like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.2165462,0.8808681,0.36328903,0.80418944,0.297509,0.71380323,3.8344717,0.0
1.6748505,0.27009034,0.781888,0.37743366,0.18106163,0.4960829,2.776755,0.0
0.67982787,0.7623288,0.76511896,0.33715022,0.76044685,0.8241583,3.7356951,0.0
1.1411394,0.9463133,0.8888103,0.46836418,0.69382083,0.4210763,3.8629827,0.0
1.1961336,0.4148537,0.9100156,0.67647594,0.78157026,0.44150642,4.9222035,0.0
1.012687,0.6519574,0.7809592,0.59217817,0.75106555,0.5162359,2.7211127,0.0
1.325201,0.28748605,0.055886105,0.9407202,0.44228142,0.9973226,1.9831934,0.0
1.110464,0.7226635,0.30126455,0.22644117,0.59198344,0.29248512,1.9654307,0.0
1.2857538,0.4558008,0.3067293,0.80222577,0.5735271,0.56227297,1.7547044,0.0
1.2647411,0.8919493,0.6039678,0.19096695,0.4434938,0.14456545,1.0893234,0.0
1.0896102,0.43946466,0.26002952,0.9092013,0.8504474,0.70089126,1.6557171,0.0
1.4007248,0.24900433,0.8540405,0.38896734,0.97719043,0.49058682,3.089141,0.0
0.8327305,0.6616054,0.35791695,0.50919163,0.6855662,0.91600966,1.0434406,0.0
1.5196046,0.4071652,0.36191854,0.98210603,0.9073135,0.031505633,1.3014936,0.0
1.3508976,0.6183382,0.6925614,0.32518932,0.23989117,0.324628,4.7820773,0.0
1.0821574,0.72156614,0.9239035,0.16794646,0.98800164,0.54658264,2.3932154,0.0
1.4390296,0.58629185,0.9672657,0.061707236,0.16637091,0.22212495,2.8442008,0.0
1.0419883,0.4109202,0.17013533,0.35882413,0.656725,0.95150876,3.5527475,0.0
1.308254,0.64919406,0.32708448,0.9541663,0.45699388,0.05968337,1.9452465,0.0
1.0876195,0.7364534,0.81890154,0.1721876,0.98094803,0.2968946,1.8715453,0.0
1.3111506,0.82275045,0.23828119,0.8422292,0.8422595,0.91508657,4.351669,0.0
0.8941237,0.5404731,0.45461294,0.7743722,0.9637451,0.06515503,2.6104612,0.0
1.1491125,0.68731016,0.466025,0.9684437,0.5768264,0.7377382,1.0768844,0.0
1.383104,0.49930206,0.69925475,0.55174625,0.26951984,0.5461815,4.2797456,0.0
1.1850499,0.30390665,0.38051903,0.02263545,0.75968033,0.6964978,2.2270777,0.0
1.0755385,0.9639125,0.0058318623,0.5478245,0.9107038,0.29064912,3.6369038,0.0
1.2199538,0.79736054,0.7678747,0.87085664,0.7287216,0.08705101,2.8270664,0.0
1.3768241,0.23718712,0.62983596,0.9408828,0.8599799,0.6418434,1.1660649,0.0
1.5852922,0.27044672,0.50439113,0.61919945,0.32642215,0.42331797,1.7831676,0.0
1.1259656,0.61935496,0.59490085,0.30023834,0.568225,0.6805688,1.4662697,0.0
1.0720475,0.6467947,0.4252657,0.38726023,0.6278337,0.5470852,2.5202277,0.0
0.9947026,0.9487309,0.49778503,0.8729598,0.64980805,0.86309105,2.1593673,0.0
1.1545722,0.8918369,0.3779042,0.6438279,0.37531582,0.6466126,4.618885,0.0
1.1901063,0.5337521,0.21389998,0.3439449,0.92998785,0.6949779,2.6578434,0.0
