like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
2.729657,0.5043141,0.44407073,0.8589384,0.5499923,0.5619996,1.850479,0.0
2.4523914,0.5235367,0.9568533,0.8358966,0.72235554,0.9896748,1.2640414,0.0
6.2762966,0.22725426,0.48181796,0.88929766,0.3893513,0.35070965,4.7796154,0.0
1.9574587,0.60309577,0.5407804,0.21432011,0.5084922,0.34459943,2.5060441,0.0
2.793209,0.49683902,0.485336,0.56352836,0.65582037,0.5372159,1.8264467,0.0
2.2410827,0.80313295,0.19768055,0.24632753,0.81692094,0.95838016,1.3667579,0.0
1.4862685,0.73589426,0.27307388,0.34138304,0.9473735,0.07053115,2.5555239,0.0
2.5540946,0.7724621,0.7677928,0.64351785,0.46813136,0.47979704,4.2513776,0.0
2.402297,0.53805053,0.18082428,0.21323086,0.3730582,0.04601253,4.734766,0.0
2.2998285,0.67676073,0.07860366,0.7006122,0.38358885,0.5036895,2.6561823,0.0
2.3429134,0.54600966,0.83564055,0.8400268,0.1304543,0.4480754,4.136942,0.0
1.9978248,0.6381911,0.37491447,0.46212962,0.1811728,0.5199122,3.8347447,0.0
2.505764,0.7503276,0.98102885,0.9789224,0.7121232,0.08870906,3.286462,0.0
2.5821428,0.7943145,0.8948276,0.095851555,0.2262133,0.25134754,3.4357963,0.0
2.7464013,0.89243007,0.39695084,0.17527036,0.12190872,0.4901972,2.5649471,0.0
5.857165,0.2624591,0.27981824,0.46091056,0.1974564,0.46695057,1.4148178,0.0
5.6393847,0.23628037,0.08885196,0.14300744,0.94410455,0.43117797,3.010027,0.0
3.1549096,0.47059265,0.35659537,0.9313532,0.47413072,0.4076562,2.6374044,0.0
2.9488118,0.4846325,0.6992477,0.9811097,0.6634645,0.24212226,3.5387478,0.0
2.3313613,0.68741995,0.44771096,0.3009242,0.2530933,0.7812308,1.4120383,0.0
2.9108105,0.9832951,0.49455303,0.9919888,0.97369456,0.008546913,3.7249942,0.0
4.9890733,0.2839408,0.8708956,0.12906308,0.8276251,0.63093716,4.4969616,0.0
6.1814375,0.20236623,0.95444,0.4862952,0.76815087,0.46602076,3.657968,0.0
2.8369455,0.9408457,0.8478694,0.46893436,0.22800353,0.8718661,3.4733934,0.0
5.3445306,0.3033893,0.5395868,0.9072102,0.2632613,0.9323183,4.5521274,0.0
2.0292454,0.79764193,0.89685357,0.6839599,0.87085885,0.43974817,1.3606774,0.0
3.9554243,0.40935826,0.3016098,0.8019607,0.4253589,0.64194125,1.3167657,0.0
2.004859,0.6308667,0.6891119,0.18507147,0.30127996,0.04188832,1.3772494,0.0
1.9782438,0.63372976,0.56488883,0.7025434,0.32128373,0.40320927,4.495477,0.0
1.5772815,0.5129574,0.0896549,0.1692818,0.9672425,0.11042613,2.003283,0.0
2.6946592,0.86567754,0.7320889,0.25592643,0.41858312,0.108098164,2.6848688,0.0
5.083273,0.32349864,0.11241157,0.03364811,0.36483768,0.39315054,1.5977886,0.0
6.133325,0.23931779,0.6022596,0.87067395,0.40884435,0.38971952,3.848966,0.0
2.4951386,0.7404878,0.42012694,0.94895387,0.29846063,0.49041298,4.8024035,0.0
1.5920861,0.5129114,0.3680655,0.63451177,0.88117063,0.75819653,2.456977,0.0
1.9385942,0.7660505,0.19668695,0.6798455,0.8932419,0.21374981,3.6182888,0.0
2.6798184,0.8642243,0.50399804,0.19277275,0.7745528,0.13495713,1.1616706,0.0
2.8603609,0.94797593,0.39335248,0.33054602,0.1734036,0.31670278,1.300546,0.0
2.757458,0.90048015,0.25837767,0.6510889,0.3181638,0.13670476,3.6935084,0.0
1.9795029,0.6030474,0.03157421,0.24688546,0.3586751,0.36417514,3.5845768,0.0
1.283397,0.9527163,0.650316,0.9551078,0.978202,0.40327278,4.697689,0.0
6.16337,0.20341979,0.22757168,0.64149386,0.87391704,0.6667986,1.0757519,0.0
2.7325313,0.8883747,0.19938095,0.6881324,0.67388123,0.44541332,2.127587,0.0
2.5801644,0.7911457,0.21906437,0.98720944,0.16064155,0.20146805,2.0256596,0.0
2.5232108,0.8674638,0.25056788,0.9470653,0.9056531,0.08742232,3.895288,0.0
2.9454129,0.9839136,0.74177223,0.82181025,0.134943,0.22480446,4.5302944,0.0
2.2568166,0.6664764,0.5413467,0.26867044,0.30457458,0.20252246,2.0198526,0.0
2.91463,0.9706023,0.42230543,0.7050198,0.62198544,0.10435205,1.197926,0.0
2.2809615,0.67202896,0.77414227,0.9853219,0.3938884,0.84860736,2.4163258,0.0
2.3504581,0.6948394,0.7468094,0.09052937,0.34785396,0.91878635,2.8317816,0.0
2.0849354,0.47042885,0.2524522,0.85099906,0.9860957,0.44772214,1.40319,0.0
3.80126,0.35978913,0.18731228,0.048250258,0.92742085,0.13385586,1.768244,0.0
0.8092744,0.60573125,0.9678398,0.6263857,0.9023984,0.7681302,3.0901618,1.0
2.1534753,0.5610108,0.020151937,0.2766586,0.62238896,0.4583568,3.7575748,2.0
2.446184,0.7227441,0.8057573,0.042838298,0.11828683,0.6405894,1.3983849,3.0
2.5292926,0.7538265,0.77286446,0.86458254,0.2347519,0.8452124,2.3353696,4.0
1.8197141,0.6156044,0.016413467,0.63170934,0.7848214,0.95665556,3.5396113,5.0
1.0584824,0.6582119,0.10729594,0.55673933,0.97836316,0.9835389,2.0110104,6.0
2.4797707,0.732452,0.6154362,0.69375587,0.49178272,0.71157604,2.7154438,7.0
2.3100357,0.6797373,0.37923628,0.38780263,0.49275383,0.71578777,2.1792307,8.0
2.315918,0.68177205,0.5431538,0.2908748,0.42267564,0.64532334,2.353475,9.0
1.0102727,0.79856503,0.68225396,0.5822284,0.98684484,0.83829266,4.928192,10.0
1.9899458,0.61317617,0.8999301,0.022545591,0.1254768,0.64165854,2.036882,11.0
2.7269995,0.88978857,0.8203085,0.45576417,0.64196527,0.87547594,1.6462209,12.0
2.3420649,0.691534,0.7239611,0.034340344,0.580595,0.36034155,2.4767742,13.0
2.6479793,0.8326317,0.43477806,0.5979772,0.52106124,0.16479455,1.8728575,1.0
2.80509,0.9227887,0.6403745,0.65252346,0.42146602,0.79271376,3.699417,2.0
2.467077,0.72717583,0.35645682,0.5095374,0.4852903,0.07990249,1.6190917,3.0
3.3837068,0.38408604,0.767932,0.53855217,0.9766545,0.17725731,3.048223,4.0
2.023672,0.5887936,0.34883833,0.49204752,0.38054967,0.29835096,3.3033345,5.0
1.9552257,0.6407658,0.5101742,0.3472954,0.5193667,0.45826018,1.7482907,6.0
2.3480792,0.69389457,0.47716662,0.67761314,0.39025173,0.36547792,3.5631304,7.0
2.5353801,0.76257825,0.60379916,0.16305186,0.116935804,0.035547826,3.1820276,8.0
1.2816461,0.576552,0.2811414,0.68793076,0.8911015,0.40258917,1.5401791,9.0
1.9875953,0.6367604,0.8522129,0.14647953,0.33005446,0.08973609,2.0225062,10.0
2.270015,0.5515657,0.6882117,0.4516084,0.40446833,0.48095882,3.9423985,11.0
1.989678,0.5934143,0.5520521,0.4217748,0.498189,0.38855052,3.1106346,12.0
2.4199514,0.71671045,0.34583455,0.66399395,0.36966982,0.22743325,1.9917581,13.0
2.484765,0.73561764,0.7851953,0.34880567,0.41421086,0.35979763,3.0840654,1.0
2.668794,0.848446,0.66077083,0.6870192,0.39190847,0.3129266,3.6072528,2.0
2.573466,0.7814846,0.049326282,0.11001161,0.18979892,0.57509875,4.260919,3.0
2.6499705,0.8361302,0.1574654,0.6709943,0.27474728,0.40155452,2.2519734,4.0
2.5722344,0.78524417,0.35983008,0.5725369,0.5945178,0.497363,2.5111656,5.0
2.5328605,0.76011115,0.58122015,0.54405075,0.41547742,0.42445707,3.3946142,6.0
2.0139964,0.5850409,0.6771255,0.012719981,0.5982499,0.29565492,3.6633666,7.0
2.2261636,0.656289,0.29284817,0.67558855,0.1940044,0.74584454,1.7789984,8.0
2.6168966,0.8147218,0.65297806,0.48387527,0.362001,0.6875638,2.963546,9.0
2.239003,0.54698104,0.5209686,0.320249,0.70647264,0.36043647,2.0673418,10.0
2.2431486,0.78062344,0.37786734,0.57452315,0.8484885,0.3871454,1.6419723,11.0
2.3215723,0.6862171,0.7440427,0.7031564,0.6609043,0.24063116,2.923993,12.0
2.186261,0.6424501,0.36257833,0.24637197,0.26041493,0.66900057,4.481738,13.0
1.8312006,0.61323434,0.79859775,0.07463605,0.7983622,0.32566157,1.7952968,1.0
2.4416046,0.7857012,0.38410184,0.6454747,0.792018,0.56716084,2.2787852,2.0
2.5162365,0.7497345,0.39435178,0.33113152,0.69565207,0.24124171,2.1744258,3.0
2.8432343,0.9407467,0.6334552,0.938969,0.4289754,0.6328613,2.281731,4.0
6.0652165,0.2098524,0.013159787,0.6914004,0.83047277,0.6804641,3.3635335,5.0
3.005329,0.48464328,0.7050248,0.5385151,0.121923134,0.54418343,3.24733,6.0
2.0154324,0.58578074,0.5260744,0.6993436,0.5849249,0.29719794,3.2049556,7.0
2.1772459,0.65796447,0.38089404,0.43001023,0.6817594,0.31882754,2.4414935,8.0
2.5737662,0.786937,0.49415934,0.7726374,0.60087353,0.5198906,2.3615677,9.0
1.6272448,0.58440834,0.25945085,0.37146598,0.8799772,0.33376214,2.8131065,10.0
2.5926502,0.79916257,0.57930523,0.35858622,0.6080724,0.29897228,3.7221353,11.0
2.2752068,0.7221312,0.27434596,0.71345854,0.810149,0.2714784,3.1734214,12.0
2.3007572,0.70673114,0.38129568,0.534054,0.7388297,0.442839,2.5571303,13.0
2.2625146,0.7011734,0.8344419,0.5428083,0.7315764,0.581219,3.5067575,1.0
2.4719925,0.7280972,0.7011991,0.4487772,0.560476,0.45215115,3.13925,2.0
1.0454122,0.74135125,0.66285515,0.67533726,0.9130555,0.38066384,1.4994301,3.0
1.8711978,0.60479146,0.32707527,0.7267134,0.7187107,0.68107545,3.7443395,4.0
2.5214093,0.76271164,0.7084549,0.46902186,0.67627954,0.66370696,2.0662634,5.0
2.0172362,0.5756465,0.2886961,0.49606732,0.69368243,0.42984942,4.3799815,6.0
1.6603273,0.61057675,0.4770947,0.71100533,0.88826174,0.20589061,3.6743953,7.0
1.8733872,0.634547,0.41509828,0.5184739,0.7201865,0.36690286,3.507504,8.0
1.9454523,0.63819385,0.7061179,0.373674,0.5535255,0.28327832,2.44993,9.0
2.2304587,0.7124268,0.4880304,0.55958486,0.78484786,0.43843195,2.1576242,10.0
3.0035777,0.4840101,0.7604083,0.46915126,0.26758155,0.27403045,4.3452697,11.0
2.0780613,0.5600334,0.60947394,0.52373636,0.8229008,0.399438,3.286672,12.0
1.883504,0.59774673,0.5485505,0.51327556,0.7631714,0.37484738,2.8814037,13.0
2.2904732,0.6741754,0.5895736,0.30698505,0.5003505,0.68384844,2.732257,1.0
1.7369591,0.6117204,0.27491328,0.7217796,0.8733161,0.26133168,2.6952708,2.0
2.2452693,0.6630961,0.46563062,0.37710148,0.5355404,0.33959132,2.6211994,3.0
0.6906838,0.65321434,0.010736382,0.32216913,0.88112414,0.7110198,3.5594842,4.0
2.7997558,0.92508173,0.5831374,0.8627079,0.67528564,0.799716,4.252779,5.0
2.5661423,0.8860049,0.85292804,0.991592,0.8117496,0.7257672,1.4243225,6.0
2.7189195,0.5016084,0.5391023,0.11342536,0.7541109,0.10272805,1.4625266,7.0
2.455941,0.7737712,0.65446585,0.65367895,0.7742309,0.5836043,2.405765,8.0
2.04177,0.6531103,0.39215326,0.41698483,0.69981265,0.446452,2.948047,9.0
1.0130824,0.56855106,0.2874358,0.64316535,0.91569203,0.48498487,2.4467158,10.0
0.6472301,0.66167676,0.43164873,0.28834385,0.91277957,0.4685756,3.6050618,11.0
1.8727452,0.622103,0.37824202,0.35287258,0.6971716,0.41839126,2.7864945,12.0
1.8603041,0.63278496,0.50946844,0.22375804,0.74067575,0.37850598,3.5091856,13.0
2.3704011,0.7027252,0.52996445,0.3918714,0.5207304,0.57851857,2.7158566,1.0
2.0917737,0.5749103,0.29090238,0.25345784,0.48614162,0.2694672,3.7657998,2.0
1.8558245,0.6319307,0.77231944,0.54200876,0.7563837,0.33814356,2.0010326,3.0
1.9084275,0.87719697,0.8369622,0.64001906,0.9191178,0.27071956,3.4181316,4.0
1.8769212,0.6220261,0.9262528,0.48332852,0.69841635,0.43596512,1.4131758,5.0
1.0968462,0.57119405,0.5545054,0.20261888,0.97761464,0.31896183,1.7281253,6.0
1.9489789,0.60738426,0.7206839,0.1803239,0.4941036,0.5302207,1.9311013,7.0
1.8730148,0.6219944,0.5917287,0.52781063,0.6979606,0.3873546,2.6272144,8.0
