like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.0534539,0.7296031,0.49341542,0.65330446,0.71738744,0.40200868,4.4169655,0.0
1.6267773,0.69163513,0.48170993,0.17043391,0.7221667,0.75458246,2.4181828,0.0
0.8062987,0.88291234,0.7311475,0.48582113,0.8208978,0.33103618,2.1568851,0.0
3.5437748,0.26775455,0.14598164,0.50164634,0.3531406,0.3454947,1.0416633,0.0
1.7558069,0.9535468,0.112997785,0.14197113,0.18986976,0.99319035,1.7972778,0.0
1.7811041,0.8838715,0.5992706,0.7650294,0.20199786,0.70346993,1.1085395,0.0
1.8148212,0.65156454,0.6385694,0.3885283,0.45443282,0.10608684,1.7370371,0.0
1.9369216,0.7473288,0.94202644,0.37686872,0.9233713,0.58373815,4.920733,0.0
1.7708607,0.6758353,0.67087257,0.8653099,0.43577603,0.03115556,4.62638,0.0
3.5638795,0.21260539,0.4198949,0.6609766,0.8136687,0.67729133,1.9649507,0.0
2.273432,0.5115346,0.5112701,0.023850152,0.36628032,0.43890956,1.8547324,0.0
2.3060625,0.51492524,0.32412753,0.72529733,0.2834554,0.1426358,2.3055167,0.0
1.5380981,0.809406,0.1730748,0.9335409,0.52722484,0.5235468,3.304635,0.0
3.1946526,0.82216,0.20877582,0.10674789,0.8276467,0.51612633,4.5800085,0.0
2.1465173,0.6844356,0.6193129,0.95797646,0.9423538,0.47374657,2.8986356,0.0
2.5252864,0.46012822,0.883768,0.90124816,0.30161184,0.4411046,2.0956824,0.0
2.8576386,0.4036864,0.5012309,0.074451014,0.123894356,0.5264326,4.1268992,0.0
2.5641167,0.4427201,0.8242628,0.6689744,0.49809602,0.004901365,4.575239,0.0
3.3195667,0.30485517,0.29673168,0.21095103,0.3095879,0.8706201,3.3828025,0.0
1.2905135,0.74886924,0.84564626,0.08387575,0.71504694,0.9529754,4.5663395,0.0
2.6493344,0.43859875,0.5917123,0.13850138,0.26121774,0.2042476,3.5306058,0.0
1.811313,0.82517934,0.4432288,0.98631376,0.3598384,0.057903107,1.5622671,0.0
2.031832,0.46896744,0.058586553,0.20378077,0.6004598,0.87591285,3.27325,0.0
3.250699,0.24704555,0.60925317,0.5733565,0.92595494,0.5522846,4.335845,0.0
3.0602703,0.34935868,0.06561214,0.58155715,0.4147662,0.300577,1.7836499,0.0
2.218018,0.87981504,0.48895007,0.14961027,0.9400841,0.3221789,2.617939,0.0
2.5037506,0.46173257,0.3216026,0.662396,0.73130524,0.7426903,1.087085,0.0
1.8630666,0.6570922,0.31528828,0.5680173,0.25475433,0.41518986,3.8315492,0.0
1.4565004,0.74799794,0.14467657,0.37504306,0.60034525,0.2570879,4.921197,0.0
3.618312,0.24036333,0.6814529,0.60262483,0.44029468,0.6898149,4.8555365,0.0
1.7722871,0.8016187,0.5015651,0.5583509,0.38886115,0.19485466,2.9917517,0.0
1.77793,0.8961035,0.05447927,0.85342574,0.1417433,0.43606016,4.570529,0.0
0.99964535,0.89745504,0.8175951,0.07564434,0.8150667,0.14716427,4.6661644,0.0
2.7457273,0.35799646,0.67912084,0.3544868,0.7509564,0.835951,2.4027088,0.0
2.5126004,0.3708148,0.2519256,0.03667788,0.971721,0.2419129,3.169253,0.0
3.7336578,0.24060294,0.6849109,0.4269664,0.21433508,0.58311456,3.8515458,0.0
2.772024,0.41032162,0.4403377,0.10285327,0.31930244,0.121492945,4.040559,0.0
1.7829596,0.8785486,0.593021,0.96014,0.23774615,0.304717,3.7723818,0.0
1.7906694,0.7348579,0.54195696,0.8102016,0.7272716,0.8417167,3.734318,0.0
1.9465622,0.48995587,0.5734934,0.27035102,0.6458549,0.5703472,3.0330412,0.0
3.0881546,0.2944717,0.2183516,0.88221973,0.66524553,0.4843155,1.7433821,0.0
2.6796458,0.44034395,0.16406783,0.59323627,0.16263705,0.41484663,1.4073657,0.0
2.4626791,0.47133186,0.14115247,0.2155225,0.31188673,0.5875746,4.407766,0.0
3.6306508,0.24883917,0.11698428,0.90937954,0.52162737,0.022395099,2.1646535,0.0
1.8130513,0.8087344,0.18019319,0.59486616,0.3081466,0.17578167,2.8695605,0.0
1.9643137,0.8811936,0.7315946,0.42312092,0.93866163,0.77481043,1.0593736,0.0
1.70941,0.9054576,0.76347196,0.7017034,0.56227195,0.14560635,1.3903955,0.0
1.8202606,0.69245344,0.723619,0.85815364,0.9237219,0.9329362,4.035843,0.0
2.5007825,0.65107405,0.20903051,0.88625205,0.8661527,0.8485442,1.9278461,0.0
1.7574811,0.8865536,0.6480088,0.58909345,0.3153561,0.67623836,1.9142612,0.0
3.121311,0.34324893,0.29231295,0.6195833,0.26041338,0.98075706,2.0010962,0.0
2.4973512,0.40342233,0.48537844,0.15693657,0.80450326,0.40635312,1.6965683,0.0
1.5111006,0.6490791,0.022615282,0.7598678,0.6334359,0.37631115,2.2809637,1.0
1.7374884,0.89780766,0.5011279,0.5653953,0.34287542,0.779077,1.9087083,2.0
1.658799,0.8295722,0.8284832,0.7343499,0.85962677,0.55372596,1.1292922,3.0
1.6041002,0.6473853,0.15505539,0.40209395,0.52907413,0.6422555,3.077385,4.0
2.7175841,0.4336623,0.5438884,0.009483097,0.20048834,0.0057423264,1.2816485,5.0
1.4615029,0.62430674,0.29489312,0.61800194,0.6213503,0.60649747,2.1198483,6.0
1.3896195,0.76886725,0.90100384,0.8299663,0.5287401,0.9290348,3.9448225,7.0
1.7212785,0.82520294,0.2591548,0.72564137,0.40188166,0.47548437,3.7444766,8.0
1.5767661,0.8388088,0.51384383,0.5967663,0.4908412,0.65227735,2.455731,9.0
1.1362686,0.82918936,0.34162945,0.33803076,0.6630344,0.5264406,3.6931858,10.0
1.5064923,0.8028386,0.3997302,0.6445885,0.54210705,0.5047274,3.369341,11.0
1.4946836,0.67560494,0.36875978,0.14926323,0.92942953,0.9508996,4.810034,12.0
1.6325053,0.72918177,0.4167881,0.56880516,0.46053195,0.4721537,3.1594648,13.0
1.6486073,0.8336143,0.29115924,0.7168535,0.5742787,0.03179174,4.4405665,1.0
1.9136176,0.57728195,0.31042883,0.5994391,0.51722986,0.3675758,2.5391808,2.0
1.0983955,0.80030066,0.6967884,0.49468666,0.69019157,0.48003513,3.985677,3.0
1.0106666,0.7618898,0.54355806,0.76271194,0.7403656,0.40641978,3.2143898,4.0
1.5868688,0.70211244,0.40608776,0.60192615,0.5321977,0.3868227,2.8653376,5.0
1.532345,0.5879249,0.79725754,0.48856395,0.9186707,0.27796012,1.5793126,6.0
1.7196862,0.63760775,0.36643845,0.9454675,0.6944449,0.12768519,1.3537788,7.0
1.3849387,0.6987279,0.46941602,0.75248986,0.6991989,0.24900499,2.3115158,8.0
3.1912942,0.3380071,0.21289581,0.34285444,0.18130827,0.823079,4.9103656,9.0
1.8067766,0.7938612,0.8106684,0.9037855,0.25927484,0.7782861,4.0659966,10.0
