like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.8875092,0.82000834,0.4474329,0.38020435,0.6575621,0.43810087,3.4118006,13.0
1.3321757,0.8874987,0.6334662,0.3002227,0.20775425,0.9271789,3.5176346,1.0
1.3883693,0.3314098,0.102117896,0.34760857,0.7923846,0.045842253,4.841926,2.0
1.3027766,0.82441133,0.665337,0.7740485,0.40887582,0.5259542,3.8543143,3.0
1.3307927,0.89950645,0.35839316,0.050278425,0.20006755,0.67249167,2.4061508,4.0
1.3059591,0.9729854,0.25480556,0.6430572,0.28544822,0.5570473,4.2195973,5.0
1.3226626,0.8764258,0.5536219,0.71086353,0.31897077,0.6021324,3.8095047,6.0
1.3092884,0.86003804,0.59023863,0.40741375,0.3342828,0.8506933,3.4610627,7.0
1.2224373,0.83957314,0.59346855,0.52743256,0.44002277,0.76843494,3.3408995,8.0
1.2978129,0.48085046,0.3008784,0.006780409,0.4720906,0.12542512,4.9410067,9.0
0.9125687,0.8569599,0.8262373,0.87564695,0.9510175,0.12612289,3.6610746,10.0
1.243895,0.91026497,0.43631813,0.70001644,0.44389725,0.555624,3.7999573,11.0
1.2800456,0.8797553,0.49834204,0.38428643,0.39983225,0.59284145,2.8694577,12.0
1.2444896,0.86528176,0.57668597,0.7269065,0.44599402,0.60609484,3.8066726,13.0
1.4123601,0.6978289,0.5457148,0.37141773,0.35799152,0.4573068,2.4740858,1.0
1.371637,0.81604177,0.28312305,0.83562785,0.31744462,0.40147182,1.3321654,2.0
1.310001,0.2895222,0.6868644,0.12596488,0.85097057,0.5781363,4.2096,3.0
1.2255816,0.45762113,0.6453945,0.55631,0.55560327,0.291228,3.8125856,4.0
1.5645314,0.38846466,0.9811526,0.8920834,0.37838346,0.31858048,4.984868,5.0
1.3030032,0.97965163,0.97170806,0.4562787,0.22556624,0.72752076,1.2956094,6.0
1.361441,0.84783226,0.7372624,0.46033648,0.29188278,0.07343067,2.3077211,7.0
1.1331612,0.40798628,0.67179006,0.22842939,0.73552734,0.28233716,3.943825,8.0
1.208751,0.53113055,0.54995656,0.39079887,0.5183511,0.45489198,2.7437062,9.0
1.2902262,0.5507858,0.43830496,0.3022167,0.58022386,0.22927676,1.3166016,10.0
1.346744,0.7771967,0.64281404,0.033076122,0.33734825,0.8288669,2.9473531,11.0
1.2795346,0.62088275,0.5605671,0.25394258,0.46568692,0.6395665,2.999359,12.0
1.2765315,0.27893767,0.11971992,0.207113,0.8921811,0.67924887,2.8349338,13.0
1.053537,0.7776541,0.5620063,0.107845075,0.5901238,0.28614,2.9350002,1.0
1.3488283,0.8553498,0.7192152,0.7212143,0.23476519,0.5813396,4.173842,2.0
1.2785481,0.9621489,0.61182064,0.91253936,0.69452393,0.016867612,4.225771,3.0
1.3518571,0.44461426,0.9968829,0.12621984,0.5124383,0.4912536,3.152447,4.0
1.5189564,0.24528751,0.5509034,0.3651922,0.33686364,0.9010932,4.5728903,5.0
1.0050653,0.875209,0.19612181,0.7887326,0.70473176,0.23882534,3.704222,6.0
1.1730291,0.29893675,0.9202328,0.38784346,0.67157197,0.47091678,4.7519474,7.0
1.0458349,0.7359773,0.5996073,0.8679193,0.73694247,0.278978,3.7042944,8.0
1.2787002,0.79385155,0.615422,0.6583908,0.45652,0.4409524,3.8906982,9.0
0.9892673,0.7420816,0.19221698,0.6208744,0.8754837,0.011498093,2.82639,10.0
1.2531776,0.8008522,0.28645372,0.6946229,0.49425784,0.33756855,3.1794167,11.0
1.6344614,0.2345693,0.44966573,0.72736603,0.24832554,0.6928408,4.198415,12.0
1.4610599,0.53836846,0.63020635,0.25348914,0.40632942,0.33393928,2.259878,13.0
1.1495692,0.797677,0.6081113,0.04854453,0.51761323,0.4516901,3.0744865,1.0
1.1883514,0.77001303,0.36911085,0.76180637,0.44049937,0.9766451,4.767238,2.0
1.0309764,0.97544026,0.5741431,0.20029022,0.5400582,0.7747362,1.5141938,3.0
1.1841946,0.6453616,0.45952073,0.72329694,0.77231324,0.06461402,1.3069631,4.0
1.0179567,0.63858587,0.4588205,0.33490685,0.6239915,0.32239297,2.138586,5.0
1.1283894,0.79014504,0.5350047,0.60583496,0.54365736,0.42812857,3.2771895,6.0
0.95623255,0.73258364,0.47732565,0.49854365,0.6931764,0.25163758,2.0833158,7.0
1.0526783,0.8528323,0.51452124,0.6476345,0.6710466,0.1933241,3.4331365,8.0
1.0932484,0.7719729,0.36897716,0.10838654,0.78314114,0.26670668,1.6925728,9.0
1.0064601,0.5232183,0.6679953,0.35545596,0.6707651,0.40851182,3.591421,10.0
0.93999356,0.7388831,0.48298442,0.27879834,0.6444563,0.3050537,2.8321338,11.0
0.97161126,0.7774906,0.5161187,0.2196179,0.59714663,0.42997536,2.912246,12.0
0.950557,0.6734333,0.35432488,0.4385264,0.83404285,0.08362958,2.0420346,13.0
1.2062554,0.5910471,0.56533617,0.40536314,0.53740966,0.3216507,2.8866556,1.0
2.5826402,0.86123204,0.64122474,0.89618003,0.9683824,0.24079396,4.9995146,2.0
0.97260857,0.70601183,0.4958146,0.73832804,0.8545123,0.19037426,4.397671,3.0
1.087352,0.5022974,0.69946617,0.32301757,0.6635005,0.20693322,3.5264368,4.0
1.0683995,0.7835933,0.55853164,0.69306624,0.6732954,0.24575606,2.510689,5.0
1.0152553,0.65954155,0.5309066,0.45538566,0.59073937,0.4401259,3.3585815,6.0
1.1064682,0.8096522,0.4089137,0.570235,0.54456115,0.3930582,4.0165677,7.0
1.060407,0.7928206,0.36952487,0.7449213,0.54528934,0.5844984,3.8670826,8.0
1.0212035,0.62283033,0.62411904,0.49332574,0.69592625,0.24221583,3.5598543,9.0
0.99398845,0.7451386,0.51220715,0.5725105,0.62884307,0.35175836,3.8635466,10.0
0.95598733,0.6664913,0.50280195,0.5992122,0.646835,0.40467358,3.6358624,11.0
1.0001584,0.5618947,0.6325385,0.43030033,0.72810477,0.2967814,3.879686,12.0
0.9681479,0.76525784,0.45079526,0.6878618,0.6241524,0.44255936,3.7488031,13.0
1.1525571,0.8119184,0.54174554,0.45836958,0.50010043,0.6043091,3.1018107,1.0
1.1139323,0.94997776,0.66275996,0.49791935,0.48627922,0.8597548,3.3038838,2.0
1.2917523,0.9120053,0.80511916,0.7799443,0.38327226,0.54041415,4.105659,3.0
2.117847,0.83277816,0.38126102,0.52548146,0.7515626,0.5634117,1.3195568,4.0
1.0145507,0.6982209,0.67918795,0.7394582,0.6008745,0.53529024,2.5840404,5.0
1.2882978,0.44260383,0.17693062,0.87230957,0.7528117,0.024546422,4.9558053,6.0
1.1894263,0.680443,0.8530097,0.40300554,0.65274,0.8150455,2.9389815,7.0
1.1909478,0.851619,0.73533887,0.7093631,0.5007302,0.5634477,3.9511912,8.0
1.0889043,0.8018136,0.83022964,0.6773306,0.66022706,0.7562789,4.0371976,9.0
1.0363332,0.87530917,0.6837701,0.3652025,0.5952152,0.38860056,4.096295,10.0
1.0073346,0.6306637,0.42187855,0.6794712,0.6625923,0.31472448,4.3274055,11.0
0.98951626,0.6730715,0.5073192,0.5010228,0.57450867,0.5648147,3.7681005,12.0
