like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
26.670801,0.7731676,0.59239113,0.57598454,0.29262543,0.07067998,2.8866942,0.0
26.369066,0.978192,0.7790511,0.9727143,0.62976146,0.7099638,4.028465,0.0
27.748896,0.31731516,0.7496554,0.20051256,0.5933572,0.85168415,2.0393112,0.0
26.473793,0.9050465,0.6773522,0.21075721,0.42540917,0.5919776,4.0949526,0.0
26.551376,0.8416275,0.1756628,0.21881069,0.14900342,0.76900834,1.3292699,0.0
26.89635,0.6842872,0.49213955,0.9636328,0.67926615,0.7189502,2.8289206,0.0
27.384075,0.4256617,0.51793355,0.36262047,0.2624991,0.2925482,3.2889888,0.0
26.394592,0.9362743,0.610507,0.26417533,0.22441983,0.0098779565,1.2727187,0.0
26.517105,0.9273868,0.22182335,0.7864891,0.90833825,0.31898418,4.1941614,0.0
27.53538,0.41772655,0.44301507,0.5773616,0.8030061,0.44601324,2.0244472,0.0
26.486946,0.8943922,0.9779831,0.2192187,0.80415535,0.3247033,4.593313,0.0
27.299175,0.46251136,0.24110375,0.76530373,0.22911614,0.8285592,4.1551504,0.0
27.924414,0.21601062,0.37048334,0.98448294,0.27778956,0.06128208,2.7335773,0.0
27.12115,0.571932,0.2965208,0.8986832,0.50452346,0.9181626,3.3605032,0.0
27.642935,0.33637586,0.8586463,0.5815542,0.6290621,0.621789,2.0882819,0.0
27.737694,0.5602451,0.68412006,0.17488545,0.96795124,0.40965557,2.150446,0.0
27.479149,0.38690382,0.601602,0.34111702,0.13593955,0.7881815,4.156682,0.0
27.309645,0.45842385,0.8577476,0.70650274,0.47337487,0.4724816,3.30588,0.0
27.307192,0.5627666,0.9384849,0.1647258,0.87288487,0.6423027,3.2215612,0.0
26.855234,0.67738277,0.48470777,0.7143072,0.27789447,0.20610957,4.960903,0.0
27.661673,0.36328545,0.31299934,0.59345055,0.70771056,0.66353494,2.4685366,0.0
26.666208,0.8155597,0.2268985,0.42576042,0.7576805,0.68413323,4.926376,0.0
27.655787,0.32131955,0.7665158,0.40451497,0.4007818,0.5715238,4.5510416,0.0
26.723759,0.7486723,0.18290086,0.17871298,0.8925893,0.10508404,2.0380247,0.0
27.241114,0.4942494,0.89764565,0.5478066,0.35470366,0.8370075,2.6121597,0.0
27.220636,0.5000377,0.35510468,0.77338386,0.39579168,0.3885065,3.8857417,0.0
26.497252,0.9372612,0.7932028,0.17912693,0.78864795,0.8749315,3.5300934,0.0
27.288298,0.5415106,0.16527511,0.5908093,0.86873466,0.4429607,1.8105673,0.0
27.53782,0.36376548,0.15278351,0.95409894,0.10016219,0.1580003,1.6578058,0.0
27.48749,0.7389156,0.7163375,0.26342702,0.9079781,0.92196155,2.1959372,0.0
26.596813,0.89164954,0.98537457,0.040504035,0.85484433,0.73964787,3.4518845,0.0
27.289427,0.49877322,0.31339929,0.7149734,0.6411745,0.5141653,4.9703565,0.0
27.902206,0.22399119,0.16475068,0.8743759,0.12674917,0.16306366,1.5804789,0.0
26.608528,0.8589572,0.7641484,0.22471379,0.7389731,0.6212334,4.7147236,0.0
26.744669,0.758284,0.60978115,0.49814427,0.54012007,0.6072864,3.27644,0.0
26.355654,0.963265,0.646921,0.51586753,0.3514068,0.7206155,2.0217032,0.0
26.770231,0.75391734,0.13982236,0.28555983,0.6711112,0.75154847,3.909553,0.0
27.966185,0.24198839,0.23840179,0.0043626055,0.8715014,0.7855501,3.8525155,0.0
27.882673,0.5555953,0.66777366,0.93977743,0.9487841,0.8943808,3.4794922,0.0
27.587204,0.37269354,0.7511017,0.12158478,0.75931966,0.043047644,4.355265,0.0
27.915571,0.90696776,0.39629814,0.91828614,0.9612549,0.874776,3.0618093,0.0
27.710968,0.4296541,0.80903363,0.7287616,0.91605455,0.5328733,3.6564267,0.0
27.266176,0.49702236,0.69259393,0.3716478,0.5907365,0.34867096,4.270565,0.0
26.821991,0.7311802,0.6908392,0.12527178,0.62724584,0.84153795,4.894629,0.0
27.961283,0.28777245,0.49305606,0.065803364,0.8978578,0.75125784,3.7390897,0.0
26.402853,0.92811304,0.79107845,0.7343695,0.2563937,0.737671,3.0147314,0.0
26.606937,0.8137339,0.4780088,0.98888034,0.7449867,0.4053463,2.4245303,0.0
27.565613,0.3845721,0.66314363,0.65508693,0.5001186,0.97205687,3.3720164,0.0
27.538115,0.66294485,0.6081031,0.34815648,0.8909595,0.86109596,4.8816338,0.0
26.63279,0.8414379,0.7708662,0.6062127,0.847487,0.39863643,1.6308044,0.0
26.744102,0.7616658,0.19431227,0.011987264,0.70566016,0.18023942,3.6955414,0.0
26.812275,0.7173219,0.8311508,0.31401062,0.5981673,0.20917462,3.7513442,0.0
26.641024,0.8275077,0.14180937,0.37005183,0.7534172,0.12148927,4.3478045,1.0
27.146322,0.5371251,0.24054125,0.24055694,0.20393328,0.19815764,2.7236872,2.0
26.839096,0.8214785,0.6692814,0.5963597,0.7948808,0.90817267,4.642869,3.0
