like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.814938,0.9345012,0.10582573,0.5143557,0.94677997,0.40417135,2.2386749,0.0
1.4073185,0.21743397,0.9493493,0.6151312,0.46608895,0.59042126,3.6597257,0.0
2.184413,0.7789914,0.6968016,0.83946043,0.41674918,0.09878203,3.5541403,0.0
2.2590797,0.81160873,0.70370615,0.40750933,0.33342448,0.28878155,3.9289336,0.0
1.28803,0.25159037,0.4471667,0.22013763,0.87855804,0.9220166,1.9921262,0.0
1.6390083,0.47206202,0.1669433,0.3893838,0.17818756,0.4146445,1.6637545,0.0
2.163561,0.81518525,0.6229165,0.94590104,0.62917745,0.775108,4.659366,0.0
1.5150616,0.3658827,0.468881,0.32839864,0.4286204,0.57115495,2.940163,0.0
1.2980204,0.30812752,0.27718964,0.6161323,0.691456,0.048110873,3.6358821,0.0
1.4596933,0.461786,0.21538621,0.58864754,0.57804644,0.8988985,1.0431908,0.0
1.7184393,0.53116775,0.42903146,0.28754148,0.3320948,0.7622561,1.4642818,0.0
2.0981884,0.7384109,0.68003726,0.526684,0.2620262,0.82103854,3.7105289,0.0
1.5084783,0.42666963,0.09046463,0.9433908,0.4672283,0.9104599,4.7592263,0.0
2.0236979,0.8050997,0.6095349,0.5947315,0.9715559,0.27670673,3.070953,0.0
1.6431712,0.4767433,0.48054436,0.95730036,0.35705078,0.19207753,1.472827,0.0
1.9502165,0.8728249,0.6387939,0.5955292,0.95040584,0.47532266,1.7939606,0.0
2.320821,0.8277656,0.04561728,0.0124550685,0.806066,0.061329078,1.1289287,0.0
2.398748,0.8736296,0.5945679,0.57085633,0.59869766,0.16194135,4.8262987,0.0
2.2535243,0.7970967,0.42447618,0.9722158,0.17689909,0.13208258,3.9693635,0.0
1.8168564,0.38934714,0.80376375,0.59824395,0.8806885,0.6947296,2.4534216,0.0
1.7554318,0.6659218,0.68488806,0.14626452,0.7393653,0.42714855,3.9577637,0.0
1.181551,0.35872707,0.28196573,0.8242324,0.833728,0.18425904,2.1847878,0.0
2.1394784,0.75652826,0.6637032,0.7629256,0.4245702,0.15439996,2.0828524,0.0
1.6539253,0.53021765,0.7125766,0.3957478,0.46837655,0.84332776,4.5109143,0.0
2.5951746,0.98778373,0.9328895,0.6342298,0.21777126,0.25340164,1.1371716,0.0
1.6017636,0.44368786,0.032399483,0.55328023,0.33946854,0.5637121,2.7530518,0.0
2.4483285,0.8815275,0.42885715,0.16469862,0.6231066,0.15879175,1.2260149,0.0
1.8089949,0.61305755,0.9012092,0.4056425,0.47215998,0.16796672,3.324143,0.0
2.4335797,0.93348646,0.9672794,0.110487506,0.738327,0.018451205,1.974678,0.0
2.538706,0.9156689,0.43006945,0.7488502,0.53952163,0.23700842,2.4074485,0.0
2.1555734,0.7896758,0.80652153,0.62869126,0.94306165,0.29014853,2.7255101,0.0
1.736754,0.5561816,0.80210304,0.07714814,0.2096498,0.9707921,1.3404099,0.0
2.0667899,0.8196967,0.37081677,0.7537137,0.7234977,0.6981274,4.2747808,0.0
1.7193866,0.544823,0.86225826,0.617078,0.16800623,0.65427613,3.3815627,0.0
2.6271322,0.95387137,0.56663126,0.067864925,0.43599823,0.062940516,1.3043522,0.0
2.282238,0.8076323,0.07859695,0.64081454,0.6585773,0.03655821,4.136246,0.0
1.5702851,0.520461,0.9449549,0.7917435,0.8876362,0.08624833,1.0915703,0.0
1.934306,0.66479963,0.74308825,0.014100141,0.30253395,0.2000031,2.6008127,0.0
2.1687322,0.7795384,0.6076664,0.5968561,0.5730355,0.4717578,1.2545973,0.0
1.5852274,0.41817617,0.110996075,0.73616385,0.4017512,0.056257986,1.6294769,0.0
1.4771994,0.27415073,0.75332296,0.60128814,0.52950674,0.13325319,1.7032138,0.0
1.6800922,0.63445634,0.37750012,0.61709785,0.989128,0.26783043,4.6122103,0.0
2.3644457,0.83633953,0.3311803,0.6684742,0.11702046,0.934392,1.8580954,0.0
1.4473267,0.25737065,0.953742,0.6219223,0.7130416,0.3290702,4.8315015,0.0
1.8601413,0.62974143,0.20798697,0.45698434,0.5895913,0.29944837,4.7959366,0.0
1.7182227,0.3739374,0.74069124,0.8528962,0.9639594,0.32696864,3.2847774,0.0
1.299213,0.25116512,0.74786884,0.77857476,0.64863235,0.37439635,3.1462417,0.0
1.6161771,0.26934808,0.69054437,0.70484227,0.20415774,0.49743128,3.7097855,0.0
2.2004876,0.81093574,0.18329214,0.53461325,0.72217816,0.3975883,2.3996418,0.0
1.3435953,0.21116607,0.1854037,0.6396453,0.5902981,0.84640265,2.2531326,0.0
2.2615476,0.78496337,0.30185053,0.083709106,0.44489467,0.47161937,3.4660459,0.0
