like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
18.234377,0.74819195,0.74821496,0.26248357,0.5808187,0.396631,1.101445,0.0
11.934047,0.48377883,0.8220436,0.20009975,0.38033918,0.0031322178,3.4958766,0.0
6.7162223,0.40130892,0.1462712,0.71095246,0.90906435,0.25770277,2.7013798,0.0
19.516552,0.8183115,0.8578083,0.78036445,0.6368726,0.56749976,1.038127,0.0
14.608663,0.60338485,0.43681723,0.95509124,0.7558199,0.18141066,1.5455042,0.0
19.40647,0.85849875,0.08873863,0.69824916,0.60529095,0.996577,3.8081129,0.0
16.298702,0.67537516,0.5909698,0.88650465,0.56384015,0.6651151,3.327876,0.0
14.673667,0.5924383,0.27129424,0.2752706,0.23893929,0.36734664,1.8488574,0.0
17.698515,0.71734726,0.6842914,0.6146905,0.31907767,0.3016033,1.1292526,0.0
7.9804244,0.3544775,0.9122743,0.13212673,0.5956422,0.8454842,3.1359246,0.0
5.533091,0.5113261,0.73350257,0.0056143,0.948724,0.7256929,1.0108708,0.0
14.071024,0.56914276,0.56289595,0.31018907,0.40862682,0.15271118,3.6771827,0.0
4.3825808,0.21821842,0.05684481,0.9386205,0.9029456,0.6435319,1.7625254,0.0
18.451267,0.7493442,0.8805713,0.20654042,0.28785777,0.33709234,1.8296494,0.0
22.710104,0.95627457,0.7815435,0.84792393,0.70928967,0.23831454,1.9953854,0.0
5.6535406,0.23924923,0.61599296,0.511713,0.25124344,0.9482656,1.7112682,0.0
7.0520163,0.9772514,0.9468931,0.33117613,0.98918957,0.4925122,2.9799843,0.0
22.379045,0.91386443,0.52730227,0.37490663,0.46243036,0.008873018,4.8392596,0.0
13.855849,0.55928415,0.005583922,0.5814875,0.24370179,0.06536845,2.0548854,0.0
8.975109,0.6158008,0.48742265,0.43127155,0.92046124,0.28448212,2.079325,0.0
10.219329,0.5548819,0.6168256,0.7787107,0.72772646,0.88919216,1.066044,0.0
8.084898,0.41335487,0.22860646,0.04761671,0.68901646,0.87461776,3.6077125,0.0
8.91265,0.40624228,0.60861975,0.7129753,0.6191424,0.92340547,2.0310626,0.0
19.111025,0.7751763,0.5484531,0.78618914,0.18209092,0.1492577,4.510294,0.0
12.9297085,0.5226641,0.13104731,0.63103557,0.28938526,0.6838176,2.0659416,0.0
7.567711,0.32511684,0.90790707,0.2032701,0.600722,0.4205755,2.4939106,0.0
10.04217,0.4536792,0.83467513,0.0028239507,0.72647417,0.48774645,2.9455948,0.0
14.6065235,0.589487,0.1409284,0.7392362,0.20517005,0.20850377,1.1181029,0.0
4.920879,0.6784411,0.28600615,0.19308873,0.9378101,0.6262589,1.6997787,0.0
19.295177,0.8378198,0.7504571,0.2304559,0.6699083,0.5722346,4.462272,0.0
13.391658,0.5408207,0.7784243,0.94323564,0.23247205,0.6168464,2.833628,0.0
17.53376,0.8236006,0.9288171,0.4125708,0.90758777,0.22929014,3.6671622,0.0
7.8535924,0.32595792,0.39060354,0.9109891,0.3124929,0.5505881,3.8160775,0.0
6.9180455,0.51134115,0.46279198,0.9070654,0.93223935,0.34458604,4.0829372,0.0
17.960566,0.74952114,0.6566026,0.14266473,0.67488617,0.12168865,4.7627077,0.0
22.830326,0.9861635,0.36050102,0.7195168,0.9007847,0.08028957,1.1645839,0.0
15.256433,0.62362295,0.10037383,0.106337085,0.47205326,0.6590905,4.60881,0.0
12.514168,0.8188306,0.43280455,0.2072328,0.9434937,0.1286424,3.3432627,0.0
20.203173,0.82035553,0.23351702,0.39742672,0.17401196,0.3125736,3.6256878,0.0
17.329361,0.70151097,0.364788,0.4604201,0.13436899,0.7903907,4.6680903,0.0
4.829177,0.87882555,0.08072463,0.9640537,0.92535186,0.7825894,2.4389184,0.0
20.000849,0.81567734,0.4813216,0.17312102,0.37021723,0.9502031,1.7722429,0.0
22.194689,0.9061846,0.37546557,0.6254431,0.31853092,0.8355835,3.3414936,0.0
8.2321005,0.34171736,0.83235586,0.47847587,0.39816725,0.48764914,4.7952347,0.0
14.956278,0.615897,0.7710652,0.038721014,0.5010721,0.8467099,4.563823,0.0
14.485094,0.5871918,0.030888477,0.37776515,0.4405833,0.2835789,4.2371597,0.0
16.703495,0.676632,0.8789321,0.3041143,0.1960371,0.47767633,4.2466865,0.0
9.6609745,0.42291978,0.19134139,0.23607105,0.6599252,0.42946577,3.629355,0.0
19.179508,0.7909187,0.6463293,0.553096,0.5951483,0.34294608,2.6792984,0.0
13.43923,0.72430146,0.59500295,0.3637394,0.8008171,0.5366303,3.6037507,0.0
7.7907066,0.323362,0.12681131,0.34680074,0.24855298,0.95729524,1.2034787,0.0
7.3254657,0.35493156,0.43891037,0.07099064,0.8330396,0.0696003,3.0543132,0.0
15.984615,0.6780714,0.3915285,0.83134407,0.8090183,0.17181079,2.0877762,1.0
17.661572,0.7153909,0.63893723,0.67439264,0.115210384,0.9188914,1.2929378,2.0
15.704322,0.64196366,0.4655235,0.5031234,0.48290473,0.6506665,2.940683,3.0
