like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.6424923,2.143177,0.4593331,0.68788034,0.1337898,0.24951737,0.59945476,3.8790019,1.0
0.62490183,3.0280054,0.63070863,0.8952861,0.97721094,0.08084695,0.9458401,2.9001873,1.0
0.64775074,2.0436926,0.550667,0.7093975,0.43549132,0.48216343,0.6609773,3.628004,1.0
0.63771576,2.9127038,0.4746197,0.9313638,0.8672559,0.39524284,0.9828202,2.1659138,1.0
0.64695513,2.4990296,0.2548307,0.8239695,0.8035258,0.21490964,0.7835545,4.7421627,1.0
0.63818616,2.4834845,0.48597276,0.7865543,0.58438426,0.15682131,0.6629386,4.4497046,1.0
0.65204626,2.2298105,0.46245646,0.7678309,0.39269492,0.15149611,0.7540374,3.4859693,1.0
0.6339102,2.617273,0.5349431,0.7945266,0.8880683,0.17459607,0.6977142,4.6363554,1.0
0.64158726,2.1780531,0.65892965,0.6747347,0.5501394,0.40620354,0.854675,4.078469,1.0
0.66511667,2.358803,0.53800076,0.8189837,0.07395954,0.30294874,0.83642226,1.6104327,1.0
0.6641296,2.318664,0.53850573,0.81351477,0.34832966,0.00752921,0.85026145,2.2221212,1.0
0.6311171,3.0104537,0.50456005,0.9239134,0.85984117,0.21186286,0.76630926,4.9775453,1.0
0.6368027,2.4915051,0.49433076,0.76078314,0.89480555,0.062828794,0.7434925,3.186237,1.0
0.63294023,2.8249114,0.38086796,0.8838769,0.5874678,0.26973224,0.6447131,3.7381494,1.0
0.63979703,2.393211,0.27059397,0.7802886,0.27867648,0.43629915,0.7049778,1.0815886,1.0
0.6659268,2.0502224,0.45233485,0.7644224,0.1376034,0.35557726,0.7354325,4.9161696,1.0
0.74339557,2.0091996,0.42313474,0.8585781,0.022636874,0.022310155,0.8999242,2.095884,1.0
0.63659716,2.6156619,0.26773372,0.8299982,0.11055729,0.06324943,0.6158933,4.5201945,1.0
0.6342311,2.8091066,0.5176806,0.887363,0.39634258,0.3283145,0.73519874,1.6058983,1.0
0.6859376,2.0437267,0.32597858,0.7934975,0.34111908,0.17341447,0.81205165,3.8369598,1.0
0.6404251,2.4122198,0.6503699,0.77793396,0.47217003,0.40297273,0.73024106,2.7860074,1.0
0.623542,3.0295699,0.64041984,0.8927754,0.44689408,0.19610523,0.53733283,1.4800831,1.0
0.6320794,2.6583364,0.21034679,0.8072016,0.338554,0.29561254,0.61913306,1.4338593,1.0
0.78142613,2.0762322,0.24305074,0.94462526,0.25410756,0.012687031,0.8952462,2.9734907,1.0
0.65528303,2.074299,0.5362991,0.73476493,0.82184833,0.49873683,0.88100034,4.0473247,1.0
0.67786664,2.2784486,0.2798059,0.8045233,0.7551432,0.14601198,0.9432285,1.7766526,1.0
0.6216906,3.2233138,0.38589945,0.9574508,0.82045853,0.1470622,0.6515767,1.9383626,1.0
0.6894466,1.961277,0.40532613,0.7635441,0.47947365,0.257524,0.86883086,4.643113,1.0
0.6441553,3.1150289,0.36858627,0.9488742,0.45896453,0.114477955,0.9406138,1.0915452,1.0
0.65132904,2.2872455,0.24330796,0.7714097,0.8076633,0.39310157,0.8264485,1.6825833,1.0
0.7772311,2.147404,0.22032869,0.9408958,0.036027756,0.49826568,0.7887355,4.4089527,1.0
0.62871206,2.737646,0.5824525,0.8293488,0.47129717,0.31885198,0.5464055,3.0935552,1.0
0.62228745,3.1122289,0.27012345,0.91008025,0.995348,0.12074509,0.57435757,1.9784448,1.0
0.64213437,2.1657703,0.5429789,0.68015504,0.34194416,0.22447939,0.6568159,2.1560795,1.0
0.6382008,2.6356537,0.2894913,0.83547044,0.77453905,0.07823193,0.6993469,4.245318,1.0
0.6670767,2.3248022,0.44503236,0.83306897,0.23793311,0.16482697,0.77571666,3.5908515,1.0
0.632409,2.9831471,0.4038341,0.9368003,0.46005923,0.346779,0.719373,1.6907369,1.0
0.749395,1.5798495,0.31174585,0.7618651,0.37199846,0.24285108,0.9275414,4.1212873,1.0
0.7095457,2.3952513,0.61644036,0.92519414,0.32046098,0.24153407,0.9684594,3.8003645,1.0
0.6616585,2.0703416,0.31835252,0.74274856,0.7151631,0.39917916,0.80606294,4.8294587,1.0
0.6256752,3.1956334,0.63677794,0.9697938,0.67921203,0.1836484,0.715232,2.201648,1.0
0.6354588,3.0088892,0.42793334,0.956764,0.16304378,0.29447192,0.65342957,4.322657,1.0
0.6424386,2.25753,0.45124283,0.7248993,0.76084167,0.33142146,0.70145994,3.7555099,1.0
0.68754685,2.667567,0.57853913,0.941913,0.56429714,0.13689388,0.957375,3.4088914,1.0
0.6300927,2.698306,0.65142894,0.822181,0.9055145,0.40324557,0.7037629,1.74416,1.0
0.66048163,2.1171145,0.5578341,0.7347692,0.23112065,0.18701239,0.85058254,1.7757763,1.0
0.6753183,2.0282848,0.4703436,0.74358135,0.598187,0.41873816,0.90632176,2.5489886,1.0
0.68040824,2.0205376,0.3425701,0.7716935,0.26201838,0.124356344,0.8008204,3.159274,1.0
0.65475774,1.9742482,0.5115035,0.672731,0.4397869,0.04429694,0.7837141,4.172755,1.0
0.6556044,1.9517882,0.27719948,0.68330914,0.8717099,0.45693064,0.84674656,3.9288619,1.0
0.64185077,2.102154,0.38715056,0.69060254,0.40780038,0.44581583,0.5383517,3.4910467,1.0
0.7393719,1.6845204,0.2205333,0.7786125,0.3232139,0.05147788,0.8739701,3.2804148,1.0
0.62487704,3.1950161,0.60119367,0.96947664,0.814681,0.26783448,0.70479155,3.6338367,1.0
0.6418462,2.3460228,0.34371457,0.753608,0.56905675,0.27222833,0.6784847,2.2413416,1.0
0.63257986,2.5899763,0.22870462,0.76993686,0.657782,0.23367508,0.72645503,1.004688,1.0
0.73285854,2.1544569,0.6251528,0.92693216,0.105070665,0.30801252,0.97580844,4.7999625,1.0
0.6315279,2.9993255,0.27348837,0.9228486,0.8087287,0.18078305,0.77804536,1.5942386,1.0
0.6888683,2.5978756,0.34367326,0.950606,0.46739826,0.41657788,0.8134205,3.1118977,1.0
0.6413709,2.723113,0.26194742,0.8698094,0.84218764,0.35807,0.8373006,1.4273564,1.0
0.692968,2.200896,0.44076043,0.7983479,0.13117482,0.4518334,0.93641895,1.0531718,1.0
0.75279415,2.0000854,0.35238364,0.8874518,0.4475641,0.49288702,0.912244,2.6931171,1.0
0.6238976,3.0209255,0.584681,0.9006891,0.6519005,0.22495969,0.5778604,2.4268756,1.0
0.6314556,2.5967965,0.5762098,0.78353655,0.9805667,0.38436347,0.5986329,3.0440989,1.0
0.6437792,2.2153866,0.5433034,0.7267723,0.6377544,0.4096151,0.706156,4.089065,1.0
0.6276708,2.9777422,0.40088272,0.90660506,0.36354345,0.14595489,0.599972,3.8508108,1.0
0.6343252,2.5227475,0.48193735,0.7971053,0.3874605,0.39017534,0.5655042,4.404509,1.0
0.63791263,2.347826,0.64580405,0.70289797,0.82335573,0.12591557,0.62624735,2.287051,1.0
0.6257143,2.9583836,0.50150436,0.87635136,0.194737,0.07605172,0.597788,1.5313569,1.0
0.6385451,2.3076813,0.6622473,0.7568474,0.70358473,0.49143282,0.6095739,1.887893,1.0
0.62921596,2.912313,0.38702303,0.8896997,0.8472154,0.10921014,0.67671335,4.832147,1.0
0.64006895,2.247245,0.6426085,0.67838055,0.4916991,0.1867225,0.84491587,1.0470076,1.0
0.64142483,2.4253144,0.363192,0.8061378,0.6230216,0.44699,0.6692733,2.244643,1.0
0.62314284,3.1341193,0.63518643,0.9322056,0.53617257,0.008373102,0.66609,1.4997299,1.0
0.7167036,1.7484531,0.32095447,0.75571877,0.023770988,0.3799038,0.9879888,1.0522801,1.0
0.62694335,2.9127264,0.6516521,0.8712394,0.75111103,0.09326923,0.6182582,2.3839054,1.0
0.62756044,2.8050673,0.49212107,0.8617851,0.9313933,0.44570145,0.58254033,4.462745,1.0
0.68548393,2.6055076,0.49671966,0.9242049,0.025469448,0.11155817,0.82092005,2.4109278,1.0
0.6672814,1.9320983,0.3886764,0.6750863,0.66338503,0.07757923,0.9032611,1.5276524,1.0
0.62712896,2.8374734,0.60949,0.8612093,0.87735856,0.41308755,0.5615737,3.7834437,1.0
0.6386151,2.1888685,0.6351689,0.7075657,0.97400755,0.47502354,0.5092298,2.9025824,1.0
0.6427729,3.0460663,0.3060287,0.9539957,0.8799547,0.02024651,0.8646735,3.5977926,1.0
0.6404775,2.673744,0.4443561,0.86022455,0.7296766,0.29584983,0.7502014,3.268084,1.0
0.7256471,2.0882158,0.38694102,0.8586905,0.11877195,0.25202498,0.8450149,3.3364177,1.0
0.63963526,2.7593799,0.5534394,0.8997158,0.40663162,0.29442543,0.6978815,4.863702,1.0
0.7160099,2.253677,0.6336863,0.9451824,0.24596432,0.49137124,0.9827985,1.6425518,1.0
0.62338305,3.1094167,0.45952177,0.9236786,0.9406438,0.24167141,0.88137984,1.0312103,1.0
0.71433485,2.3789206,0.44657877,0.9257943,0.2379263,0.36902097,0.8365189,3.7815166,1.0
0.64918876,2.1919506,0.34850642,0.7436945,0.46361583,0.18720156,0.7067142,3.502711,1.0
0.6210079,3.1337776,0.44073287,0.93778527,0.7235314,0.40050834,0.50833905,2.2656918,1.0
0.7333608,1.7145231,0.50269324,0.7651676,0.060030106,0.015303437,0.9366669,3.1995792,1.0
0.63769454,2.9942107,0.45709538,0.9622808,0.5209201,0.37712303,0.7323966,2.1861904,1.0
0.6368062,2.4904675,0.5311651,0.7646045,0.93552256,0.3734694,0.8447521,1.4900091,1.0
0.71861994,1.745149,0.3259578,0.7682005,0.3416513,0.4066997,0.85848325,3.500085,1.0
0.6448901,2.226369,0.55254716,0.7130626,0.5364366,0.038142685,0.76528007,1.9871614,1.0
0.62263936,3.0239904,0.46471617,0.9200944,0.9623889,0.45477927,0.53143126,4.28114,1.0
0.65977824,1.8484644,0.29361022,0.68314534,0.06429928,0.4438139,0.6790545,2.20538,1.0
0.6397604,2.2728727,0.36287174,0.6926355,0.23816226,0.086160876,0.6226085,1.6400919,1.0
0.62503326,2.9781053,0.5163429,0.91018325,0.9242653,0.43579727,0.7342002,1.4171757,1.0
0.6334047,2.5415368,0.5854046,0.76669824,0.92631215,0.35169232,0.5783054,2.6835394,1.0
0.6455031,2.220358,0.5709282,0.6820971,0.82202274,0.17553718,0.874166,2.9902065,1.0
0.6716997,1.9262518,0.41862,0.6953489,0.6530889,0.30216205,0.9758031,3.065976,1.0
0.64711285,2.1513686,0.60268575,0.7072311,0.088835895,0.16309515,0.71625745,4.6038623,1.0
0.63910276,2.3392777,0.63425153,0.71518874,0.5421535,0.0071182633,0.6658272,2.545575,1.0
0.6311017,2.974686,0.59496593,0.91658723,0.385776,0.11043699,0.69296086,2.2041113,1.0
0.6254485,3.0227077,0.62691766,0.89517176,0.63654727,0.079106145,0.8501823,1.0380201,1.0
0.6339887,2.4898133,0.55674535,0.7600382,0.28006655,0.3444474,0.6452407,1.1202669,1.0
0.6973694,2.5378652,0.21065286,0.93000966,0.70122796,0.20206329,0.8950334,4.3407745,1.0
0.62832564,2.9362469,0.29098475,0.89435846,0.38861305,0.00242413,0.5934767,3.9376204,1.0
0.6687131,2.7143176,0.48675367,0.93739223,0.55394626,0.11420412,0.8656698,2.7530904,1.0
0.6469574,2.5089536,0.6651507,0.7913722,0.6709796,0.25075427,0.9277437,2.3216622,1.0
0.6490095,2.162744,0.24526437,0.7541099,0.59278136,0.431694,0.65888494,4.496197,1.0
0.63476914,2.5044913,0.48426336,0.7480973,0.11112067,0.17200881,0.5914102,1.4104518,1.0
0.7194335,2.1976342,0.25271988,0.85367864,0.10136125,0.001990689,0.8713517,1.7769352,1.0
0.6274018,2.9661713,0.40731683,0.9041802,0.8708033,0.32481316,0.705674,1.9967319,1.0
0.67711645,1.9972383,0.6088559,0.7230015,0.00989621,0.011037105,0.91063577,3.4196665,1.0
0.648898,2.2463446,0.5867443,0.7537436,0.042506896,0.13757952,0.7555259,2.5521934,1.0
0.70597196,2.424588,0.23034151,0.9089806,0.3478256,0.19341019,0.8259353,2.906067,1.0
0.752815,2.1397812,0.32697615,0.9178707,0.35212156,0.06930785,0.8955997,3.7484894,1.0
0.6261965,3.014047,0.5755095,0.9151738,0.9730548,0.43435973,0.8884213,1.2733326,1.0
0.75694025,1.4129676,0.21142219,0.74734896,0.43486464,0.1357882,0.9648688,2.6417599,1.0
0.63830394,2.3129616,0.6389044,0.6911404,0.82556427,0.033142127,0.57702476,4.9433894,1.0
0.66593677,1.9724814,0.42618832,0.70935726,0.504958,0.0137837455,0.8428533,2.420561,1.0
0.7604666,1.3957483,0.30178994,0.7474187,0.17075655,0.27103022,0.96936125,1.514578,1.0
0.6366902,2.406048,0.21759817,0.7161516,0.22369678,0.19220673,0.61177033,1.128734,1.0
0.75523293,1.2493259,0.28214258,0.690562,0.05120332,0.02972804,0.8647479,4.820479,1.0
0.6449862,2.5406778,0.42846662,0.835568,0.08003769,0.138191,0.71318334,2.5714424,1.0
0.67941946,1.8594137,0.46707243,0.7293857,0.09529392,0.075908124,0.81555796,4.143042,1.0
0.62551755,2.9636085,0.6539406,0.88151133,0.75719035,0.037058346,0.5936866,2.2285225,1.0
0.63652194,2.6447303,0.5728873,0.82609934,0.7889028,0.31520438,0.7618349,2.788646,1.0
0.7642623,1.7154951,0.28156197,0.94460505,0.11498884,0.0042762295,0.9859605,1.3336549,1.0
0.63843036,2.3549287,0.52005726,0.7331568,0.5409167,0.16778739,0.6221441,3.6704066,1.0
0.65732527,2.1210523,0.338025,0.75405824,0.4586444,0.090610035,0.74912584,4.063177,1.0
0.72033846,2.2583244,0.616422,0.8941958,0.19515625,0.031101873,0.9506449,4.482945,1.0
0.63538516,2.4463122,0.4708294,0.7406088,0.6218217,0.22781597,0.5501042,2.9702044,1.0
0.6567456,2.2025437,0.2752226,0.7542791,0.018528534,0.08944585,0.74623036,1.9953786,1.0
0.68202597,2.2500207,0.58273315,0.82159084,0.29869595,0.10193717,0.8848466,3.721196,1.0
0.6185391,3.3182764,0.2513576,0.9647462,0.50820416,0.14768106,0.5292695,1.1215087,1.0
0.6482527,2.0457356,0.42441216,0.694019,0.56230766,0.38807443,0.7333008,1.8413684,1.0
0.6414689,2.253969,0.38605803,0.71321344,0.060890928,0.07473208,0.60719126,3.0873094,1.0
0.6635921,2.6861303,0.40938744,0.9277381,0.48778686,0.121467434,0.8070376,3.318624,1.0
0.6337667,2.9004455,0.62560123,0.8919516,0.86990255,0.27617913,0.9713486,1.9352489,1.0
0.64720184,2.1508772,0.49421373,0.7125834,0.56628394,0.28574243,0.7150324,4.4204745,1.0
0.63305074,2.557931,0.42141095,0.77747184,0.035702627,0.033371083,0.5486209,4.341669,1.0
0.74905515,2.3142717,0.50669616,0.9445951,0.04389426,0.354214,0.92969894,1.6234034,1.0
0.66338766,2.07034,0.26538828,0.7071794,0.8501616,0.37247908,0.91217923,3.6798313,1.0
0.64008766,2.729631,0.23591489,0.88383645,0.69189423,0.24650984,0.7336512,2.758056,1.0
0.63750494,2.5485377,0.37647212,0.7987038,0.22713733,0.28017095,0.7159685,1.4124295,1.0
0.6326192,3.0084376,0.58868784,0.9440428,0.0045017325,0.07470052,0.65125585,4.650481,1.0
0.69631875,1.9352356,0.46713102,0.7601053,0.33260757,0.053972144,0.90294564,2.545763,1.0
0.63313115,2.6586514,0.45333117,0.7935578,0.9776381,0.007986204,0.9389381,3.6889536,1.0
0.6293128,2.7507935,0.4798442,0.8380962,0.10720025,0.33836463,0.55512935,2.5310476,1.0
0.6337766,2.6832826,0.29694876,0.8259035,0.84823656,0.18850563,0.73315865,1.7709777,1.0
0.64001197,2.8685515,0.47629398,0.9250621,0.7804412,0.4172918,0.7981958,2.55321,1.0
0.64143056,2.456755,0.55940074,0.769155,0.843368,0.30356985,0.977527,3.2173522,1.0
0.6843835,2.598763,0.36207363,0.9399565,0.62596744,0.35605687,0.8612354,4.440111,1.0
0.7269877,2.3371758,0.36787668,0.91628695,0.04141121,0.27209222,0.8130273,3.7487123,1.0
0.6196501,3.2496874,0.4417603,0.94783586,0.22022608,0.17646736,0.5518295,1.0072656,1.0
0.64983577,2.39425,0.5653865,0.7778482,0.67627156,0.20964795,0.8408043,3.7538638,1.0
0.7339713,2.0646389,0.32159305,0.88265854,0.4756192,0.32113302,0.9679313,1.6410902,1.0
0.6486511,2.8856885,0.62491035,0.95410305,0.32079324,0.20993897,0.7735905,3.3459113,1.0
0.65192497,1.9683484,0.42064026,0.67347074,0.41727796,0.08955781,0.70807135,3.859003,1.0
0.6593096,2.7891831,0.35332614,0.95193714,0.43042785,0.4859741,0.6961679,2.8112628,1.0
0.64133036,2.1146035,0.37761965,0.6747905,0.48932573,0.4106568,0.59659517,1.260349,1.0
0.69443977,2.390245,0.57012045,0.9053126,0.1353496,0.34718445,0.8309917,4.6374793,1.0
0.6701145,2.7021143,0.5094428,0.9328975,0.068239674,0.24268678,0.784028,2.649954,1.0
0.64182425,2.3346741,0.41441795,0.7528222,0.16467504,0.0134248445,0.64168155,3.5338886,1.0
0.641435,2.089914,0.45274243,0.6862616,0.47585073,0.46434543,0.5167756,3.554476,1.0
0.65574926,2.3564873,0.21297224,0.8281991,0.6236252,0.47441745,0.7304805,2.0137138,1.0
0.67166847,2.8516092,0.347322,0.93143404,0.29636556,0.038060065,0.8965487,1.2941349,1.0
0.650393,2.6801274,0.2725438,0.89140004,0.2303943,0.310037,0.69230264,3.254545,1.0
0.6839392,2.4220278,0.43442404,0.89782286,0.379693,0.32253346,0.8189822,4.149247,1.0
0.6237304,3.0053446,0.6630255,0.92029345,0.9092681,0.46015048,0.5928311,3.431878,1.0
0.6376577,2.769638,0.39482224,0.87255394,0.7854998,0.13344793,0.7452952,3.4091015,1.0
0.7131426,2.43858,0.32683724,0.9475384,0.63884556,0.042926963,0.9723789,4.6431727,1.0
0.67924756,1.832807,0.28925443,0.6902432,0.6014736,0.10978787,0.9045609,1.6118673,1.0
0.7810561,1.7325504,0.48476046,0.86529756,0.02218288,0.20457776,0.9345037,4.7367268,1.0
0.6876741,1.820719,0.41543517,0.7357392,0.057725694,0.3539722,0.79901993,3.1289542,1.0
0.6331939,2.5597427,0.6337766,0.77428734,0.27074337,0.065087385,0.54745823,4.456582,1.0
0.7747234,1.771566,0.23625845,0.84815663,0.16600166,0.27601448,0.8963298,2.3252466,1.0
0.62969947,2.7804492,0.36004,0.87102085,0.31396872,0.45916015,0.5167906,3.7571607,1.0
0.6366414,2.4983008,0.41133344,0.8014754,0.3521473,0.4044197,0.6004826,2.7684026,1.0
0.63352334,2.7698338,0.3748165,0.8519186,0.6551242,0.0828336,0.7220914,1.6081414,1.0
0.6543253,1.9858319,0.47271478,0.70065796,0.1911659,0.05532385,0.71902156,4.9581647,1.0
0.6273351,2.8126311,0.5658391,0.8425851,0.10334179,0.2236389,0.5211116,3.9521968,1.0
0.62927806,2.82116,0.5402959,0.8798243,0.006395757,0.44440854,0.5676255,1.632366,1.0
0.6539811,2.8874466,0.6162388,0.93106204,0.72153854,0.15480064,0.911178,4.9636827,1.0
0.81403095,1.9919488,0.29934338,0.9585999,0.13486807,0.47897097,0.89537317,2.1352468,1.0
0.65052384,2.2396579,0.37295264,0.73361737,0.8220437,0.30802646,0.83337396,2.5926049,1.0
0.629954,2.7234457,0.32396725,0.8224562,0.6653808,0.23837312,0.5809748,2.4339027,1.0
0.7228504,2.1196034,0.5762513,0.8680912,0.32284737,0.48786515,0.92726046,4.3555813,1.0
0.6319216,2.6973715,0.2818359,0.8117131,0.9227669,0.003668726,0.6305383,3.42404,1.0
0.63264143,2.599608,0.5739497,0.7723802,0.63800025,0.19729447,0.5305917,1.3756932,1.0
0.71671754,2.5352285,0.5205795,0.9520687,0.30776197,0.15964194,0.95135885,1.4969242,1.0
0.6365558,2.3548193,0.32933658,0.7182973,0.7948142,0.36079514,0.53135693,1.9939486,1.0
0.6660068,1.9600898,0.5407451,0.7130712,0.38200504,0.30517682,0.9893287,1.9399579,1.0
0.62545687,3.1633384,0.25624555,0.9631483,0.083383426,0.24253903,0.6066604,3.033386,1.0
0.63329357,2.6431246,0.5076259,0.8077335,0.76947355,0.13360764,0.64519143,3.3144486,1.0
0.70016867,2.081267,0.2564802,0.8034855,0.66113114,0.14248961,0.9169909,3.713735,1.0
0.6331907,2.5914981,0.26249015,0.7721179,0.9750496,0.18187816,0.61308974,3.2381794,1.0
0.67928994,2.0388885,0.2890344,0.74996275,0.6974512,0.07323536,0.87954843,4.8335624,1.0
0.654722,2.7001657,0.60480106,0.9059282,0.6539595,0.1315093,0.98433405,4.683946,1.0
0.6298535,2.698526,0.31112906,0.8280752,0.6500162,0.32777244,0.5595815,4.03706,1.0
0.6303802,3.0347288,0.37040824,0.9280826,0.10528798,0.17840996,0.7001756,1.6760538,1.0
0.64025694,2.4156091,0.55090714,0.78326,0.45991874,0.37194854,0.6664578,3.2610936,1.0
0.6443774,2.5678656,0.5064857,0.8527733,0.89195794,0.4832311,0.9544883,2.6799557,1.0
0.6277745,2.807965,0.62741095,0.84082043,0.29868355,0.23059283,0.5552296,2.3743777,1.0
0.637803,2.3462555,0.46194768,0.76458126,0.29622966,0.47793463,0.5489814,1.3599898,1.0
0.6380053,2.7113676,0.53733647,0.86928654,0.4573466,0.2452087,0.67839503,4.658788,1.0
0.64683664,2.252394,0.48064223,0.7591194,0.81885165,0.46538335,0.80529034,4.5789022,1.0
0.63642234,2.6844912,0.4551276,0.8403705,0.7778716,0.18900014,0.7267682,3.1307313,1.0
0.76149094,2.0543242,0.42640337,0.9108803,0.12680732,0.05178576,0.8969377,3.3590093,1.0
0.6271032,2.937283,0.5823379,0.880094,0.876409,0.0384975,0.6530438,3.7488234,1.0
0.69718426,2.5401642,0.2741886,0.9477937,0.52863675,0.32286245,0.82531065,4.9612155,1.0
0.64051026,2.2909315,0.62515724,0.74119574,0.2504255,0.3718696,0.65265584,4.781793,1.0
0.62877786,2.8044271,0.36307284,0.84778446,0.7070959,0.07908754,0.5860922,3.7649262,1.0
0.78618526,1.6250167,0.38066867,0.8486328,0.19611593,0.49105603,0.927594,2.4140105,1.0
0.6230803,3.0719922,0.6195941,0.9066503,0.80786514,0.13970882,0.610534,1.4832195,1.0
0.6427108,2.6812565,0.5801686,0.8813955,0.2565354,0.20261297,0.7295658,3.4657621,1.0
0.6303512,2.6510375,0.54766786,0.79740655,0.14789216,0.30367073,0.50441086,3.004002,1.0
0.7035199,2.2931292,0.29736936,0.8702359,0.45084208,0.11974207,0.89047,1.9437509,1.0
0.63630956,2.4143798,0.31790322,0.7735048,0.58506036,0.45909715,0.56680286,1.1617606,1.0
0.6758777,2.768309,0.5094595,0.9631401,0.28791797,0.4440964,0.8231531,1.7289233,1.0
0.6641333,2.8119578,0.5992227,0.917517,0.06012128,0.38507232,0.9276159,1.0852227,1.0
0.6956835,1.776845,0.3796315,0.74050945,0.26840115,0.2822555,0.82926524,4.8435807,1.0
0.63904506,2.3076704,0.22185268,0.74050707,0.60730475,0.39534104,0.64234895,1.4898485,1.0
0.63987213,2.259748,0.50615203,0.68479764,0.78557366,0.022156212,0.5991955,2.983594,1.0
0.64458436,2.1919816,0.6302329,0.6703143,0.6798761,0.3049298,0.8855816,3.9120815,1.0
0.6224094,3.1264834,0.42164296,0.93419033,0.81303,0.09540333,0.59259593,4.739999,1.0
0.6449779,2.532177,0.5457212,0.79958475,0.81004983,0.22866221,0.8579514,3.9693642,1.0
0.6464118,2.1575155,0.38756928,0.715776,0.49531603,0.3169612,0.6835947,2.4854488,1.0
0.6390504,2.4858243,0.6508394,0.7931562,0.3720389,0.2836528,0.6919987,4.675906,1.0
0.64582247,2.1797347,0.21161942,0.72658193,0.5854898,0.29322276,0.6477259,4.3973784,1.0
0.63332695,2.577886,0.27786103,0.76520944,0.9959242,0.25918442,0.661998,2.5341735,1.0
0.7437865,1.4423308,0.2703381,0.6992965,0.06476347,0.25222972,0.9062166,1.7320467,1.0
0.7332805,1.7934698,0.42929882,0.80014825,0.32323432,0.4507693,0.9134077,2.9439158,1.0
0.63438714,2.5457082,0.6648636,0.7628996,0.9098946,0.037969436,0.74857825,3.2898314,1.0
0.6581532,2.0880668,0.28876346,0.7289837,0.11080885,0.1625774,0.7498066,2.0856345,1.0
0.63992816,2.216096,0.39706993,0.6918289,0.25619888,0.25226468,0.56910175,3.440608,1.0
0.64265263,3.028889,0.46985132,0.9547268,0.84274405,0.36554986,0.9242735,1.278621,1.0
0.6365995,2.8388803,0.6232557,0.8968452,0.47538874,0.10697217,0.7353691,2.7770782,1.0
0.6282278,2.8852723,0.428505,0.8717812,0.73016286,0.13641886,0.6391061,2.319757,1.0
0.6373534,2.3502567,0.6122013,0.70386904,0.5845923,0.25348374,0.5259854,1.6944264,1.0
0.64575154,2.2705886,0.6611106,0.7342064,0.020357639,0.2736091,0.7855689,2.0200365,1.0
0.6341416,2.526805,0.41311705,0.7502525,0.3151723,0.09901525,0.5208766,1.6611718,1.0
0.6251074,2.9161923,0.24144953,0.8735945,0.7902991,0.31331366,0.5334025,3.1806839,1.0
0.69781667,2.5906782,0.3687867,0.9208226,0.078833655,0.15452696,0.83556855,2.0285473,1.0
0.6687657,1.8638948,0.34475338,0.70173556,0.23684093,0.09957493,0.7759568,2.8131008,1.0
