like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.57943827,1.0370817,0.33761784,0.7410719,0.9085002,0.035119183,0.75050986,3.862313,1.0
0.59173477,0.68305033,0.4870189,0.8108628,0.7526714,0.3680141,0.9859981,3.217736,1.0
0.5818919,0.9119262,0.55187535,0.6807646,0.5338822,0.20547606,0.9179321,4.189613,1.0
0.5868679,1.1869751,0.42702344,0.9260156,0.9595708,0.09755905,0.6508095,2.4868202,1.0
0.58587676,0.97114235,0.23478962,0.79425794,0.5668776,0.06577859,0.682327,1.3015937,1.0
0.5892124,0.8348399,0.24116741,0.7902168,0.7286976,0.2227364,0.725301,4.12676,1.0
0.57948375,1.1295011,0.2393677,0.9462643,0.880044,0.025039967,0.88101673,3.03048,1.0
0.6050623,0.65092313,0.28854114,0.7921133,0.706857,0.37938878,0.5054771,1.9130973,1.0
0.5695819,0.78014135,0.49263138,0.8175289,0.1402838,0.19629025,0.982292,2.0852726,1.0
0.581814,1.1336524,0.5867988,0.8357767,0.86715686,0.009277235,0.93534327,4.2316,1.0
0.60734755,0.9000264,0.25971076,0.9107184,0.6995899,0.27933812,0.55185986,4.286621,1.0
0.5787773,1.0257387,0.48576695,0.7099713,0.75588495,0.1170859,0.9809428,4.729598,1.0
0.62576,0.4941635,0.32144213,0.81093013,0.071839824,0.39787674,0.62406546,2.9067085,1.0
0.5906842,0.81513566,0.5710392,0.8051696,0.89635575,0.33570513,0.51111376,1.5703709,1.0
0.62043273,0.59158176,0.51522946,0.8723745,0.9724333,0.4643897,0.8589087,3.679098,1.0
0.5816737,1.0138894,0.43231797,0.8720294,0.78420883,0.14495733,0.84955204,1.974069,1.0
0.58624935,0.96093917,0.6529329,0.76882225,0.63116413,0.22222489,0.8022646,2.8682141,1.0
0.56780416,0.7141338,0.31919003,0.6730555,0.26890212,0.08729735,0.9161979,2.3096697,1.0
0.5946063,0.96915466,0.3560672,0.8951113,0.73743886,0.22133495,0.6961017,1.6456195,1.0
0.5906144,1.1498845,0.6273355,0.90332025,0.93973917,0.20274575,0.9384695,1.1446116,1.0
0.58283645,1.1033833,0.5118277,0.95224696,0.8219134,0.15247843,0.8752519,3.4526935,1.0
0.6005289,0.5163846,0.3693744,0.87934494,0.12174669,0.22273535,0.8922824,2.9095461,1.0
0.60776275,0.56890357,0.52227676,0.80819696,0.37112728,0.43879664,0.74469596,1.1153802,1.0
0.57629687,0.9861386,0.3354715,0.80871826,0.18987508,0.21270846,0.8563841,1.0068313,1.0
0.63753206,0.5736903,0.49421057,0.936809,0.9832504,0.49213415,0.86042243,1.0557507,1.0
0.61183673,0.77035326,0.30338508,0.80942315,0.15507492,0.19476849,0.5102232,4.790578,1.0
0.5873211,0.72108155,0.37038574,0.86010396,0.23048252,0.08062826,0.846941,1.806208,1.0
0.6110347,0.9695424,0.46786046,0.9101601,0.19799377,0.004276369,0.52445674,4.8062754,1.0
0.57909554,0.6891894,0.46679652,0.9161951,0.22144108,0.21655759,0.91724896,1.7674433,1.0
0.60960263,0.67332876,0.6174448,0.81828696,0.12811422,0.35356945,0.6238672,4.805896,1.0
0.5976227,0.8840808,0.4488423,0.826257,0.49811095,0.13681893,0.67215246,3.999186,1.0
0.580721,0.91218644,0.59073746,0.8337318,0.4713787,0.18770476,0.8476431,4.7804303,1.0
0.5690415,0.8202476,0.59943163,0.92200965,0.050963834,0.038697716,0.917184,2.0764763,1.0
0.5915989,0.9487407,0.57791364,0.7302115,0.95962125,0.27569312,0.6805303,1.6780477,1.0
0.5955043,0.9136255,0.56463975,0.925122,0.25401857,0.33629033,0.52792835,1.1831877,1.0
0.5870796,1.0533013,0.5279237,0.85945296,0.8681023,0.17677002,0.6920998,2.73993,1.0
0.60521096,1.0333027,0.6274052,0.96131486,0.30869716,0.12852061,0.6142231,2.5937092,1.0
0.58747804,0.87002647,0.48866928,0.8823326,0.7662028,0.29482967,0.7139738,3.189506,1.0
0.5791116,0.87380064,0.22471417,0.72113276,0.80459756,0.20107305,0.87331164,2.7691522,1.0
0.5883208,0.78723353,0.62226516,0.67424756,0.25565967,0.3102466,0.6757911,2.4259217,1.0
0.58737624,0.88833296,0.5978453,0.94506806,0.33441502,0.18882352,0.8113392,4.695298,1.0
0.5913689,1.0563993,0.3148682,0.9112555,0.87115043,0.19399793,0.6368407,2.7722912,1.0
0.60798293,0.6733989,0.34997004,0.7747508,0.19982955,0.18915825,0.7043016,2.711027,1.0
0.5742047,0.816718,0.63271195,0.86722845,0.10030983,0.2118716,0.8955784,4.8736362,1.0
0.5997453,0.6617886,0.5520249,0.7376985,0.26785612,0.39632502,0.54687226,1.1075599,1.0
0.5741675,1.0133163,0.5741939,0.7799565,0.5697755,0.069226146,0.9527286,4.211742,1.0
0.58262306,0.9739254,0.27407858,0.69061834,0.88820887,0.11575942,0.6152849,4.5941763,1.0
0.5828223,1.0201097,0.2056176,0.6726897,0.94749755,0.095485605,0.84535867,2.6237473,1.0
0.6435514,0.54183733,0.39659944,0.9544534,0.42646316,0.4383541,0.680221,3.721015,1.0
0.58890986,0.6542527,0.25267804,0.7198425,0.9027492,0.34410807,0.5864717,3.8782694,1.0
0.59417516,0.8666917,0.48013613,0.8119224,0.32203546,0.18279724,0.7018956,1.6511323,1.0
0.5977658,0.47221884,0.36426112,0.752239,0.5684223,0.42809,0.9452155,3.471305,1.0
0.5809139,1.029037,0.46571088,0.74274206,0.8433357,0.014722827,0.6258632,2.2515166,1.0
0.6187201,0.6705409,0.5148187,0.9298371,0.9639633,0.4479239,0.6178028,4.5242214,1.0
0.57828385,0.74075675,0.28849387,0.6912494,0.41672376,0.029548122,0.83908176,4.2366056,1.0
0.5861342,1.2151997,0.43778834,0.82096696,0.9961372,0.067579836,0.5520783,4.5374594,1.0
0.5906914,1.0509917,0.44982886,0.8600653,0.8934339,0.19615732,0.5845776,2.5908203,1.0
0.58422947,1.1833017,0.63821524,0.9515249,0.8483951,0.03666787,0.6900297,2.3619282,1.0
0.587991,1.1202163,0.5514997,0.94153917,0.8703931,0.17503245,0.69296014,3.4679248,1.0
0.6036303,1.0957047,0.44733322,0.9675076,0.733518,0.20623666,0.5291016,2.545987,1.0
0.5934368,1.1307412,0.62435097,0.9625649,0.4164743,0.21792507,0.5626845,1.2128915,1.0
0.59660405,0.815783,0.65612656,0.7913719,0.043431323,0.2853053,0.6132529,4.5255623,1.0
0.5879748,1.0195318,0.64542013,0.948912,0.48213178,0.13091563,0.7476681,4.4352293,1.0
0.58947766,0.784208,0.45658162,0.8333466,0.2525622,0.13836628,0.8016761,1.8665471,1.0
0.5845564,0.8710849,0.26673067,0.7828092,0.49966213,0.13342747,0.73706776,1.3836749,1.0
0.5844694,0.88892365,0.6188583,0.7140597,0.36361858,0.24122062,0.8392435,3.6182632,1.0
0.59472364,0.8612539,0.24756381,0.70367444,0.7513916,0.2129852,0.5830224,2.589463,1.0
0.5824877,0.60837406,0.37968522,0.7245465,0.629031,0.32597733,0.82295656,4.5734158,1.0
0.566958,0.6804134,0.37913287,0.904769,0.098455176,0.05998062,0.9818875,2.041701,1.0
0.62700415,0.5041664,0.5269158,0.8705137,0.46989244,0.45524168,0.7542667,2.5856109,1.0
0.6075699,0.68176943,0.56350493,0.7518386,0.022563871,0.33863097,0.55174357,3.7903051,1.0
0.5851212,1.1618078,0.4063658,0.86142385,0.971226,0.042225555,0.6443982,3.739515,1.0
0.6360704,0.49737322,0.5534344,0.93171084,0.24569723,0.49002907,0.7556687,1.6020299,1.0
0.57997924,0.9442381,0.56757724,0.851435,0.58840823,0.18472981,0.8677661,4.600179,1.0
0.59749395,0.5622323,0.20656833,0.9060969,0.23284665,0.118127935,0.89738053,1.7494726,1.0
0.5878079,0.5609576,0.27009806,0.92885035,0.18742247,0.20891859,0.9529597,1.330636,1.0
0.5629046,1.0373912,0.5863333,0.9446923,0.15716332,0.06425212,0.9597562,1.0700393,1.0
0.605992,0.62745464,0.60159254,0.8553816,0.08259122,0.34576967,0.7403944,3.38948,1.0
0.58889186,0.5505855,0.48039752,0.7725497,0.42057237,0.36210567,0.8477055,4.5375013,1.0
0.6131057,0.54903555,0.63813835,0.70993555,0.37468073,0.48239142,0.6835798,4.6908875,1.0
0.5722352,0.9743269,0.43741447,0.8501728,0.64087623,0.12786248,0.9768635,3.9232028,1.0
0.6056149,1.017544,0.2352508,0.90793395,0.66813195,0.18753518,0.5053598,2.5671794,1.0
0.5892918,0.9942083,0.5821542,0.9099164,0.4522089,0.07258256,0.7373313,2.0835805,1.0
0.6483656,0.5139764,0.25189903,0.9544316,0.09002611,0.22889051,0.7283574,4.902123,1.0
0.61375374,0.5164791,0.23475046,0.8350474,0.22094934,0.17193295,0.8173181,3.5958066,1.0
0.58271676,0.85608786,0.64027655,0.8104667,0.08509909,0.19442064,0.8147835,4.0389333,1.0
0.58931696,1.0761584,0.539118,0.69774324,0.95777506,0.17136572,0.91748893,3.4386835,1.0
0.6101368,0.9598556,0.31414092,0.9221327,0.5153422,0.19935608,0.51113605,4.112491,1.0
0.60659826,0.44234487,0.23911503,0.7493647,0.53765523,0.444449,0.94977903,2.1253676,1.0
0.6398098,0.48134536,0.43888527,0.8476175,0.097739436,0.47519264,0.62892157,2.984144,1.0
0.5863209,0.92746884,0.48503354,0.67366654,0.60480946,0.14088947,0.6177963,2.1550899,1.0
0.63178813,0.5109789,0.26892227,0.9437298,0.05728962,0.4950396,0.9266855,1.2802491,1.0
0.59727025,0.7685834,0.38463902,0.89749146,0.9418366,0.37229383,0.78070104,3.1501708,1.0
0.5841877,1.0758626,0.5436922,0.80637956,0.8436748,0.018940395,0.5580084,3.191439,1.0
0.5775514,1.0123143,0.57186365,0.6862017,0.53691334,0.030625436,0.89860135,1.7842374,1.0
0.609555,0.6711515,0.31164604,0.9007117,0.717397,0.35364643,0.6812606,4.04813,1.0
0.593537,1.0080082,0.60580045,0.8303884,0.4279997,0.070856065,0.54676676,4.7052236,1.0
0.58976895,1.0310724,0.58486307,0.8615726,0.6719955,0.13273221,0.60140353,4.618253,1.0
0.5797751,1.0799732,0.64850116,0.7383327,0.7049479,0.039527487,0.9037729,1.3159865,1.0
0.5601243,0.8867805,0.3045273,0.95806915,0.036881804,0.07670369,0.90504175,1.1503536,1.0
0.5880835,0.93107766,0.29635507,0.7521843,0.9199548,0.25859264,0.88574976,4.596039,1.0
0.60408044,0.81124413,0.40593034,0.9232738,0.45925346,0.23184375,0.7348161,3.0380292,1.0
0.5925995,0.94197863,0.21273273,0.7883103,0.7290881,0.041918434,0.60466254,3.4881294,1.0
0.58648986,0.6237426,0.32842615,0.8082977,0.7264701,0.33724597,0.8305595,3.546222,1.0
0.581119,1.0007821,0.6144191,0.8697516,0.48555645,0.057020567,0.792759,1.839082,1.0
0.5801033,0.97600764,0.22769924,0.76617265,0.875883,0.13582212,0.7968791,4.567643,1.0
0.5988861,0.7576576,0.2644382,0.9336905,0.1656333,0.37739918,0.6083947,1.0225794,1.0
0.6091665,0.8206643,0.30026254,0.7960545,0.4601734,0.210569,0.53343326,4.8312736,1.0
0.7485736,0.78575134,0.62549233,0.6716362,0.7442472,0.34581473,0.98434633,4.4115105,1.0
0.59401506,0.81849045,0.6124381,0.7757238,0.061071675,0.23764698,0.67927057,4.155341,1.0
0.59781164,0.8047277,0.5612249,0.8304804,0.39747205,0.3358893,0.5589481,1.5056164,1.0
0.65864384,0.46910524,0.2487758,0.8997924,0.25761506,0.4409045,0.6955946,3.793518,1.0
0.60262173,0.52387846,0.52787304,0.6771691,0.18325463,0.43483606,0.7875308,4.675651,1.0
0.59864223,0.86219585,0.22357029,0.93115956,0.84893847,0.33097184,0.6394623,1.4654951,1.0
0.57938206,0.9327446,0.59239537,0.70304894,0.36508834,0.18557082,0.9461,4.3414187,1.0
0.59117043,0.49954998,0.23450695,0.79668444,0.1127274,0.29159418,0.9581678,2.0175993,1.0
0.6168327,0.7125925,0.5205602,0.9650419,0.44679168,0.4263886,0.58269614,1.5396918,1.0
0.58348835,0.68942696,0.59552824,0.6954169,0.32898024,0.35756272,0.93840456,1.5231762,1.0
0.5937392,0.9044291,0.5661849,0.8932577,0.309376,0.10326018,0.7488268,2.9569502,1.0
0.60705596,0.5533988,0.44064522,0.7548808,0.18062073,0.35521686,0.7016222,2.0727432,1.0
0.58026445,0.73497003,0.38882238,0.81852233,0.47591817,0.24707815,0.8672011,1.629536,1.0
0.59347004,1.0154194,0.65077233,0.95689493,0.609654,0.2981581,0.62401617,1.2467082,1.0
0.5919217,0.5125913,0.2984405,0.7099012,0.51863456,0.34161815,0.7881244,2.1847537,1.0
0.62153065,0.40754658,0.4864542,0.8927712,0.21553697,0.47264707,0.94390774,4.7148323,1.0
0.6193749,1.0714782,0.6373332,0.7424925,0.92037714,0.21844196,0.982526,1.2732006,1.0
0.5847825,0.72277623,0.24827884,0.71950626,0.9637513,0.3323157,0.8790551,3.2938604,1.0
0.6223166,0.5979956,0.3909802,0.82232285,0.056141157,0.30828583,0.6071486,3.5950916,1.0
0.5746754,0.69763553,0.3279394,0.69355625,0.41439024,0.20231755,0.8811948,4.990806,1.0
0.5917542,0.79939336,0.59499204,0.67961466,0.4565308,0.3005975,0.54883707,4.2053866,1.0
0.5827925,0.48222673,0.25574788,0.8949209,0.3569549,0.2998817,0.97084683,1.7927407,1.0
0.6203902,0.60917765,0.4194355,0.947525,0.5440507,0.4262889,0.6927222,1.776635,1.0
0.59022045,1.0563096,0.47834614,0.79682344,0.9611854,0.21219829,0.83769876,3.2570555,1.0
0.5998401,0.740011,0.33850485,0.91721296,0.44336253,0.20898333,0.7890475,4.252222,1.0
0.5907889,0.90745074,0.65412295,0.82130575,0.88572115,0.30328736,0.52653044,2.3523045,1.0
0.58621746,1.1343695,0.27546898,0.9305544,0.88480115,0.04022323,0.6411235,1.961372,1.0
0.569025,0.89022297,0.37848565,0.95912373,0.4628539,0.095621444,0.95558935,1.2613049,1.0
0.6120676,0.6562576,0.40776795,0.88310516,0.8093854,0.400619,0.650035,3.8824966,1.0
0.5807434,1.1074705,0.65596,0.74646264,0.57691205,0.09778989,0.9853319,2.9225748,1.0
0.6111164,0.8816787,0.28312498,0.9042824,0.5904689,0.23690018,0.5910131,3.8899841,1.0
0.64287317,0.47229847,0.5599985,0.95674306,0.26031652,0.4672728,0.80770534,4.0926237,1.0
0.6080638,0.6316483,0.4622613,0.83731014,0.9144082,0.42105296,0.9854954,1.7206076,1.0
0.62493527,0.48806015,0.20960961,0.7536767,0.021306371,0.17063285,0.792545,4.260898,1.0
0.6237682,0.66374415,0.32290155,0.9584058,0.82390445,0.43993175,0.55844253,3.5447264,1.0
0.5995363,0.79605985,0.4217842,0.95315814,0.2667523,0.21723038,0.75307745,1.991623,1.0
0.60661054,0.8317563,0.33013424,0.8922004,0.25166285,0.019313606,0.6825977,2.461627,1.0
0.5794923,0.6679585,0.5483238,0.89677066,0.37686676,0.3340812,0.9779897,3.3152883,1.0
0.58740747,1.3284028,0.44485623,0.93374264,0.47243875,0.086235374,0.5410145,1.0015215,1.0
0.6215952,0.53599787,0.5308677,0.80373967,0.7225443,0.4693378,0.6592766,1.2112831,1.0
0.5864062,0.793203,0.54295534,0.76117015,0.25088492,0.22351553,0.76972497,2.7764227,1.0
0.6038486,0.61090016,0.4749448,0.6702382,0.9373744,0.40972066,0.58351487,1.9955573,1.0
0.6125642,0.5361722,0.24667156,0.67839926,0.0570625,0.37366125,0.84601045,4.814061,1.0
0.63241196,0.41171047,0.5046349,0.9221506,0.18075901,0.4695282,0.9173476,1.8168883,1.0
0.5783354,0.9756188,0.53598964,0.75988245,0.60695696,0.040117156,0.7575343,2.8584886,1.0
0.5916498,1.0744576,0.6024421,0.9639823,0.9624776,0.29692304,0.9024948,2.9514475,1.0
0.6164316,0.634073,0.39194298,0.90142536,0.05068461,0.37202626,0.5988288,2.1637983,1.0
0.58490646,1.2186733,0.61124384,0.96422184,0.9001912,0.06520007,0.8274179,1.3703985,1.0
0.61050886,0.87925804,0.33448082,0.87399054,0.32537037,0.09576306,0.6035069,2.8681836,1.0
0.5967039,0.80355793,0.40126157,0.9360924,0.37548465,0.09854883,0.79027146,4.0930653,1.0
0.6044516,0.51232594,0.2572489,0.6859832,0.19993252,0.24833132,0.77321464,3.467593,1.0
0.6374516,0.59377205,0.5612404,0.95075744,0.6015146,0.49072385,0.5428789,2.230196,1.0
0.5825364,0.6923577,0.3771158,0.70536625,0.81965685,0.31923705,0.7502416,3.2299922,1.0
0.56966794,0.6971857,0.3287898,0.7433317,0.48217016,0.2399462,0.9202587,2.8873808,1.0
0.58533084,0.77080506,0.6251432,0.8610475,0.026655657,0.24028054,0.83788866,2.7790172,1.0
0.59241563,0.96620125,0.51374,0.87757385,0.4348496,0.005251954,0.7165695,1.9629426,1.0
0.5764746,0.9028438,0.5286489,0.70162874,0.47592098,0.18541746,0.94240767,4.1903768,1.0
0.61039686,0.696179,0.2918355,0.7787646,0.28995863,0.1502259,0.6812547,3.1419027,1.0
0.61224216,0.74516016,0.2692986,0.89496326,0.030763509,0.32749185,0.5199691,2.4266102,1.0
0.5862086,0.9879392,0.5295305,0.6832045,0.56501955,0.059806418,0.5103528,4.1656365,1.0
0.5845975,1.0475364,0.6301648,0.7153295,0.8760195,0.15340483,0.5419951,1.215473,1.0
0.5779377,0.89744246,0.2251643,0.68869025,0.75970453,0.10521355,0.82176024,1.8385698,1.0
0.60008055,0.8248205,0.3743342,0.94410974,0.37999225,0.04508341,0.7708813,3.34673,1.0
0.5798807,1.1309537,0.625947,0.9002975,0.79104596,0.047173962,0.9290274,4.7926435,1.0
0.64887726,0.42529777,0.37971577,0.9348195,0.051691145,0.3641482,0.8647384,4.828611,1.0
0.6000415,0.7185618,0.35291508,0.86512035,0.495666,0.2799357,0.7584099,2.0640607,1.0
0.6145466,0.79357034,0.24178623,0.85436785,0.43354496,0.20938458,0.5848804,3.66613,1.0
0.6081091,0.62068623,0.3536389,0.7390748,0.0049330643,0.28992462,0.6037599,2.4197505,1.0
0.5678215,0.8691669,0.2792248,0.8978422,0.65878785,0.19425435,0.95208675,2.3306863,1.0
0.60298526,0.829029,0.602865,0.82163393,0.18968584,0.27298704,0.58754605,3.148222,1.0
0.59405,0.8201538,0.3953986,0.80584985,0.45663413,0.12339274,0.7379219,3.4196303,1.0
0.5884369,0.6728178,0.6002829,0.67122155,0.33611774,0.3794311,0.9198413,1.0836765,1.0
0.589958,0.90761614,0.43806714,0.79213,0.6499253,0.2621816,0.66589487,1.1980258,1.0
0.6068824,0.64003396,0.48589212,0.838719,0.15073377,0.27550432,0.7433145,4.1410446,1.0
0.6016573,0.45119762,0.39303938,0.73325086,0.08302871,0.42096227,0.88467276,1.6244663,1.0
0.5964479,0.4743564,0.27892405,0.7166143,0.4509941,0.34505072,0.78912437,3.1141748,1.0
0.60087323,0.8373076,0.45686078,0.9374024,0.03449597,0.12942097,0.6992552,2.0400827,1.0
0.5800824,0.77732265,0.25231823,0.7006482,0.82077765,0.2828002,0.8867653,4.961163,1.0
0.58307594,1.0314538,0.4623755,0.68998224,0.86750716,0.056191336,0.5086179,2.3754704,1.0
0.62810224,0.6031298,0.38248318,0.929189,0.7359976,0.46614164,0.5135649,4.168172,1.0
0.5966197,0.9584781,0.24130026,0.826212,0.51931506,0.08651711,0.6030076,1.7608193,1.0
0.5837924,0.92473423,0.6067536,0.6728137,0.16024105,0.18423527,0.8593066,2.6502514,1.0
0.5846801,0.9856701,0.63187116,0.71931374,0.666345,0.17511186,0.63515043,1.7436743,1.0
0.58021337,0.577347,0.26986963,0.68829393,0.7720941,0.35085836,0.91252786,4.729492,1.0
0.5993717,0.50303113,0.3413302,0.87503093,0.07486039,0.16110548,0.9171721,3.825388,1.0
0.5891464,0.59143347,0.2963992,0.7107257,0.3607529,0.24418421,0.8111802,4.138203,1.0
0.5943236,1.16542,0.24634577,0.96858793,0.9761957,0.24442218,0.7084958,3.3066528,1.0
0.58766055,0.7105009,0.6439798,0.6851975,0.0043577678,0.36287057,0.8468722,2.3043058,1.0
0.5815871,0.97828,0.5061063,0.90289855,0.05388819,0.25260708,0.70787805,1.0822355,1.0
0.61641836,0.5716188,0.56430084,0.84921306,0.39249283,0.4430444,0.7047916,1.4421166,1.0
0.59070724,0.82796973,0.557135,0.6742112,0.97495276,0.3056783,0.51481676,4.667013,1.0
0.5890813,0.98181796,0.5428306,0.6937629,0.59344393,0.15297762,0.50616086,1.5208892,1.0
0.58781403,0.8631364,0.49161223,0.8193605,0.56124985,0.22723445,0.75826,2.0073464,1.0
0.60428923,1.0428861,0.22581539,0.92499983,0.7893119,0.1949806,0.51138145,4.9263606,1.0
0.61783326,0.7082463,0.42353234,0.8603962,0.2844952,0.34368846,0.50666744,4.418563,1.0
0.58162546,0.67980623,0.43319696,0.70688725,0.73080826,0.32337305,0.820781,3.7894728,1.0
0.59361154,0.9672935,0.651055,0.94320405,0.23741364,0.042394783,0.732808,4.8383365,1.0
0.56319886,0.74489117,0.3406764,0.7022853,0.10848343,0.035592552,0.97094905,1.507689,1.0
0.5847432,0.77643263,0.5912739,0.93344665,0.49404684,0.3099046,0.84448576,4.430574,1.0
0.5839179,0.89487666,0.51366085,0.7508906,0.505046,0.15425922,0.733901,2.5921392,1.0
0.6136053,0.44724014,0.43556225,0.7200749,0.25868744,0.48444793,0.85410005,3.071039,1.0
0.5919141,0.5169303,0.20100504,0.67266357,0.79679036,0.38056672,0.8368345,1.550322,1.0
0.60552806,0.76330245,0.43091044,0.68227977,0.0285831,0.23185344,0.51015073,3.5325181,1.0
0.6133091,0.547023,0.34541884,0.82241446,0.91919696,0.4430525,0.654812,2.8718796,1.0
0.5885195,0.78650814,0.5401225,0.9432066,0.70341164,0.34111467,0.84168124,4.383467,1.0
0.6268867,0.6416367,0.403429,0.91758776,0.40770528,0.38841963,0.568887,4.513762,1.0
0.63106847,0.39709944,0.36239058,0.9300221,0.22052869,0.41029027,0.93264157,4.4706416,1.0
0.57589436,1.0820155,0.4795634,0.8951825,0.75604,0.0049864748,0.95739293,1.2878257,1.0
0.59676635,0.9097945,0.25889128,0.7971726,0.4990749,0.2105857,0.55314857,1.6944335,1.0
0.59185046,0.46448407,0.32777452,0.82626253,0.21723814,0.31401306,0.916791,1.5966531,1.0
0.6333085,0.4856562,0.38015968,0.90024835,0.7994202,0.47594574,0.7783915,3.0552676,1.0
0.61225533,0.58082455,0.64958185,0.6720766,0.6675134,0.48564583,0.70732296,2.7481596,1.0
0.60490257,0.53355366,0.4662758,0.8064729,0.47721034,0.42307273,0.9856757,4.748944,1.0
0.600996,0.49182346,0.27814764,0.844229,0.38300768,0.2976701,0.8440975,2.4952457,1.0
0.58408743,0.7779644,0.6251552,0.7264435,0.6445792,0.33107126,0.9235825,3.122897,1.0
0.6243433,0.47406974,0.2508197,0.84325373,0.68066967,0.46425888,0.716493,1.4992112,1.0
0.5863287,0.82125807,0.54486006,0.7575253,0.20594417,0.18323395,0.7755371,1.9870725,1.0
0.6274322,0.46220738,0.24698909,0.85008854,0.8912022,0.47537768,0.8091436,1.8972815,1.0
0.5873487,0.76661146,0.6180543,0.70992166,0.7128845,0.33354405,0.67006767,3.6131065,1.0
0.57188505,1.0516396,0.36273035,0.9663762,0.67584014,0.025469879,0.9857371,1.2920505,1.0
0.61726713,0.66513234,0.37253383,0.9346236,0.9167858,0.43514165,0.60608125,3.2795346,1.0
0.6193878,0.62087005,0.38959885,0.8969821,0.2874277,0.4279433,0.51642007,2.7988808,1.0
0.5815004,1.0703858,0.5267022,0.7226395,0.95233434,0.02912766,0.62376463,1.7028934,1.0
0.6048761,0.7438103,0.5088218,0.9507597,0.31273258,0.32892457,0.7253719,1.7697885,1.0
0.61979717,0.670693,0.35698003,0.88519025,0.02430187,0.051224206,0.70419145,3.6874409,1.0
0.58642524,1.1183603,0.58604366,0.8619756,0.85975343,0.075652964,0.5321195,2.2971144,1.0
