like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.6198481,1.1970954,0.44968253,0.92014694,0.78106445,0.39277396,0.90715253,3.2340426,1.0
0.7698859,1.3381771,0.5662685,0.96602964,0.19757064,0.11013085,0.6023951,1.7477505,1.0
0.7604618,1.1306162,0.47148275,0.7551606,0.60356957,0.22943668,0.66743517,1.9726288,1.0
0.6401225,0.97896785,0.48123142,0.8252521,0.23263359,0.17131361,0.9389201,3.1103752,1.0
0.71755695,0.9183658,0.26158014,0.84961116,0.48713303,0.1545084,0.90924746,2.7143288,1.0
0.74486697,1.1617721,0.5735258,0.8316366,0.06872133,0.35956946,0.58062077,2.2457893,1.0
0.7909707,1.1216737,0.27158728,0.69212943,0.8004733,0.3013194,0.7648928,2.8366828,1.0
0.7735221,1.16129,0.58972496,0.75145674,0.9618562,0.23752506,0.8964863,3.3451228,1.0
0.77046394,1.1480825,0.53132015,0.761369,0.74522334,0.123360276,0.62723655,3.2697263,1.0
0.7942662,1.0894532,0.5827327,0.7103661,0.17376545,0.26511455,0.61300623,4.0480547,1.0
0.6967903,1.1303657,0.29868925,0.78021747,0.9148598,0.31582096,0.89098465,3.5102334,1.0
0.7608379,0.7986938,0.2675608,0.9079937,0.2754131,0.22895946,0.86294556,1.6714456,1.0
0.75710124,1.1096742,0.6188458,0.73094195,0.00839861,0.31160966,0.717677,2.8912199,1.0
0.76104265,1.1268619,0.49506286,0.7654147,0.4275884,0.2977382,0.5105688,3.2272317,1.0
0.7683976,1.2519405,0.2402358,0.8924314,0.11620691,0.10658404,0.50624996,4.7964807,1.0
0.7159353,0.9700723,0.43138188,0.9034529,0.42393634,0.3294078,0.8896699,2.9231234,1.0
0.7493571,1.1661998,0.24722643,0.8284328,0.5545612,0.20745702,0.6278846,3.171926,1.0
0.65551066,0.9794775,0.59953386,0.9150976,0.050502818,0.18922293,0.9268623,3.9712684,1.0
0.81699055,1.0528947,0.5391348,0.6817844,0.37078986,0.47925532,0.6478246,3.0098803,1.0
0.7494021,1.1856011,0.4513673,0.8515903,0.5869605,0.2373803,0.6179941,4.828298,1.0
0.77421516,1.2180368,0.5308046,0.8113579,0.98274934,0.20859128,0.6251954,2.9000397,1.0
0.803163,1.2377187,0.5929919,0.7903498,0.3325742,0.01639461,0.5055928,1.6799006,1.0
0.6859821,1.1650169,0.205182,0.9233654,0.78962225,0.42319033,0.8160907,3.3148174,1.0
0.7445278,1.0324112,0.39082214,0.78906727,0.27554533,0.14032379,0.7550388,2.1702256,1.0
0.64968383,1.1636615,0.5396533,0.8234282,0.6825008,0.35057315,0.8891849,3.3816848,1.0
0.7780418,1.2214394,0.4542634,0.8459975,0.6202757,0.12773535,0.5348427,1.3824505,1.0
0.66362077,1.143953,0.24046163,0.78016996,0.79427695,0.15969156,0.8788911,4.007448,1.0
0.7950803,1.0787933,0.22279572,0.70464766,0.59410167,0.28539342,0.6161575,2.8355105,1.0
0.7970957,1.0564541,0.32911795,0.6940791,0.102853246,0.46449098,0.6585972,1.6091365,1.0
0.7408778,1.2621002,0.44290027,0.94098055,0.3515439,0.31476846,0.60267854,4.7717843,1.0
0.78230196,1.2604516,0.608936,0.7963364,0.9669709,0.11237845,0.91856295,1.5050957,1.0
0.7546293,1.2091343,0.43328744,0.85976523,0.5552488,0.18724059,0.6627736,1.9038266,1.0
0.77133524,1.1776159,0.27605575,0.78332645,0.72784024,0.06924535,0.8861996,1.1296043,1.0
0.7259805,1.1227597,0.44128707,0.79789424,0.56527376,0.26820615,0.8386334,1.689015,1.0
0.58599955,1.0666003,0.3892979,0.959124,0.52051413,0.3092225,0.9768325,4.9632835,1.0
0.7466074,1.2966888,0.59472674,0.96809673,0.5079107,0.24242496,0.70592356,2.3674886,1.0
0.73217714,1.2453362,0.47293407,0.89861345,0.88984776,0.1817537,0.9807299,2.631251,1.0
0.7669537,0.94007826,0.2010091,0.7180156,0.019054193,0.107155755,0.7288625,3.4932032,1.0
0.7255905,1.0388746,0.55068237,0.9347834,0.24842149,0.18867177,0.8167753,4.8991103,1.0
0.8324334,1.0241749,0.48663342,0.68854195,0.4465231,0.020590095,0.979895,1.1466048,1.0
0.7863877,1.1902748,0.49601898,0.7002805,0.7316406,0.033523124,0.91513604,2.844673,1.0
0.6924934,1.2077595,0.306641,0.9000465,0.76607525,0.22077347,0.82728684,3.069185,1.0
0.76034755,1.3420578,0.562363,0.96877986,0.7269331,0.11180879,0.68809766,2.7282434,1.0
0.7054699,1.1192001,0.41951546,0.7045394,0.6023095,0.07568263,0.95609784,3.7624712,1.0
0.73831975,1.2514708,0.3781459,0.9252219,0.2685772,0.4854554,0.5716928,1.030032,1.0
0.7811237,1.2172626,0.6554352,0.73853576,0.8352309,0.14150065,0.87955505,1.1771439,1.0
0.8093175,1.1077236,0.4147064,0.7126007,0.72900367,0.18118936,0.5189785,2.4956396,1.0
0.7653354,1.0910624,0.30184975,0.73213804,0.65265054,0.31628847,0.6098022,4.7962246,1.0
0.82311225,1.0202358,0.35269338,0.67571574,0.10065894,0.09377166,0.7442788,2.8469698,1.0
0.6792315,0.90329003,0.43549708,0.7012213,0.18036789,0.4691526,0.9259172,2.5738108,1.0
0.7826715,1.1343074,0.6637891,0.73932743,0.4178097,0.3001669,0.5285967,1.27289,1.0
0.7121927,0.85090035,0.31768307,0.85500485,0.1416152,0.18123017,0.9784982,2.5821621,1.0
0.73006314,1.2265198,0.4925463,0.92505187,0.44662,0.48223543,0.64266795,2.0724728,1.0
0.6584136,0.98659307,0.2362014,0.7996957,0.66655415,0.46905768,0.89071333,3.0833523,1.0
0.74395496,1.0920382,0.38942266,0.7544097,0.06136394,0.40752557,0.5801065,2.634195,1.0
0.71900445,1.2326039,0.644191,0.9266966,0.76630545,0.4961296,0.86445445,1.1139493,1.0
0.72903425,1.3208272,0.5228248,0.95588297,0.7035384,0.21184233,0.8371102,1.6206917,1.0
0.79875296,1.0848072,0.31614044,0.7069759,0.47875857,0.2713385,0.55712724,3.0783093,1.0
0.7187544,1.2363727,0.27947572,0.9360362,0.9504939,0.39253664,0.9682703,4.4276776,1.0
0.7283325,1.0257766,0.2263871,0.70742905,0.6685235,0.2888704,0.81738365,4.273035,1.0
0.8168928,1.109228,0.21485634,0.6998758,0.1034695,0.32487595,0.5673826,1.1898078,1.0
0.7899115,1.2139796,0.27754307,0.77813107,0.3069069,0.0155126,0.578006,2.4777765,1.0
0.72797114,1.1302571,0.47577676,0.9087727,0.331027,0.23530403,0.7310339,4.9711204,1.0
0.7698983,1.2674234,0.5703856,0.8812962,0.87221944,0.09929972,0.65393484,4.199872,1.0
0.6930327,1.0773926,0.44224358,0.72712666,0.5729908,0.38759738,0.88702655,2.1191883,1.0
0.7437684,1.0783005,0.35048383,0.9629054,0.21338855,0.2871978,0.73504686,3.134992,1.0
0.7903276,1.2128679,0.38757014,0.73558307,0.97134805,0.10677125,0.89792037,3.9582334,1.0
0.7668152,1.1925768,0.33733308,0.82973915,0.9094058,0.17513931,0.5797545,4.294279,1.0
0.7445607,1.2383921,0.6601188,0.9444205,0.17609979,0.2997533,0.7372247,1.7535884,1.0
0.7488402,1.1375682,0.26298115,0.77804255,0.6558031,0.41205,0.6127579,1.2339431,1.0
0.81981254,0.97228277,0.20352326,0.6725968,0.31802773,0.3470848,0.69538015,4.689016,1.0
0.74254954,1.0905927,0.29751366,0.7243652,0.9209473,0.30446357,0.9213832,4.6838136,1.0
0.7114053,1.0606552,0.5668129,0.7984898,0.30466786,0.4141042,0.7663149,3.2526295,1.0
0.7942572,1.1201948,0.66144574,0.72269666,0.16226672,0.1472234,0.60444343,4.7814226,1.0
0.7540655,1.1362401,0.6612935,0.78865075,0.26731732,0.3832604,0.5094228,3.6240487,1.0
0.8466522,1.1101693,0.5152053,0.68857425,0.31066832,0.08860048,0.5693138,3.676296,1.0
0.7014381,0.9602446,0.3841969,0.7703581,0.1196726,0.06672321,0.983267,2.2382743,1.0
0.7330124,1.0941048,0.49346718,0.75437415,0.9549787,0.48194593,0.7399978,3.2824342,1.0
0.7418302,1.1955074,0.20902023,0.9290372,0.47159833,0.3387211,0.7336567,1.5815845,1.0
0.7411042,1.2624514,0.20955147,0.94009024,0.13794692,0.32733345,0.5728546,4.1282578,1.0
0.7705753,1.1265731,0.42440724,0.7440554,0.23056827,0.18517587,0.60770845,1.7037743,1.0
0.79343075,1.3454608,0.3773947,0.90945435,0.83509547,0.0182372,0.55405563,4.1479673,1.0
0.73985386,1.126661,0.38093534,0.7995573,0.37945515,0.45214763,0.5450504,2.6798084,1.0
0.66506565,0.94912523,0.3362153,0.74476826,0.41384107,0.18403123,0.9127977,3.0177495,1.0
0.73298746,1.1319226,0.6357792,0.7916199,0.71336865,0.44800356,0.8873764,1.0682187,1.0
0.6313036,1.1417718,0.6295347,0.8071568,0.12256062,0.0133034075,0.9408515,3.6786532,1.0
0.7544513,1.2562724,0.52845275,0.8639966,0.21602401,0.27745825,0.7333531,1.1381725,1.0
0.74521077,0.7888014,0.2126042,0.72999144,0.40365142,0.40025878,0.790816,4.8920655,1.0
0.78435135,1.0724655,0.38286555,0.7084023,0.7503879,0.4564681,0.5755905,3.6217406,1.0
0.7444321,1.377768,0.56730527,0.9514154,0.8596518,0.09023994,0.77426565,2.6424317,1.0
0.7069423,1.1719092,0.6289068,0.8482365,0.86595523,0.3604753,0.889217,2.688804,1.0
0.74304235,1.088648,0.57063437,0.73550594,0.079128966,0.23460717,0.74243593,4.2549767,1.0
0.8098943,1.0833226,0.5173789,0.6968119,0.5795033,0.34873196,0.6387943,2.6752543,1.0
0.7456935,0.8393907,0.2532924,0.7323595,0.15769671,0.3328535,0.7431267,4.7295704,1.0
0.76716316,1.086154,0.3099311,0.95359415,0.11838122,0.13673379,0.76487076,1.8265097,1.0
0.80571073,1.1671413,0.6280905,0.72638774,0.9973386,0.22768846,0.80389434,1.6764655,1.0
0.6457081,1.0237106,0.45214996,0.7223007,0.64450264,0.43868393,0.913284,4.463969,1.0
0.69585973,1.1653378,0.63388497,0.90356207,0.41823524,0.32426044,0.7909279,4.4314923,1.0
0.82727236,1.1765767,0.34403825,0.7024353,0.9110898,0.082091145,0.72970986,1.7347186,1.0
0.74986714,1.0914905,0.3472799,0.7081737,0.9026153,0.43271738,0.87913734,1.6417477,1.0
0.68836445,1.0785297,0.37808338,0.8128498,0.6851084,0.4492729,0.90696925,1.5523995,1.0
0.73344266,0.8096511,0.33449563,0.8342225,0.15314642,0.13305847,0.93578446,3.3829567,1.0
0.80673194,1.0665674,0.2965627,0.69409513,0.35736844,0.30584106,0.59953904,4.3623743,1.0
0.78628427,1.403231,0.466408,0.95854187,0.58084464,0.09574475,0.6917622,1.1333,1.0
0.62125397,1.105387,0.38049692,0.7924733,0.73482263,0.3583853,0.9066956,3.7791474,1.0
0.7442268,1.0293977,0.4440147,0.7312907,0.25126886,0.36358732,0.7105932,4.5597878,1.0
0.7122042,1.3294706,0.6279528,0.968726,0.89053375,0.29036927,0.8550808,3.7037966,1.0
0.7136364,1.0784951,0.6210912,0.76228374,0.8546135,0.48485285,0.92663485,3.0773742,1.0
0.65715647,0.96480435,0.56863636,0.96632624,0.10037452,0.1899432,0.9422348,4.9782844,1.0
0.69232154,1.0975444,0.3285502,0.8211828,0.65449303,0.18578555,0.82134545,4.491564,1.0
0.75783247,1.3171065,0.32919753,0.88665825,0.9415764,0.082985684,0.76537454,2.7300556,1.0
0.7631848,1.2262584,0.47127852,0.83778185,0.3518533,0.012960379,0.7741436,2.1482332,1.0
0.7806878,1.1721362,0.4040693,0.76051056,0.10320009,0.061142985,0.60579604,3.9274201,1.0
0.73535824,1.1475937,0.39224437,0.81191266,0.9871306,0.47919855,0.7696933,1.2702383,1.0
0.6374407,0.9400345,0.4435357,0.79457283,0.24350296,0.17787163,0.92106646,4.5349135,1.0
0.72463506,1.1242489,0.60823053,0.7887484,0.8998096,0.38489488,0.901257,4.8026543,1.0
0.72782516,1.1367058,0.61726844,0.8656134,0.010555643,0.47839463,0.6836531,2.1367092,1.0
0.67836016,1.2202613,0.46753052,0.8776654,0.80108935,0.28620535,0.9372322,1.6234775,1.0
0.8035112,1.0632222,0.44635454,0.6935439,0.106765196,0.32816827,0.642587,2.8339977,1.0
0.75771195,1.2093946,0.3918509,0.84218925,0.84802306,0.124307,0.6793904,4.9156075,1.0
0.7593694,0.81344146,0.37648878,0.7676586,0.09642869,0.35826483,0.78050375,2.437115,1.0
0.6959575,1.057074,0.585744,0.7806037,0.049494952,0.14510886,0.87030774,2.544761,1.0
0.66631114,1.1772268,0.2428135,0.84688824,0.84673476,0.15357347,0.9710918,4.9804935,1.0
0.7371085,1.303576,0.6627714,0.9119999,0.77460414,0.28453845,0.76187,1.9363971,1.0
0.76653737,0.97220397,0.2697327,0.72039384,0.050283674,0.2553108,0.7422437,1.7004027,1.0
0.7771841,1.3014209,0.2804035,0.9506128,0.08647663,0.001641931,0.712577,2.374798,1.0
0.7375941,1.2136701,0.46515477,0.8976021,0.30382487,0.42257535,0.55415493,3.8438826,1.0
0.8280947,1.120991,0.37160507,0.67863655,0.24662134,0.032863274,0.86271167,1.6259153,1.0
0.78768814,1.4110787,0.33532545,0.8943254,0.9710944,0.029249102,0.9101025,3.4678164,1.0
0.7217016,1.2274263,0.6580411,0.86323655,0.7561769,0.14145944,0.96656,2.6953397,1.0
0.74356264,1.2579771,0.5363092,0.895768,0.6037064,0.14893708,0.76308835,1.839088,1.0
0.89966184,1.1703796,0.57452255,0.6752748,0.83005244,0.046164345,0.55886984,1.8322002,1.0
0.79991126,1.0291221,0.41015914,0.6832847,0.3342414,0.29326907,0.7494481,2.4493806,1.0
0.7764918,1.2656735,0.5039372,0.88692683,0.8489873,0.09393207,0.5708368,2.8618922,1.0
0.7817267,1.1526167,0.44996372,0.76020396,0.8719074,0.10888609,0.5395637,2.3835251,1.0
0.7009642,1.2472888,0.34591997,0.8599584,0.8466747,0.15970965,0.9176835,1.540753,1.0
0.7815412,1.4376669,0.21655808,0.86232716,0.8254397,0.06081654,0.818057,1.1963717,1.0
0.75660896,1.2074358,0.24053384,0.8334696,0.7057796,0.07835527,0.69509053,4.4664354,1.0
0.75235397,1.1193477,0.44837353,0.7622382,0.6451978,0.27881277,0.6456124,2.997617,1.0
0.74226564,1.1653905,0.4469486,0.8408247,0.051147033,0.3445988,0.56856316,3.9535623,1.0
0.71292853,1.1177498,0.46416804,0.72535396,0.57932603,0.23631316,0.8308854,3.6406353,1.0
0.7411057,1.2559327,0.27125484,0.9339545,0.3550823,0.32273263,0.5803782,4.4613614,1.0
0.7567241,1.2561604,0.48746523,0.90433276,0.09741043,0.12116941,0.6634488,1.9609138,1.0
0.76301175,1.3453153,0.30605933,0.9413521,0.113214225,0.18408315,0.70233554,1.3055948,1.0
0.72925586,1.1246836,0.5800703,0.8463458,0.09505874,0.3592485,0.6908471,4.492972,1.0
0.7527398,1.1457316,0.5927319,0.7946016,0.15009524,0.16607939,0.63565964,4.7352858,1.0
0.7727519,1.2059329,0.61915064,0.8265598,0.50324285,0.14110318,0.6341582,1.4291751,1.0
0.73577636,1.1218256,0.59487206,0.78156763,0.044625174,0.49307176,0.70784307,1.4294989,1.0
0.80321735,0.829408,0.40202186,0.9109242,0.06790779,0.06331772,0.9240586,2.8317897,1.0
0.7869318,1.1087383,0.5099405,0.7275933,0.5344137,0.1920701,0.5565505,3.4114935,1.0
0.7307084,1.1826295,0.38393563,0.747143,0.67378336,0.064759426,0.80321264,4.3976007,1.0
0.84621686,1.08289,0.21314932,0.68235224,0.7110117,0.21613854,0.54324025,3.86166,1.0
0.7520524,1.2659273,0.3528739,0.9526367,0.037196845,0.09163728,0.6819782,4.8816237,1.0
0.7020971,0.95948833,0.4503609,0.70605904,0.2298197,0.3845864,0.9144719,2.1008923,1.0
0.7315247,1.09713,0.24831656,0.8170248,0.17293,0.3669514,0.66601676,4.690258,1.0
0.79242617,1.2943132,0.24254248,0.8838307,0.3941474,0.07899389,0.53576565,1.1924433,1.0
0.70934755,1.0529087,0.4891626,0.81729305,0.46661642,0.40275335,0.7690196,3.7401114,1.0
0.80252016,1.1563869,0.49180603,0.7392451,0.8237775,0.08583757,0.54728806,1.3642327,1.0
0.67967,1.2329834,0.5940451,0.89751345,0.81122303,0.4231381,0.8519699,2.533283,1.0
0.6349551,1.246231,0.41795316,0.96368533,0.67576754,0.034501676,0.9188526,3.6981897,1.0
0.8217644,0.65258956,0.21214812,0.88741523,0.08384731,0.11477783,0.9269459,4.4363003,1.0
0.77768695,1.3962651,0.3584732,0.9658337,0.94824225,0.11271741,0.5521503,4.8282704,1.0
0.73343205,1.2359605,0.3479164,0.9269213,0.6619003,0.3093544,0.7856439,1.4583771,1.0
0.6719786,1.0223656,0.48546898,0.710216,0.026326394,0.10480976,0.9665503,2.5492446,1.0
0.78056556,1.1261148,0.3208748,0.74373806,0.6931695,0.14238612,0.5200396,3.3877704,1.0
0.71991056,1.1525087,0.5972315,0.7121409,0.24581404,0.083378606,0.94076496,2.303132,1.0
0.60116273,1.1396626,0.30613956,0.9248688,0.6618533,0.0860859,0.96911335,4.074635,1.0
0.77038515,1.130531,0.5608434,0.7360791,0.9325479,0.2864807,0.7559853,3.2043107,1.0
0.76748264,1.1718348,0.21181221,0.77780366,0.108926214,0.11053185,0.63131917,1.5991921,1.0
0.7973511,1.0643822,0.66014254,0.69443846,0.64138585,0.46756443,0.8526538,1.4258494,1.0
0.7568706,1.2059019,0.36753377,0.8489957,0.5166756,0.08561445,0.730583,2.1636007,1.0
0.7122052,0.90443206,0.35176316,0.7739355,0.46860075,0.44996765,0.9105739,1.733392,1.0
0.7791311,1.1302743,0.30156463,0.7421933,0.00187337,0.09352878,0.5466445,4.2723274,1.0
0.73328114,1.1943636,0.28729448,0.9018916,0.71742475,0.2829685,0.771641,1.8542247,1.0
0.7179525,1.1012971,0.41591346,0.80179536,0.5495969,0.21019861,0.77206755,3.7571652,1.0
0.76208967,0.8050342,0.4063786,0.8785625,0.25213635,0.386873,0.89787954,2.8807952,1.0
0.6170392,1.1746715,0.29588765,0.95163506,0.783128,0.37181458,0.97356856,2.3703825,1.0
0.8303768,1.0860094,0.26769364,0.69004273,0.4234035,0.24511397,0.5238189,2.6643143,1.0
0.75353384,1.1757572,0.5923707,0.7647563,0.8319072,0.294371,0.740693,1.7074506,1.0
0.59295285,0.93624264,0.5196463,0.7767329,0.1364586,0.45905635,0.9417962,4.730603,1.0
0.75866026,1.2130096,0.3607392,0.8575185,0.37315398,0.09168254,0.6571588,3.0778427,1.0
0.75862396,1.2321721,0.44540566,0.8734014,0.35020357,0.30063197,0.59898925,1.3099642,1.0
0.6401696,0.97003895,0.29655513,0.7777665,0.31903273,0.039135505,0.96838,4.4159555,1.0
0.6431357,1.0867951,0.44747508,0.8471568,0.49543646,0.10951527,0.9369721,2.4388301,1.0
0.75761914,1.3094914,0.3272533,0.9462518,0.74008095,0.094887964,0.6830072,3.457662,1.0
0.77796936,1.1948003,0.568943,0.7655631,0.9281604,0.15735286,0.63363403,1.5689929,1.0
0.70485336,1.1661353,0.27599657,0.88306177,0.74517924,0.27459303,0.788988,3.2645502,1.0
0.7212585,1.2699281,0.60340726,0.8391602,0.7067508,0.056495007,0.86338747,3.6679382,1.0
0.78458273,0.8408048,0.41696906,0.9085086,0.16563435,0.30700776,0.8300053,1.9529114,1.0
0.72970617,1.1814345,0.58589625,0.86294836,0.6050626,0.42131692,0.69288903,4.0703807,1.0
0.72410655,1.1287768,0.5021892,0.81362903,0.33251092,0.06774434,0.8077603,3.4829621,1.0
0.75235695,1.3202986,0.582928,0.94480485,0.87268615,0.3001055,0.6930894,1.9546252,1.0
0.7019269,1.1377951,0.6166623,0.8308105,0.89605606,0.4634583,0.87754565,4.422318,1.0
0.74721843,1.147021,0.46983016,0.76260185,0.9301863,0.29263413,0.7590887,3.9741054,1.0
0.7508116,1.2828827,0.63952076,0.9464912,0.35732833,0.26075506,0.60190326,2.503387,1.0
0.87917686,1.1949799,0.60474306,0.6791189,0.74443454,0.059780166,0.7390474,1.718649,1.0
0.75617605,1.1973122,0.54627407,0.80537397,0.7296129,0.0972182,0.70764804,4.8515196,1.0
0.83230555,1.144435,0.33776262,0.67497206,0.85136855,0.25569242,0.7761163,2.6052065,1.0
0.7252804,1.0183362,0.46067,0.75076807,0.064003326,0.4850338,0.79218423,1.1478684,1.0
0.7633693,1.2817667,0.5695358,0.91978985,0.88005525,0.2503431,0.8706056,1.0392952,1.0
0.847036,0.74082845,0.38984513,0.9219731,0.10632912,0.14274785,0.90381974,2.4610877,1.0
0.77819794,1.3102669,0.64141405,0.9241264,0.6863816,0.08092661,0.54281014,4.1412497,1.0
0.6618764,1.1175976,0.5370514,0.88107103,0.4411874,0.12598681,0.9461249,2.006994,1.0
0.6084403,1.0607467,0.28827283,0.8164211,0.62298447,0.19315858,0.94970894,2.9978573,1.0
0.7051102,1.1196084,0.24094544,0.76282287,0.9291132,0.36041072,0.8537091,4.5407004,1.0
0.72454196,1.0689436,0.56610787,0.94219106,0.27631292,0.3988285,0.76139486,3.2995903,1.0
0.648475,1.1430055,0.4715205,0.8218811,0.68169564,0.344655,0.87657946,4.513539,1.0
0.7200651,1.0996313,0.50353223,0.8422879,0.39559337,0.20593381,0.765574,4.1343803,1.0
0.77485096,1.2317171,0.36655134,0.8359934,0.027463356,0.018538237,0.6974633,2.9038403,1.0
0.80283177,1.151043,0.61851054,0.7192199,0.79515815,0.21452907,0.6103026,1.8306556,1.0
0.7866857,0.8369411,0.2631047,0.67721796,0.21346787,0.076418646,0.8750557,3.3558466,1.0
0.7861794,1.4517376,0.20197669,0.9434697,0.9638389,0.047210023,0.7323281,2.8295138,1.0
0.72177476,1.04425,0.54556733,0.8857578,0.30375612,0.25052688,0.84012663,2.3985875,1.0
0.70013607,1.0375905,0.44136834,0.7948445,0.49518055,0.33643144,0.8029773,3.668393,1.0
