like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.49204448,1.0365732,0.3617562,0.88761735,0.072761685,0.15280187,0.6009942,2.6392593,1.0
0.524291,1.0514596,0.53306353,0.7770753,0.36217797,0.17193964,0.5480972,2.1132112,1.0
0.41009623,0.8962325,0.34555933,0.91392756,0.46899626,0.08490742,0.9330394,2.2882946,1.0
0.5275769,1.115862,0.3814475,0.8132516,0.85835254,0.11385806,0.7066657,3.9329932,1.0
0.48680323,0.96741503,0.5730616,0.81246907,0.32608938,0.27191207,0.69861084,4.9092445,1.0
0.4488139,0.9397031,0.29220527,0.7203995,0.58880806,0.36398897,0.95954317,4.592473,1.0
0.52677965,1.1745667,0.24027522,0.7839388,0.9336327,0.17568082,0.8346805,1.2443068,1.0
0.5089602,1.1165704,0.22751735,0.6924823,0.8343297,0.06266186,0.8816013,2.0463061,1.0
0.50402606,1.0378118,0.21620865,0.84703493,0.46843997,0.16303132,0.5537813,4.1015444,1.0
0.4800004,1.0031618,0.28814137,0.9007436,0.3980438,0.49939477,0.5884408,3.7205389,1.0
0.4314793,0.86887777,0.42602476,0.7223833,0.40927565,0.43147254,0.90836704,2.157334,1.0
0.47507674,0.65109843,0.27721015,0.9628885,0.21729496,0.036592837,0.93951166,4.5614853,1.0
0.46094874,0.8235247,0.24149121,0.7776056,0.08065123,0.13997982,0.6662184,4.482004,1.0
0.488532,1.0423619,0.35884997,0.77585286,0.7291265,0.14539969,0.8203784,4.799174,1.0
0.446168,0.5881915,0.21455857,0.80578214,0.30825725,0.39500698,0.80882835,2.7898302,1.0
0.44568086,0.9374963,0.5463055,0.930193,0.18707035,0.20746836,0.71418774,3.3837395,1.0
0.46983084,0.83414227,0.3315463,0.7628776,0.1055959,0.49179226,0.62669384,4.175397,1.0
0.45735368,0.9574052,0.2986657,0.75589895,0.68028796,0.26755375,0.8529862,3.3249958,1.0
0.48501632,1.0449377,0.3089785,0.8077091,0.6619725,0.044295654,0.7510817,1.7810009,1.0
0.39970598,0.84741753,0.28867155,0.8346641,0.5666559,0.47528452,0.9662486,1.5391934,1.0
0.5210021,1.0423969,0.54854447,0.75032955,0.37207985,0.44645604,0.54140794,1.1350883,1.0
0.4169981,0.8004011,0.31018776,0.8716877,0.42281,0.039851047,0.82493025,3.983116,1.0
0.49526706,1.1789883,0.40630543,0.9476135,0.5121925,0.39413667,0.68249893,1.2474792,1.0
0.4954314,1.0300308,0.4870647,0.8572582,0.5479672,0.023678562,0.70153993,3.197376,1.0
0.44205636,0.98365366,0.46541193,0.7489521,0.22209416,0.013872359,0.95826787,4.0682898,1.0
0.46490455,0.645401,0.38126153,0.8400123,0.1617975,0.4418947,0.9197093,3.2229352,1.0
0.52223015,1.0410514,0.55383426,0.7671113,0.7140748,0.31299758,0.6487213,2.5771828,1.0
0.5263388,1.0660611,0.2696953,0.7410744,0.65489113,0.37552723,0.58376163,1.15891,1.0
0.5179608,1.2203943,0.42780483,0.84905547,0.8797943,0.061749034,0.88035375,3.2208202,1.0
0.47971588,1.0731767,0.53460395,0.75025135,0.4512646,0.1968418,0.94831276,1.5951314,1.0
0.43588722,1.0719386,0.6279545,0.9672975,0.519501,0.30461532,0.9349705,4.846007,1.0
0.4213798,0.79554003,0.36303088,0.9493442,0.45679778,0.44492036,0.76873475,4.2203736,1.0
0.5224698,1.0268084,0.29115206,0.7538142,0.65454113,0.20693842,0.5335226,3.2993805,1.0
0.44198242,0.8898694,0.3996463,0.8947425,0.35883215,0.16434704,0.7252362,4.2873254,1.0
0.48790318,1.0497267,0.6515222,0.91743004,0.31521532,0.30663773,0.63860583,4.0061355,1.0
0.48301235,1.0160856,0.46267,0.874297,0.5707741,0.36811507,0.6733272,2.215656,1.0
0.5334861,1.3220496,0.4501235,0.8997556,0.49739724,0.026639199,0.647438,1.111023,1.0
0.5113639,1.1439013,0.6140702,0.854197,0.66240656,0.08667752,0.77765244,1.7661893,1.0
0.5374483,1.1389405,0.34868687,0.792366,0.9489917,0.2012262,0.648651,4.661768,1.0
0.5221425,1.2082548,0.2334519,0.8122355,0.927635,0.12743227,0.9058658,1.7389386,1.0
0.5373639,1.0851804,0.27676344,0.7477048,0.86832905,0.076187365,0.57441086,4.492964,1.0
0.4505984,1.0022423,0.654547,0.8697158,0.41871673,0.3982126,0.87539786,2.7580373,1.0
0.4943956,1.0146742,0.30405316,0.6984708,0.8091538,0.4062263,0.9649671,1.3424513,1.0
0.47276616,0.8858859,0.38633975,0.6853516,0.32672548,0.03535861,0.75808,3.3958023,1.0
0.47757888,1.0227611,0.52326906,0.9247726,0.28513515,0.24841736,0.6349805,3.7003515,1.0
0.40851963,0.8761763,0.6197664,0.923923,0.19106574,0.35592914,0.8568486,3.303121,1.0
0.44557562,0.6974562,0.40587574,0.8812952,0.30667013,0.47217292,0.9058266,4.887726,1.0
0.52277863,1.0860215,0.4853275,0.83266234,0.86469793,0.36784855,0.55711544,2.5571184,1.0
0.5002293,0.941118,0.27305087,0.7426036,0.13865359,0.38201353,0.565637,4.887294,1.0
0.4162383,0.8244229,0.43370363,0.84518415,0.38249916,0.42150524,0.9250044,3.0944936,1.0
0.62975425,1.1524574,0.59593004,0.75448793,0.97969496,0.2980036,0.96199375,1.493608,1.0
0.48709825,0.9948381,0.40296853,0.6810092,0.5211929,0.038702272,0.8233979,3.7683747,1.0
0.44646043,0.8683666,0.36343822,0.70795655,0.35337082,0.11905795,0.80836856,2.3219135,1.0
0.47509632,0.99936813,0.31248733,0.81034905,0.8422986,0.4517084,0.9110955,3.23956,1.0
0.54279923,1.1925813,0.6084706,0.78415304,0.97117376,0.19240871,0.54839206,2.9452088,1.0
0.53059053,1.2455558,0.26542336,0.9609569,0.92152244,0.035278223,0.57219446,4.005548,1.0
0.49415585,0.9491382,0.5299695,0.7658808,0.40294117,0.38491097,0.6597979,4.2798038,1.0
0.5411683,1.2993609,0.43963712,0.8400527,0.9502156,0.07992709,0.54862285,1.068061,1.0
0.52774614,1.0865209,0.3443148,0.81096387,0.8276212,0.25147438,0.5272325,3.1830883,1.0
0.47521582,0.63102734,0.309991,0.8104124,0.14671314,0.22951375,0.90211016,2.4616416,1.0
0.5063238,1.0075991,0.49846655,0.8004952,0.2132821,0.038475,0.6054559,2.9958606,1.0
0.53017807,1.0469271,0.5211231,0.74719304,0.45284668,0.025384054,0.5566228,3.4942162,1.0
0.43512452,1.0071439,0.35556188,0.89648557,0.6929675,0.3290918,0.92358935,4.7589564,1.0
0.43797535,0.946176,0.29724583,0.68004054,0.49053934,0.116565496,0.9088201,1.6085513,1.0
0.50447714,1.0258675,0.48120782,0.7305564,0.145729,0.36659932,0.6578508,1.472298,1.0
0.53344643,1.2369802,0.3216752,0.90254253,0.92691725,0.011755168,0.6731283,1.4327422,1.0
0.4969675,1.0268161,0.33242905,0.8332676,0.26746184,0.3282344,0.6023124,2.0422504,1.0
0.52522814,1.011802,0.57487935,0.71308094,0.3259647,0.31027982,0.55267864,4.0249786,1.0
0.4652966,0.8551676,0.4250104,0.7525521,0.23782392,0.23022851,0.7143983,3.118909,1.0
0.5186697,1.157045,0.47123018,0.93134105,0.61084116,0.13114505,0.52912384,2.3233922,1.0
0.44039515,0.91647077,0.22392659,0.94081193,0.44787356,0.18385078,0.7059484,3.6603067,1.0
0.49786675,0.99718183,0.45710552,0.81128347,0.4300287,0.0023361132,0.667974,3.428393,1.0
0.44122303,0.65264606,0.2672494,0.8986747,0.31302208,0.30124697,0.7835609,3.4877467,1.0
0.4553268,0.81363094,0.484998,0.69916075,0.054963294,0.44711688,0.73797834,2.4498444,1.0
0.47963288,1.0141275,0.4864751,0.7222149,0.43396172,0.057831593,0.8406729,2.359727,1.0
0.5269962,1.1768165,0.31123644,0.8943194,0.28910163,0.13903354,0.5030527,1.4982103,1.0
0.4249104,0.9576045,0.22266777,0.8733894,0.6846101,0.1873321,0.87961096,2.964013,1.0
0.5732588,1.3508195,0.5848905,0.71124864,0.99771696,0.07359588,0.75906813,2.326205,1.0
0.522918,0.9977164,0.42248172,0.7023435,0.67695636,0.3516134,0.56995356,2.662911,1.0
0.4527239,0.86507434,0.26542133,0.8243284,0.6320821,0.45005998,0.7224403,3.2750793,1.0
0.42254144,0.8810247,0.2238128,0.7428117,0.5322139,0.09696646,0.90735865,2.4967308,1.0
0.48634872,1.1121624,0.2634673,0.95186806,0.9266559,0.4617321,0.760919,2.657491,1.0
0.51090974,1.0277143,0.22055615,0.7603011,0.45309776,0.43556008,0.59929204,1.3114749,1.0
0.41929454,0.90580714,0.49295452,0.8788925,0.5401876,0.4568259,0.88787067,4.611343,1.0
0.4752748,1.0670677,0.57028216,0.8283743,0.5331347,0.23800257,0.83330786,1.6909298,1.0
0.5278144,1.3474444,0.6313265,0.95768493,0.92440706,0.096777454,0.84389883,2.8944366,1.0
0.5198604,1.0165157,0.23103146,0.6715113,0.7936896,0.15185304,0.7319031,3.4810102,1.0
0.520793,1.0595537,0.31948164,0.80125445,0.9136687,0.41877812,0.5394193,4.306448,1.0
0.4924419,1.0073727,0.6405843,0.7877343,0.2836857,0.28517413,0.7597805,4.4388285,1.0
0.4461292,0.9710112,0.63828355,0.8088444,0.18177547,0.42644063,0.86257815,1.766603,1.0
0.4952013,1.11727,0.25362316,0.8894341,0.57821846,0.036773473,0.6784678,1.6630613,1.0
0.5123611,1.1252414,0.32838395,0.7410437,0.84909344,0.18569876,0.90887105,4.6876903,1.0
0.526246,1.0854619,0.42945364,0.81691235,0.77942127,0.13887247,0.6152065,2.1729407,1.0
0.5426161,1.1093658,0.3813576,0.6805296,0.9979996,0.316785,0.61342275,4.6979795,1.0
0.42466715,0.9532518,0.46295714,0.8879071,0.5025015,0.16767323,0.85991555,4.6119256,1.0
0.483681,0.9211142,0.21268435,0.749645,0.60094017,0.020394158,0.7169009,3.5493138,1.0
0.52405465,1.016354,0.574805,0.7181908,0.1809119,0.012669447,0.6578314,3.745936,1.0
0.41713768,0.94489574,0.37386855,0.9676612,0.537256,0.04635833,0.81382775,3.1695344,1.0
0.48483816,1.09637,0.5724467,0.9576165,0.7910182,0.44082975,0.7175057,4.4416175,1.0
0.53705865,1.2714127,0.3327831,0.7279867,0.86013144,0.063547656,0.7873774,1.0461951,1.0
0.41463414,0.7745821,0.3313308,0.868131,0.41229618,0.20292477,0.8466627,4.231312,1.0
0.505977,1.0409275,0.3727983,0.83842945,0.82173765,0.46301183,0.5632566,2.2796123,1.0
0.5226207,1.1259078,0.61140674,0.88112456,0.82262874,0.36561295,0.5291032,4.2845235,1.0
0.49580052,1.1093757,0.47131518,0.94923884,0.6983986,0.14781174,0.67015785,4.8265104,1.0
0.45801413,1.0523837,0.44730055,0.94010895,0.6521246,0.109814756,0.78950614,3.2346425,1.0
0.4839136,1.0954267,0.5346066,0.84425354,0.69037575,0.22118564,0.8784218,2.6732357,1.0
0.4249166,0.8007731,0.39786324,0.7168752,0.14005017,0.35812208,0.94002783,3.4614403,1.0
0.4979374,1.2376571,0.6192287,0.92933095,0.40056857,0.15733902,0.72768325,1.3615037,1.0
0.49724388,1.2924289,0.62089074,0.9344667,0.4643982,0.11155883,0.810027,1.1374055,1.0
0.5453011,1.1224802,0.49217877,0.700469,0.9589238,0.21184237,0.5323212,2.362382,1.0
0.51756895,1.1173778,0.4825773,0.6847963,0.4290711,0.26834717,0.77779573,1.0998924,1.0
0.4226088,0.80813944,0.4565205,0.8053528,0.47096306,0.49909288,0.8476226,4.1054635,1.0
0.51878,1.0188401,0.59769684,0.7238458,0.965803,0.4719396,0.6942668,4.9241977,1.0
0.47903764,1.105059,0.61714447,0.9630673,0.063549794,0.46585885,0.62805885,1.7239116,1.0
0.5037447,0.98430717,0.50682724,0.70053464,0.054412086,0.03678337,0.6849163,1.9511595,1.0
0.47419074,0.82322675,0.20588103,0.7237594,0.21997462,0.46656275,0.6246569,4.11098,1.0
0.5140516,1.0911181,0.509903,0.87263995,0.080425315,0.10638814,0.5155642,4.9697,1.0
0.53917366,1.1286527,0.5983771,0.7498218,0.9793149,0.30396557,0.60915107,4.714888,1.0
0.4593193,1.021147,0.5097239,0.88106924,0.68375546,0.3739142,0.84208196,2.8933594,1.0
0.45802113,0.8355089,0.2515519,0.71655375,0.41298074,0.16204979,0.7311407,2.481082,1.0
0.44561926,1.0205953,0.41483784,0.89403313,0.6701162,0.35839146,0.82779443,1.8732898,1.0
0.45687354,1.0691885,0.40901047,0.93723,0.7754417,0.4178974,0.959546,4.9978695,1.0
0.42879397,0.99112844,0.3580646,0.8615572,0.61197376,0.27817932,0.8635558,1.8091145,1.0
0.47788066,0.6430011,0.27228048,0.73878616,0.08315539,0.46259373,0.9333991,4.457454,1.0
0.45801508,0.924927,0.43786797,0.8606424,0.39732826,0.11294429,0.7236857,4.6364055,1.0
0.40716383,0.95571315,0.3332511,0.9483845,0.5935029,0.104585804,0.88824755,3.3949726,1.0
0.5340961,1.1000789,0.44337636,0.765476,0.94999427,0.3188987,0.6102767,4.1185884,1.0
0.4258009,0.7365756,0.34324107,0.9221284,0.06753931,0.43533337,0.721065,3.1614602,1.0
0.46398088,0.8545094,0.40378445,0.7799761,0.34011787,0.37518647,0.68811095,4.0074706,1.0
0.4054365,0.9036021,0.61907476,0.9289306,0.21104969,0.31035587,0.88430685,3.18228,1.0
0.4238935,0.64383674,0.3678768,0.84205234,0.122292906,0.47823906,0.95734954,1.9279803,1.0
0.35190493,0.7878959,0.5189337,0.96269906,0.12776624,0.30194438,0.9297525,1.5532048,1.0
0.51349926,1.1439358,0.6397246,0.9453014,0.5785742,0.025461838,0.6357427,2.7745419,1.0
0.5251542,1.1104933,0.2377429,0.82503206,0.780446,0.28668493,0.5566684,1.3662063,1.0
0.5003671,0.99167836,0.27246857,0.7545774,0.94230413,0.48507446,0.8618202,3.3046758,1.0
0.41438264,0.844205,0.2581142,0.870187,0.08178757,0.03858221,0.7430914,2.2530432,1.0
0.49777088,1.0079495,0.35405627,0.8421476,0.072088614,0.39502883,0.5526627,4.5080996,1.0
0.53503764,1.1831346,0.47559974,0.79529136,0.91185296,0.12292907,0.75432414,4.2074327,1.0
0.49984476,1.1260285,0.48615623,0.95382684,0.5930251,0.41340056,0.5366967,4.6441884,1.0
0.5075719,1.0204722,0.5175384,0.7008864,0.7739455,0.4239947,0.9220855,2.721239,1.0
0.4259663,0.91088367,0.23551245,0.8061977,0.6083164,0.07390233,0.87817824,4.2737885,1.0
0.53329384,1.2392908,0.26267332,0.936733,0.94433445,0.15671901,0.5213342,4.5074406,1.0
0.4899332,1.0890982,0.51334363,0.7137262,0.47318068,0.11548267,0.9238342,3.399782,1.0
0.5034139,0.9572878,0.55000466,0.72269166,0.6339486,0.4719582,0.6509726,3.5510361,1.0
0.4426986,0.6380833,0.43169764,0.8138443,0.04093319,0.32749853,0.82651055,4.18364,1.0
0.53741944,1.0482442,0.34775594,0.6812739,0.64324796,0.04824257,0.509785,2.5501742,1.0
0.5202022,1.0011817,0.29683474,0.70401365,0.16112868,0.22627644,0.50719035,4.627553,1.0
0.43686748,0.549749,0.29856202,0.8786817,0.012063062,0.42349237,0.8093918,2.2918854,1.0
0.49640507,0.99564683,0.61694866,0.7770847,0.4466256,0.36450523,0.73691404,4.1513863,1.0
0.48307344,0.9308713,0.32181665,0.8058331,0.15260628,0.25712228,0.61854565,3.172989,1.0
0.48301002,1.0600733,0.5798659,0.9455565,0.06789053,0.22639117,0.6107975,3.7724695,1.0
0.5179026,1.0816692,0.40629396,0.8273764,0.9569123,0.43559715,0.6274432,3.4713829,1.0
0.502883,0.98710054,0.24730185,0.7884356,0.55520946,0.34391278,0.57566035,3.4248753,1.0
0.5094478,1.0654027,0.6195055,0.86237097,0.67640394,0.39556068,0.60096335,4.732361,1.0
0.4676753,0.9616049,0.317474,0.7491321,0.7670322,0.43296048,0.9030546,3.7162666,1.0
0.4298085,0.9072215,0.60177374,0.9693635,0.083764076,0.31917492,0.72644585,4.405681,1.0
0.53208226,1.1132832,0.63546485,0.75892794,0.823819,0.28309637,0.7985982,1.4026495,1.0
0.48477998,1.0259528,0.53325766,0.7144665,0.45773423,0.27820915,0.8902157,1.9741935,1.0
0.51885283,1.0212255,0.5715452,0.7323085,0.1797187,0.0045322883,0.6710168,2.0561948,1.0
0.54379994,1.2875434,0.6011705,0.78553265,0.98819804,0.13492715,0.65694356,2.1592937,1.0
0.5041456,0.9977191,0.502501,0.79007214,0.09931402,0.46646518,0.53972936,3.0350263,1.0
0.49750397,1.132075,0.60758466,0.9663291,0.2961587,0.31244683,0.5746909,2.5217066,1.0
0.5327204,1.085595,0.6074722,0.67911655,0.8181369,0.3455142,0.9163969,2.7775621,1.0
0.4951675,0.90002173,0.4282373,0.6903717,0.23559204,0.3146452,0.643614,4.2096796,1.0
0.5434481,1.2032945,0.563021,0.77654546,0.9841178,0.18528329,0.52988416,4.6913843,1.0
0.4894373,1.2371922,0.4543003,0.96660775,0.829583,0.05146353,0.89953685,4.4789248,1.0
0.49458858,1.1185205,0.3921521,0.94828546,0.13155416,0.33310375,0.584019,2.0541618,1.0
0.4874752,1.073159,0.6181674,0.836446,0.64034075,0.32923746,0.8749898,2.2437792,1.0
0.5055655,1.1808499,0.22818743,0.91011393,0.92342055,0.27594382,0.92649055,3.7092094,1.0
0.51441693,1.0375351,0.39316535,0.75882137,0.009123465,0.2609766,0.5989362,1.630506,1.0
0.49852803,1.106283,0.4627562,0.91938365,0.57223547,0.45717502,0.5940885,1.4902815,1.0
0.43213394,0.8985886,0.33154646,0.91738844,0.66093004,0.47563452,0.76472914,3.277877,1.0
0.48621187,1.0227774,0.30775487,0.6969881,0.7276664,0.21266769,0.86449367,4.8897753,1.0
0.5183509,1.0823481,0.493482,0.8475277,0.8474293,0.3765585,0.58914787,2.2638052,1.0
0.5268599,1.0534331,0.4976441,0.72004324,0.41536838,0.023104696,0.6293505,1.6533904,1.0
0.50426316,1.1450447,0.33280802,0.9561325,0.4210725,0.3984293,0.512161,3.442196,1.0
0.38760424,0.88182783,0.47268468,0.9590107,0.21769345,0.2608901,0.8306733,1.9902344,1.0
0.42771685,0.71030235,0.24262817,0.8188087,0.30357465,0.012836306,0.77771497,4.1195154,1.0
0.48149264,1.1225628,0.621793,0.8316696,0.46271232,0.038124416,0.91225356,2.9073687,1.0
0.506049,1.0903049,0.26963145,0.6966432,0.6266243,0.28522074,0.72510004,1.3422539,1.0
0.5192488,1.0580021,0.28265405,0.7799135,0.39531538,0.32337913,0.5649486,1.4977407,1.0
0.50499815,1.1049258,0.3839626,0.83171374,0.5205276,0.1526009,0.67263526,1.5488818,1.0
0.47195312,0.97163177,0.5730619,0.7037238,0.16632204,0.39345542,0.9051165,3.4577067,1.0
0.4601131,0.9646377,0.6296709,0.8859061,0.13832918,0.118188806,0.73527366,3.9801223,1.0
0.3942825,1.0119902,0.45499635,0.90914387,0.26131853,0.107876875,0.86284834,1.364031,1.0
0.42212716,1.0568496,0.32661262,0.95188534,0.7100011,0.47020844,0.83248657,1.5777823,1.0
0.414134,0.8257535,0.54144907,0.81593084,0.1513229,0.40173703,0.8795343,2.63372,1.0
0.42537016,0.80343664,0.3196833,0.8808515,0.36019513,0.08956494,0.7643978,3.1684792,1.0
0.5397053,1.1493546,0.5126254,0.76947737,0.8799789,0.072559886,0.6571555,2.7611818,1.0
0.46499452,1.041729,0.55678153,0.95890665,0.36166996,0.041284226,0.7133969,2.5357213,1.0
0.48028663,0.9283175,0.32829517,0.7961914,0.011187298,0.41580164,0.6181907,2.4699507,1.0
0.40443555,0.8362733,0.24712394,0.969483,0.36017388,0.25683242,0.7586756,2.4701178,1.0
0.43133837,0.9305645,0.4935943,0.864369,0.34989735,0.16129534,0.81047124,2.2108808,1.0
0.49893564,1.1255678,0.49295533,0.8633986,0.66768956,0.34955618,0.7155536,1.403762,1.0
0.52118963,1.1650908,0.468799,0.9321055,0.8424811,0.28766823,0.534224,4.758717,1.0
0.49395347,1.0861337,0.32479525,0.9374998,0.6252558,0.12196341,0.6166159,3.4375546,1.0
0.42804343,0.7490353,0.30453697,0.7615222,0.2657585,0.2934383,0.933084,2.7002978,1.0
0.47340035,1.0006323,0.5995282,0.76129574,0.3757395,0.033795625,0.9838296,1.085517,1.0
0.5121799,1.1775792,0.4775105,0.8425731,0.85191023,0.19126414,0.9216595,1.4541024,1.0
0.93162334,1.1839417,0.60303235,0.7035394,0.9835931,0.24239923,0.98983306,1.9494328,1.0
0.5324611,1.126062,0.651993,0.71235037,0.20641376,0.07007291,0.76132214,3.4196184,1.0
0.4894984,0.9370639,0.45305055,0.78176934,0.1516008,0.25048766,0.6245923,4.0862026,1.0
0.5114887,1.1642672,0.53589565,0.95723015,0.30312058,0.094376855,0.55682254,1.9919574,1.0
0.5215543,1.0915099,0.41233534,0.85942024,0.7014133,0.0024938874,0.60822904,3.692614,1.0
0.5243056,1.1918595,0.28758803,0.9530763,0.84785235,0.041117348,0.5557364,2.8638031,1.0
0.42809445,0.68147635,0.23482457,0.8463427,0.23130934,0.40425777,0.96789694,4.0134406,1.0
0.5367367,1.2069193,0.42575136,0.8620719,0.93358654,0.09473963,0.65052706,2.6391554,1.0
0.5102996,0.9824985,0.3968504,0.73823035,0.7777512,0.435177,0.6045609,3.6935344,1.0
0.520112,1.1938517,0.6622478,0.7909415,0.64152515,0.13252981,0.9205734,2.0395236,1.0
0.48099577,0.97965866,0.4695697,0.86061305,0.53307086,0.3580059,0.668348,3.7395737,1.0
0.46378958,1.0216391,0.6091848,0.7972897,0.23544541,0.25391406,0.8311963,1.7484019,1.0
0.51287544,1.1548158,0.44432852,0.9511638,0.8575588,0.3521353,0.5756052,4.663931,1.0
0.6112272,0.48752013,0.28751257,0.9559643,0.1161754,0.13849781,0.8670305,4.546357,1.0
0.468496,0.9176775,0.37530565,0.7296424,0.5781756,0.2982661,0.787441,4.3868637,1.0
0.47356606,1.0794365,0.6402903,0.8857578,0.5473174,0.25123468,0.8450522,2.4560852,1.0
0.52426344,1.0475986,0.36751175,0.76550335,0.57418907,0.27235267,0.5141412,2.404254,1.0
0.44983613,0.9734716,0.3989887,0.9496779,0.67273325,0.49789476,0.7101908,2.7823336,1.0
0.53971094,1.1468018,0.40440717,0.7839597,0.91516125,0.088301405,0.6209714,4.8005047,1.0
0.5103869,1.026637,0.6175323,0.7001535,0.37591755,0.3922881,0.7815088,1.6687728,1.0
0.4975856,1.1040366,0.46338734,0.73758817,0.66467035,0.20090392,0.95704865,1.8906959,1.0
0.54312575,1.1229551,0.5248489,0.73902607,0.85982585,0.13290577,0.51514727,2.6755917,1.0
0.53244215,1.2363424,0.2669165,0.89535934,0.96312165,0.17142628,0.7355525,4.7616773,1.0
0.5366534,1.2399492,0.29610446,0.80058306,0.6815958,0.111085184,0.66569114,1.0882057,1.0
0.530601,1.2053655,0.57250404,0.8269169,0.8635459,0.09582559,0.7888855,3.9622421,1.0
0.51843125,1.1330556,0.35703114,0.78819937,0.9038548,0.2524174,0.92708874,3.2205603,1.0
