like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.7368846,1.3859003,0.3873229,0.9088372,0.40200388,0.3629998,0.90620947,4.123597,1.0
0.62644416,1.3271301,0.6218225,0.7300823,0.14366344,0.0987033,0.96708894,4.9644933,1.0
0.5850082,1.5268384,0.63523835,0.77538276,0.61224973,0.32779616,0.90506893,3.4171853,1.0
0.6118233,1.4829304,0.20370764,0.7943177,0.82363784,0.12463912,0.79778075,4.509539,1.0
0.60763854,1.2337565,0.6581518,0.7255793,0.16629748,0.4885534,0.5979669,4.450558,1.0
0.6146206,1.3960793,0.35725138,0.7804751,0.424244,0.3960073,0.66512203,3.5932417,1.0
0.7176176,1.234864,0.30569407,0.74678856,0.579861,0.48641083,0.9183896,1.5163705,1.0
0.62712264,1.8601663,0.319584,0.9425444,0.8068201,0.24257879,0.8098192,4.545092,1.0
0.6987291,1.5419662,0.44520646,0.9124807,0.272537,0.31963915,0.8584331,2.5086682,1.0
0.53452957,1.4845284,0.6597382,0.68765414,0.0032508732,0.06441639,0.87479854,1.8228652,1.0
0.58293325,1.9951731,0.66187894,0.96922284,0.67602754,0.2207571,0.94978553,1.3318022,1.0
0.68917686,1.5007081,0.30808455,0.8896084,0.28130642,0.15879028,0.8568229,2.453279,1.0
0.637439,1.5205756,0.61899495,0.8291807,0.24784628,0.09746903,0.7965112,4.396765,1.0
0.60282546,1.3951097,0.6397972,0.7705089,0.8801375,0.4699524,0.8039622,2.295501,1.0
0.7496244,1.4576212,0.36911437,0.90721756,0.05769546,0.09179611,0.9074256,2.5587566,1.0
0.5894376,1.5783486,0.53851235,0.79675907,0.65868896,0.15024549,0.8659441,1.7106048,1.0
0.58186823,1.4753584,0.37230703,0.7634581,0.013495461,0.32869956,0.61936283,3.151079,1.0
0.5693178,1.8683398,0.5166556,0.89323556,0.7739892,0.27917412,0.7835438,1.5331652,1.0
0.5573848,1.4871966,0.33990973,0.73531395,0.90080005,0.32372206,0.8123549,1.995745,1.0
0.5488142,1.3985059,0.42532614,0.7305958,0.47203812,0.4005189,0.60968226,1.391448,1.0
0.63818866,1.9380647,0.49742055,0.96402436,0.2521616,0.46053654,0.6323763,2.9055324,1.0
0.6746867,1.259634,0.50922406,0.79533386,0.24686708,0.10815778,0.85618824,4.7603106,1.0
0.7566798,1.3855332,0.34365997,0.9315797,0.44569993,0.27876812,0.93511885,4.2338176,1.0
0.6207814,1.7913274,0.5832423,0.9152104,0.11356631,0.11408481,0.7149915,4.25877,1.0
0.7117355,1.4866985,0.39072698,0.83676386,0.14398696,0.40769255,0.8100893,2.3417017,1.0
0.5319618,1.3425109,0.45795137,0.67330676,0.4296614,0.015843587,0.59849626,3.606016,1.0
0.5328631,2.0620987,0.44233435,0.96064705,0.17909838,0.36286008,0.5364119,2.3347287,1.0
0.6031302,1.4957626,0.59379107,0.7928835,0.14652212,0.05085041,0.7286342,3.6548615,1.0
0.5896115,1.86062,0.27885845,0.8873972,0.08164766,0.14579993,0.7107978,2.1431515,1.0
0.49656817,1.8452674,0.4447641,0.86838734,0.8791234,0.3189073,0.5705419,3.4624803,1.0
0.5119594,2.1094747,0.66043025,0.9562938,0.94040763,0.06433061,0.84996456,3.3749037,1.0
0.6690417,1.5743501,0.42201766,0.9043617,0.5739224,0.21755745,0.8760862,4.0282364,1.0
0.55799836,2.0261087,0.53310084,0.95530987,0.6661284,0.15026283,0.6518448,2.8967519,1.0
0.48382494,2.0682368,0.52685046,0.94126517,0.96896845,0.33360004,0.6086849,4.984688,1.0
0.6009223,1.3326042,0.65621495,0.7503781,0.1526876,0.4710275,0.63545305,1.8154584,1.0
0.5150201,1.7587792,0.27848238,0.82452697,0.36010906,0.32478863,0.6165295,1.2511008,1.0
0.61250085,1.2318823,0.5460966,0.7113517,0.01263556,0.48754567,0.6520731,1.1663798,1.0
0.60052264,1.2728361,0.59944123,0.6997805,0.19964673,0.21511322,0.92982155,4.2629094,1.0
0.6017736,1.5844731,0.585768,0.81542987,0.40086302,0.35818738,0.79659677,1.5212525,1.0
0.6104114,2.0100393,0.2099306,0.945789,0.084730476,0.42843014,0.8158254,1.0795305,1.0
0.69521743,1.3622568,0.53829926,0.8163842,0.030979326,0.40252334,0.76475817,4.671017,1.0
0.76803905,1.5311234,0.3196982,0.91401595,0.19206823,0.3668789,0.8999263,2.3767605,1.0
0.5908002,1.7541478,0.27309635,0.87175006,0.8309145,0.4876476,0.5203803,2.4476106,1.0
0.6666557,1.7089142,0.4124715,0.8992272,0.18012308,0.43598938,0.6678302,4.959404,1.0
0.6044728,1.4910572,0.4918413,0.80545205,0.22089343,0.2821758,0.6836408,4.7842956,1.0
0.48395813,1.8743169,0.53496516,0.8532549,0.9519146,0.036799856,0.67810166,2.854327,1.0
0.5657846,1.8604674,0.24832126,0.8983537,0.6902302,0.20629945,0.6433577,3.0727708,1.0
0.524443,1.4251251,0.5739899,0.6905327,0.6591337,0.21824697,0.7142848,3.5232382,1.0
0.5864877,1.4447972,0.57815593,0.7795094,0.56075937,0.48313105,0.5314359,1.6528089,1.0
0.6130939,1.5118464,0.23953094,0.8070067,0.6923518,0.09628239,0.85220855,1.7918627,1.0
0.5608852,1.9833928,0.37679636,0.94776,0.83714145,0.2855725,0.64762515,4.842237,1.0
0.694397,1.6186905,0.5109436,0.92529976,0.124537446,0.35187542,0.84246844,2.2531803,1.0
0.6461015,1.6613954,0.6309632,0.904755,0.46921477,0.27343822,0.9120942,4.04399,1.0
0.68473524,1.5339183,0.22552304,0.79367155,0.5276301,0.49802735,0.6764413,3.3820477,1.0
0.5464181,1.6395106,0.5753,0.8118224,0.2492576,0.18406068,0.93306625,1.1402006,1.0
0.5915089,1.8475683,0.5370018,0.91398126,0.014160421,0.41231152,0.6388734,1.8936363,1.0
0.4953581,1.8675809,0.4214092,0.84733784,0.07981195,0.21952437,0.9269909,1.0299728,1.0
0.7044429,1.2176411,0.45183867,0.89726067,0.300456,0.3248874,0.9854678,1.8795164,1.0
0.706092,1.3071383,0.22750722,0.7782362,0.19955796,0.086813785,0.8547892,2.9507985,1.0
0.59404886,1.9452431,0.4633885,0.9493888,0.69344705,0.36632845,0.6444089,4.1931944,1.0
0.5494958,1.6697775,0.24343972,0.8015462,0.21458757,0.22554417,0.5899882,3.131065,1.0
0.5839189,1.6606152,0.39520758,0.83603895,0.95067894,0.43069616,0.9091911,1.4888359,1.0
0.5543786,1.9239101,0.20641758,0.9074775,0.94282556,0.051517446,0.9355102,2.5635662,1.0
0.59709257,1.1823225,0.49700493,0.68221605,0.44099227,0.24133483,0.74782884,4.7441883,1.0
0.70308775,1.4062567,0.34298873,0.890584,0.19869794,0.046440423,0.9034031,2.3271017,1.0
0.47665083,1.5787007,0.40298042,0.70460415,0.3626524,0.157647,0.57277465,1.4259211,1.0
0.65986633,1.6687623,0.2538942,0.8741093,0.35731503,0.44566196,0.6532301,4.2727776,1.0
0.46913898,1.7041786,0.6501317,0.750386,0.42471027,0.16912594,0.663821,1.018734,1.0
0.5972491,1.2907,0.22119711,0.7217632,0.42851293,0.35041288,0.6746121,2.6345203,1.0
0.52025604,1.6700737,0.29068023,0.8011961,0.05002192,0.3325904,0.50423795,3.927407,1.0
0.53303736,2.0900345,0.5137076,0.9571215,0.5467642,0.13976073,0.71377605,1.3900357,1.0
0.64013815,1.1315826,0.5323774,0.72449577,0.10045134,0.10432725,0.9273944,2.2346106,1.0
0.7970035,1.2124324,0.22481076,0.8231195,0.17723882,0.044027932,0.9620462,3.9334195,1.0
0.65891486,1.6461093,0.28038183,0.8752987,0.10294417,0.27510786,0.71219575,4.536886,1.0
0.53261065,1.8288672,0.23459952,0.8627286,0.9418136,0.18855336,0.75938755,4.1385827,1.0
0.6257684,1.2218826,0.3665328,0.7283328,0.58759886,0.30803037,0.76175827,3.9688249,1.0
0.5556604,1.7481223,0.63629127,0.8311099,0.7564562,0.14602114,0.9030129,1.4575524,1.0
0.5323292,1.4262269,0.40850484,0.68138564,0.76876676,0.25686643,0.7670384,1.2855608,1.0
0.5039054,1.6534699,0.3879724,0.7757636,0.5551862,0.19718686,0.57783794,2.125141,1.0
0.7621299,1.0983407,0.4390815,0.83604276,0.21821909,0.081719354,0.9518066,4.8642797,1.0
0.6111804,1.6490828,0.506001,0.856174,0.8023665,0.43071696,0.728902,3.6567051,1.0
0.6303166,1.2940991,0.5800493,0.75598615,0.30324745,0.0986065,0.87965715,4.9337263,1.0
0.49049205,1.8198029,0.30132148,0.85055315,0.63631964,0.07741481,0.5206984,4.428409,1.0
0.86515415,1.6319001,0.53925747,0.962214,0.13145088,0.4911445,0.9218056,4.4909344,1.0
0.55366945,1.5673816,0.2862452,0.7805976,0.6430981,0.23565331,0.60222465,4.127111,1.0
0.50124645,1.7879412,0.32625067,0.84197825,0.59243107,0.1518434,0.5403093,3.9271004,1.0
0.5030675,1.5838815,0.6458593,0.7231962,0.84266514,0.3089875,0.9122153,3.3642492,1.0
0.72781414,1.4230789,0.39568752,0.92376465,0.4185373,0.3057821,0.90954494,4.7551203,1.0
0.65082496,1.2735814,0.26717636,0.7812091,0.4205703,0.024103327,0.8911119,1.8533323,1.0
0.5587669,1.3284036,0.56405747,0.7176023,0.9425187,0.43889448,0.8069863,3.7927566,1.0
0.586573,1.8524017,0.29485333,0.9081859,0.89075613,0.19717446,0.9433742,3.007541,1.0
0.51869106,1.6506227,0.62092686,0.7810053,0.7783578,0.108717985,0.7143458,4.920512,1.0
0.4692124,1.6683991,0.27198544,0.7232806,0.02335146,0.0947658,0.5056557,1.2165102,1.0
0.6390352,1.4317367,0.44664153,0.803461,0.5215026,0.05844047,0.83100325,2.825744,1.0
0.71398467,0.8170835,0.36050907,0.69067067,0.33990967,0.06616888,0.96113324,4.1334596,1.0
0.56159246,1.4218409,0.20770432,0.7313763,0.8581194,0.15113235,0.7158087,3.866824,1.0
0.5169344,2.0920854,0.44842523,0.966691,0.20588285,0.21407197,0.535718,4.356898,1.0
0.7066662,1.1654108,0.4349804,0.7351591,0.45729607,0.4743621,0.8314567,2.6345365,1.0
0.5680028,2.05415,0.6516104,0.96924603,0.2581849,0.044920407,0.63315284,3.5864935,1.0
0.6470894,1.69657,0.21793213,0.91560245,0.80782557,0.15382998,0.9459289,3.9050481,1.0
0.60109067,1.6308751,0.5928605,0.8395025,0.36634618,0.31674233,0.72976786,2.568811,1.0
0.7131221,1.654751,0.2944763,0.8341236,0.15344806,0.4446346,0.720147,4.072558,1.0
0.68219495,1.3473221,0.23538971,0.8161514,0.5130669,0.3391709,0.83222777,2.5276287,1.0
0.5967582,1.6197772,0.26870286,0.8265286,0.09921337,0.42920864,0.59935874,2.4847257,1.0
0.6300021,1.1108791,0.4931823,0.70189893,0.362526,0.08425803,0.908297,3.3570669,1.0
0.571631,1.2971269,0.30792886,0.7081432,0.15940699,0.3970623,0.566717,2.9455523,1.0
0.602723,1.2080002,0.3624426,0.71215737,0.5955404,0.33289525,0.7022539,4.5870724,1.0
0.67209643,1.002621,0.3194142,0.7020526,0.5266886,0.36094484,0.8289271,3.962305,1.0
0.65729517,1.2088509,0.22106756,0.7499273,0.6051072,0.020628884,0.8157513,3.8863947,1.0
0.67226154,1.545845,0.6145877,0.8924928,0.11431221,0.3858427,0.8759623,1.8689607,1.0
0.5670103,1.88353,0.57351464,0.91373056,0.9841973,0.45737016,0.98262954,2.6299052,1.0
0.5753898,1.6815387,0.38890424,0.79011583,0.013065105,0.09119571,0.77356035,1.4943432,1.0
0.52963763,1.8900836,0.456892,0.8851633,0.43348458,0.17375554,0.5957631,2.3523583,1.0
0.5536349,1.8471339,0.62502766,0.88873935,0.24360438,0.33586782,0.57753307,3.3783345,1.0
0.5727353,1.709575,0.53287375,0.85833436,0.3343312,0.4391343,0.5443637,2.702416,1.0
0.7125387,1.1708782,0.2921799,0.79052216,0.38611582,0.14465655,0.8533955,4.9440494,1.0
0.5828618,1.6161546,0.583965,0.79915446,0.671625,0.10584228,0.82160306,2.0477648,1.0
0.6423923,1.0088238,0.3051497,0.6915759,0.5644825,0.45957917,0.9869883,1.0474905,1.0
0.7346014,1.4790047,0.5365453,0.88568926,0.40530622,0.46381924,0.8574812,4.3587356,1.0
0.6983891,0.87821984,0.35014626,0.6961095,0.5477924,0.37991145,0.96334225,3.0402699,1.0
0.76448137,1.4839025,0.21537362,0.7342834,0.09887916,0.31758112,0.9324305,2.1881068,1.0
0.580155,1.6551023,0.28440106,0.8636518,0.2539947,0.18850262,0.8939374,1.2384135,1.0
0.58803976,1.9271693,0.60817385,0.928765,0.80686677,0.11744005,0.97703975,2.4195948,1.0
0.53705204,1.8508254,0.29174602,0.8843539,0.69878167,0.26993325,0.56431675,4.609104,1.0
0.6064061,1.9700551,0.467382,0.9625006,0.024985384,0.16315049,0.7025467,2.943015,1.0
0.5044012,1.5436167,0.5480991,0.753428,0.6485594,0.34145647,0.5593859,2.491374,1.0
0.50051,1.917563,0.26063192,0.88706785,0.03686137,0.290115,0.51140714,3.1322267,1.0
0.6231774,1.444788,0.4737519,0.80687875,0.6210626,0.2888503,0.9126043,2.2156415,1.0
0.6798941,1.6480919,0.6284091,0.9191818,0.09481614,0.26007414,0.82893145,3.5185204,1.0
0.78789383,1.1239661,0.24233334,0.90169036,0.27399087,0.19539966,0.96837485,3.8508902,1.0
0.51397675,1.6023378,0.46056172,0.78867686,0.96701884,0.40672636,0.56462896,2.150502,1.0
0.53231865,1.2869339,0.58307654,0.6762836,0.42291394,0.3836446,0.63648266,1.634326,1.0
0.62514406,1.7002903,0.29970932,0.8784634,0.8387774,0.06768971,0.96536994,4.49847,1.0
0.6068893,1.4957864,0.6261572,0.79297155,0.017306967,0.17729785,0.8642284,1.6724838,1.0
0.4980134,1.603561,0.23188692,0.7534883,0.93722975,0.03894085,0.6495354,4.2718234,1.0
0.50415933,1.4513597,0.24226207,0.70627046,0.4021166,0.37232366,0.51691586,1.0055363,1.0
0.60144746,1.3027927,0.39172265,0.78795284,0.17147042,0.26655877,0.97013074,1.1511347,1.0
0.7072898,1.0564182,0.4191865,0.7770049,0.24686027,0.29869866,0.9308509,3.011935,1.0
0.57328916,1.2275574,0.36595947,0.67789495,0.050033856,0.36080563,0.5992926,2.8693852,1.0
0.49516487,1.5254805,0.41161126,0.71968776,0.8369047,0.12821984,0.6044538,2.823429,1.0
0.5314322,1.6503696,0.28924146,0.7345558,0.077014394,0.077651605,0.7832756,1.2206718,1.0
0.5475065,1.7566473,0.31160906,0.83377385,0.51758826,0.14905615,0.6869799,1.7099019,1.0
0.5510269,2.0646517,0.3873237,0.9637583,0.61166954,0.14699784,0.67542946,1.8860726,1.0
0.60438526,1.1995497,0.5592494,0.67303807,0.19117853,0.18885186,0.85323775,2.3517764,1.0
0.67172813,1.7472144,0.633504,0.9632825,0.43616486,0.11159424,0.927364,4.105217,1.0
0.5930109,1.498919,0.22681208,0.770523,0.8387165,0.1832736,0.80631965,2.2166166,1.0
0.53106284,1.4369086,0.57835436,0.71296626,0.25759444,0.1068322,0.6049274,4.295383,1.0
0.6586769,1.7695493,0.25749448,0.9328706,0.48134556,0.365654,0.73712367,3.0013955,1.0
0.8248458,1.4630939,0.2996807,0.8653497,0.2277693,0.42146808,0.9217327,3.234294,1.0
0.7467398,1.8256613,0.6209438,0.9632143,0.07845445,0.49160087,0.80536395,2.2232037,1.0
0.67994297,1.1793376,0.5436859,0.7815375,0.035547446,0.018555189,0.88171005,4.2703686,1.0
0.75761026,1.3243061,0.3213064,0.8636005,0.18876785,0.25309068,0.8891148,4.7944736,1.0
0.58927137,1.5425413,0.55782074,0.8303896,0.11218156,0.2071744,0.93045264,1.2712182,1.0
0.6616389,1.6909503,0.25339034,0.95294136,0.5787759,0.09471921,0.8986631,1.9997115,1.0
0.57814074,1.926912,0.6258291,0.9197405,0.06137846,0.29533136,0.75995594,1.4844458,1.0
0.4840275,1.9850732,0.6028774,0.89985067,0.94360787,0.11787194,0.67496455,1.9125856,1.0
0.5184177,1.847819,0.5641754,0.8519191,0.27499768,0.22430702,0.6669398,1.3703221,1.0
0.6111555,1.6645093,0.34965533,0.85919446,0.75960934,0.31884226,0.76350147,2.846389,1.0
0.7111311,1.4110006,0.5363448,0.8889958,0.330589,0.053037062,0.95668465,3.0005898,1.0
0.6411173,1.6007241,0.5162483,0.8654393,0.38378572,0.32634696,0.7494025,3.8990273,1.0
0.6321991,1.8524972,0.5264496,0.9450592,0.6279986,0.113711245,0.7832726,4.6624794,1.0
0.52316314,1.5145334,0.23803115,0.72928405,0.35251427,0.29285693,0.5757839,1.989867,1.0
0.5564612,1.3929274,0.617977,0.7168795,0.24085933,0.16214785,0.69386774,4.8088436,1.0
0.4769628,1.7612935,0.50654256,0.8041922,0.17630059,0.26323402,0.507709,1.704018,1.0
0.4747125,1.8773571,0.4690886,0.847937,0.3437311,0.17292741,0.5079598,1.7609499,1.0
0.59348893,1.556292,0.24638826,0.80994296,0.82269305,0.46992683,0.5524015,4.2886286,1.0
0.6028987,1.2544621,0.40230945,0.71394134,0.26915815,0.14929655,0.7035315,4.0605187,1.0
0.5649133,1.8536566,0.6146418,0.89525604,0.7275503,0.037109323,0.9649561,1.2248433,1.0
0.5012754,1.4182467,0.24382798,0.6756938,0.35518506,0.23587978,0.54032093,3.0396476,1.0
0.5043818,1.4840809,0.4247015,0.71307945,0.82016367,0.26503745,0.6174306,2.435803,1.0
0.5916907,1.1294229,0.28780428,0.67485225,0.74600077,0.40328905,0.69653386,2.227202,1.0
0.51161164,1.4506857,0.46728155,0.7044508,0.19752704,0.12880254,0.5506977,4.1439624,1.0
0.56235915,1.8593138,0.6615891,0.8968757,0.61234736,0.18899593,0.6774641,4.626026,1.0
0.50222677,1.8567237,0.5823694,0.8625169,0.6280301,0.13165382,0.5828516,2.4464574,1.0
0.493675,1.8322794,0.28438455,0.85420877,0.49151745,0.26515582,0.5341433,2.4674704,1.0
0.5946011,1.8483006,0.23869695,0.89188105,0.41816753,0.044410378,0.7567349,1.7951688,1.0
0.56535447,1.4758135,0.26633674,0.75850236,0.78543097,0.24316259,0.6647595,3.9764879,1.0
0.64773124,1.7879968,0.52734506,0.95187443,0.6578636,0.17224218,0.9311134,3.818292,1.0
0.6155817,1.2807857,0.3734958,0.7404354,0.6550486,0.32830223,0.87856156,1.7249166,1.0
0.67103547,0.92958224,0.32936874,0.68449634,0.3768344,0.0033316612,0.8689542,3.7954433,1.0
0.6118562,1.7117598,0.6191888,0.88770396,0.36810482,0.22527589,0.8911436,1.6232537,1.0
0.59948003,1.1914227,0.56107646,0.7029121,0.029198514,0.4066044,0.6422618,3.5384386,1.0
0.4850675,1.4636166,0.5907596,0.69123447,0.7992119,0.33334243,0.56616175,4.2546945,1.0
0.78343534,0.8925353,0.37072384,0.7489447,0.36587787,0.44638175,0.9691203,4.3453155,1.0
0.6048006,1.8775644,0.54040074,0.92904097,0.6119307,0.14480083,0.7560044,2.855571,1.0
0.5662873,1.9190687,0.62192553,0.9132662,0.8528617,0.32434154,0.9814033,3.010308,1.0
0.57051235,1.5322282,0.5515348,0.7781016,0.2951874,0.19631661,0.6408879,4.25216,1.0
0.7101879,1.2860875,0.36926457,0.7484113,0.22676538,0.44962877,0.7634529,3.4033408,1.0
0.7006627,1.3592675,0.36012116,0.8561891,0.59692705,0.3365332,0.95840496,2.377062,1.0
0.69277567,1.0384834,0.42743966,0.75165176,0.35236496,0.081180476,0.9327837,4.6557865,1.0
0.57602257,1.941389,0.6542151,0.93225366,0.0994675,0.024743177,0.66041493,3.1473758,1.0
0.5634109,1.4968686,0.6067401,0.7604669,0.0995732,0.30742693,0.6452502,2.5475106,1.0
0.49091688,1.9238337,0.3956026,0.890027,0.66475797,0.19535999,0.5534629,2.4761965,1.0
0.48993856,1.7276493,0.39452156,0.8069041,0.122369215,0.13172184,0.5135334,4.2624116,1.0
0.5087521,1.9456016,0.22814883,0.855942,0.15196958,0.12441773,0.819728,1.102276,1.0
0.60100394,1.9667643,0.5129813,0.9681534,0.30774376,0.31111187,0.6643094,3.8867953,1.0
0.5377773,1.2924004,0.58913463,0.6947939,0.7100209,0.3876532,0.71693736,3.1086607,1.0
0.5869514,1.8907204,0.62583596,0.91502225,0.7594811,0.089260906,0.8848649,2.1695924,1.0
0.71467304,1.5057415,0.47351894,0.9003873,0.6470996,0.43522656,0.9788164,1.983627,1.0
0.6211733,1.5611852,0.54217106,0.8266788,0.2973563,0.2219351,0.82983667,1.91367,1.0
0.5233217,1.7334448,0.626639,0.806143,0.82252073,0.26159856,0.80323935,1.324305,1.0
0.67282957,1.4771477,0.3411576,0.7839587,0.42317206,0.4918373,0.66172117,3.3111696,1.0
0.47161543,1.726094,0.591325,0.7695216,0.5702929,0.22397079,0.56212276,1.1421342,1.0
0.5337619,1.905451,0.25497064,0.8952174,0.6299305,0.1873535,0.591869,2.6441743,1.0
0.67747664,1.7055639,0.48650587,0.9312881,0.4515417,0.33428633,0.8209889,2.8718448,1.0
0.76944417,1.4459125,0.3208014,0.9684446,0.13826837,0.09770253,0.9499841,2.2649684,1.0
0.6387751,1.6355262,0.6184168,0.87331486,0.03217224,0.22863297,0.7559252,3.987503,1.0
0.5488383,1.4929129,0.24191554,0.7068464,0.09054332,0.044513,0.65786296,1.9253371,1.0
