like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
1.7082875,1.0395169,0.6472548,0.91154945,0.98226154,0.48992917,0.72902596,3.366817,1.0
1.4757588,0.6247989,0.21157391,0.8049354,0.6884148,0.2925232,0.82513154,4.4169536,1.0
1.7488486,1.1024401,0.37179497,0.8521599,0.78693587,0.020011958,0.55735105,3.4121108,1.0
1.5408512,0.71276635,0.36667544,0.7900331,0.17430708,0.443307,0.66319484,1.3251694,1.0
1.6916878,1.0072902,0.4458622,0.90373427,0.0021677916,0.13154055,0.5407414,2.992906,1.0
1.3593369,0.7056894,0.27430105,0.90104014,0.37969735,0.23862642,0.7981486,3.1049047,1.0
1.7555065,1.2724774,0.5885976,0.7801452,0.90185887,0.062990025,0.9502461,2.9904535,1.0
1.5117261,0.6231273,0.49156734,0.70947695,0.45133823,0.40548363,0.8415212,4.2493677,1.0
1.697591,0.9379659,0.61670065,0.7108167,0.4407171,0.33131492,0.63926727,1.237284,1.0
1.7945316,1.2835637,0.3708854,0.91748154,0.9421516,0.101044565,0.6194285,3.0222535,1.0
1.6910766,1.0619762,0.65344584,0.8070612,0.7402844,0.1790882,0.9137813,1.3529646,1.0
1.7035106,1.0323895,0.28992373,0.9074753,0.58908826,0.30094534,0.5299072,2.7815075,1.0
1.68067,1.0242338,0.5853636,0.7681547,0.8933256,0.4154343,0.9648945,1.1300272,1.0
1.4899229,0.7475757,0.29661894,0.9468833,0.5554502,0.07409547,0.7857425,4.393143,1.0
1.635923,0.7754198,0.24439418,0.6720354,0.50796485,0.07670048,0.6147007,2.6854537,1.0
1.7047861,1.0122837,0.4026256,0.8213394,0.6692754,0.41739193,0.5092877,1.5836167,1.0
1.6204668,0.9003825,0.5610396,0.9179347,0.5650609,0.16994739,0.6874843,2.7438693,1.0
1.5523582,0.72658956,0.5400496,0.79584414,0.45757544,0.28067723,0.8122891,1.2940079,1.0
1.4478995,0.7001746,0.2650027,0.71387243,0.25414842,0.2014785,0.7617799,1.5131435,1.0
1.4539595,0.72339636,0.5213176,0.929342,0.47779322,0.28768352,0.8439503,1.3135304,1.0
1.7287607,1.0310159,0.5342588,0.79803115,0.68504184,0.16623159,0.55198294,4.404362,1.0
1.5030448,0.74428463,0.3232495,0.92173666,0.21173723,0.35114768,0.6719397,2.3827264,1.0
1.5197161,0.7229359,0.57956386,0.77352166,0.36133787,0.044421013,0.8896185,3.1222594,1.0
1.6862715,0.98432,0.39123872,0.8029639,0.42126969,0.38966566,0.7422712,1.0548277,1.0
1.4432055,0.5849396,0.25550932,0.7907972,0.59313256,0.02689687,0.8535579,4.3906975,1.0
1.6157086,0.8665916,0.53205794,0.89949715,0.033412922,0.2807961,0.6016984,2.8623128,1.0
1.6234852,0.9134476,0.4421404,0.76573414,0.8681214,0.44832528,0.92316663,3.6311748,1.0
1.5983298,0.8456625,0.24872263,0.859528,0.8444191,0.42933547,0.7745594,3.1979492,1.0
1.7221562,1.0712003,0.35912946,0.78394747,0.95772403,0.39909288,0.9848346,4.368353,1.0
1.7333428,1.0442994,0.5511331,0.8064591,0.4990064,0.007242767,0.55227935,4.96524,1.0
1.5682564,0.8418813,0.35630924,0.96426225,0.3786796,0.043633863,0.6660768,3.9332547,1.0
1.6825643,0.9865789,0.6199084,0.78638893,0.6676152,0.14082319,0.8677662,3.288631,1.0
1.6477112,0.93576753,0.6288778,0.92557615,0.5424976,0.49166763,0.5879077,1.3827473,1.0
1.4043891,0.54772216,0.3904818,0.7201799,0.47442746,0.021070944,0.89992523,1.8532108,1.0
1.7347745,1.0482101,0.41485885,0.70962614,0.9684993,0.3803867,0.74385536,1.0893899,1.0
1.6574525,0.9572615,0.4867168,0.90197444,0.74052453,0.14885727,0.7147999,4.1647086,1.0
1.5721091,0.68301195,0.481291,0.6848048,0.18297455,0.2931971,0.67877686,2.8570554,1.0
1.7571049,1.1354146,0.2703521,0.86860096,0.885387,0.1244696,0.5586412,2.9532866,1.0
1.3566898,0.87751496,0.3184047,0.952019,0.019931514,0.41065434,0.70811176,4.9215612,1.0
1.5673145,0.7494857,0.5729469,0.8069792,0.29663944,0.25865483,0.71302557,3.4548552,1.0
1.7867573,1.287327,0.5811578,0.8259456,0.9296204,0.14659761,0.6314958,2.4247427,1.0
1.5161381,0.7153887,0.6532422,0.77052015,0.16027813,0.42518324,0.9051986,1.1511964,1.0
1.2559286,0.82047534,0.36017984,0.8689123,0.043025374,0.09433516,0.82974213,3.9067843,1.0
1.7235636,1.1242542,0.631428,0.67380613,0.29334503,0.1199511,0.9277597,1.5865103,1.0
1.6772801,0.9014774,0.58849525,0.7134742,0.050570957,0.3864232,0.53775716,3.6751947,1.0
1.7594109,1.2055674,0.58487904,0.92063427,0.88964367,0.19097875,0.8174596,4.1428795,1.0
1.4008585,0.51279086,0.29586753,0.6868163,0.47836053,0.1674429,0.8654761,3.6065757,1.0
1.7038428,1.0345277,0.35269544,0.83036613,0.9094126,0.31117073,0.8290334,3.8932347,1.0
0.7810126,0.5856451,0.35450813,0.9624338,0.3762403,0.38701373,0.9251938,2.7166944,1.0
1.6780925,0.93101615,0.65718734,0.7307513,0.59729975,0.45623693,0.70853704,1.7855251,1.0
1.2110621,0.61645293,0.22111022,0.8800045,0.48394457,0.20343786,0.8702788,3.810509,1.0
1.6911415,0.99059874,0.44585606,0.83023757,0.8656645,0.39843452,0.6706463,4.2015147,1.0
1.7929853,1.3846408,0.4525167,0.75758034,0.9930807,0.022223346,0.94579643,3.331022,1.0
1.8008854,1.35359,0.65232986,0.88295424,0.9362724,0.15132907,0.61867076,2.2949398,1.0
1.5966758,0.74235696,0.51096225,0.71124166,0.35566714,0.3534527,0.6651074,1.578212,1.0
1.5304469,0.67341036,0.51929045,0.7532503,0.25405437,0.4441321,0.70144784,4.3007164,1.0
1.6316453,1.0352957,0.3334135,0.8191874,0.85792696,0.14309962,0.94146127,3.6262388,1.0
0.99261093,0.6001858,0.45797607,0.859528,0.21783529,0.15110089,0.98630136,2.8409793,1.0
1.5090305,0.65444154,0.59200937,0.78798044,0.065131664,0.41165012,0.7663901,4.2015986,1.0
1.6783979,0.9688025,0.566633,0.8163002,0.39072192,0.43680078,0.56595784,1.2495011,1.0
1.7662938,1.1803174,0.42759544,0.92118317,0.8335758,0.007035364,0.5978662,2.138876,1.0
1.468239,0.67035306,0.5844173,0.87147915,0.22114214,0.044740234,0.8373567,4.0398927,1.0
1.6775293,1.06022,0.5903794,0.86510324,0.87243193,0.44955105,0.983092,1.8247566,1.0
1.6569341,0.9432942,0.32466105,0.9241737,0.050681237,0.18102214,0.56661195,4.542866,1.0
1.7212483,1.0650812,0.6369624,0.8545975,0.7416741,0.14126505,0.76522905,3.892553,1.0
1.6555912,0.899501,0.3364443,0.79890645,0.61249524,0.38855892,0.569189,2.3199444,1.0
1.4366126,0.97433794,0.33770484,0.9234691,0.7687158,0.3295134,0.98405355,4.5382566,1.0
1.6167938,0.8866917,0.36443785,0.9257546,0.6150152,0.2473029,0.6344496,2.5795135,1.0
1.7521677,1.0656928,0.2943375,0.7279606,0.9319376,0.22521044,0.59299916,4.0955486,1.0
1.321781,0.6336286,0.52458674,0.8645793,0.4286518,0.045376927,0.92181665,2.2707,1.0
1.473568,0.6733777,0.38653412,0.87494403,0.5605923,0.30383578,0.80727226,3.3739698,1.0
1.8045919,1.4680176,0.29045126,0.8376481,0.99063295,0.016546141,0.568542,3.1087356,1.0
1.7533146,1.0701152,0.5175118,0.7653833,0.8604971,0.28893736,0.5017244,2.0672522,1.0
1.3099533,0.62804025,0.21638118,0.8965181,0.45534208,0.036425818,0.8464573,2.1537418,1.0
1.6524047,0.96782833,0.6277847,0.9269111,0.7433474,0.38765192,0.74587005,3.142201,1.0
1.6729869,1.0100248,0.61521006,0.9043099,0.6502103,0.058065437,0.82767475,1.1448681,1.0
1.6977973,0.92173064,0.4346575,0.67719686,0.82409286,0.28102073,0.8122322,1.2245617,1.0
1.7508245,1.1674975,0.5584147,0.9370328,0.44189873,0.0018268216,0.78755254,1.068051,1.0
1.6260055,0.7741086,0.27487722,0.68204033,0.66657156,0.13427854,0.66660565,1.5868095,1.0
1.2361935,0.46801308,0.32620367,0.7643548,0.47232535,0.18631446,0.90314937,4.559724,1.0
1.739013,1.1446713,0.42642912,0.938632,0.63651675,0.055374715,0.78199184,1.0782628,1.0
1.4438714,0.79150087,0.2892047,0.6700398,0.05700863,0.20042408,0.75968903,2.832081,1.0
1.6943141,0.96324587,0.48164225,0.78102624,0.31434163,0.11447295,0.54150075,4.8920794,1.0
1.7157449,0.9385621,0.57276267,0.6718971,0.3701375,0.11134683,0.665558,1.7943738,1.0
1.3769059,0.63378084,0.6029381,0.8350201,0.27675265,0.20268273,0.9121053,2.9625578,1.0
1.6923039,0.9923482,0.21068168,0.8009601,0.67859733,0.30814257,0.7978906,1.057972,1.0
1.3279759,0.60501724,0.29345047,0.8575887,0.66020083,0.14631712,0.9117094,2.4635134,1.0
1.5009085,0.72220695,0.28923738,0.89961517,0.5026668,0.45424676,0.68903536,4.487142,1.0
1.5249723,0.77764094,0.51671135,0.9503144,0.484624,0.42862305,0.71615094,3.2367294,1.0
1.4935253,0.7381997,0.5402104,0.9360205,0.056570657,0.073915176,0.73450524,3.376886,1.0
1.3771256,0.81486446,0.32657772,0.8360112,0.21607713,0.42855278,0.75388944,3.914629,1.0
1.0419235,0.59939086,0.3602937,0.67054236,0.10796469,0.12852101,0.9288009,1.9566035,1.0
1.5509224,0.70471567,0.5120419,0.7703184,0.11085562,0.0011322872,0.7509472,3.5586104,1.0
1.7070158,0.9517479,0.39319703,0.7150393,0.54429704,0.04423193,0.540701,3.6207633,1.0
1.6980083,1.0820311,0.31520522,0.94056445,0.86751926,0.0015867401,0.83594275,2.8965223,1.0
1.6714287,0.9892983,0.39807197,0.95922947,0.4528451,0.22832824,0.5715192,4.028546,1.0
1.679229,1.0085874,0.49394077,0.9602128,0.4236384,0.07672208,0.58693236,3.2484791,1.0
1.5282851,0.62369394,0.41918623,0.6852004,0.5296892,0.3507712,0.8252657,1.7219968,1.0
1.611228,0.79286206,0.4407862,0.74970806,0.6249344,0.30173722,0.678252,3.0819638,1.0
1.6714473,0.96140194,0.23003595,0.86769384,0.7507145,0.23745199,0.5923924,3.2893865,1.0
1.3985192,0.61264974,0.65136045,0.83891755,0.1574037,0.4078162,0.89007473,3.3038795,1.0
1.6414512,0.8839742,0.33804303,0.8084022,0.37424898,0.24741451,0.73972714,1.1366655,1.0
1.6281669,0.8453782,0.21362598,0.78166145,0.8066944,0.07208122,0.7723407,1.6933514,1.0
1.6420432,0.8608203,0.41214877,0.7721833,0.040245563,0.46248704,0.55159414,2.7165864,1.0
1.5798583,0.83676547,0.5547113,0.91533107,0.4765159,0.1049097,0.73579854,4.5320864,1.0
1.6495095,0.90634215,0.6196206,0.78838414,0.6433463,0.33771047,0.8360613,3.9648125,1.0
1.4475231,0.69241434,0.46888104,0.8449018,0.019127725,0.2605807,0.7376733,3.4037144,1.0
1.7784702,1.1915556,0.39830944,0.8650463,0.8557983,0.04858253,0.5155147,1.745908,1.0
1.6849966,0.98453206,0.6182108,0.84577477,0.7110628,0.24711992,0.7656013,3.4215724,1.0
1.4972773,0.76513064,0.50336796,0.96709585,0.117831424,0.2570258,0.69049776,4.3911695,1.0
1.3580965,0.75435716,0.40366027,0.7008305,0.047303304,0.38613346,0.82463384,1.4918766,1.0
1.5472816,0.74593544,0.3553888,0.87557113,0.21612623,0.08770459,0.6714652,4.1435504,1.0
1.6929106,0.9313213,0.58937556,0.67977494,0.85312337,0.46346715,0.70314115,4.841815,1.0
1.4792671,0.6894998,0.20616645,0.87916523,0.71415645,0.20664094,0.8343378,1.6335428,1.0
1.7172867,1.0005581,0.40149385,0.7218705,0.90435594,0.3501738,0.6699446,3.8371017,1.0
1.4759554,0.7134622,0.5488997,0.9059124,0.45492053,0.114013754,0.8475632,4.0091643,1.0
1.6162857,0.7968379,0.51784146,0.7484541,0.55351365,0.47542882,0.6160746,4.86846,1.0
1.626139,0.84351146,0.37383825,0.75299793,0.8481664,0.45710552,0.7670457,2.5611913,1.0
1.1494437,0.7051449,0.4936588,0.8807005,0.5128929,0.11303142,0.9860248,1.1564257,1.0
1.5807787,0.7504286,0.5149257,0.74197996,0.4955759,0.09830004,0.829833,2.0134218,1.0
1.151844,0.68103224,0.5011837,0.7637363,0.055541717,0.039987117,0.9853397,3.2106402,1.0
1.5019788,0.750718,0.4044122,0.9427548,0.09935615,0.20862003,0.6808929,4.4581995,1.0
1.6021183,0.7369001,0.39380398,0.69299173,0.5949292,0.42210457,0.64306813,4.5217476,1.0
1.7260654,1.0770786,0.29311273,0.8931207,0.5899074,0.13242455,0.5131074,1.4788218,1.0
1.4217579,0.95360714,0.48221144,0.773899,0.5464601,0.046122998,0.98859006,1.6687227,1.0
0.75993866,2.0332158,0.21903022,0.6839768,0.06550447,0.39406592,0.91937214,1.7288529,1.0
1.6345968,0.79226476,0.44487524,0.68175673,0.33516374,0.21513891,0.6145069,1.4887917,1.0
1.689074,1.0151005,0.38254043,0.9428304,0.41956922,0.115354426,0.5615991,2.8978662,1.0
1.4250755,0.6277825,0.59963626,0.8582405,0.26679355,0.45325625,0.83602005,2.720048,1.0
1.7589493,1.1571912,0.30179375,0.94858754,0.86398506,0.122135624,0.5581494,3.836209,1.0
1.6707398,0.8850192,0.31191382,0.7057777,0.08797413,0.3083103,0.5249046,2.4945366,1.0
0.9019784,0.6563679,0.4328219,0.90756726,0.12821119,0.053859282,0.9053562,3.6326065,1.0
1.4496441,0.71182156,0.4487992,0.89822567,0.10027863,0.24467692,0.7251188,4.2336617,1.0
1.7779454,1.1983538,0.28094795,0.8577913,0.93546104,0.19724524,0.542612,2.4296527,1.0
1.619818,0.9099137,0.38780585,0.71268445,0.8190932,0.30067867,0.92146266,1.8547678,1.0
1.4372884,0.6739911,0.6544844,0.90610415,0.0022571338,0.336593,0.80669314,4.19993,1.0
1.7011234,1.0122415,0.2625427,0.81222844,0.94850475,0.4648877,0.59459347,2.4124334,1.0
1.649886,0.94701725,0.5681431,0.92683804,0.58750504,0.23354848,0.64050466,2.1751223,1.0
1.7784704,1.1814059,0.6036363,0.95601743,0.9928963,0.39784557,0.5439249,4.775675,1.0
1.7443289,1.1369919,0.618275,0.7411096,0.86258596,0.23833619,0.91778076,3.3912332,1.0
1.7090356,1.048383,0.22014923,0.9197862,0.5327091,0.06324849,0.5383761,3.5550616,1.0
1.7704732,1.1245584,0.63456535,0.766931,0.6743982,0.039062526,0.516596,3.7176678,1.0
1.4555172,0.6901192,0.54260206,0.8968159,0.1574143,0.1812004,0.80312234,1.3666131,1.0
1.7387791,1.0288641,0.57316196,0.67885613,0.7097251,0.24610862,0.68774086,2.1861584,1.0
1.6397188,0.9059128,0.475413,0.8961616,0.024605481,0.07593693,0.5946026,1.7934197,1.0
1.5517019,0.71856576,0.29839113,0.77354014,0.010685611,0.30099747,0.62266755,4.1669126,1.0
1.4447562,0.59332144,0.32165545,0.68506235,0.36678064,0.23944512,0.8173092,3.6970305,1.0
0.83814776,0.49248394,0.6286134,0.9696889,0.071198195,0.4412685,0.9439188,3.1656737,1.0
1.3354063,0.58594507,0.48496234,0.78788114,0.45894203,0.36554793,0.9239786,4.581224,1.0
1.6776658,0.99732816,0.44318017,0.9150288,0.79986095,0.16758667,0.7061233,4.6443405,1.0
1.7105875,1.0004736,0.5489908,0.7551234,0.87232083,0.4134874,0.6395174,3.9930522,1.0
1.6616162,0.9111772,0.57336843,0.7093871,0.7353026,0.42117682,0.84990346,4.695455,1.0
1.6532722,0.88758427,0.5813987,0.7721444,0.5078977,0.23076534,0.6922762,1.2717556,1.0
1.4427283,0.7281314,0.201287,0.70811397,0.08668321,0.0075096246,0.7545953,3.8612645,1.0
1.6788483,0.9496607,0.25457054,0.77758867,0.42704242,0.3212165,0.56427693,1.230955,1.0
1.7753047,1.2691054,0.42538232,0.6989013,0.9682472,0.041891683,0.704795,2.7786283,1.0
1.7420737,1.121886,0.55022466,0.96061885,0.8073776,0.18242721,0.5985633,4.7964745,1.0
0.9554466,0.568578,0.3561848,0.9474872,0.39250827,0.20809095,0.90440494,3.6027017,1.0
1.0051206,0.55837727,0.26177055,0.7197681,0.37483242,0.12832516,0.92730725,1.6188474,1.0
1.5989594,0.72574955,0.25196654,0.6828198,0.57849246,0.10609313,0.66791415,2.555946,1.0
1.7296517,1.0684377,0.5068226,0.78158927,0.94913614,0.38453954,0.82365245,1.7613078,1.0
1.5473214,0.68146276,0.56000376,0.73194784,0.044279095,0.085269056,0.78664017,1.6793066,1.0
1.5082079,0.7628814,0.63930684,0.9557244,0.0026303355,0.48237312,0.67392987,1.835703,1.0
1.7294345,1.0870811,0.6364381,0.8628727,0.49222466,0.29864043,0.542704,1.2057762,1.0
1.2648245,0.9247218,0.26788697,0.73225534,0.2807152,0.3935107,0.84141403,4.9929442,1.0
1.4541512,0.7420774,0.45759293,0.88043725,0.02278427,0.42455402,0.69466865,2.7241292,1.0
1.5044535,0.80963725,0.28329068,0.96265125,0.75106794,0.102154754,0.85989946,4.891176,1.0
1.6616223,0.85513484,0.34677398,0.6974078,0.30810648,0.03119945,0.5754184,3.2377,1.0
1.7511767,1.1680816,0.4045736,0.902,0.8950305,0.03920903,0.7743139,2.7903748,1.0
1.148247,0.5847859,0.5517605,0.96113974,0.2907663,0.39810118,0.88721055,4.4768896,1.0
1.5599384,0.6903043,0.47560874,0.72214466,0.184043,0.26225746,0.6734259,2.989138,1.0
1.2539476,0.53007185,0.43040517,0.75162965,0.42745385,0.4128587,0.9362407,2.8249369,1.0
1.6498971,0.85095096,0.35627398,0.6893424,0.93516475,0.4947396,0.7838273,4.700907,1.0
1.5078017,0.65693444,0.259946,0.7857544,0.7317077,0.30894768,0.8393095,4.8023825,1.0
1.6854333,0.999814,0.3341574,0.93647677,0.19211264,0.33304614,0.5372895,2.0906014,1.0
1.5590014,0.6806148,0.37941477,0.7071405,0.29180443,0.18055019,0.6708885,4.344273,1.0
1.483576,0.6342257,0.4348383,0.7649064,0.31071848,0.3356202,0.7754957,4.687658,1.0
1.5135354,0.69138426,0.44612187,0.7640919,0.18592927,0.46016076,0.68083775,4.415627,1.0
0.83431584,0.52112186,0.40837225,0.7829768,0.13724019,0.20770517,0.96281654,2.2389054,1.0
1.3725258,0.70064294,0.53378344,0.6965894,0.13313295,0.47155797,0.97954977,4.0923657,1.0
1.726917,1.1018388,0.31332633,0.9614386,0.74894017,0.060602684,0.56847894,3.6209679,1.0
1.6944225,0.9338106,0.50606406,0.7310134,0.19072047,0.014714519,0.55834365,3.0198836,1.0
1.563039,0.7845142,0.59956324,0.84892565,0.6244263,0.48755243,0.7942879,2.9479065,1.0
1.536126,0.78046465,0.28919682,0.7334332,0.777255,0.20014697,0.9149089,3.2513134,1.0
1.4414403,0.62821174,0.6510085,0.8195993,0.10065836,0.3193593,0.88045126,2.3244934,1.0
1.506358,0.68712866,0.33488727,0.8427474,0.585321,0.46580312,0.7275471,4.035806,1.0
0.70599985,0.89303184,0.25370148,0.8483179,0.24213266,0.10906015,0.93486595,3.0721502,1.0
1.5876255,0.7603402,0.4288293,0.7528561,0.56222534,0.099673145,0.7478517,4.7973795,1.0
1.6421806,0.88665,0.3627037,0.7756325,0.847357,0.32950002,0.83663934,4.018651,1.0
1.6078395,0.8047835,0.6197926,0.7702755,0.43056598,0.4677387,0.67845434,2.4108067,1.0
1.3109798,0.65197855,0.62289184,0.8603597,0.3290541,0.47547713,0.93973565,4.652596,1.0
0.8148423,0.8164484,0.3417629,0.94692755,0.06994194,0.47457483,0.9894024,3.6923273,1.0
1.4138284,0.5721573,0.4183193,0.76405454,0.4282445,0.42030838,0.8383643,3.1967878,1.0
1.7348701,1.007464,0.6071227,0.7024725,0.008019007,0.11582304,0.5109238,1.2412527,1.0
1.5095501,0.74472517,0.43369773,0.924952,0.58438605,0.4362839,0.75248003,3.3578231,1.0
1.2947853,0.664812,0.5686285,0.81818885,0.24545677,0.0500098,0.9495499,4.1437707,1.0
1.6751604,0.9174112,0.26573744,0.75868136,0.2523834,0.017408652,0.5484401,4.0627646,1.0
1.8179455,1.3325633,0.20415694,0.9687666,0.98236054,0.14147191,0.6569624,4.862641,1.0
1.2035911,0.62762076,0.24069454,0.8563615,0.4712018,0.35114023,0.87921536,1.3356773,1.0
0.90339005,1.299932,0.37904295,0.88277036,0.092935294,0.46178734,0.88586116,4.608945,1.0
1.2926711,0.6298105,0.38060233,0.95821995,0.4700709,0.07272605,0.8696086,3.7390432,1.0
1.6164491,0.9037416,0.5038226,0.9373098,0.7232357,0.38677058,0.69234496,2.7430928,1.0
1.6815025,0.9668377,0.34300047,0.8190325,0.60847574,0.37591204,0.5424409,4.774448,1.0
1.5000383,0.73927426,0.3982592,0.87870413,0.19077417,0.47485223,0.6702315,4.896414,1.0
1.5832953,0.8408087,0.22769423,0.90971285,0.80792713,0.37507275,0.74368334,3.5298963,1.0
1.6892637,0.9298344,0.21461436,0.72407824,0.88443995,0.42737994,0.55181545,4.815772,1.0
1.1458786,1.4453523,0.29271242,0.77641076,0.011804179,0.379432,0.84178287,2.6557205,1.0
1.6444451,0.8951918,0.5549857,0.83907896,0.037678536,0.12038014,0.5989628,1.7645943,1.0
0.9973664,0.4562166,0.41558564,0.78730816,0.21953276,0.01818304,0.9398939,3.7358792,1.0
1.6883186,0.9731312,0.37897283,0.83968586,0.7994294,0.12277516,0.6678069,2.0228777,1.0
1.5800371,0.7871815,0.32409066,0.8443154,0.023670182,0.17860039,0.6143082,2.8995144,1.0
1.7471423,1.0797015,0.65948635,0.80299443,0.6600816,0.08975119,0.6513368,4.226271,1.0
1.6546277,0.9192532,0.5620734,0.8496094,0.3956042,0.09195002,0.62453806,3.6265948,1.0
1.468395,0.712061,0.516639,0.9029398,0.023629189,0.25727874,0.7235635,1.500209,1.0
1.6933528,1.0009924,0.3374674,0.84820014,0.5459086,0.43254018,0.5228425,3.374099,1.0
1.5578336,0.8054879,0.21323068,0.94917536,0.010336349,0.06965107,0.62784934,3.1890297,1.0
1.5327542,0.7002491,0.52370685,0.794698,0.38458797,0.4854311,0.71123815,1.3848623,1.0
1.2092409,1.0604768,0.26830548,0.90184766,0.2790663,0.46806383,0.8159118,3.0639777,1.0
0.7847695,1.2258823,0.2478549,0.7810831,0.041672446,0.18977964,0.98659676,2.2147505,1.0
1.6914115,1.0300888,0.3553056,0.90067166,0.8969511,0.3700166,0.7454993,1.3760407,1.0
1.5835385,0.80582005,0.22992924,0.87927985,0.33409485,0.22982286,0.61788595,1.6613915,1.0
1.377785,0.76731986,0.5209509,0.94296247,0.02335105,0.42906624,0.74356973,2.1518357,1.0
1.6757634,0.8943395,0.23399088,0.7122327,0.5407724,0.07183511,0.5572664,2.0331497,1.0
1.7825462,1.3377117,0.3656301,0.8532867,0.957532,0.033706192,0.8480468,1.8505462,1.0
0.8511698,0.607664,0.27040923,0.754296,0.2816016,0.20788997,0.9713709,4.466327,1.0
1.7014784,1.2074261,0.43004394,0.87546647,0.9249288,0.23492002,0.9748983,1.1396741,1.0
1.6770114,0.90071434,0.4210721,0.71003526,0.12040685,0.2834084,0.5243575,4.2112355,1.0
1.4064283,0.70960915,0.59900534,0.9158587,0.34079868,0.04653234,0.89694,1.2305208,1.0
1.2882445,0.50886583,0.49657547,0.8120727,0.27559558,0.26364484,0.8858809,4.4899445,1.0
1.7050935,0.9550523,0.45939928,0.68286943,0.93390703,0.4576134,0.53737324,3.481676,1.0
1.243491,0.5747022,0.42842528,0.91310006,0.5107947,0.16210832,0.9031994,2.1682847,1.0
1.7098436,1.0585788,0.6596866,0.9541091,0.34361497,0.27048263,0.54513335,4.72462,1.0
1.5293871,0.7330034,0.4784306,0.8573369,0.5548319,0.110069945,0.8250671,2.694546,1.0
1.1762635,1.0239893,0.32418114,0.85305786,0.15372358,0.34757265,0.8416145,2.9886057,1.0
1.6943569,0.96197164,0.3114181,0.7227899,0.9078992,0.3482668,0.7832282,1.7853181,1.0
1.6596249,0.9536283,0.5167998,0.93454,0.2642593,0.47520846,0.55605567,2.5386612,1.0
1.0030419,0.6503484,0.36568293,0.73738116,0.27710694,0.4716198,0.92203116,2.5310676,1.0
1.3668197,0.9136545,0.21709576,0.84981364,0.15352693,0.39985284,0.72042215,3.3295379,1.0
1.7053251,0.9279788,0.28981113,0.6722609,0.88569385,0.40557835,0.6361489,1.1264436,1.0
1.4762166,0.69498223,0.5436486,0.7673414,0.50718623,0.20288832,0.9225067,1.3168657,1.0
1.6635913,0.90698946,0.5890993,0.78581256,0.2381991,0.27924976,0.5803404,3.8803778,1.0
1.626337,0.8249805,0.36698622,0.7340489,0.49688905,0.36330768,0.61933434,1.2502801,1.0
1.6761026,0.9149795,0.43318576,0.74538904,0.18893427,0.3704576,0.52346516,3.9561033,1.0
1.619926,0.8566811,0.5465086,0.85487336,0.11166438,0.3794567,0.5957677,4.835199,1.0
1.520907,0.78007424,0.48004565,0.94708055,0.5359948,0.20301877,0.7850944,3.3436484,1.0
1.6687999,0.9656055,0.20538326,0.9028183,0.28925067,0.49335834,0.56973284,1.1743319,1.0
