like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.5210555,0.5206513,0.65566903,0.8983629,0.9867017,0.44642043,0.8415759,4.993294,1.0
0.52359843,0.37734446,0.3626901,0.7324459,0.41566938,0.0861337,0.6772618,4.005186,1.0
0.46472162,0.45206547,0.30533504,0.83267707,0.64546037,0.3550498,0.9850343,3.9642887,1.0
0.46423483,0.6287668,0.53372735,0.9358469,0.30026618,0.38235733,0.68861884,4.400075,1.0
0.59269834,0.98787373,0.42267808,0.76293844,0.9165533,0.025882607,0.53525615,1.3873644,1.0
0.442216,0.7228949,0.29297924,0.96514046,0.19919816,0.09543002,0.7345085,3.0659688,1.0
0.48707116,0.43466958,0.3913036,0.83200824,0.41907856,0.280614,0.6701104,3.1735284,1.0
0.5468258,0.9648234,0.27433744,0.895339,0.2524693,0.03736259,0.9626872,1.0066609,1.0
0.48132923,0.32771254,0.3406141,0.90038,0.6012602,0.12705585,0.91721666,3.021427,1.0
0.5186902,0.50921553,0.6023749,0.8151483,0.9598551,0.45793924,0.71709925,3.5527506,1.0
0.525196,0.44758707,0.32662398,0.7091187,0.30792248,0.14561738,0.57727057,2.7408774,1.0
0.5360631,0.5011626,0.3008993,0.8772824,0.6561001,0.2397605,0.52819246,2.7202368,1.0
0.59207535,1.0080608,0.42963538,0.68631506,0.9342878,0.07604027,0.52402127,4.3626766,1.0
0.5542176,0.6092829,0.46109644,0.8717629,0.5842733,0.09269892,0.56593734,1.8882284,1.0
0.57983786,0.8500615,0.48272437,0.7004194,0.83261615,0.14227526,0.6126188,3.873003,1.0
0.47070494,0.3536234,0.37893513,0.76226157,0.33535248,0.06484766,0.8594958,1.1452843,1.0
0.48658422,0.6583152,0.31049237,0.7133012,0.43619883,0.32693735,0.6635636,2.6655207,1.0
0.4953019,0.8807778,0.28909603,0.9222027,0.5767909,0.45339817,0.52440107,3.0965185,1.0
0.4505674,0.47195125,0.5312888,0.84921736,0.19839254,0.30404127,0.8237343,4.7278776,1.0
0.56150407,0.7135661,0.6227596,0.6703803,0.42954916,0.3515253,0.91439867,3.8597746,1.0
0.4871759,0.32044306,0.46326116,0.7667437,0.43309548,0.24387276,0.86554796,2.782143,1.0
0.5264958,0.4526647,0.3715142,0.905812,0.23091978,0.003542511,0.583557,1.736383,1.0
0.56692934,0.67748415,0.55718684,0.743488,0.47461882,0.07763925,0.6339273,1.3696852,1.0
0.5443553,0.493155,0.5884957,0.7964438,0.4094512,0.18466362,0.6776138,3.7295773,1.0
0.562472,0.78573257,0.57825667,0.70464677,0.86750823,0.2883493,0.926259,3.3669958,1.0
0.5456585,0.5617302,0.44942626,0.8879912,0.7475047,0.2618426,0.5657952,4.3765345,1.0
0.48839176,1.0744251,0.22814836,0.76665014,0.0695465,0.33447155,0.5714407,4.2971034,1.0
0.5012162,0.32948595,0.49454972,0.7231226,0.07670544,0.061883517,0.82191336,4.5775237,1.0
0.40948313,0.87600076,0.38902512,0.85217166,0.039912257,0.1724299,0.97802913,4.9297886,1.0
0.45767558,0.9040013,0.25842923,0.8714825,0.3237076,0.3049836,0.68738276,2.075886,1.0
0.4601744,0.42097297,0.48507273,0.78126514,0.03833173,0.04966182,0.88642716,2.999544,1.0
0.53803414,0.45918646,0.6287738,0.6774237,0.25909007,0.4839895,0.7015087,4.9203734,1.0
0.5521084,0.5974226,0.5674937,0.7707521,0.08558759,0.12519132,0.5017887,4.9929533,1.0
0.4030179,1.5625321,0.30683693,0.7820155,0.07402931,0.19691235,0.9032658,2.4136946,1.0
0.51665837,0.45024464,0.47910964,0.67776334,0.52120316,0.3263861,0.87674445,2.2469418,1.0
0.49229366,0.6708738,0.26585788,0.72675884,0.8072266,0.4155533,0.7559241,3.2215495,1.0
0.5719571,0.81530344,0.6334288,0.8486112,0.8781333,0.22270122,0.77016306,4.4765716,1.0
0.51154107,0.45291266,0.4229141,0.7414638,0.004034796,0.14627695,0.6024384,3.0070028,1.0
0.5902432,1.0767721,0.63035053,0.8608911,0.9490796,0.13857609,0.940335,4.4730687,1.0
0.52759755,0.48815158,0.46022215,0.9047684,0.09044214,0.15160581,0.5056437,2.5719676,1.0
0.49287048,0.4630874,0.54920053,0.7691181,0.57079756,0.44527388,0.7559364,3.358526,1.0
0.52191776,0.47407275,0.6216141,0.7557755,0.83453375,0.45859826,0.93393207,1.8158851,1.0
0.47512484,0.54844093,0.48290372,0.83164257,0.5092459,0.032173242,0.9556935,1.0691218,1.0
0.4865174,0.80956787,0.3307333,0.6704563,0.40292957,0.35919744,0.6894665,3.8481925,1.0
0.5077726,0.4894594,0.5235816,0.7229518,0.100413844,0.38033605,0.61358553,3.5823853,1.0
0.4292747,0.81937045,0.36380595,0.80631065,0.29757535,0.2765832,0.84684336,2.507325,1.0
0.52202845,0.5802505,0.51252604,0.9111841,0.7519773,0.28087696,0.9277618,1.6802584,1.0
0.53655154,0.43458784,0.48772103,0.7347231,0.4712974,0.20237796,0.67542845,4.7110624,1.0
0.5159365,0.41106537,0.24714626,0.7925255,0.78298324,0.25314087,0.85563886,3.9178634,1.0
0.45865065,0.4383641,0.61736566,0.8115236,0.16066313,0.49812332,0.8817893,4.020437,1.0
0.59516394,1.0838513,0.5889741,0.7481223,0.98105645,0.10284393,0.50792605,1.0585476,1.0
0.3953181,0.8704785,0.4526213,0.89206666,0.19943452,0.3677744,0.9298645,1.7653008,1.0
0.46268654,1.0368729,0.2633767,0.7751974,0.62212986,0.424475,0.73891586,2.855275,1.0
0.40123093,1.0972874,0.36859402,0.8372792,0.23643735,0.35177132,0.9209432,4.927187,1.0
0.53937507,0.537312,0.42254055,0.9152969,0.7092408,0.26829866,0.54714483,1.7061237,1.0
0.54408246,0.5647597,0.3229271,0.787058,0.92299193,0.32343882,0.7784435,2.5187948,1.0
0.4139722,1.502711,0.22097039,0.684242,0.25709918,0.42225587,0.98200166,4.385383,1.0
0.46278006,1.3598005,0.34287563,0.73069817,0.23988657,0.47970214,0.6683221,2.821537,1.0
0.5714408,0.8739638,0.6405193,0.9419591,0.94627774,0.251488,0.87771565,2.7268186,1.0
0.47074407,1.0717503,0.2212302,0.8225828,0.19478607,0.3124261,0.6290126,4.167559,1.0
0.44275638,0.4875205,0.41170165,0.88418955,0.15470159,0.02036509,0.8143307,4.555365,1.0
0.42699617,0.87145066,0.44428605,0.7630718,0.19912496,0.44624618,0.91678023,4.661921,1.0
0.4777059,0.3844661,0.33323565,0.8140937,0.21505874,0.058919918,0.727608,1.3432714,1.0
0.4504605,0.9002676,0.47495523,0.8948247,0.5303884,0.48873934,0.84788233,1.0518943,1.0
0.38985434,1.5334167,0.26311126,0.8929283,0.41196248,0.42853636,0.92666024,1.9071454,1.0
0.49896112,0.548437,0.6649637,0.8985092,0.8932183,0.49767533,0.86002576,3.4731612,1.0
0.5793969,0.9272806,0.28135097,0.7537994,0.90735877,0.038519196,0.8663897,1.7150131,1.0
0.4915772,0.3975607,0.55873734,0.95698905,0.5710178,0.23016445,0.9065572,3.4723227,1.0
0.59795827,1.1638073,0.6151608,0.7744805,0.9891968,0.034075085,0.5322403,4.983948,1.0
0.5669183,0.7319602,0.52802795,0.7661355,0.7125719,0.12477934,0.8110988,2.9938486,1.0
0.56670666,0.72042555,0.42067763,0.8341925,0.8222989,0.12993361,0.7989303,3.2822123,1.0
0.5589254,0.5980671,0.47496068,0.7147789,0.5218524,0.089607686,0.6486986,4.370087,1.0
0.5118696,0.92258763,0.3267964,0.68676794,0.91796184,0.45587334,0.6009786,4.7921796,1.0
0.41094065,0.7261364,0.29876676,0.9598623,0.43950263,0.28772655,0.83399886,3.7216759,1.0
0.46282274,1.2756038,0.2759528,0.9407458,0.60341036,0.47454673,0.6483865,1.530607,1.0
0.51633435,0.5551161,0.5807701,0.85408485,0.96948844,0.4543501,0.7610035,1.8647139,1.0
0.47443843,0.3879528,0.4319986,0.8342779,0.38592726,0.055216406,0.95109427,4.8571825,1.0
0.52574366,0.390613,0.29735997,0.81072503,0.69399273,0.2325579,0.6536267,3.0526447,1.0
0.5087664,0.4504005,0.66501135,0.83191097,0.83741105,0.48854098,0.7323921,4.629908,1.0
0.56052256,0.7156177,0.59118015,0.86350673,0.898598,0.28488657,0.75189596,3.9613488,1.0
0.4488794,0.79703295,0.29815528,0.8441746,0.6758929,0.4255645,0.8877267,3.0178716,1.0
0.5447919,0.55637544,0.26820624,0.68929416,0.95549864,0.34297478,0.6636405,2.7129457,1.0
0.53910524,0.51822287,0.6180493,0.9454121,0.52528834,0.12411456,0.71324754,4.1584187,1.0
0.5607411,0.6157748,0.5621696,0.71804553,0.31918633,0.10071514,0.6491039,3.0624337,1.0
0.49065727,0.46320602,0.5419738,0.9556754,0.7572483,0.39088345,0.97752964,3.0443795,1.0
0.48158798,0.40607706,0.43630344,0.87981987,0.4089388,0.28279775,0.6848265,1.5782033,1.0
0.568176,0.78456295,0.6370231,0.7664878,0.879271,0.2624746,0.6811631,1.6361065,1.0
0.54037,0.72618544,0.29927012,0.92923635,0.2300399,0.2591735,0.7356105,1.0201548,1.0
0.5196824,0.55540407,0.5006253,0.8360837,0.98476744,0.4374977,0.728847,3.0908782,1.0
0.38772997,1.5349194,0.37487215,0.88311374,0.25679186,0.49299693,0.9320298,1.7688606,1.0
0.50848985,0.5982611,0.37869015,0.9231258,0.7817268,0.44514754,0.6077722,1.0611833,1.0
0.5043984,0.48385125,0.55097955,0.7972532,0.032735165,0.35671824,0.5922344,2.5003302,1.0
0.5536299,0.55681604,0.3696167,0.68158376,0.72070307,0.1825491,0.7396902,1.7536174,1.0
0.54130644,0.47342667,0.41278964,0.6912899,0.6104486,0.1844252,0.76070815,4.2790985,1.0
0.43584502,0.9484803,0.49435344,0.944229,0.6030357,0.49724743,0.8714744,3.6434023,1.0
0.42066607,0.5252086,0.55487245,0.93035775,0.082055844,0.21307419,0.8701525,3.5596554,1.0
0.50893503,0.683721,0.34696975,0.681436,0.74469495,0.4127402,0.6183628,4.8567963,1.0
0.43972492,0.6487476,0.37471825,0.8984085,0.2702469,0.19082184,0.78410745,2.7190175,1.0
0.48401514,0.26707938,0.20984061,0.9345999,0.5863282,0.05202552,0.76442075,3.1045842,1.0
0.52019393,0.59343326,0.47595227,0.87656397,0.63324213,0.1463544,0.94184583,4.1243234,1.0
0.45676607,0.22480251,0.4297894,0.936478,0.47564894,0.16448501,0.8845026,4.108164,1.0
0.56338775,0.8931813,0.49091667,0.6886475,0.6138299,0.015422739,0.95092267,4.9916763,1.0
0.5552071,0.59438026,0.4094674,0.7827834,0.57781154,0.07999974,0.5756913,2.3819647,1.0
0.53813225,0.48564276,0.21927467,0.75009453,0.47940183,0.081980325,0.5336622,2.6309853,1.0
0.5799175,0.8089146,0.25018242,0.78498137,0.88559806,0.08578218,0.61916125,4.789009,1.0
0.5326249,0.4393605,0.5963424,0.8724335,0.12929797,0.009961738,0.67622906,4.3277516,1.0
0.49014717,0.29508755,0.3014706,0.7909582,0.5375046,0.030661648,0.8659471,1.6337471,1.0
0.55159724,0.5441076,0.44548383,0.7762777,0.55771357,0.09282311,0.6342751,4.174582,1.0
0.45714912,1.0818236,0.295107,0.9201674,0.8189206,0.47740546,0.97796434,3.0867317,1.0
0.46411824,0.37468255,0.5162609,0.8010913,0.04004387,0.042407822,0.9300815,2.147087,1.0
0.58293974,0.9291465,0.30480734,0.7349659,0.9750677,0.18834686,0.5898723,1.4424901,1.0
0.5855429,0.99937963,0.33315453,0.6925188,0.94045156,0.09914537,0.87243885,3.540144,1.0
0.48067167,0.5933246,0.6135905,0.9071809,0.55037016,0.47487593,0.67919827,3.0869486,1.0
0.51979095,0.71301454,0.6342976,0.84822834,0.20655529,0.007533608,0.97534084,3.3079722,1.0
0.50789165,0.32242534,0.619782,0.80809516,0.20584203,0.30161482,0.745593,1.2467223,1.0
0.58943886,0.9368076,0.60501415,0.9327649,0.89644533,0.11748344,0.608858,3.11296,1.0
0.58506864,0.94794357,0.2743698,0.6775735,0.98730534,0.1965311,0.70371044,4.256183,1.0
0.5542129,0.59350014,0.23909089,0.7772676,0.6790489,0.06284185,0.55850935,3.9615784,1.0
0.44519892,0.34433132,0.48367143,0.86618906,0.2994855,0.21181226,0.94893944,4.9452477,1.0
0.49581367,0.62957925,0.5357499,0.8484496,0.80909425,0.46770403,0.7251932,1.5457907,1.0
0.5269709,0.5169966,0.3349425,0.88663256,0.72123635,0.0562402,0.8733397,2.243821,1.0
0.5741083,0.777503,0.4250303,0.9085485,0.8734523,0.1547934,0.66958684,1.7112978,1.0
0.5302337,0.6369343,0.56442547,0.72389585,0.4300327,0.25379014,0.95223075,1.5539562,1.0
0.42443597,1.4359936,0.24357013,0.7197333,0.19254012,0.22827542,0.81973183,2.4288466,1.0
0.5444205,0.49782097,0.27646935,0.67420524,0.6101707,0.22483025,0.53991455,3.9710176,1.0
0.40683198,1.2520436,0.4657796,0.822701,0.05286196,0.48960453,0.8539419,1.8436792,1.0
0.49015293,0.81020737,0.54822624,0.8647735,0.39628023,0.49994978,0.5768573,4.8443747,1.0
0.50016445,0.66512656,0.21282288,0.9691126,0.36316204,0.38413343,0.5151569,3.329354,1.0
0.568862,0.80538416,0.24272056,0.88989586,0.99563193,0.29445493,0.7593821,1.2527231,1.0
0.5182917,0.4742857,0.5243039,0.8167653,0.069095604,0.3212435,0.51935697,3.5820982,1.0
0.5009032,0.36040807,0.42717755,0.71944803,0.50594443,0.28865576,0.79449695,4.142479,1.0
0.5150954,0.6511192,0.27806896,0.6751462,0.006974475,0.20849021,0.54087466,2.3413408,1.0
0.53606987,0.46739787,0.57027316,0.7510825,0.32956898,0.29390258,0.57703894,4.664415,1.0
0.4522672,1.7648479,0.28044018,0.8205061,0.030128922,0.46252888,0.6516905,3.9065037,1.0
0.47383702,1.084458,0.43686518,0.90532476,0.6524346,0.49213442,0.6518237,2.7606616,1.0
0.5397171,0.694397,0.64676225,0.8561041,0.59902626,0.14548282,0.90934443,1.1429029,1.0
0.5218347,0.47162557,0.491562,0.7007465,0.329969,0.35111067,0.57880175,1.6058798,1.0
0.55829513,0.76751447,0.66338974,0.9446252,0.63387084,0.008628124,0.887837,1.797272,1.0
0.529499,0.40953606,0.46604964,0.82315654,0.5579743,0.21158439,0.6567703,3.8396358,1.0
0.47333726,0.39693466,0.537418,0.96953124,0.67434955,0.40605688,0.7842151,1.4242067,1.0
0.51565087,0.3600294,0.54862404,0.7929909,0.56695896,0.32431754,0.75297767,1.6100497,1.0
0.45117193,0.33623636,0.5440519,0.8734104,0.23404577,0.22468287,0.9528118,3.5752344,1.0
0.49186933,0.3574206,0.24346511,0.8911096,0.6998879,0.32842124,0.6862414,2.7692084,1.0
0.49692416,0.67513967,0.45846954,0.94199336,0.104797155,0.37251806,0.54212445,3.7440403,1.0
0.5257297,0.43618247,0.30554807,0.89841384,0.44833362,0.026876058,0.6092431,2.8716471,1.0
0.47326064,0.3015264,0.30449444,0.88325745,0.5792644,0.23287658,0.7735685,4.854277,1.0
0.4954281,0.6362264,0.33973914,0.89422023,0.48771435,0.39055002,0.57152414,3.2738028,1.0
0.39566875,1.0523916,0.40772033,0.8385872,0.17718685,0.41167888,0.9550451,2.245341,1.0
0.4592747,1.203731,0.34958172,0.8093323,0.71988404,0.49268383,0.83852905,3.4047196,1.0
0.5803166,0.81547856,0.5935575,0.7627712,0.58706987,0.012758166,0.68289083,1.7075521,1.0
0.5369013,0.51021266,0.54212046,0.81213427,0.8641328,0.3563742,0.5885928,2.9989586,1.0
0.5388474,0.5158947,0.5277047,0.7267044,0.83646667,0.3541373,0.71420413,1.170953,1.0
0.4568153,0.4086083,0.5422445,0.95034325,0.4116379,0.24840742,0.97557604,4.5474386,1.0
0.5883177,1.1096288,0.21336856,0.88273144,0.9500147,0.093032256,0.9831749,3.1543376,1.0
0.5784598,0.9785225,0.55224603,0.72200114,0.79754215,0.11911116,0.94353735,3.3993645,1.0
0.4956671,0.47876382,0.4056203,0.8146818,0.2965298,0.27007198,0.6207713,4.261068,1.0
0.55342996,0.63864905,0.6503782,0.7484292,0.9913269,0.37228373,0.5985912,1.3590019,1.0
0.50178397,0.39804152,0.43795815,0.8617987,0.5858672,0.15810251,0.90377843,3.3565178,1.0
0.47002417,1.0696793,0.36071488,0.75357544,0.25396457,0.41135994,0.65568614,4.8496513,1.0
0.5098846,0.3013179,0.3763392,0.7814451,0.48855865,0.08541426,0.7745437,3.1464224,1.0
0.59258384,1.0665224,0.3347108,0.76249516,0.38234317,0.009990971,0.58723927,1.0182847,1.0
0.55380565,0.6376542,0.23495382,0.84794086,0.93809885,0.30877462,0.54764366,2.7476394,1.0
0.49437863,0.47250977,0.51812464,0.7681757,0.64131707,0.4163633,0.960898,2.0744703,1.0
0.53555506,0.5083066,0.25499314,0.92168444,0.68239284,0.21039905,0.55650723,1.4701647,1.0
0.5892624,0.94478106,0.46071383,0.7749555,0.92523664,0.106275596,0.6531473,3.9607182,1.0
0.47174507,0.6950699,0.27876988,0.9459186,0.40897703,0.33741668,0.634278,4.6009626,1.0
0.51950264,0.46806502,0.5437694,0.73257446,0.81880695,0.42328373,0.80303735,2.8751757,1.0
0.57023996,0.7485826,0.5418034,0.93832,0.8152574,0.15264255,0.6799943,4.838161,1.0
0.51427567,0.53290486,0.61100316,0.93105525,0.9409991,0.44485152,0.66308993,3.1983595,1.0
0.5857986,0.89186484,0.29665238,0.8453032,0.93897676,0.12810405,0.6791375,3.147806,1.0
0.47365758,0.5025857,0.35687524,0.7912885,0.16120636,0.058071513,0.7318198,3.966728,1.0
0.47412527,0.47679657,0.62102,0.8287769,0.14829603,0.35448498,0.9809905,1.4157722,1.0
0.3612043,0.29791126,0.3777823,0.934331,0.42237246,0.013187329,0.97365594,1.2039872,1.0
0.5335603,0.5185163,0.40456855,0.96324134,0.6798392,0.21181113,0.602595,4.377209,1.0
0.488475,0.30216745,0.34773144,0.8216412,0.4084982,0.07075274,0.75467867,2.367965,1.0
0.5045039,0.533198,0.5285829,0.8666762,0.6219819,0.32310414,0.983048,4.401821,1.0
0.50697124,0.48089355,0.65834963,0.9223366,0.5447377,0.4325712,0.5748315,3.0780919,1.0
0.54699075,0.6512839,0.4071548,0.792814,0.80361766,0.20724033,0.87540704,3.4179,1.0
0.51026213,0.34506434,0.460609,0.7920148,0.19261235,0.086245835,0.6761084,4.9120536,1.0
0.53894967,0.4908572,0.31109408,0.8299393,0.8384494,0.28240108,0.71496004,3.8451586,1.0
0.47190356,0.3994802,0.5125583,0.910879,0.6779473,0.40176994,0.9249988,1.640725,1.0
0.41437474,0.38232934,0.5542692,0.9639683,0.16136704,0.16572879,0.9878429,1.4742051,1.0
