like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.3988362,0.5051092,0.41814893,0.79350746,0.14674933,0.38444698,0.6684381,4.8652267,1.0
0.41649392,0.43530276,0.57727975,0.8480825,0.5095434,0.44702026,0.8184307,4.401791,1.0
0.44894305,0.4231817,0.4980489,0.80023664,0.06377948,0.42563316,0.8475523,1.5064489,1.0
0.42952973,0.41575754,0.22012715,0.8306385,0.7108414,0.4587643,0.8902134,1.3164526,1.0
0.42639297,0.49055085,0.2297794,0.78491086,0.34831128,0.36150712,0.73427117,3.1700897,1.0
0.41710564,0.9156025,0.5470846,0.74086237,0.4102242,0.2281626,0.9889221,2.9821517,1.0
0.38554743,0.7775525,0.32175985,0.8165989,0.8742335,0.40595913,0.9590918,4.54248,1.0
0.39449713,0.64314044,0.37105906,0.7435001,0.44276175,0.4074574,0.58041704,3.8499022,1.0
0.38100684,0.78440785,0.6225117,0.86424816,0.6840897,0.3647595,0.8326476,4.6614003,1.0
0.38489303,0.42646646,0.6533501,0.91798544,0.32632586,0.4770934,0.65548,3.544616,1.0
0.38215503,1.0636467,0.23428716,0.8419815,0.45557252,0.14832501,0.5254442,2.9692183,1.0
0.43125725,0.66154796,0.564919,0.8653526,0.4083438,0.097235054,0.8523083,2.7915292,1.0
0.4082226,0.9541919,0.4210287,0.7176973,0.97421885,0.37332928,0.75233227,3.064331,1.0
0.3823737,1.2432734,0.3459358,0.9631973,0.7507169,0.049016666,0.62453824,1.2516823,1.0
0.36779022,0.5888988,0.33500513,0.83065474,0.41467905,0.46003821,0.51073474,1.004132,1.0
0.3819989,1.2045759,0.5254011,0.9580084,0.40974262,0.18916647,0.52929497,1.7911307,1.0
0.3823572,1.0751766,0.4982683,0.9046961,0.46908015,0.10045304,0.6031512,1.7969544,1.0
0.39157334,0.7628805,0.26658633,0.8401843,0.7939179,0.13444152,0.77549696,4.3186245,1.0
0.4371573,0.84187543,0.5909818,0.67067236,0.21633878,0.31083208,0.7804739,3.2814634,1.0
0.414637,0.43706462,0.47619328,0.9652634,0.5429832,0.46306452,0.7379505,2.5887794,1.0
0.38241696,1.1083567,0.3783522,0.8966713,0.9356437,0.05907528,0.5651834,2.3919117,1.0
0.44803208,0.5964136,0.2584949,0.7386155,0.6891449,0.3859367,0.9347435,1.9003019,1.0
0.4064707,0.81811804,0.6413086,0.73677176,0.040221557,0.19790302,0.83237964,2.3971236,1.0
0.39162856,0.37133804,0.65635574,0.74154526,0.57354903,0.47453535,0.9182394,3.644805,1.0
0.39327943,0.73688936,0.36156973,0.79470444,0.4959164,0.063861676,0.66970557,4.678119,1.0
0.38065284,1.0418155,0.20866711,0.8418158,0.73239344,0.28826553,0.52809525,2.2469947,1.0
0.3840811,1.0516762,0.36979246,0.81566626,0.5215633,0.15335321,0.5832476,2.010028,1.0
0.38987568,0.88702655,0.66177756,0.7773855,0.4135787,0.20493346,0.8913753,4.021397,1.0
0.4592171,0.64672285,0.43078652,0.8549562,0.20149781,0.3006086,0.8731141,1.6378727,1.0
0.41577178,0.7776927,0.28624526,0.8143284,0.5694752,0.068164125,0.8551362,1.5193745,1.0
0.37837526,0.8772272,0.5920447,0.86491483,0.65137506,0.33074844,0.7049142,1.8565114,1.0
0.38238424,0.3903795,0.6114714,0.90801316,0.15738016,0.48215902,0.72713923,1.2168409,1.0
0.37363836,0.9163472,0.33660984,0.9240864,0.46658596,0.38418144,0.54725975,1.3252438,1.0
0.39889458,0.86141837,0.35874417,0.8350305,0.8082076,0.34586635,0.96877617,1.5639406,1.0
0.3824113,0.50749254,0.52040493,0.8150259,0.79905045,0.45349824,0.8947303,3.5628524,1.0
0.38235167,1.0557065,0.56479025,0.85004455,0.056907825,0.0728328,0.6725131,1.3334715,1.0
0.38619402,1.0708121,0.5636464,0.7940206,0.7903328,0.04479529,0.50703746,3.1273556,1.0
0.39788532,0.7535046,0.34977943,0.9575368,0.39031753,0.16673961,0.6898721,3.8338714,1.0
0.3907015,1.0529501,0.20660055,0.77439106,0.80187273,0.09356694,0.52300036,3.2354054,1.0
0.43527088,0.6892162,0.31795368,0.69725,0.3935254,0.07953237,0.74184304,2.7826004,1.0
0.414828,1.1023811,0.64634424,0.7222059,0.39832157,0.1561453,0.5501,1.8499827,1.0
0.43428928,0.648674,0.35713583,0.69724023,0.4710539,0.22167559,0.7355933,4.163524,1.0
0.38261852,1.0316737,0.64808995,0.78705174,0.8074551,0.10605522,0.7634895,2.3369143,1.0
0.44671297,1.0419501,0.6043652,0.6739054,0.01419571,0.24080336,0.51159406,3.5578737,1.0
0.3896075,0.8231708,0.21297827,0.92949444,0.698102,0.1497854,0.7094146,2.9408689,1.0
0.44812375,0.55952454,0.5015788,0.7890498,0.4571946,0.37749743,0.9206991,4.2933755,1.0
0.38937673,0.3489288,0.57791424,0.8126974,0.4459669,0.4812752,0.72404194,2.3004239,1.0
0.38257706,0.8860865,0.62365836,0.9671885,0.74739444,0.072981395,0.7875223,4.5314026,1.0
0.40929344,0.61563605,0.57548326,0.8882815,0.5423317,0.37852776,0.8060049,3.9035559,1.0
0.3975672,1.0679456,0.5503036,0.7557582,0.7825034,0.07901563,0.5290978,2.79392,1.0
0.40758115,0.78983283,0.41826245,0.85511774,0.6122833,0.039429512,0.8602854,1.6301836,1.0
0.383091,1.2458103,0.55387443,0.9250559,0.98210514,0.08683887,0.7142574,2.913315,1.0
0.42013976,0.8148205,0.36648953,0.7029496,0.7074472,0.03193626,0.7477838,3.055155,1.0
0.4520149,0.36079958,0.56472325,0.690464,0.073724456,0.46230054,0.9681177,3.6197398,1.0
0.41089463,0.5694295,0.27585998,0.8558208,0.70718056,0.36739662,0.7735596,4.3388834,1.0
0.38562724,1.0208445,0.5400953,0.78247553,0.9921715,0.35225192,0.70267326,1.8204967,1.0
0.3942133,1.1026084,0.56481653,0.76664644,0.87420297,0.07099943,0.767976,1.1238145,1.0
0.42895138,0.7488019,0.24775356,0.8366518,0.7677206,0.07428355,0.9316885,2.8756895,1.0
0.38403505,1.2420845,0.32771882,0.90571076,0.99091923,0.18386091,0.7211177,1.7586522,1.0
0.3813268,1.1767036,0.4476905,0.968714,0.92045647,0.03407588,0.65698886,1.4814037,1.0
0.41599348,0.60015136,0.23877405,0.8372477,0.5387524,0.017844351,0.741656,4.3574705,1.0
0.38279426,0.809761,0.653584,0.8201649,0.31569615,0.27489865,0.67736274,4.875205,1.0
0.42742124,0.9297175,0.33054277,0.6977267,0.60909593,0.26082936,0.5533073,4.1240616,1.0
0.4551056,0.84114355,0.4400743,0.67398983,0.5225194,0.2831371,0.97633326,3.7058508,1.0
0.4553974,0.63935465,0.3310538,0.8335201,0.20858455,0.3762233,0.9775426,1.1519047,1.0
0.3815391,1.1351128,0.5364517,0.94019866,0.45596498,0.09042433,0.51863045,2.7433226,1.0
0.4161379,0.7314786,0.44412082,0.72929364,0.61955774,0.15804137,0.813179,4.330496,1.0
0.42939132,1.0584642,0.22267753,0.6973885,0.38767985,0.15773024,0.72456086,1.1506709,1.0
0.38416058,0.8159649,0.48439026,0.7586369,0.858156,0.40277398,0.9171759,1.7266679,1.0
0.390783,1.0134461,0.403397,0.7635925,0.9771841,0.3434956,0.58395916,2.9280949,1.0
0.44778267,0.6906135,0.41222292,0.8717391,0.63462496,0.29043213,0.95538104,3.5841088,1.0
0.37904575,0.9648912,0.3768905,0.9186508,0.8765711,0.06893564,0.7028151,2.9959633,1.0
0.3665828,0.5814903,0.2168389,0.95996374,0.9414491,0.4679023,0.71787906,2.4870543,1.0
0.39299127,0.79755884,0.28931668,0.9026687,0.82707334,0.19876075,0.82382447,4.4584174,1.0
0.437435,0.7209143,0.5778763,0.70443106,0.11552614,0.31494698,0.91041386,2.738844,1.0
0.48800263,0.5669753,0.29127672,0.9205764,0.2234519,0.058933664,0.7897036,3.3879778,1.0
0.37622228,0.6607893,0.501858,0.8546472,0.5954352,0.42251354,0.6578781,2.4324121,1.0
0.37614617,0.75067586,0.6236479,0.82405585,0.60701627,0.3766236,0.7527464,4.533588,1.0
0.43880227,1.0404652,0.6070728,0.68313694,0.19358578,0.1638572,0.5123223,4.5609903,1.0
0.38171875,1.0288414,0.60526085,0.9046857,0.26370636,0.21198094,0.63308144,1.7405113,1.0
0.41336477,0.7175357,0.64531314,0.8559623,0.39364383,0.23594525,0.8675288,4.297465,1.0
0.4371172,0.7246754,0.33690405,0.8490316,0.6759668,0.23524646,0.9181182,1.9295504,1.0
0.48764166,0.5984235,0.24318796,0.88977486,0.5906503,0.094752185,0.9573925,2.350258,1.0
0.42084146,0.5416481,0.6523232,0.6838947,0.09668811,0.4468747,0.9459951,2.1279008,1.0
0.40154013,0.78128713,0.5096077,0.72940874,0.67478466,0.34876147,0.79059064,3.3314342,1.0
0.38639307,0.81907994,0.2518831,0.9363621,0.12843236,0.14706104,0.6262358,4.005875,1.0
0.43511182,0.6259237,0.35420913,0.9327902,0.28029624,0.30097702,0.75961995,2.7707412,1.0
0.43196484,0.5251816,0.27303073,0.78262454,0.4493931,0.26166058,0.7513715,4.6683083,1.0
0.38681072,1.0399697,0.6619202,0.8984807,0.7584371,0.14201464,0.9761117,2.1373773,1.0
0.38781726,0.51331717,0.35780337,0.89315504,0.4845413,0.43184096,0.6627342,3.4930303,1.0
0.3781787,1.0303006,0.6289302,0.9270974,0.41143593,0.291511,0.6876941,1.2217064,1.0
0.37862194,0.64254904,0.5405046,0.96785426,0.7643561,0.43889636,0.74440926,4.369627,1.0
0.3800788,0.9373818,0.2188382,0.8042492,0.9117334,0.27065137,0.7039508,3.2699153,1.0
0.3862528,0.8528162,0.47695273,0.8016913,0.10056927,0.2063179,0.76567674,1.6294906,1.0
0.39943582,0.7066782,0.5691559,0.72398114,0.42997688,0.39569646,0.80248636,1.5753181,1.0
0.4058815,0.89781755,0.24103433,0.72240967,0.88433677,0.19127293,0.8174745,4.600778,1.0
0.5224978,0.5318262,0.3201006,0.7398417,0.27500668,0.43015403,0.9601273,2.4875414,1.0
0.4040707,1.0492826,0.6213547,0.736009,0.8229672,0.15005046,0.6466691,3.1120467,1.0
0.41810122,0.5679314,0.28918543,0.9395098,0.23990859,0.32633314,0.7008463,4.7854958,1.0
0.3878448,1.0847901,0.5450737,0.78777987,0.86734307,0.10897585,0.57426345,2.0989106,1.0
0.37207106,0.7554546,0.25426373,0.8179075,0.8892311,0.4068753,0.7645325,2.1383882,1.0
0.459527,0.74530417,0.56587327,0.94958764,0.33419803,0.20535325,0.9613911,1.4939386,1.0
0.4766288,0.48371863,0.33434775,0.81457156,0.437068,0.053908218,0.8298097,4.322381,1.0
0.42906258,1.4980749,0.55047756,0.7554036,0.99455523,0.05958296,0.90535736,1.5137373,1.0
0.49402294,0.32056075,0.5990127,0.9392554,0.16976075,0.45103794,0.9755488,3.9244378,1.0
0.38211152,1.1632677,0.3402564,0.9282872,0.962785,0.060029805,0.940506,1.3537693,1.0
0.37826172,0.8890644,0.59961313,0.7994555,0.7240844,0.29798022,0.7611855,4.484884,1.0
0.41450256,0.891843,0.65272075,0.74565715,0.053212684,0.23097429,0.9552172,2.1377296,1.0
0.40325874,0.67275584,0.521829,0.80713713,0.27458063,0.016986914,0.7458316,3.626814,1.0
0.37818953,0.94273466,0.65699077,0.86701727,0.91841525,0.39544553,0.976868,1.2973299,1.0
0.38971108,0.8103899,0.27807233,0.85354674,0.45463577,0.08409582,0.68102664,2.9162035,1.0
0.38388515,1.2307699,0.5594234,0.90763,0.47830626,0.2531832,0.57888323,1.1723219,1.0
0.4097273,0.48750493,0.34639493,0.7041103,0.8118305,0.4471501,0.7837488,3.597718,1.0
0.4311508,0.7171058,0.20135939,0.69386435,0.22614425,0.25708038,0.6272355,4.497355,1.0
0.5351794,0.6655548,0.31509724,0.88800097,0.028309178,0.11272514,0.8506443,2.4590364,1.0
0.43441662,0.90013546,0.39642087,0.6787629,0.94417584,0.39280728,0.6225814,1.77375,1.0
0.400638,0.7357073,0.42175868,0.9156501,0.736085,0.33136335,0.84703314,2.185976,1.0
0.37103945,0.42656156,0.46970868,0.83894783,0.78310794,0.47907722,0.6185598,4.6245265,1.0
0.42708814,0.31577924,0.25986657,0.6709067,0.90665895,0.48615727,0.7596849,3.333545,1.0
0.465361,0.49689838,0.5007148,0.7573902,0.2675564,0.34827206,0.8859602,3.6790123,1.0
0.484992,0.71029586,0.32238686,0.92492235,0.22319339,0.1571873,0.98151505,1.4653703,1.0
0.456898,0.6341209,0.5108798,0.816104,0.32297102,0.21830249,0.89845157,2.200109,1.0
0.3806316,1.0842879,0.50780654,0.937704,0.5977974,0.054949716,0.5220757,3.8776057,1.0
0.39482713,0.93039405,0.58198726,0.76414144,0.20927972,0.06164822,0.60437655,3.04121,1.0
0.37529367,0.71896166,0.63130504,0.87495416,0.71525747,0.42050767,0.8512203,1.9099464,1.0
0.39201984,0.8453281,0.46165335,0.780925,0.44384965,0.19570404,0.73997176,2.0000224,1.0
0.42297354,0.5094183,0.3946714,0.955668,0.54356307,0.4318543,0.8101617,1.6044078,1.0
0.37466896,0.90129167,0.34797478,0.88385826,0.6846639,0.3946578,0.5022106,1.6419102,1.0
0.37924752,1.10503,0.5142367,0.9512209,0.09909512,0.29677182,0.52998173,1.9344751,1.0
0.40743527,0.33541015,0.24020188,0.74061745,0.5607463,0.46671233,0.6975781,2.2184825,1.0
0.3786596,0.7158301,0.2963307,0.7782431,0.88028204,0.43275252,0.6034449,2.226604,1.0
0.37739888,0.9390591,0.41339368,0.8616391,0.8445592,0.28837714,0.7679542,1.5398914,1.0
0.43684328,0.564788,0.40392336,0.8157307,0.0089996215,0.19251676,0.744199,3.793969,1.0
0.37798584,1.0866357,0.42944005,0.88753307,0.9625348,0.08269725,0.737067,2.7153163,1.0
0.3847875,1.1392086,0.57896256,0.88238704,0.99879515,0.3163841,0.6142957,4.806533,1.0
0.37637347,0.8723379,0.25064498,0.9452369,0.31508398,0.34107858,0.5339863,4.6541524,1.0
0.49214002,0.5043828,0.22245394,0.7537964,0.45679593,0.21457696,0.8470231,3.4188633,1.0
0.3824511,1.1324749,0.5128809,0.88972604,0.9613554,0.2664879,0.93916893,1.2575092,1.0
0.4369191,0.8660977,0.5914944,0.6739029,0.18976073,0.035613608,0.8668195,4.0230503,1.0
0.45936257,0.45173982,0.42394048,0.6883344,0.4956699,0.43791315,0.9230475,2.1602669,1.0
0.47295058,0.6100314,0.5340461,0.8408217,0.19530201,0.0029264109,0.97488505,3.6597593,1.0
0.56631064,0.41252837,0.5582239,0.95499766,0.04304463,0.40822914,0.89620584,4.3599215,1.0
0.43247312,0.8644812,0.43047506,0.679326,0.9013146,0.3955242,0.6036539,3.060142,1.0
0.37441087,0.91537267,0.3059151,0.96413976,0.88166,0.37105224,0.6082633,2.5488048,1.0
0.40198368,0.6723302,0.48141074,0.78465587,0.5073425,0.2335568,0.76014906,4.9054494,1.0
0.4270009,0.5333379,0.29458392,0.8988098,0.78035855,0.43489492,0.9192459,2.7429953,1.0
0.39758292,0.76320827,0.29839617,0.73716867,0.49525177,0.39424917,0.5186678,4.414799,1.0
0.3829681,1.2466848,0.27410656,0.92242694,0.5590947,0.1276006,0.62723607,1.1939328,1.0
0.3680271,0.4731176,0.47381356,0.8317135,0.75180894,0.47748354,0.6025575,1.3535328,1.0
0.4203165,0.5143727,0.24396834,0.78589976,0.044169594,0.34293187,0.7078799,3.5768723,1.0
0.38347444,0.8039886,0.37084615,0.7589348,0.92270285,0.4095468,0.89158654,3.865758,1.0
0.43183103,1.083941,0.3725805,0.6953826,0.97088116,0.27560726,0.5886467,1.5802842,1.0
0.38215107,1.0239935,0.4579991,0.9076736,0.87267554,0.039837256,0.92162627,1.3052646,1.0
0.4222445,0.863012,0.3526299,0.6983545,0.11404824,0.36288187,0.58919495,1.4684279,1.0
0.38237017,1.0823529,0.24667674,0.9107014,0.25217587,0.106737524,0.5320979,2.8360653,1.0
0.38087556,1.1706126,0.2362245,0.9551354,0.9512424,0.15418017,0.7330383,1.24217,1.0
0.39176926,0.5765088,0.4220621,0.956359,0.18983158,0.39545104,0.6498437,4.8807135,1.0
0.38153824,1.1125623,0.3547449,0.93720514,0.84102106,0.035684224,0.5362351,2.9895217,1.0
0.44410643,1.0109072,0.24155532,0.67271316,0.98296636,0.34069058,0.70181423,2.3239605,1.0
0.3749424,0.8966803,0.40314084,0.86355263,0.8659967,0.37109223,0.6653545,1.6293457,1.0
0.39818817,0.714446,0.51026237,0.7802344,0.14089334,0.14623618,0.6804182,4.519282,1.0
0.3762401,0.6685417,0.36928877,0.88240856,0.010043033,0.4012884,0.6106609,2.8666553,1.0
0.4990887,0.53452045,0.47504878,0.75729924,0.11459464,0.094848834,0.95615506,4.394297,1.0
0.37985992,0.8683929,0.38565394,0.9062069,0.7363399,0.3094431,0.6420465,3.0103934,1.0
0.4647384,0.6269352,0.260569,0.90228003,0.13105278,0.30718416,0.80413723,2.0323074,1.0
0.45427722,0.55747694,0.40932414,0.6946483,0.16320898,0.35000768,0.8248534,1.7101828,1.0
0.4128064,0.43149632,0.638325,0.7235365,0.10938482,0.4507755,0.93362194,2.6664991,1.0
0.37582782,1.056612,0.48028004,0.9475329,0.9836038,0.36185926,0.663792,1.8664069,1.0
0.43373752,0.74624366,0.22002922,0.6904428,0.3362507,0.27810526,0.7035218,2.384918,1.0
0.3935754,0.6585946,0.3229041,0.7911985,0.36419228,0.3254606,0.6580612,4.2664824,1.0
0.38242108,0.9405062,0.28462526,0.84173894,0.046241615,0.050520055,0.544588,4.2017055,1.0
0.43549168,0.8531675,0.5609893,0.67637825,0.3587181,0.24769221,0.77177,2.8330913,1.0
0.37791145,0.8738,0.57816255,0.79331,0.74731374,0.33686805,0.7956312,2.4032807,1.0
0.40335107,0.9116762,0.58773375,0.8892248,0.6460161,0.28103262,0.9788189,2.161601,1.0
0.377859,0.93472785,0.45394045,0.9260939,0.82223356,0.21968037,0.79039556,1.8850414,1.0
0.3773568,0.9818631,0.33492193,0.8915823,0.8415668,0.34427628,0.50180537,3.4403894,1.0
0.38021836,0.9322479,0.5402105,0.87602884,0.75529474,0.015422743,0.631731,4.6720767,1.0
0.38258144,1.2415253,0.27753836,0.96960896,0.6804234,0.062520415,0.521161,1.607197,1.0
0.38983285,1.0433104,0.2925513,0.7840677,0.28792402,0.00449685,0.57332516,2.1067626,1.0
0.37172705,0.82043177,0.60365665,0.8496882,0.8217722,0.40140367,0.89629817,2.620952,1.0
0.427461,0.9848952,0.58765376,0.6867052,0.73701644,0.305365,0.80799145,3.4232094,1.0
0.41203728,1.0908693,0.22113982,0.7254798,0.95241666,0.10381279,0.95321584,2.8592792,1.0
0.37632278,0.9187716,0.45530218,0.95648944,0.83061457,0.3406251,0.6192585,3.1812568,1.0
0.43003672,0.9782297,0.5911509,0.69213974,0.5008515,0.18816227,0.59612936,4.4213943,1.0
0.38922852,0.9751584,0.6237225,0.76803017,0.70365596,0.015072988,0.6363549,4.842467,1.0
0.51442206,0.49697542,0.34821016,0.8897048,0.26385733,0.44386122,0.9762832,1.7033339,1.0
0.38909972,0.6947141,0.4107385,0.7429817,0.9629693,0.4364073,0.64160347,3.5166147,1.0
0.3871898,0.8129779,0.317345,0.8278336,0.53831315,0.2752443,0.7106282,2.2607243,1.0
0.37756604,0.81281066,0.33133823,0.93999547,0.69171256,0.35757202,0.67163956,2.163618,1.0
0.3811848,0.9928254,0.31430066,0.9149393,0.21425661,0.09126349,0.5316327,4.370005,1.0
0.37756252,0.99013394,0.6015323,0.80611056,0.8184206,0.08933655,0.80615443,3.0628402,1.0
0.3858925,1.0061493,0.5240229,0.78846914,0.61412096,0.27831042,0.5406024,2.9550583,1.0
0.40570262,0.7912983,0.33914757,0.7142393,0.79247653,0.36462632,0.7899323,1.447248,1.0
0.45858037,0.7069207,0.30116847,0.7176978,0.49205965,0.33573797,0.98617536,1.577677,1.0
0.41944778,1.0541167,0.5022481,0.7052298,0.90874755,0.039361145,0.7941626,4.1921515,1.0
0.39574227,1.11841,0.5127447,0.76289916,0.970324,0.10367166,0.81199604,4.3774047,1.0
0.37739858,1.0472413,0.5232923,0.9250228,0.9618585,0.34946442,0.5415315,3.229378,1.0
0.38034675,0.9679993,0.45127153,0.9235694,0.8347552,0.09016345,0.7067289,2.40439,1.0
0.4162592,0.25593027,0.47589436,0.7531509,0.7434001,0.49325964,0.9481906,4.1225142,1.0
0.38649276,0.89997524,0.5805243,0.7959278,0.29547676,0.11760718,0.60015553,3.948225,1.0
0.4649365,0.65912867,0.27039665,0.8634466,0.5354213,0.26474252,0.9009617,1.6923138,1.0
0.3848809,0.791971,0.6279446,0.9379658,0.5740858,0.29632086,0.7283702,3.8816433,1.0
0.4182147,0.62682086,0.4491437,0.8774429,0.42450678,0.29206446,0.76978546,3.1095386,1.0
0.38053933,0.9985009,0.65876913,0.8186478,0.7890091,0.31980252,0.95390576,4.5862255,1.0
0.38279372,0.90606177,0.37237424,0.8840448,0.55085176,0.23389307,0.63247716,2.7557316,1.0
0.38216457,1.04619,0.39588168,0.7969154,0.9612071,0.28712928,0.83648974,4.7684164,1.0
0.38117328,1.0414898,0.5401961,0.9488647,0.764963,0.0075966013,0.6400148,2.0623374,1.0
0.3848393,0.8465132,0.38746068,0.88836664,0.7388986,0.1329389,0.74634707,2.5487866,1.0
0.3852615,0.8443175,0.5576492,0.77392244,0.3735524,0.30281,0.788835,1.4104279,1.0
0.4179821,0.63618624,0.30106324,0.8468656,0.33522043,0.19740084,0.73939145,3.3217344,1.0
0.37067387,0.6078671,0.46548682,0.8227452,0.687414,0.45415393,0.5279907,3.008837,1.0
0.42100582,1.0294067,0.6453923,0.7044889,0.6429525,0.26081577,0.6411224,4.2724233,1.0
0.4341862,0.66512746,0.5435399,0.67280406,0.6623803,0.44064927,0.5111061,2.5053391,1.0
0.41981262,0.8468234,0.39836407,0.9323197,0.76410025,0.20294708,0.9458582,1.8708766,1.0
0.40077543,0.6260252,0.5038287,0.7186121,0.90376747,0.44652802,0.6020796,2.7369623,1.0
0.3843033,1.3064963,0.4729111,0.95615333,0.9894923,0.1139713,0.5807704,1.626249,1.0
0.45868766,0.46822605,0.6052614,0.87462014,0.11031891,0.38926134,0.83724934,2.5420835,1.0
0.41814902,0.78613853,0.30579314,0.8415151,0.77918667,0.06958171,0.9362689,4.346205,1.0
0.44975263,1.0237377,0.3890977,0.67154163,0.36048418,0.1687498,0.5703372,2.3704045,1.0
0.4547458,0.5875058,0.2886927,0.932642,0.6038019,0.1676167,0.81122595,3.7676978,1.0
0.4985322,0.4606874,0.5389053,0.91111356,0.098486535,0.28636265,0.8273473,4.4522696,1.0
0.5978901,0.9211337,0.2879219,0.8184216,0.28326964,0.49354082,0.93479186,4.5267777,1.0
0.37910068,1.0113255,0.41240576,0.85102993,0.18349847,0.05538447,0.7738932,1.2366021,1.0
0.3969937,0.7741299,0.6316548,0.8770251,0.041885708,0.15769686,0.77898705,2.0990553,1.0
0.38311276,0.9739525,0.3368791,0.85505706,0.37385696,0.060227036,0.66785794,1.7272685,1.0
0.37799215,1.0225184,0.4324521,0.8927993,0.90383226,0.035599094,0.92890084,2.6895392,1.0
0.37566718,0.95421064,0.3030238,0.91513973,0.41456905,0.38480687,0.5016682,1.2538627,1.0
0.43180123,0.5588568,0.36346036,0.69014007,0.39262033,0.373394,0.6899303,3.952347,1.0
0.39318848,0.79808956,0.24089497,0.9656558,0.77880985,0.02702863,0.76559496,3.13684,1.0
0.4637894,0.65199137,0.23477098,0.78285295,0.60023135,0.080886185,0.97380126,2.859837,1.0
0.5387224,0.58718365,0.30042496,0.7835092,0.27962202,0.45737946,0.8365694,4.2127986,1.0
0.43236974,0.680382,0.28441077,0.8675157,0.6084334,0.13243231,0.82977664,2.2088122,1.0
0.38024905,0.9890937,0.28623724,0.8747725,0.38317457,0.31435823,0.57976234,1.5992662,1.0
0.4646585,0.6535184,0.6140825,0.9161711,0.34605035,0.19904892,0.9530041,4.29022,1.0
0.39926893,0.8686436,0.6035153,0.73852104,0.52685356,0.106032506,0.802376,4.852228,1.0
0.4413542,1.033029,0.4991963,0.67409253,0.8274922,0.11378485,0.90700036,4.7663803,1.0
0.50860846,0.48284665,0.24500372,0.83569086,0.4445285,0.39973518,0.9667185,2.05942,1.0
0.3918114,0.7790389,0.35783887,0.87065023,0.65235955,0.092702396,0.7432815,2.839528,1.0
0.37322658,0.6242024,0.3732629,0.85078907,0.0037427456,0.4315432,0.54662955,3.345651,1.0
0.40724295,0.87824863,0.5400758,0.7107466,0.8703783,0.38724613,0.7944476,1.9023136,1.0
0.38698846,0.44420615,0.6059549,0.8858762,0.26272047,0.46176642,0.6699472,3.1083565,1.0
0.4935822,0.5004123,0.5587597,0.8743289,0.08114739,0.34819558,0.97258776,3.4211826,1.0
0.46881413,0.7124492,0.5074843,0.6952248,0.082225464,0.0646023,0.9727592,3.025905,1.0
0.3963815,0.7186889,0.49523062,0.94384134,0.48704052,0.29831338,0.718073,3.666752,1.0
0.4015203,0.91554147,0.49284387,0.933002,0.5918291,0.0965447,0.88371533,1.3208483,1.0
0.4908586,0.38912162,0.28214887,0.7310227,0.2960246,0.43521842,0.7887156,3.0533435,1.0
0.40268648,0.79443496,0.30731645,0.81001854,0.78746265,0.09243299,0.88781846,2.5587883,1.0
0.42415106,1.0592983,0.63444,0.70514435,0.57153374,0.25296676,0.53467405,2.5031595,1.0
0.5490075,0.63139707,0.24128295,0.6916386,0.25572467,0.038735896,0.8927625,3.7216108,1.0
0.3863252,1.1272912,0.6587419,0.8039232,0.97068113,0.083526045,0.672765,3.1701598,1.0
