like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.3312035,3.9933798,0.66114515,0.7635319,0.61624926,0.13907601,0.8109378,3.7896376,1.0
0.35541236,4.4345927,0.4481482,0.8790649,0.1968857,0.22380616,0.62396413,3.4531367,1.0
0.3395989,4.538587,0.3885416,0.8624858,0.73319715,0.022284716,0.6098882,3.557481,1.0
0.341896,4.0793896,0.37033734,0.8400233,0.8547806,0.39994732,0.9380034,3.2035844,1.0
0.42365333,1.9413176,0.20167977,0.73652005,0.12136368,0.18383692,0.899616,3.1420312,1.0
0.4010174,3.4316063,0.34312022,0.9119088,0.332095,0.3038146,0.879854,3.6140332,1.0
0.38300005,3.5342202,0.5299199,0.88155365,0.34186313,0.407282,0.9214522,2.4631743,1.0
0.3617993,3.9511728,0.39936358,0.80669475,0.79695284,0.4199014,0.6779142,4.807877,1.0
0.33897594,3.5522702,0.43048507,0.7051022,0.6471225,0.15502772,0.6339072,3.3497334,1.0
0.3159207,4.59191,0.6547883,0.8401657,0.927006,0.20659024,0.9477503,1.3311453,1.0
0.36831853,4.1778874,0.22927155,0.9018075,0.9481085,0.49015078,0.9801598,1.1254299,1.0
0.33853224,3.7620986,0.40814248,0.73076284,0.32790777,0.13038498,0.5328962,2.9783528,1.0
0.3613284,3.4014876,0.41333395,0.74732,0.30140626,0.17748372,0.73578995,3.5310018,1.0
0.34799746,3.4538553,0.29743913,0.77428776,0.70068336,0.32007957,0.8984908,3.6159244,1.0
0.37882677,3.1149774,0.29802054,0.75149685,0.24613659,0.4241071,0.7365715,2.114319,1.0
0.33641434,4.378646,0.53876,0.8236443,0.25565925,0.2801641,0.55556095,1.7943633,1.0
0.352889,3.9544206,0.42436925,0.79108083,0.10418851,0.3114733,0.5454191,4.827812,1.0
0.40367544,3.5536294,0.63218004,0.9371325,0.079957664,0.49371323,0.9180471,1.624856,1.0
0.33336362,3.4253154,0.5279171,0.6707126,0.8441068,0.36031738,0.5246697,2.6556358,1.0
0.33633205,3.0318825,0.5548162,0.7037737,0.074589655,0.38719124,0.97597605,1.0661814,1.0
0.34797058,4.240339,0.53453785,0.902073,0.29692736,0.117728196,0.8574825,1.5932765,1.0
0.32069346,3.8679883,0.62489027,0.77876335,0.5824117,0.20161764,0.97408426,2.2711618,1.0
0.31747714,3.751035,0.26476207,0.71632904,0.94638515,0.13882738,0.9711031,1.4925182,1.0
0.3580969,3.7816868,0.5233923,0.7749161,0.8236852,0.4222003,0.8026999,3.3910532,1.0
0.3481134,5.019361,0.6165402,0.9659798,0.4942595,0.2633503,0.65145594,3.9566395,1.0
0.37224275,4.3278823,0.33526087,0.934269,0.25829485,0.09210937,0.7591061,2.4934201,1.0
0.34197766,2.7564204,0.32478604,0.680617,0.6598024,0.38652074,0.98627734,4.509934,1.0
0.3164322,4.336491,0.6312533,0.8120214,0.84626323,0.06284052,0.9451684,3.3423033,1.0
0.40096894,3.6004746,0.42884246,0.9445164,0.6026464,0.48362392,0.9515991,4.383134,1.0
0.35223293,4.0058265,0.25370938,0.8809217,0.8100549,0.4099287,0.9621457,2.550366,1.0
0.3303129,3.4943297,0.53441495,0.69269085,0.70666766,0.08168555,0.86772084,3.608049,1.0
0.34180623,4.385683,0.28669128,0.8368494,0.1967535,0.11444276,0.512647,3.6533053,1.0
0.34665146,3.760199,0.30609566,0.77164304,0.70088327,0.016433733,0.7781155,2.2325196,1.0
0.36738223,4.6530437,0.21066213,0.9442818,0.73485786,0.48447245,0.54102564,1.7784986,1.0
0.34783778,4.788921,0.5159095,0.9347865,0.6805454,0.12161203,0.75661105,3.449021,1.0
0.3553539,3.3078046,0.37559852,0.79299957,0.63247746,0.39118382,0.95943415,2.1337688,1.0
0.34552628,3.8849373,0.43509403,0.7710163,0.37730643,0.35951278,0.6551337,1.4718531,1.0
0.46131584,2.264836,0.311307,0.9512434,0.024288196,0.12267655,0.935828,4.3149405,1.0
0.3809411,3.706332,0.57281184,0.92163026,0.15046334,0.30419236,0.90533096,3.7761593,1.0
0.32088917,3.768084,0.45427752,0.69245374,0.7163286,0.017184215,0.51872784,1.1200696,1.0
0.3655464,3.991874,0.33610192,0.82982785,0.43680754,0.45552912,0.6070373,1.6121476,1.0
0.36838675,4.273639,0.66570824,0.9138332,0.0118479645,0.20327717,0.7835654,4.190525,1.0
0.34623754,4.176428,0.47352898,0.83039725,0.72876054,0.31054282,0.7474552,3.7455773,1.0
0.35799044,3.6158051,0.56095546,0.94930506,0.27786788,0.3191899,0.9871025,1.867852,1.0
0.35909712,4.581483,0.61478037,0.92096025,0.702923,0.39837965,0.816204,4.0581384,1.0
0.35605004,4.063364,0.40342587,0.8059298,0.33436656,0.4095558,0.52586347,2.751935,1.0
0.36610225,4.335464,0.46490633,0.91135895,0.80880386,0.435859,0.9139881,2.5184782,1.0
0.37069312,3.9315982,0.2116277,0.847979,0.6110852,0.48882034,0.58106035,1.875673,1.0
0.3787833,3.7002807,0.4675651,0.84768504,0.4080494,0.38804686,0.8185341,2.5861995,1.0
0.36678976,4.3866973,0.5531903,0.92233986,0.3096125,0.050517034,0.7602326,4.39292,1.0
0.31728694,5.3328905,0.658642,0.94861734,0.9717674,0.026659818,0.8979008,3.6330078,1.0
0.3651899,4.3095655,0.52751875,0.89181304,0.18557167,0.031633276,0.70043993,4.3636537,1.0
0.3636448,2.8448598,0.5154683,0.68729204,0.6464813,0.48241615,0.98551273,2.6978486,1.0
0.3788816,3.51048,0.42445344,0.7855058,0.5557139,0.4471089,0.6986483,4.220461,1.0
0.36892974,4.2287326,0.65707785,0.87913716,0.33502087,0.48116118,0.6387086,1.5744693,1.0
0.3515142,3.4014468,0.51333493,0.68902487,0.99786085,0.43308145,0.525684,1.6256826,1.0
0.34292385,5.0803227,0.21445091,0.9539685,0.19949704,0.090511106,0.6030454,2.243531,1.0
0.37325037,4.073306,0.53139037,0.86657757,0.42190245,0.38350245,0.756961,2.6501763,1.0
0.33284795,3.814499,0.46006364,0.7304803,0.80148184,0.24697757,0.5667738,3.3004806,1.0
0.37455988,3.9044485,0.4809458,0.88492596,0.15453614,0.2218936,0.8035398,2.5154095,1.0
0.36850297,4.1085424,0.22684433,0.88057697,0.029183455,0.05953337,0.7105334,2.6623368,1.0
0.34850475,4.797518,0.23676278,0.9100481,0.8526843,0.4031809,0.50537825,3.9579217,1.0
0.35969093,3.670649,0.56691414,0.76456827,0.48206818,0.4327873,0.7771964,1.2337153,1.0
0.3992462,2.6998053,0.30785915,0.73924977,0.11715985,0.44698593,0.7408902,3.5855541,1.0
0.395471,4.075416,0.48490348,0.9569364,0.020569667,0.46836108,0.7877054,1.546121,1.0
0.369561,4.732971,0.42105594,0.9686596,0.31389296,0.048946157,0.72235876,2.9965796,1.0
0.3920172,3.6766748,0.46470338,0.9225478,0.18843701,0.1973939,0.86167985,3.6441972,1.0
0.35049063,4.3576283,0.345789,0.9378095,0.15855542,0.35700536,0.8409467,1.3164221,1.0
0.3352388,3.4628925,0.55021656,0.7693345,0.3950969,0.1950308,0.9516681,2.393582,1.0
0.39906868,1.569067,0.22878662,0.7571768,0.15255092,0.2916552,0.9678043,3.9943986,1.0
0.3197986,4.8524494,0.51115483,0.9418915,0.8261454,0.11654015,0.98555076,3.070467,1.0
0.3461678,4.099075,0.5840338,0.8246013,0.3008876,0.39411792,0.8179232,1.1139975,1.0
0.3193811,4.1643443,0.4098874,0.775037,0.95605516,0.20825474,0.9715895,1.8158212,1.0
0.34858197,4.738588,0.2124282,0.9194983,0.83983636,0.3510421,0.67054117,4.028841,1.0
0.37220562,4.397176,0.34833306,0.93451166,0.46047652,0.17490703,0.76714355,2.7920372,1.0
0.3239878,3.597122,0.49923012,0.67549825,0.97355986,0.2547915,0.58186483,2.9353976,1.0
0.42099324,3.5075078,0.28871217,0.9575294,0.2147078,0.21110085,0.8462278,3.8135576,1.0
0.3647574,3.0315537,0.40908757,0.70362073,0.1930765,0.10232855,0.76488435,3.9562488,1.0
0.33352304,4.227585,0.44217795,0.800402,0.85850185,0.32319063,0.5451101,3.4508345,1.0
0.3300478,3.730433,0.6253222,0.7126235,0.7344386,0.28359765,0.6411827,4.074362,1.0
0.3796854,3.5848846,0.3956085,0.8536275,0.25105014,0.26712093,0.80955446,3.0202715,1.0
0.32933065,3.4133677,0.30186585,0.67210096,0.91971475,0.24439822,0.8837257,4.611228,1.0
0.37747908,3.3010046,0.34461677,0.7715834,0.085880734,0.48735726,0.6669339,1.4486718,1.0
0.3576952,3.351145,0.45033988,0.71686095,0.013233654,0.45435056,0.68477523,1.0421715,1.0
0.3677049,4.070651,0.22633113,0.90380484,0.76807445,0.4083466,0.8967208,2.5838957,1.0
0.36372244,4.693599,0.5139743,0.95962524,0.4324511,0.08481762,0.7473588,3.550813,1.0
0.3325422,4.818255,0.5415689,0.9231794,0.8633197,0.32270354,0.9160626,2.4718268,1.0
0.33527112,4.9668655,0.6033629,0.96693695,0.7262211,0.013781714,0.90562993,2.580511,1.0
0.33966038,3.9633563,0.22620845,0.7652058,0.7596051,0.32623458,0.5513866,2.2546546,1.0
0.34498662,3.4493802,0.27981064,0.7052141,0.5320947,0.2906461,0.6139104,2.8870752,1.0
0.34037325,4.411841,0.56332886,0.8425544,0.48620543,0.19192982,0.5694032,3.8476105,1.0
0.33844775,4.7474685,0.49256474,0.88907427,0.48769674,0.3288365,0.5096922,2.5845942,1.0
0.34002355,3.6808724,0.5540868,0.7268519,0.16064715,0.018614557,0.6099666,3.0012114,1.0
0.3233299,3.8157027,0.3503132,0.80881166,0.7670166,0.02493946,0.9809533,4.197718,1.0
0.34746093,2.7971041,0.42182586,0.7029976,0.08325403,0.33314788,0.9014359,1.4271569,1.0
0.36411884,3.6989162,0.57696605,0.78187895,0.30671215,0.3923444,0.70074373,4.470425,1.0
0.3483004,4.5454855,0.20982806,0.8930894,0.75375056,0.03691639,0.72043955,2.7379632,1.0
0.3738179,4.0954275,0.5251788,0.8781493,0.6336871,0.49203464,0.6046993,4.6523147,1.0
0.32099336,3.8232322,0.51529217,0.707155,0.95401627,0.050933275,0.7079496,2.1370795,1.0
0.34450117,4.7650623,0.6291738,0.9177545,0.3731201,0.27691984,0.70091933,1.84539,1.0
0.3182064,3.8853402,0.65459883,0.71064734,0.9771188,0.17630163,0.61065537,2.5913668,1.0
0.38515598,2.226405,0.21400915,0.71334183,0.44330248,0.35829818,0.95001304,3.5544438,1.0
0.36272466,3.8184886,0.5405469,0.8250106,0.21726355,0.07613581,0.77947384,3.5258868,1.0
0.3261052,3.7069838,0.60246193,0.69977415,0.7093896,0.019688303,0.5966526,2.2074378,1.0
0.34078154,5.001401,0.3586265,0.9367167,0.13226773,0.1847712,0.6176066,1.9233544,1.0
0.35043603,3.7042966,0.64941,0.77411216,0.29357985,0.38084364,0.8484487,1.5577749,1.0
0.33036515,4.8811426,0.59698206,0.91776407,0.5927185,0.32361767,0.8262916,1.0853516,1.0
0.33107537,4.3112364,0.22877888,0.8794225,0.8690935,0.34247327,0.953568,2.8436418,1.0
0.35180217,2.8454585,0.2076544,0.6732859,0.087159336,0.046010833,0.80413747,1.609224,1.0
0.33693516,3.752795,0.27927178,0.72667503,0.7900609,0.121535614,0.61619693,2.240999,1.0
0.35137203,4.7900033,0.5088205,0.9219054,0.7700796,0.39559168,0.6058058,4.4180593,1.0
0.38562265,3.8162084,0.46518567,0.9222467,0.4113798,0.39574587,0.8834648,2.3210769,1.0
0.3380063,4.289592,0.60873705,0.8184841,0.9431798,0.3944106,0.6986073,4.3100843,1.0
0.34567103,3.7462363,0.46659002,0.75892,0.44889328,0.099833295,0.654818,4.188534,1.0
0.38474327,3.7044594,0.528981,0.84669405,0.3397644,0.47759625,0.68297195,4.3986163,1.0
0.34641868,4.21884,0.533575,0.82796794,0.084696345,0.17692399,0.56805384,4.459011,1.0
0.3647213,4.5471015,0.30823386,0.9316185,0.06988761,0.44259077,0.578885,3.2590656,1.0
0.35854274,3.6782672,0.4437158,0.82369184,0.40789816,0.05857374,0.8532936,2.182623,1.0
0.3408923,2.8921397,0.33602178,0.7097954,0.56668645,0.28262818,0.9602076,1.5271503,1.0
0.32766983,3.6340907,0.5474499,0.69398624,0.9208717,0.30189934,0.69640374,2.4399278,1.0
0.32332647,4.5378885,0.46521738,0.896947,0.80328983,0.14656372,0.9477702,3.651402,1.0
0.34310383,3.8002973,0.48930833,0.75223804,0.100164056,0.22778776,0.5508622,3.8742528,1.0
0.3404872,4.7121043,0.62345684,0.8957623,0.8758876,0.3733499,0.7877854,4.569733,1.0
0.33979523,4.2788515,0.34129694,0.823206,0.63972783,0.11837405,0.68021864,1.7150029,1.0
0.3488895,4.2364893,0.5947214,0.81761354,0.9688488,0.4261722,0.5059507,1.203016,1.0
0.32072082,3.7767837,0.6379786,0.6991713,0.83473,0.08933699,0.57105225,2.4212043,1.0
0.37357217,3.5827382,0.25294304,0.78215444,0.0971819,0.2515823,0.66058946,3.63022,1.0
0.35158953,4.63668,0.533839,0.96190894,0.56523526,0.0749328,0.8698933,2.2397916,1.0
0.35104653,4.8061476,0.406723,0.9102344,0.46389455,0.41553262,0.51855206,1.2401195,1.0
0.35071203,3.398279,0.42831478,0.7092886,0.12158137,0.3025732,0.61818725,3.399565,1.0
0.32768464,5.0668535,0.6165442,0.9184297,0.89698607,0.2165697,0.56384933,4.7991652,1.0
0.34967828,4.8567815,0.3876384,0.91836673,0.092467435,0.3637522,0.50549066,2.851169,1.0
0.36510125,4.145239,0.25140095,0.852123,0.3477392,0.08363272,0.6415334,4.2958913,1.0
0.32371977,4.37575,0.3057803,0.8079714,0.4168768,0.1580652,0.70712227,1.121889,1.0
0.33213776,4.0811167,0.51902777,0.7896978,0.8317643,0.24081822,0.8760075,2.4628608,1.0
0.3558198,4.4971414,0.25467178,0.8765342,0.19792157,0.375595,0.55430233,2.5722675,1.0
0.3328627,3.288785,0.32316548,0.6745876,0.8044854,0.02022162,0.8863833,1.3766023,1.0
0.33715835,3.4089575,0.5670372,0.6764177,0.8463056,0.38303724,0.6461229,4.407062,1.0
0.34666628,3.6292307,0.59326726,0.7238708,0.29473156,0.40506434,0.5035709,3.64488,1.0
0.3678045,3.598527,0.2547655,0.7556344,0.9625855,0.46009514,0.67681307,2.79786,1.0
0.31965092,3.8320947,0.5901992,0.73924446,0.79782456,0.21876092,0.9858801,1.5827434,1.0
0.37829942,4.2359557,0.2772605,0.9271047,0.30629498,0.18989776,0.707314,4.9955573,1.0
0.42060846,2.8759427,0.4116117,0.9551941,0.22037064,0.38737887,0.95988655,3.105139,1.0
0.3385406,4.277815,0.40951777,0.81747204,0.7354842,0.0020726884,0.6447431,2.4185076,1.0
0.36997998,3.649337,0.23124199,0.7723464,0.8395668,0.4340974,0.6918305,4.729813,1.0
0.36022747,3.9795218,0.3620814,0.81329155,0.013254057,0.33678338,0.6012691,3.4756644,1.0
0.3931078,3.9886696,0.24055833,0.90354514,0.7736467,0.48751932,0.729621,2.750545,1.0
0.37096378,3.7556217,0.66364235,0.7952951,0.6054394,0.4757032,0.6615011,4.5131207,1.0
0.32482395,3.6702769,0.59699965,0.72887784,0.72135407,0.29840624,0.9764183,2.8325229,1.0
0.3261275,4.60398,0.2751022,0.84556377,0.7732549,0.15101919,0.7319847,1.120885,1.0
0.3658162,3.7285528,0.40655127,0.8833244,0.5015671,0.2688474,0.91076773,4.798758,1.0
0.33119285,4.803834,0.44749823,0.88287705,0.9222944,0.23695949,0.64079404,4.0908237,1.0
0.36325595,3.9676318,0.4252851,0.825417,0.22757448,0.2148142,0.6615278,3.9358644,1.0
0.33252758,5.117852,0.5140346,0.9355398,0.34098956,0.12879644,0.60506415,1.5925107,1.0
0.3431053,4.3471723,0.26547313,0.8334787,0.44260564,0.2882261,0.54917306,2.6017985,1.0
0.3230407,3.9012027,0.52242106,0.7272488,0.9318101,0.15293364,0.75968033,3.131782,1.0
0.38293153,4.2391486,0.6223522,0.9572799,0.13954684,0.37539372,0.81499517,2.970738,1.0
0.36869746,4.71597,0.23671255,0.95682085,0.22128241,0.3675543,0.63973105,2.993282,1.0
0.34265053,5.0572352,0.6479576,0.95708066,0.6409042,0.2577576,0.7459094,1.6922593,1.0
0.33646196,4.159464,0.33191755,0.79871076,0.08280696,0.10830032,0.6444474,1.6176305,1.0
0.33208096,4.7873726,0.4794405,0.87841386,0.60947245,0.010682505,0.64641595,1.3663203,1.0
0.32058042,3.9200454,0.56964225,0.718285,0.9939763,0.20536079,0.7124705,3.773382,1.0
0.35638815,3.818512,0.6330978,0.7886117,0.49721977,0.40388912,0.77431905,2.7555661,1.0
0.3653857,3.36694,0.55566686,0.7357393,0.5295565,0.49890882,0.6703362,1.0553102,1.0
0.34116146,4.0346665,0.62992847,0.7865979,0.14009981,0.14487475,0.6295983,2.8588493,1.0
0.3451473,2.8953204,0.34679344,0.6987374,0.54267055,0.25721815,0.9270132,4.0358996,1.0
0.42244947,2.9933777,0.22402844,0.86574644,0.13220374,0.23628378,0.8152444,4.954533,1.0
0.34232157,4.5704885,0.5468987,0.9001032,0.5311046,0.22342198,0.8000221,1.4999747,1.0
0.3834896,2.7229645,0.41583917,0.79454476,0.25340033,0.34274703,0.9518988,4.5798435,1.0
0.3188128,4.966506,0.59368795,0.8853273,0.49442217,0.14246424,0.7506262,1.0078766,1.0
0.378135,4.2154703,0.5393189,0.962715,0.34841454,0.3779277,0.854657,2.2429962,1.0
0.3612962,3.1933272,0.4809523,0.70732427,0.5534065,0.3949734,0.81743985,3.7832153,1.0
0.33853164,3.4313378,0.44019437,0.7699294,0.5236295,0.11035728,0.923763,1.678613,1.0
0.33633196,3.98569,0.576181,0.7650476,0.64588004,0.14463687,0.63300496,4.402808,1.0
0.33304054,4.784723,0.27354702,0.8955939,0.3423589,0.302566,0.7664621,1.0915813,1.0
0.3671506,3.3480995,0.25763848,0.73535025,0.16921334,0.4591072,0.54858065,3.6635695,1.0
0.3634309,4.646703,0.41878235,0.9455406,0.14447145,0.44382304,0.65482557,1.5009117,1.0
0.32920715,3.2092016,0.42618045,0.6736769,0.45674074,0.2117681,0.8843361,1.1893058,1.0
0.3859911,3.7167225,0.3976451,0.92894506,0.5079217,0.37427467,0.930706,3.6259453,1.0
0.33374923,4.473561,0.45669705,0.8664933,0.4416143,0.2827482,0.8177712,1.167032,1.0
0.41113806,2.9904163,0.25200677,0.83078593,0.52932644,0.45307305,0.8622476,4.042069,1.0
0.32589656,3.60966,0.6586708,0.6952262,0.24486607,0.01694569,0.8685233,2.9504952,1.0
0.32766256,3.99626,0.529881,0.77831554,0.9167028,0.37343508,0.96167237,2.2206013,1.0
0.40148512,1.6119741,0.32706904,0.8026489,0.0090473965,0.3302085,0.9815277,2.772551,1.0
0.3677186,3.6091893,0.48902953,0.7556951,0.86587006,0.45047152,0.7072103,2.0230858,1.0
0.3377568,4.596727,0.52031803,0.8644012,0.79341894,0.0639052,0.6745258,2.6955106,1.0
0.35382277,4.547344,0.3974387,0.89983183,0.34862465,0.044273842,0.70049244,2.199439,1.0
0.33098185,5.1894126,0.2648683,0.9437009,0.22629851,0.090166256,0.5913139,1.541744,1.0
0.38794824,3.583267,0.6188778,0.8713796,0.2799999,0.463895,0.88024735,2.5712729,1.0
0.33830562,3.5103662,0.24094431,0.6963151,0.8423283,0.091188245,0.7046171,2.8160913,1.0
0.3417683,4.817303,0.5601923,0.9165776,0.7736401,0.28785965,0.75310445,1.9412628,1.0
0.34379372,3.387721,0.6019218,0.69182926,0.211359,0.35765138,0.6661967,4.4687614,1.0
0.35131878,4.1641192,0.25872487,0.80977875,0.44302592,0.4206125,0.5238198,1.078351,1.0
0.34414527,3.9884174,0.53107655,0.83862984,0.540347,0.27640483,0.88395405,1.6123495,1.0
0.39850172,3.4722626,0.3637824,0.8505014,0.16219273,0.49710947,0.726421,1.7154182,1.0
0.32276076,4.571031,0.3898244,0.8365344,0.27981403,0.2294524,0.70428646,1.0502383,1.0
0.34127688,4.7240143,0.49875933,0.89524233,0.4074471,0.26748627,0.59330004,2.3380642,1.0
0.36747625,4.539014,0.46567076,0.90196687,0.8954318,0.44774535,0.67409194,2.0864248,1.0
0.3206569,3.5256646,0.65786517,0.7055528,0.10425583,0.2278238,0.979047,4.7479796,1.0
0.39802024,2.6453443,0.50236857,0.7337353,0.023121731,0.4936728,0.81496894,4.313635,1.0
0.3679672,4.211243,0.6021813,0.87071574,0.89300054,0.48571268,0.6097861,4.4091067,1.0
0.34316605,3.9760358,0.2302671,0.7875342,0.6538295,0.17999792,0.58584976,4.787253,1.0
0.35150293,4.8953757,0.36542946,0.93923473,0.049845796,0.16187176,0.57614243,3.4519668,1.0
0.34081757,4.4320354,0.25142995,0.84952384,0.696162,0.21392933,0.6126244,2.5176423,1.0
0.34403154,3.4709349,0.3407247,0.7095063,0.8396673,0.35881642,0.7559218,4.3156104,1.0
0.34510392,3.530127,0.60186213,0.7314287,0.026968678,0.19725129,0.7822197,1.9650009,1.0
0.32757998,5.091692,0.26244465,0.9290638,0.9888713,0.33460343,0.8292239,3.7606578,1.0
0.34931144,3.762623,0.49999842,0.78221714,0.49200875,0.05290338,0.7747493,4.936076,1.0
0.34742332,4.5470753,0.27539238,0.8849802,0.6800183,0.32490498,0.61268014,3.2823174,1.0
0.40764868,2.7933629,0.28264195,0.7860284,0.24952208,0.40142113,0.8057674,4.585938,1.0
0.32198775,3.6086268,0.6502056,0.67855436,0.6062577,0.13908032,0.8113039,3.1447344,1.0
0.34964693,3.5729284,0.21490829,0.79272944,0.4544713,0.097077444,0.83373886,1.5795577,1.0
0.34855962,4.8875666,0.41606453,0.94486386,0.654039,0.32663372,0.620027,4.4834166,1.0
0.33717164,4.3022976,0.6504698,0.81797755,0.4434737,0.26057163,0.5937539,2.7052698,1.0
0.3338846,3.824653,0.57755435,0.7434893,0.8318907,0.3281291,0.8155142,2.464129,1.0
0.37882262,2.500175,0.2860675,0.7354174,0.1971801,0.031049555,0.9110664,1.9484845,1.0
0.32709327,4.057285,0.3906614,0.83454615,0.7745074,0.1961776,0.9447527,1.5875893,1.0
0.37079126,3.888209,0.3803721,0.82332677,0.9628634,0.49037305,0.5772821,1.5818105,1.0
0.3591532,4.7178216,0.6563697,0.9170432,0.41624966,0.42853308,0.5768859,2.0699847,1.0
0.37350217,3.2596893,0.21531665,0.7378284,0.8759623,0.4644782,0.7717222,2.5407305,1.0
0.37551668,3.4292543,0.44208264,0.76346666,0.48942417,0.4524768,0.6562597,4.1063304,1.0
0.33764026,3.6909316,0.44503868,0.7202115,0.30167532,0.06528844,0.5100091,4.130556,1.0
0.33487707,4.9054093,0.38610047,0.90595746,0.2311864,0.18673472,0.6086255,1.5846193,1.0
0.36023325,3.7320607,0.26254004,0.7754417,0.08688045,0.22831333,0.64532393,2.8221788,1.0
0.38092804,1.6530417,0.29473445,0.7505429,0.07498554,0.2248372,0.9832194,2.3266888,1.0
0.3735044,3.8369985,0.48258835,0.8370174,0.616142,0.4893268,0.6995744,1.3683931,1.0
0.3526243,4.1651344,0.54334056,0.8442243,0.45506594,0.26109666,0.7289955,3.1313524,1.0
0.33128524,3.0864875,0.41892862,0.7146699,0.58633214,0.31385425,0.9815335,1.1784121,1.0
0.35388583,4.211142,0.6031554,0.8513105,0.16521509,0.294279,0.6816526,3.1390896,1.0
0.38134897,3.5733585,0.5138664,0.8541923,0.044779934,0.11735328,0.82243145,3.8257015,1.0
0.34810835,3.31597,0.3609822,0.70028746,0.53486437,0.16386664,0.71139383,3.391678,1.0
0.34939474,3.3132606,0.53505826,0.8865878,0.17155208,0.08892064,0.98142964,1.4688368,1.0
