like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.68267703,1.0079454,0.3814479,0.8877418,0.8518936,0.17957614,0.8940512,3.554197,1.0
0.9281386,0.9927785,0.4079533,0.92565614,0.090186305,0.33093858,0.74970245,3.2504838,1.0
1.1881185,1.1971811,0.60328263,0.95540136,0.51428497,0.15325534,0.56151915,4.1671324,1.0
1.1226424,1.1347178,0.5009519,0.96131027,0.285274,0.30070052,0.6513794,2.7529056,1.0
1.1423911,1.144388,0.54274225,0.804084,0.42767787,0.14804804,0.61455077,3.5825737,1.0
1.1077691,1.0413278,0.25831503,0.7275534,0.06364383,0.2849404,0.6600817,3.242509,1.0
1.1263938,1.1019654,0.6455951,0.94463146,0.07400397,0.37922916,0.60533196,3.0864868,1.0
1.1765212,1.1373837,0.51165,0.88339776,0.46279436,0.38514024,0.56451035,1.6884737,1.0
0.98927075,0.967977,0.35835314,0.77041334,0.78134143,0.4214536,0.85770684,1.2858424,1.0
0.77116275,0.8511548,0.20296128,0.7427696,0.28535104,0.28971624,0.83038896,2.6691878,1.0
1.1155161,0.99160844,0.21857879,0.8515574,0.36738664,0.47204697,0.5470639,1.9358348,1.0
1.1380773,1.1016569,0.42131114,0.75445235,0.32013983,0.03300368,0.63936937,2.9268377,1.0
1.0945376,1.0533807,0.22941472,0.7403846,0.90476274,0.28037316,0.667164,3.7913277,1.0
0.8110857,0.94133735,0.51901877,0.8189192,0.4610049,0.28808194,0.8196156,2.9126637,1.0
1.0636355,1.1269629,0.30695957,0.7516065,0.96314615,0.26177812,0.7447585,4.8483343,1.0
1.0746769,1.119797,0.37385592,0.8625,0.087916255,0.3027663,0.71274114,2.1997132,1.0
1.2371258,1.1377159,0.47341645,0.71055424,0.37064803,0.13495508,0.5189995,4.582681,1.0
1.1330907,1.1157404,0.53955936,0.75265044,0.8955044,0.026080163,0.6636694,3.4140835,1.0
1.2099735,1.2336497,0.21798995,0.8058287,0.03093774,0.2698772,0.5284159,1.740426,1.0
1.0791167,1.1476729,0.56637144,0.7791283,0.51318705,0.1560415,0.7388269,2.096125,1.0
1.2198961,1.1527568,0.30781904,0.73165977,0.16366374,0.17243752,0.5571874,2.2887204,1.0
1.1015025,1.0938408,0.65595585,0.71760136,0.6093839,0.22637099,0.71876574,3.8051074,1.0
0.5892546,0.7985131,0.43694726,0.7681326,0.5322299,0.07443616,0.89730203,4.458525,1.0
0.90147525,0.7819536,0.56874305,0.7260497,0.34098724,0.4902532,0.737155,3.9985352,1.0
1.1187005,1.0966719,0.4151394,0.8391625,0.199424,0.32559714,0.61139834,3.657088,1.0
1.0223138,1.0627475,0.30755845,0.7692717,0.44414985,0.111583024,0.7041456,3.616735,1.0
1.2795436,1.1646194,0.26805833,0.69554275,0.05444146,0.069559366,0.50679284,2.5998101,1.0
0.599182,0.95058584,0.55054826,0.8292778,0.69863725,0.2002344,0.916277,4.6886835,1.0
1.2028329,1.2622107,0.55821365,0.8351282,0.59083813,0.13051815,0.616188,1.6472181,1.0
0.6373743,0.65768653,0.2610789,0.791199,0.19595936,0.37636724,0.87310016,3.301558,1.0
1.1778119,1.3029219,0.5667407,0.7308772,0.53688383,0.028131982,0.9301039,1.0643072,1.0
1.2030581,1.2207798,0.2923233,0.8609425,0.5537759,0.25976983,0.54244167,2.32995,1.0
0.779538,0.7938731,0.50079715,0.704978,0.124618076,0.2804384,0.81888896,4.6684537,1.0
1.1970216,1.1866571,0.48424008,0.8084057,0.8058731,0.30698055,0.54514414,2.0415115,1.0
0.6545879,0.8859561,0.45600536,0.84978414,0.08492259,0.18885222,0.98867464,1.75096,1.0
0.55400616,0.9325486,0.62438375,0.76657736,0.24189475,0.23608097,0.9471635,3.6753218,1.0
0.53604937,0.8506237,0.44551918,0.8873305,0.6678194,0.14804295,0.93449664,4.927519,1.0
1.253237,1.0581143,0.26123598,0.683459,0.91478467,0.37160024,0.5367543,4.784925,1.0
1.1180441,0.9899627,0.2650411,0.79387975,0.4237038,0.45406732,0.5639801,1.8662344,1.0
0.8647834,0.9949898,0.59749943,0.95735204,0.12089827,0.04055918,0.78233266,3.539617,1.0
1.1004716,1.0406862,0.36406365,0.7078232,0.09208817,0.21836728,0.67254806,4.071033,1.0
1.2396147,1.1476666,0.24006073,0.7070526,0.11523127,0.06896893,0.5994364,2.0839438,1.0
1.2304344,1.3162239,0.3533225,0.81380963,0.42939743,0.14066826,0.5282409,1.135975,1.0
1.1111237,1.1275312,0.33664024,0.8248313,0.6773154,0.17828321,0.6373753,3.9569619,1.0
1.0965773,1.0683725,0.34554505,0.8141297,0.45911527,0.38149378,0.8340328,1.1583129,1.0
0.7800892,0.8885615,0.25102675,0.89029545,0.13180296,0.24155854,0.8085356,3.1918347,1.0
0.8628709,1.0393579,0.48016417,0.95920545,0.8253727,0.28447133,0.7936908,4.0566645,1.0
1.1745101,1.0888827,0.2057705,0.67028207,0.2576142,0.16390257,0.7178379,2.6845498,1.0
1.1738144,1.2226139,0.4400001,0.93397486,0.75414103,0.15611936,0.7259354,1.4958024,1.0
1.2056234,1.2221723,0.6135337,0.87258154,0.10195639,0.26844427,0.5764409,1.7026725,1.0
0.6081834,0.5890114,0.21745875,0.85813695,0.47052386,0.39232826,0.88412887,4.9571867,1.0
0.7009947,0.98954445,0.45950592,0.9185221,0.6439739,0.024108665,0.9643138,1.5568582,1.0
0.696611,0.95722777,0.23352474,0.67753977,0.008231265,0.48243272,0.9352372,2.2088401,1.0
1.200913,1.2381595,0.54790103,0.8664806,0.70573896,0.05628708,0.5232945,4.0117445,1.0
1.2720715,1.1365975,0.5989214,0.68077713,0.34692433,0.081767775,0.633797,2.1138976,1.0
1.0236033,0.9223716,0.37806812,0.8553219,0.2837049,0.46136376,0.63174236,4.7953897,1.0
0.9749831,1.1912682,0.5091195,0.82689315,0.95297515,0.27818963,0.88999087,3.6906374,1.0
1.0464518,1.1422217,0.22355816,0.9394678,0.3850136,0.112385094,0.7524615,2.1457958,1.0
0.8480088,0.9283825,0.2020691,0.84839445,0.23596235,0.19418336,0.7828212,3.5154028,1.0
1.0977343,1.3189929,0.60298616,0.7365303,0.9332173,0.20805047,0.9400108,1.2250448,1.0
1.0498627,1.1487836,0.22135934,0.7673607,0.16672306,0.05088026,0.75693184,2.025061,1.0
1.2364964,0.9743718,0.29192996,0.67467195,0.7999538,0.45222098,0.56692547,1.6337206,1.0
1.229091,1.178577,0.24121472,0.75396174,0.7186013,0.19062075,0.53052354,1.320788,1.0
0.5388199,0.98610455,0.5147819,0.764536,0.5478192,0.22603965,0.97069544,3.3418896,1.0
0.8821342,0.953038,0.21737127,0.9041686,0.05571445,0.061465614,0.7607178,4.0379233,1.0
1.0900913,1.145067,0.40205553,0.96710557,0.36579135,0.30133337,0.7670473,1.5923363,1.0
0.6251435,0.67960477,0.20786667,0.7707293,0.22067884,0.11797919,0.9024475,4.5999227,1.0
1.1472061,1.1888028,0.20380446,0.86896926,0.8361736,0.15652874,0.62897605,3.1746483,1.0
1.1859596,1.2366207,0.552891,0.8097303,0.22781128,0.11306946,0.6302424,1.8624797,1.0
1.0889632,1.2815046,0.6047932,0.85373294,0.9661892,0.0011560039,0.9303207,4.6684666,1.0
1.1275413,1.1035628,0.2852575,0.7538138,0.45470202,0.04401484,0.66452163,2.6269674,1.0
0.7258023,1.0263344,0.50598925,0.7560223,0.2978706,0.05076065,0.98999697,1.5024524,1.0
1.198263,1.2261246,0.5767809,0.88380015,0.5954903,0.0034978483,0.5364428,3.889011,1.0
0.74035925,0.89892393,0.4319676,0.77672255,0.42577523,0.19809866,0.8464659,2.882234,1.0
0.7252493,0.8473945,0.25811023,0.9444166,0.2483735,0.29163778,0.80776095,3.7374175,1.0
1.2033187,1.1473919,0.55598986,0.7518741,0.45924306,0.13339233,0.5108335,4.5521803,1.0
1.2030588,1.216715,0.3625703,0.87128276,0.31791186,0.20799798,0.50430197,4.4788747,1.0
0.551787,0.94106346,0.52781415,0.7920634,0.44218054,0.07035762,0.9674062,2.7336028,1.0
0.8937392,0.94811314,0.49308515,0.9129988,0.29004025,0.38361996,0.77571857,2.7792835,1.0
1.0309087,0.94531083,0.4355427,0.9219647,0.42524037,0.4589186,0.87855524,1.0356833,1.0
1.1885136,1.2148525,0.22418591,0.90523833,0.9777453,0.22797702,0.5740462,4.1489143,1.0
1.0713294,1.0778359,0.39138773,0.86856437,0.59856546,0.2988416,0.64508134,4.98479,1.0
1.2518427,1.1610984,0.54194087,0.70331025,0.93114346,0.014500126,0.55339235,3.3846064,1.0
0.83119476,1.0480999,0.40271822,0.75575095,0.78116006,0.1613818,0.8614845,2.3247166,1.0
1.1931063,1.2081205,0.38060653,0.9365689,0.8842025,0.12140092,0.553483,4.134286,1.0
0.81656396,0.9701062,0.2167859,0.9034903,0.71129584,0.10214447,0.80454427,3.4649363,1.0
1.2138135,1.2926905,0.30787677,0.8608615,0.99773026,0.13165179,0.70934427,3.7127898,1.0
0.5213334,0.7448748,0.6049884,0.9498957,0.07825381,0.2608722,0.97539294,4.2067723,1.0
1.2037723,1.1999235,0.41419643,0.78533703,0.8147736,0.18497416,0.5515635,2.4096522,1.0
1.1229974,1.1204214,0.51204026,0.9378606,0.8578355,0.36673126,0.6348292,2.8664,1.0
1.2128885,1.2027808,0.53571045,0.91980827,0.0032759472,0.28398973,0.54341674,1.7451562,1.0
1.1822171,1.2148485,0.540302,0.9579216,0.98167855,0.01472476,0.6430102,4.802489,1.0
1.2381148,1.1263753,0.37703723,0.7006165,0.8672259,0.09151799,0.5529098,4.705138,1.0
1.1605093,1.019152,0.20921595,0.7319389,0.64360625,0.41742766,0.5754693,1.7513764,1.0
1.1944225,1.1787649,0.5917492,0.78357255,0.28425992,0.09956366,0.5453956,3.15803,1.0
1.1495872,1.1049743,0.2117284,0.85633045,0.7576559,0.37219295,0.56577545,3.7121599,1.0
0.6044154,0.7759673,0.61876976,0.88667446,0.20185207,0.4417278,0.9793999,1.6092353,1.0
0.8739494,0.92619276,0.30960464,0.7342492,0.032065623,0.031919952,0.7846022,3.4100902,1.0
1.1803322,1.1856114,0.54517645,0.87601376,0.8009242,0.31802303,0.59436184,2.1681726,1.0
1.2398952,1.0695678,0.39187318,0.6951879,0.65544957,0.347625,0.5188149,4.9085755,1.0
1.1787279,1.1926197,0.301495,0.89116764,0.61255586,0.13896534,0.5607188,4.4483786,1.0
0.8324253,1.0675488,0.5059308,0.6820875,0.76407474,0.33424297,0.94830525,3.1861746,1.0
0.9848774,0.8871487,0.2960083,0.9148611,0.15307546,0.49359962,0.64679235,4.3899565,1.0
0.55577874,0.7764322,0.63103545,0.9407661,0.5967398,0.48698288,0.93018985,2.4437995,1.0
1.1467214,1.1492827,0.41216195,0.96793777,0.22711197,0.12079426,0.5998036,4.7051153,1.0
1.1486808,1.226616,0.40172717,0.945315,0.72169197,0.008249918,0.8409656,1.2173241,1.0
1.0795758,1.006325,0.4545804,0.8967153,0.7178472,0.4575213,0.70013946,1.3964024,1.0
1.1202644,1.0974897,0.2840422,0.91201854,0.68583965,0.35798684,0.59117085,4.993434,1.0
1.061004,0.9879326,0.25307763,0.8429648,0.58315575,0.42250755,0.62318164,4.382371,1.0
1.1454186,1.2191403,0.55434483,0.90781504,0.70412695,0.04174286,0.71549684,1.799154,1.0
0.5914878,0.6445103,0.29003385,0.9139455,0.410205,0.26980025,0.9238628,4.527861,1.0
0.6398624,1.0570198,0.4972109,0.8090924,0.8243962,0.3410974,0.96056837,4.472317,1.0
1.0807879,0.9563242,0.52652556,0.79959834,0.062143978,0.45803434,0.6041758,2.8132994,1.0
1.1137153,1.2047377,0.53539187,0.88693666,0.4374178,0.23242642,0.8470933,1.2435384,1.0
1.2182776,1.1714042,0.29538545,0.780125,0.8003625,0.28996283,0.50248206,1.473404,1.0
0.7922403,0.86956966,0.30481425,0.75353813,0.14320621,0.2158653,0.8018701,3.4953578,1.0
0.89806247,1.0949154,0.25465068,0.7713841,0.78633475,0.14690994,0.9126664,1.4235201,1.0
0.95292515,0.9922946,0.38103774,0.8290342,0.13138197,0.23067191,0.7213128,4.586308,1.0
0.61081433,0.572716,0.4151507,0.880863,0.06311451,0.45925784,0.9053436,4.2089715,1.0
1.1766692,1.070811,0.3162275,0.76029056,0.6476215,0.37633765,0.5635325,1.7336855,1.0
0.8500448,0.7755605,0.48158363,0.67459035,0.24693961,0.4090348,0.850039,2.7623312,1.0
0.6447424,0.7198501,0.29561362,0.820263,0.14343786,0.15181667,0.8963753,3.0628982,1.0
