like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.97113615,2.1090112,0.4342069,0.83267283,0.72806907,0.027869808,0.6040466,2.6764793,1.0
0.94676375,2.4056866,0.4158507,0.95415354,0.94391614,0.21237898,0.87071824,2.1277688,1.0
0.9847238,2.4801338,0.26833558,0.9544042,0.031031432,0.0069108014,0.5340701,3.1843882,1.0
0.9301553,1.7961009,0.34493586,0.7290977,0.9236905,0.008826282,0.8683801,1.6986829,1.0
0.8906396,1.5272946,0.60323584,0.6896668,0.21657398,0.3814594,0.94043493,2.5479844,1.0
0.9396227,1.7834963,0.39447832,0.74487394,0.38751012,0.46650577,0.81833893,1.6068574,1.0
0.9643752,2.3620708,0.42766497,0.95065665,0.16153288,0.057180796,0.7264524,4.4319158,1.0
0.9443724,1.6343604,0.3140988,0.7066513,0.103527926,0.23422693,0.7872808,3.557057,1.0
0.9654634,2.282758,0.6432096,0.92960346,0.79069316,0.12101708,0.7193207,4.546783,1.0
0.9785417,2.3698194,0.20444529,0.909378,0.6204331,0.42918572,0.51377845,4.8830175,1.0
0.9710133,2.0592103,0.35372677,0.8223409,0.034355465,0.43579578,0.50938284,3.890248,1.0
0.9478982,1.7471734,0.54109144,0.9372341,0.30166236,0.39820796,0.96783704,3.3685133,1.0
0.95802575,1.9123908,0.4205763,0.8423576,0.0066703153,0.3371618,0.8032428,4.620679,1.0
0.9574714,1.7587932,0.27938157,0.71538025,0.21933255,0.48922047,0.55077803,3.8455868,1.0
0.9736177,2.2575533,0.5302415,0.9119943,0.41131416,0.4598665,0.57264847,4.2452145,1.0
0.95466226,2.0405233,0.2764293,0.84683985,0.09701623,0.17750034,0.7563305,4.1144614,1.0
0.8876146,1.8694638,0.5613155,0.8356688,0.69636995,0.37526911,0.95702296,4.210348,1.0
0.9143079,1.5797384,0.52642685,0.7145261,0.39511168,0.32601336,0.888523,2.8209856,1.0
0.93319225,1.2422888,0.361248,0.7252647,0.19622344,0.25879523,0.95592475,2.750796,1.0
0.96612215,2.2364984,0.23095776,0.85691303,0.87409276,0.0155141065,0.7600793,1.559972,1.0
0.8735687,1.5626056,0.46087718,0.7246947,0.5351449,0.27714822,0.98697096,1.6405494,1.0
0.96872413,2.0245323,0.46422184,0.802462,0.6431057,0.27386007,0.51109135,4.38887,1.0
0.90759087,1.8665998,0.3571028,0.7695858,0.9164852,0.10323723,0.9148102,2.4444442,1.0
0.9177169,1.6786697,0.25485396,0.69371307,0.8330755,0.0061052325,0.87126875,2.1817575,1.0
0.8961124,2.0231526,0.27950886,0.9260686,0.22897622,0.0144959055,0.94441956,1.3496044,1.0
0.95080274,2.1577368,0.65869594,0.89271045,0.22180247,0.0674342,0.77751523,2.4443913,1.0
0.8899286,1.548662,0.5645857,0.7687029,0.3073711,0.348729,0.97074926,4.3248515,1.0
0.9523579,2.306104,0.6215571,0.9622935,0.7951398,0.47218534,0.80332696,2.2910275,1.0
0.97975826,2.2802608,0.22310996,0.86301875,0.9020624,0.17027996,0.5900124,1.013235,1.0
0.9680675,2.0297875,0.26015267,0.78564173,0.4237007,0.107085526,0.5140853,3.5049536,1.0
0.9348333,1.7981849,0.324666,0.7440965,0.9047143,0.3381598,0.79446965,3.9768116,1.0
0.96837574,2.042316,0.25999224,0.8081143,0.07362198,0.43934506,0.54814774,1.8550165,1.0
0.967295,2.0697968,0.38330397,0.83370036,0.07382966,0.45570952,0.6464409,1.7259123,1.0
0.95742255,1.8288934,0.43652546,0.73206866,0.24186502,0.19134855,0.6147015,3.056866,1.0
0.88838243,1.716075,0.5405233,0.79678136,0.55999017,0.029764852,0.95499957,4.775413,1.0
0.98108965,2.4215899,0.4499299,0.9468449,0.5228885,0.21149813,0.58274746,4.64114,1.0
0.9378513,1.6560049,0.2331607,0.68607324,0.47860655,0.09273801,0.7533621,3.9870439,1.0
0.9554415,1.9536909,0.38145417,0.89563704,0.43703008,0.27598342,0.88180506,3.2254326,1.0
0.9241371,1.6941807,0.607957,0.77745885,0.26288036,0.11052696,0.8827094,4.6379356,1.0
0.96589154,2.5023773,0.22941196,0.95535666,0.851443,0.07345061,0.7670631,1.9516572,1.0
0.96792805,2.0361204,0.5592283,0.8174372,0.50358456,0.26953483,0.5728387,4.121111,1.0
0.9575617,1.916164,0.5346187,0.86185,0.35016602,0.4045229,0.84181106,4.2090497,1.0
0.95371574,1.8163238,0.38897207,0.7393,0.35743743,0.26530358,0.68419605,3.4485278,1.0
0.978205,2.4044209,0.32738003,0.9435656,0.8544263,0.09582582,0.67375624,4.541055,1.0
0.9646712,2.187526,0.41143715,0.8697794,0.79692346,0.12579043,0.7307325,2.3999681,1.0
0.9602452,1.8440895,0.33467218,0.74042547,0.0011073565,0.3803351,0.5759931,1.9536898,1.0
0.9425957,1.7923644,0.22526568,0.7272647,0.55749226,0.42723066,0.7493271,2.177153,1.0
0.8936326,1.6044792,0.28740248,0.7449674,0.19882661,0.396369,0.9463915,1.2483383,1.0
0.97317857,2.202729,0.505026,0.8711297,0.31679526,0.12530012,0.5934526,3.9616442,1.0
0.98055214,2.4832463,0.21888773,0.9563812,0.9326223,0.46304607,0.6350255,2.6660192,1.0
0.9721895,2.247755,0.42235106,0.8896778,0.02406726,0.17292455,0.6519039,2.871518,1.0
0.9901105,1.328518,0.21337943,0.8053658,0.3912689,0.2982816,0.9199291,4.90211,1.0
0.95118517,1.962282,0.22513169,0.8204088,0.69891506,0.37452322,0.80121404,4.6034327,1.0
0.9651368,1.3325925,0.2701627,0.75541645,0.3269723,0.10857785,0.9159607,3.773613,1.0
0.9782094,2.3172376,0.2841935,0.9105456,0.8945944,0.38695347,0.5864001,3.1111684,1.0
0.97374433,2.2134345,0.4836933,0.8719397,0.7409389,0.017941883,0.6142649,2.9416082,1.0
0.947043,1.6804113,0.45963976,0.67884856,0.89484614,0.32798186,0.7208385,1.8146461,1.0
0.96536523,2.177804,0.332507,0.878165,0.49546388,0.46989584,0.7035404,1.702514,1.0
0.986111,2.5363467,0.24503045,0.9551636,0.9634355,0.1174167,0.53600127,2.6744258,1.0
0.9617755,1.926572,0.44821456,0.7629506,0.12518388,0.11843558,0.55572313,2.076799,1.0
0.9682398,2.0035381,0.322028,0.7904864,0.08510084,0.0134430025,0.7421736,1.0090302,1.0
0.9659158,2.2617393,0.25559017,0.8862477,0.22880945,0.12570868,0.70349026,3.3462458,1.0
0.9581787,2.0876036,0.2669574,0.8501975,0.5180586,0.49359816,0.72306865,2.1419308,1.0
0.90900856,1.9600488,0.40503398,0.83360875,0.55747324,0.41812798,0.93748873,1.2154233,1.0
0.97678053,2.2784479,0.46469876,0.8964095,0.53987694,0.26345927,0.5641799,4.794284,1.0
0.9654717,2.0071523,0.59929013,0.82832867,0.055182572,0.46777883,0.5485029,3.1356483,1.0
0.96787196,2.2033117,0.46090326,0.881437,0.7607973,0.45014167,0.74936306,1.164129,1.0
0.942465,1.8891022,0.357514,0.7506533,0.97984886,0.0028515481,0.93447226,1.1673033,1.0
0.9566085,2.004554,0.3835433,0.8684164,0.5987791,0.46778598,0.8118175,4.222919,1.0
0.95620745,2.045819,0.5933851,0.9106383,0.19783308,0.23539943,0.84762883,4.2614045,1.0
0.94971734,1.8474959,0.26208085,0.7551583,0.50961834,0.39038706,0.70737815,3.438759,1.0
0.92330366,2.0700517,0.5428403,0.8506728,0.9209639,0.38352227,0.90630424,3.8776991,1.0
0.93700904,1.6067917,0.4695453,0.8545337,0.088267595,0.40765628,0.9385948,2.242341,1.0
0.9641034,1.9394534,0.48641813,0.7821175,0.38999608,0.3921517,0.5743087,4.3918366,1.0
0.93858576,1.7351946,0.5763259,0.73494565,0.7171966,0.37258074,0.7839036,4.429782,1.0
0.9595138,1.9257368,0.26444122,0.76358867,0.31569192,0.25173208,0.6431403,3.138433,1.0
0.97473925,2.3693712,0.6164141,0.9529417,0.004157704,0.33313507,0.567072,4.178981,1.0
0.88939506,1.7007344,0.50015867,0.7543826,0.2258864,0.16388421,0.9812142,1.1447816,1.0
0.94094974,1.9670202,0.21949372,0.8005367,0.47908175,0.05871583,0.8033816,2.8711202,1.0
0.95091575,1.725026,0.35941693,0.68627864,0.52287537,0.2324898,0.788669,1.195681,1.0
0.9509264,1.7850404,0.42116618,0.7156615,0.8392819,0.12576243,0.73859024,1.7180592,1.0
0.96702695,2.228522,0.555683,0.897317,0.82234275,0.27025983,0.6936673,4.523868,1.0
0.956783,2.0780752,0.31976855,0.8472541,0.518025,0.37309304,0.72379875,3.4630437,1.0
0.9336126,1.7249092,0.6354878,0.7562617,0.4640861,0.39072213,0.8330206,4.264119,1.0
0.96128464,2.3050487,0.62987256,0.93353444,0.80215394,0.07063609,0.7554865,2.5714252,1.0
0.96070445,1.8865186,0.20549549,0.7310919,0.17719072,0.059623193,0.5859456,3.8588526,1.0
0.9680369,2.102128,0.5967561,0.84434247,0.16528386,0.21531273,0.60452336,2.5337822,1.0
0.96556187,2.4607208,0.31231263,0.96594757,0.6837918,0.18637514,0.7853691,1.7061094,1.0
0.98044896,2.4695222,0.25632647,0.94381607,0.83348674,0.11379513,0.6646882,2.6807957,1.0
0.96189755,1.9350574,0.48888972,0.76743853,0.08030275,0.0028165653,0.5373543,2.6883721,1.0
0.93651885,1.5601958,0.22740227,0.69424605,0.040953737,0.4578215,0.8192541,2.8800554,1.0
0.96553326,2.2559333,0.341058,0.961453,0.10027071,0.35259774,0.7934851,4.661293,1.0
0.9543808,1.7317758,0.3950234,0.6927422,0.6699287,0.3631596,0.676754,1.1170955,1.0
0.9039545,1.9470512,0.6310337,0.83646446,0.6034154,0.1722756,0.93194234,1.8870168,1.0
0.9573755,1.7779614,0.28541827,0.7195413,0.3741949,0.47485918,0.62266046,1.0842955,1.0
0.95302266,1.713989,0.46800676,0.69085354,0.23201174,0.13680816,0.6068597,4.7196693,1.0
0.9519172,2.1643429,0.60003996,0.8960983,0.2892508,0.08096509,0.7827036,3.0890617,1.0
0.9832372,2.4452899,0.35647345,0.9528369,0.8477564,0.20273091,0.6206439,3.3685672,1.0
0.89832884,1.4572866,0.2569312,0.673758,0.73453385,0.008383849,0.90529513,3.8044646,1.0
0.9743231,2.348098,0.5505984,0.94615996,0.45994225,0.477894,0.5217869,3.145092,1.0
0.94875914,1.8624345,0.6145047,0.83813095,0.4676389,0.4985888,0.8253881,4.929629,1.0
0.89402467,1.6793767,0.5360283,0.7023209,0.82129306,0.063481994,0.9404811,4.0149164,1.0
0.9689344,1.9824021,0.53387386,0.78628844,0.92223924,0.1572203,0.50880885,1.2312642,1.0
0.9757847,2.2719865,0.358939,0.8965108,0.05262283,0.1262574,0.6099476,4.4660053,1.0
0.97085893,0.9345942,0.3028728,0.7457203,0.12933335,0.33710125,0.9657043,4.9439673,1.0
0.93819094,1.7621576,0.3435498,0.7220451,0.69110906,0.124529496,0.7690688,2.4057865,1.0
0.9711549,2.102897,0.43894127,0.83752006,0.21905097,0.4296389,0.5728353,1.138779,1.0
1.0238359,1.4140056,0.2601716,0.8904275,0.19471079,0.23938505,0.9078975,4.7876225,1.0
0.9126953,2.1138034,0.42495754,0.874324,0.9115739,0.4304757,0.9859744,1.3593005,1.0
0.95309,2.1519704,0.61863536,0.87026364,0.73173106,0.27859998,0.90913564,1.0926661,1.0
0.96317196,1.8918604,0.5384073,0.7543957,0.23920709,0.20187807,0.69743395,1.0789174,1.0
0.9695706,2.0934327,0.44711548,0.8387993,0.69462824,0.43935445,0.5675819,3.7665558,1.0
0.9547022,2.3340318,0.48975885,0.9451074,0.15068297,0.4533749,0.82472926,1.2762907,1.0
0.94232154,1.9228545,0.6543371,0.80271167,0.6622564,0.039478347,0.79469115,3.0010862,1.0
0.9806706,2.3766694,0.20939675,0.8975493,0.9017901,0.10274162,0.5161628,1.8125275,1.0
0.97769004,2.4132173,0.40467677,0.9573723,0.5194488,0.45206618,0.6344433,1.7205532,1.0
0.9541302,2.293421,0.24469481,0.92419684,0.821938,0.20245509,0.8151748,4.956078,1.0
0.9605546,2.3282368,0.4719667,0.9288179,0.6595332,0.015322083,0.7422898,3.126977,1.0
0.9715244,2.102465,0.2482311,0.8059023,0.72338367,0.15419745,0.653283,1.4381366,1.0
0.96867436,2.1610124,0.58602834,0.8702321,0.87900674,0.25950968,0.67767423,4.3937116,1.0
0.8914988,1.476606,0.4193411,0.70464474,0.08764034,0.18067698,0.93931204,1.7078326,1.0
0.98081636,2.3819678,0.2615343,0.9182855,0.08793569,0.0034764644,0.572802,4.9040937,1.0
0.9387049,1.4864384,0.34851497,0.6832907,0.15477778,0.42216828,0.8335351,2.9904227,1.0
0.95516384,2.0357466,0.5728551,0.85157424,0.62173826,0.47566316,0.7289011,2.8928115,1.0
0.98333335,1.8362104,0.63673794,0.89556336,0.09586625,0.38365474,0.88998914,4.586972,1.0
0.96424377,1.9115348,0.574621,0.77643543,0.28393054,0.39867368,0.5141337,4.7567806,1.0
0.9650974,2.166786,0.35824215,0.94952834,0.23996863,0.24296275,0.83133906,4.2699566,1.0
0.97391623,2.1699915,0.3657326,0.85665035,0.6183339,0.09881956,0.59882635,4.470204,1.0
0.94481903,1.9373883,0.34644842,0.7851253,0.4001535,0.36399132,0.82802,1.3706058,1.0
0.9650399,1.9374106,0.49855036,0.77768844,0.8838844,0.38745186,0.5183232,4.671246,1.0
0.90074414,1.7020617,0.44108853,0.7696336,0.6011832,0.16095002,0.92517245,2.530872,1.0
0.9320326,1.5374448,0.5740279,0.67374295,0.08684958,0.3472044,0.827423,2.9687312,1.0
0.9741602,2.1559157,0.29712316,0.8489297,0.25764003,0.29722846,0.5166504,4.8418255,1.0
0.96104383,1.8922414,0.25553128,0.7388136,0.9714303,0.35043192,0.5732047,4.176376,1.0
0.94765157,1.7228361,0.43681413,0.7247864,0.05399584,0.3815079,0.72407097,3.8145554,1.0
0.9602559,2.1219358,0.45204568,0.8436082,0.6925432,0.179855,0.76690847,1.6327268,1.0
0.97129494,2.376667,0.6178594,0.9541571,0.17854282,0.26348445,0.6937016,1.9280797,1.0
0.89775896,1.7459328,0.56851053,0.7956262,0.32534322,0.20065503,0.9506629,1.8707229,1.0
0.94739866,1.8588216,0.4432062,0.7948673,0.10927941,0.12739146,0.8001847,3.8594007,1.0
0.96834207,2.1421912,0.5761148,0.8616517,0.11956339,0.273301,0.6597973,2.0081878,1.0
0.94947946,2.038555,0.442252,0.83652306,0.5301272,0.28630233,0.76768136,3.0471814,1.0
0.8606657,1.4528621,0.5012132,0.6927784,0.43925884,0.20264606,0.9878231,3.2963252,1.0
0.96301794,1.8919027,0.35468447,0.7728785,0.19797222,0.4496425,0.6263795,4.359886,1.0
0.92354184,1.7494781,0.5358184,0.7478261,0.5675961,0.07986526,0.8666411,2.490822,1.0
0.9183129,1.625526,0.43776965,0.6796028,0.83328336,0.11884093,0.8579828,2.6017203,1.0
0.9739505,2.1581116,0.2897745,0.84455967,0.27473715,0.21229306,0.67808515,1.0887518,1.0
0.979926,2.4290648,0.33798978,0.96090287,0.61444557,0.3991919,0.62068474,4.569334,1.0
0.970257,2.0702715,0.5748486,0.8256133,0.5563031,0.27411819,0.65200204,1.0043023,1.0
0.9650752,2.027086,0.22404991,0.7838443,0.9016984,0.18349414,0.6695298,2.7188625,1.0
0.99953383,1.2378217,0.22721459,0.90356684,0.19506884,0.07030707,0.93689,4.795416,1.0
0.8894283,1.2627252,0.454597,0.687228,0.2229941,0.33765095,0.9784628,3.598926,1.0
0.9691999,2.0532253,0.27651545,0.8140237,0.17077965,0.085426256,0.6125916,4.632596,1.0
0.96044755,2.1104507,0.64714867,0.8563368,0.94199955,0.23699474,0.8360028,1.2337133,1.0
0.9050355,1.9434177,0.61862344,0.83442974,0.6603359,0.1521784,0.92848694,2.1924043,1.0
0.9572785,1.7494433,0.55369467,0.71703905,0.19726497,0.29621804,0.63173515,4.5455847,1.0
0.97312623,2.2218528,0.5679226,0.89260554,0.65704715,0.36914128,0.55089587,4.5937347,1.0
0.93162704,1.7450632,0.6524172,0.72893786,0.71992946,0.31468025,0.87467796,1.7776308,1.0
0.96220595,2.0975473,0.25861058,0.81726307,0.5762615,0.10441296,0.70326394,2.0888822,1.0
0.9355276,2.035241,0.5216191,0.84375507,0.18637808,0.12698641,0.8397923,1.9931525,1.0
0.94627786,1.6827593,0.3323944,0.68411154,0.44220823,0.16021755,0.71890223,2.3687284,1.0
0.9632435,1.9131578,0.52507716,0.78127265,0.95940256,0.49401256,0.5616222,2.336458,1.0
0.9436567,1.2995781,0.42036158,0.7781114,0.06478427,0.16301572,0.95575356,2.994354,1.0
0.9325,1.5437139,0.27146035,0.7420989,0.25326476,0.27374795,0.88888174,2.491596,1.0
0.9729177,2.1347966,0.34422404,0.8471596,0.22651544,0.4113359,0.5894915,1.2118249,1.0
0.9421044,1.740696,0.43343353,0.78107417,0.023238173,0.07668657,0.8363895,3.5410535,1.0
1.0296835,1.1142473,0.20402642,0.77464336,0.03145907,0.42879754,0.89014953,4.610347,1.0
0.90273374,1.7992423,0.44636792,0.75650805,0.85741156,0.044581518,0.9025875,3.5566568,1.0
0.93739796,1.7613435,0.26706347,0.81870383,0.3218397,0.2621372,0.8858479,2.5374992,1.0
0.97077584,2.3059735,0.51818645,0.9190627,0.3930276,0.08422046,0.6790671,4.006693,1.0
0.97613007,2.268365,0.51915157,0.8924819,0.06178766,0.07995466,0.5241305,4.0238733,1.0
0.979013,2.4196906,0.44603434,0.948213,0.10610667,0.21463065,0.6261378,2.4812758,1.0
0.91798013,1.7306135,0.23833492,0.74826264,0.79724115,0.11600898,0.8806248,3.750673,1.0
0.962416,1.935604,0.4881416,0.77661633,0.33259273,0.10133467,0.6259568,4.493481,1.0
0.9604118,1.9022048,0.22043681,0.7407703,0.46799284,0.2613573,0.6115235,3.4443715,1.0
0.95529795,2.1316233,0.31165272,0.8583473,0.13269264,0.35368797,0.82769984,1.1551312,1.0
0.9097166,1.6266575,0.4649036,0.6715297,0.8844911,0.1460217,0.88846964,3.7536747,1.0
0.97083503,2.3134785,0.4900669,0.91558635,0.7648683,0.22843845,0.69517183,2.9553928,1.0
0.94511867,1.685469,0.34621385,0.6854879,0.11252516,0.3089866,0.7493836,1.5948868,1.0
0.9619122,2.0697992,0.29444957,0.8383846,0.36388865,0.32810053,0.689255,4.6391044,1.0
0.94033396,2.1233792,0.47221395,0.87047654,0.8279105,0.08962872,0.83106303,3.2337058,1.0
0.9788975,2.3301241,0.24739657,0.88435274,0.9617881,0.14407153,0.5063294,3.0818934,1.0
0.9570626,2.0484834,0.50950146,0.8344866,0.7338002,0.37555674,0.72400093,2.7274575,1.0
0.94285834,1.8644278,0.35646272,0.7820578,0.06391684,0.4373999,0.790547,1.9514619,1.0
0.9537392,1.7190329,0.22488871,0.6808942,0.2990514,0.42665762,0.62274486,2.4074214,1.0
0.96353626,1.9374839,0.21646345,0.7604729,0.4216304,0.46162954,0.5331554,4.045188,1.0
1.0027591,1.6964349,0.34814852,0.89393735,0.22649267,0.021663385,0.8880946,4.5983315,1.0
0.96359104,1.9506613,0.28310272,0.7815557,0.7992736,0.39364508,0.6178717,2.8267162,1.0
0.90136576,2.1110637,0.4694568,0.90571254,0.7550448,0.32220465,0.95196325,1.9379658,1.0
0.9650669,1.796107,0.6328914,0.86759406,0.05803295,0.21921471,0.8995605,4.235635,1.0
0.9203358,2.1857917,0.42754218,0.93340856,0.8048653,0.4984344,0.9085626,2.2427151,1.0
0.9410037,1.7720817,0.5638117,0.73637956,0.6717109,0.21028836,0.773233,2.9033034,1.0
0.9650031,1.9295182,0.42377692,0.776584,0.5789295,0.44834527,0.5564185,1.7470981,1.0
0.9477605,2.0307298,0.24263959,0.81430197,0.65447843,0.3211411,0.7488156,3.343214,1.0
0.9559599,1.7478868,0.4223332,0.70121527,0.21508268,0.36984688,0.52715254,2.9986608,1.0
0.9412644,1.7748812,0.35184193,0.7161274,0.94715333,0.06456414,0.7881831,2.7023885,1.0
0.9661607,1.9960334,0.45931107,0.7922648,0.15289535,0.10077888,0.5517871,4.3571367,1.0
0.96573085,2.0384583,0.3659815,0.9096371,0.05726071,0.004554324,0.82917666,4.379851,1.0
0.94584274,1.7237052,0.5587323,0.692762,0.95824826,0.024280246,0.781181,3.4006207,1.0
0.9243469,1.7790508,0.51693124,0.7615777,0.14739333,0.23117709,0.9871303,1.0186994,1.0
0.9417563,2.0171165,0.65027004,0.85339624,0.38102928,0.25902495,0.8309729,2.421733,1.0
0.93949366,1.8698907,0.39955497,0.7724804,0.14201981,0.13381074,0.8150711,2.0840538,1.0
0.9547448,1.8835533,0.5594381,0.7625734,0.6971803,0.19710422,0.7566574,1.621464,1.0
0.9603283,2.3598568,0.48148945,0.9315668,0.950747,0.009290187,0.81201476,2.502346,1.0
0.94886386,1.5564263,0.4180884,0.7212125,0.11420525,0.31088597,0.8356427,4.037527,1.0
0.9747059,2.2869422,0.60856444,0.9126706,0.34987095,0.18371429,0.60271,2.2362392,1.0
0.9840123,2.482167,0.4141364,0.9638206,0.47258124,0.24375431,0.549201,1.757217,1.0
0.94938827,2.119082,0.25058824,0.900847,0.4288293,0.16692984,0.8349767,3.6799583,1.0
0.9101847,1.9485971,0.29124218,0.88599235,0.7575844,0.1089148,0.94666445,3.856502,1.0
0.9384434,1.8028007,0.5145696,0.78878754,0.72027075,0.47405323,0.83840334,4.4566426,1.0
0.9782367,2.3333478,0.60922354,0.9268247,0.49991712,0.016943827,0.50991416,4.832763,1.0
0.9548484,2.0118747,0.55439097,0.8494664,0.2736876,0.46228266,0.7455023,3.3083923,1.0
0.9696166,2.0651584,0.37797436,0.8218692,0.5535307,0.06827528,0.6226437,4.8958807,1.0
0.95034605,1.6960912,0.3689803,0.8666689,0.5581871,0.44862527,0.9407107,4.124742,1.0
0.95532286,1.8859099,0.5430363,0.7818256,0.38251987,0.39103588,0.69216895,4.0255666,1.0
0.94691056,2.147248,0.61461776,0.9212789,0.5184132,0.17863779,0.83010805,4.9352455,1.0
0.94994694,1.6609643,0.6534925,0.6782941,0.71656305,0.25455815,0.7279426,2.0795257,1.0
0.9070736,1.7311372,0.4832747,0.7083101,0.9094056,0.0075406153,0.9246046,2.5922685,1.0
