like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.36876246,0.7491208,0.512728,0.79517263,0.7125959,0.24858198,0.576926,2.353417,1.0
0.3470101,0.91629755,0.46869075,0.96268386,0.8163397,0.48207656,0.63225234,4.741692,1.0
0.3819006,1.0205264,0.59791714,0.79819095,0.38448974,0.13888766,0.75592065,1.0101762,1.0
0.33097476,0.6646624,0.509068,0.8640079,0.41813168,0.48290175,0.80612904,1.1237448,1.0
0.38424736,0.9013646,0.24032801,0.9479341,0.2530364,0.17644505,0.82697845,2.1686878,1.0
0.36597553,0.6548214,0.4342957,0.765667,0.1439423,0.25765464,0.7709056,1.0116066,1.0
0.3770579,1.0541488,0.47489354,0.9548694,0.8718129,0.120874576,0.5599711,1.6229925,1.0
0.3447231,0.5014807,0.62169635,0.9109859,0.16361287,0.054428734,0.8166277,2.951799,1.0
0.3601271,1.1864522,0.39537188,0.94602364,0.6311126,0.499404,0.7236896,2.6443615,1.0
0.32915425,0.34231985,0.26054162,0.7316115,0.45296395,0.17231342,0.8345284,1.1633812,1.0
0.35947338,0.92706996,0.32334962,0.6921801,0.27905604,0.44195095,0.5968129,2.0426404,1.0
0.34932274,0.42258823,0.37110043,0.84466547,0.22958256,0.19920437,0.5932659,2.1137917,1.0
0.36507565,0.62878036,0.4737445,0.67424965,0.48103264,0.16879398,0.7399894,3.1539211,1.0
0.35651365,0.7708971,0.2584286,0.90804875,0.7232173,0.0020082963,0.6575296,2.3218057,1.0
0.35472003,0.77568257,0.40271983,0.8215348,0.44502354,0.434005,0.65081,1.8290268,1.0
0.39300722,1.0926161,0.6647511,0.6772849,0.09120342,0.020643054,0.73925585,4.225421,1.0
0.38195983,1.3461108,0.24432477,0.75763184,0.022314051,0.036407087,0.86988884,1.7511942,1.0
0.3527379,0.6353618,0.39172328,0.86735725,0.6951772,0.20624554,0.7324419,4.095366,1.0
0.381988,0.92037076,0.6045177,0.77500504,0.6919971,0.13658863,0.5916155,3.0464556,1.0
0.3726034,1.0058799,0.25289968,0.899372,0.47361788,0.21398237,0.65528005,1.0078495,1.0
0.35242328,0.44590265,0.32517204,0.82900655,0.43886048,0.061693434,0.6594807,1.6372148,1.0
0.35603696,0.94723845,0.32928726,0.72895336,0.27148393,0.40573755,0.9041712,2.4654741,1.0
0.36316055,0.62108076,0.5078989,0.7172805,0.3366017,0.0983535,0.67129654,2.7914133,1.0
0.32738757,0.40365288,0.41939965,0.7432604,0.26436657,0.25926337,0.9593098,4.537867,1.0
0.3573571,0.8439917,0.5022334,0.9411171,0.70278966,0.09266524,0.8790832,3.2495732,1.0
0.34773758,0.3612242,0.50637496,0.7600543,0.5711131,0.3992087,0.8954936,4.0832233,1.0
0.3410048,0.43010846,0.29994953,0.9516847,0.54719365,0.103946276,0.81536835,1.9992083,1.0
0.38221735,1.7204564,0.20924032,0.679508,0.031273685,0.31645435,0.79048586,3.8747396,1.0
0.35473472,0.7541497,0.5465297,0.90672714,0.69483477,0.23414245,0.7100066,1.7969514,1.0
0.3314951,1.4380702,0.23090306,0.9090042,0.8906554,0.4905931,0.9815806,4.2923265,1.0
0.37579045,1.0147095,0.2848792,0.92430806,0.97507745,0.24803369,0.59465724,4.6275716,1.0
0.3717574,0.62343144,0.34872806,0.6806005,0.9377712,0.31872353,0.6333989,4.9841685,1.0
0.33418915,0.3432049,0.32594293,0.8744372,0.71727455,0.3497883,0.9314939,3.3127432,1.0
0.36223796,0.88434696,0.21196257,0.89045185,0.75083053,0.23145019,0.5681693,1.1483976,1.0
0.36680758,0.8442085,0.5526376,0.8175279,0.6430163,0.055135332,0.81486815,2.849484,1.0
0.35977858,0.9167495,0.28731635,0.7028361,0.19009641,0.34665796,0.65164244,2.6329823,1.0
0.35546258,0.56840336,0.5209595,0.7884676,0.0926781,0.44700894,0.7440801,3.7636585,1.0
0.36407676,0.6106724,0.5556808,0.6914338,0.63463914,0.32906532,0.8933856,1.9099777,1.0
0.35758537,0.48527786,0.6235771,0.7956452,0.48805496,0.37399325,0.578265,3.891935,1.0
0.4126418,2.0964289,0.24804454,0.74396473,0.0069884416,0.4946632,0.897973,4.121958,1.0
0.37067354,0.7658177,0.5142928,0.70115775,0.6637689,0.21381955,0.8857412,3.8168335,1.0
0.3604076,0.5646304,0.44261074,0.7997306,0.27848458,0.16694255,0.5130029,3.4475124,1.0
0.35928872,0.7825658,0.32126594,0.8917209,0.72826576,0.07886873,0.6213326,2.1330683,1.0
0.34849024,0.6465017,0.36694163,0.92899895,0.6963601,0.18357326,0.77693987,2.560854,1.0
0.35617837,0.41993654,0.5523092,0.7436483,0.22200702,0.32671723,0.6279439,3.813213,1.0
0.35517475,0.39755252,0.553204,0.67430174,0.4233749,0.4776372,0.86912996,2.1409588,1.0
0.3800673,1.0469868,0.61857426,0.71395797,0.58392346,0.031107724,0.94398695,4.812321,1.0
0.3404965,0.63489336,0.5737586,0.9100753,0.93897843,0.4941633,0.95513237,3.7500694,1.0
0.34875542,0.38752106,0.58827287,0.8043389,0.7624449,0.43343255,0.8296297,3.8312984,1.0
0.39460602,1.074592,0.6487592,0.67358917,0.80483633,0.08844741,0.6721489,2.1851501,1.0
0.3471577,0.45377585,0.37714162,0.7446062,0.54725397,0.37283266,0.76222336,2.4409397,1.0
0.36818406,0.62064326,0.21740596,0.6907882,0.69298095,0.20263617,0.5082706,3.9559937,1.0
0.36832485,0.8947861,0.32624692,0.9321472,0.3401663,0.3644133,0.91607314,2.6128554,1.0
0.35648325,1.1723317,0.21716127,0.6941924,0.072213165,0.38788894,0.5572088,4.3976016,1.0
0.35884652,0.41343817,0.4438795,0.70624834,0.014389858,0.20260498,0.56095886,3.383148,1.0
0.35285503,0.37157908,0.34373757,0.75804794,0.25271234,0.071430705,0.71688557,4.2978163,1.0
0.34484592,0.41893318,0.60830605,0.89198023,0.39028093,0.41972485,0.730865,2.2118719,1.0
0.39057964,1.0638018,0.22388174,0.7046005,0.95901406,0.01983119,0.699783,1.1061153,1.0
0.31669763,0.42302665,0.30929762,0.8197989,0.35219586,0.1649771,0.97181344,4.9555116,1.0
0.34667006,0.507307,0.43294874,0.78501827,0.4690944,0.1978976,0.75527996,1.2312063,1.0
0.355206,0.61660033,0.45677894,0.7285949,0.3989907,0.46544924,0.5956508,4.259157,1.0
0.3258674,0.47222006,0.37502307,0.75786877,0.32222566,0.34124765,0.9572701,3.986959,1.0
0.3482537,0.44965953,0.39361367,0.92609423,0.34950256,0.2379815,0.67033666,3.9155157,1.0
0.34646696,0.47096324,0.26220915,0.91313624,0.28291237,0.10581964,0.5871442,3.3464534,1.0
0.35223153,0.48105267,0.31042135,0.9375981,0.39568153,0.24114473,0.7740716,4.121506,1.0
0.36530432,0.88091433,0.30850923,0.8800702,0.8813983,0.19647576,0.80665034,4.112045,1.0
0.3752149,1.2777213,0.34076256,0.7149655,0.0022155186,0.44310355,0.88319206,2.6822884,1.0
0.34764573,0.4370349,0.45178822,0.8756709,0.89187634,0.3697421,0.93419504,3.9920766,1.0
0.35755756,0.758006,0.20230752,0.87338704,0.8012757,0.08831472,0.7311125,2.918847,1.0
0.35400856,0.3859641,0.5594555,0.695629,0.5006187,0.4949764,0.8845279,3.7547374,1.0
0.3892199,0.97305095,0.46695793,0.6888827,0.8250098,0.07477765,0.52930015,2.1496768,1.0
0.3491391,0.44913238,0.63974166,0.84883434,0.8376324,0.46232697,0.5315358,2.3261254,1.0
0.36509904,0.8933522,0.43959025,0.7815869,0.06874363,0.46432427,0.6839766,4.891462,1.0
0.3446867,0.49933323,0.49984846,0.86163485,0.7101035,0.44311884,0.8911943,1.405526,1.0
0.36411136,0.6437938,0.63696575,0.8418705,0.8988902,0.35349563,0.6507771,3.4945123,1.0
0.36828363,0.93807614,0.5637245,0.87004864,0.7256621,0.07756741,0.89496,2.794527,1.0
0.35762525,0.5459165,0.65883297,0.7562919,0.088476636,0.34605828,0.73077863,3.065268,1.0
0.3810787,0.8860396,0.24116518,0.7439976,0.96140844,0.23068765,0.6604237,1.496501,1.0
0.37233052,0.76065266,0.2857791,0.7601437,0.9678566,0.3034081,0.790247,3.4762595,1.0
0.35240805,0.9482305,0.36911228,0.8775907,0.21103513,0.42626834,0.5767664,3.0776718,1.0
0.3779308,0.8907963,0.56257313,0.8096012,0.7307937,0.1783961,0.5050833,4.6953115,1.0
0.36024916,0.5533622,0.2153677,0.7447809,0.5978896,0.09525729,0.57605195,1.6666833,1.0
0.36030453,0.8260394,0.2629563,0.88146627,0.012975203,0.06802521,0.6849873,4.9454904,1.0
0.37506407,1.4388511,0.21402049,0.7794982,0.06636161,0.2765093,0.7318298,3.1264822,1.0
0.3512215,0.40576112,0.2581993,0.79070675,0.3344426,0.2093071,0.57812643,4.5457315,1.0
0.3552637,0.80751985,0.35002896,0.9589627,0.71296597,0.13875628,0.5995145,4.529411,1.0
0.34635803,0.4549661,0.25657773,0.8864838,0.4583072,0.32681486,0.51920867,4.1527567,1.0
0.35599524,0.40905005,0.49319488,0.6981196,0.050016176,0.37491745,0.63934684,3.404005,1.0
0.36067384,0.55746025,0.5588306,0.7189645,0.53934896,0.3099144,0.75307524,3.0176578,1.0
0.37897024,0.8121257,0.33775458,0.6882986,0.9007605,0.22718546,0.66052055,3.4728422,1.0
0.39030412,1.0326627,0.65820074,0.72779053,0.615299,0.04753517,0.60203505,1.5549743,1.0
0.38415858,1.0195519,0.6312089,0.7669017,0.7256626,0.043594748,0.80387473,2.6136835,1.0
0.35501766,0.4480501,0.25473925,0.72363085,0.8373107,0.33638868,0.89517736,1.3954246,1.0
0.36274046,0.924559,0.2965058,0.9638848,0.9760534,0.31457716,0.93719804,2.1354134,1.0
0.39007527,0.6929126,0.60593367,0.78936505,0.9931046,0.3416144,0.8180929,2.500534,1.0
0.39387617,1.0693233,0.663926,0.7007469,0.8756047,0.11986103,0.51444036,4.205324,1.0
0.38087362,0.9742645,0.5633429,0.83910716,0.7745499,0.06351437,0.6024429,4.287925,1.0
0.34969112,0.37227827,0.38475105,0.823063,0.23068157,0.03213568,0.7150572,3.3804913,1.0
0.35130772,0.78854513,0.43628633,0.8126201,0.82177454,0.48255482,0.56572807,4.294368,1.0
0.33058384,0.5149746,0.63113505,0.94912815,0.84855354,0.4640199,0.97783077,2.479395,1.0
0.34254187,0.33859456,0.51647043,0.8206139,0.23184475,0.32828027,0.83703434,3.6731215,1.0
0.3535379,0.8130289,0.21722947,0.81026757,0.019685369,0.26411468,0.57198775,4.470933,1.0
0.32939833,0.44428307,0.45393625,0.8964292,0.06591991,0.00686404,0.9538883,1.9579008,1.0
0.3667406,0.8812792,0.58543926,0.68014294,0.022782737,0.05782924,0.95301396,4.189554,1.0
0.3598498,0.6230768,0.30790913,0.81066334,0.45556208,0.030545184,0.53623027,1.4502048,1.0
0.34873784,0.6065695,0.41723198,0.87061256,0.2773153,0.17371932,0.60642517,1.2592701,1.0
0.35081193,0.49900287,0.57326686,0.70756245,0.19918369,0.36183646,0.92904776,1.9599731,1.0
0.34932095,0.44422567,0.28561386,0.87511635,0.5035975,0.09544769,0.68757343,3.9350896,1.0
0.33940026,0.48928076,0.46402538,0.96016455,0.5385915,0.24324144,0.81915367,3.3302596,1.0
0.3456793,0.48477748,0.3653078,0.9470906,0.42016476,0.014234199,0.71937335,1.5675387,1.0
0.34969777,0.4368461,0.5139105,0.9338665,0.15993068,0.23965578,0.76403993,3.1143715,1.0
0.3544738,0.52477396,0.49778765,0.8515668,0.042656817,0.30935067,0.72969425,3.4671931,1.0
0.37899402,1.0276389,0.5647406,0.8355044,0.6870274,0.11596211,0.8109831,1.0123152,1.0
0.37389654,0.7433255,0.28012484,0.7119672,0.8236702,0.20991449,0.5754513,3.7927458,1.0
0.34514844,0.45568278,0.31876177,0.9303379,0.518934,0.03110419,0.77455133,3.4863586,1.0
0.37326765,1.5017424,0.31500265,0.895659,0.09731796,0.4373,0.953577,2.8099484,1.0
0.37503213,1.0777138,0.296033,0.90219676,0.11716311,0.256002,0.7611461,1.9988333,1.0
0.34839025,0.35033774,0.5284523,0.7555683,0.35111827,0.34005204,0.80622643,2.2960546,1.0
0.42038405,1.4585509,0.27740797,0.9104174,0.011982035,0.08423768,0.8679722,4.8019967,1.0
0.35400325,0.81478703,0.33647418,0.95061237,0.79778063,0.16179095,0.7615723,3.7226758,1.0
0.37239328,0.8386336,0.64272755,0.81538373,0.78142655,0.26668093,0.66318387,1.2385635,1.0
0.3696564,0.5859414,0.40265453,0.71196854,0.9846178,0.34142035,0.90559345,3.899918,1.0
0.3653988,1.1617098,0.31725633,0.78655326,0.034524895,0.37524915,0.68680096,1.6159765,1.0
0.3556528,0.4169524,0.27340928,0.7831634,0.30963537,0.170822,0.5347134,2.8762512,1.0
0.40629485,1.9135375,0.25820327,0.83406824,0.0800912,0.45959634,0.7887573,4.4148207,1.0
0.36257678,0.8119292,0.5343396,0.85543793,0.697432,0.14482418,0.7551025,2.7376568,1.0
0.35345528,0.91452634,0.2710258,0.77340823,0.99871486,0.4497991,0.53338,2.764249,1.0
0.3398456,0.38421962,0.6437129,0.8095069,0.33822414,0.46201134,0.9423171,2.9669182,1.0
0.3546306,0.5999647,0.40373176,0.8698448,0.38373318,0.06486314,0.5608768,2.2575479,1.0
0.38345507,0.9660599,0.663326,0.80113095,0.7276962,0.15455703,0.5566306,2.908603,1.0
0.3498612,0.5548034,0.53168774,0.92396975,0.3119542,0.23770465,0.5863747,2.4495723,1.0
0.3472669,0.5431725,0.40796176,0.8735415,0.57797414,0.13376813,0.8486803,3.1138437,1.0
0.3861462,1.2008119,0.49446973,0.96230507,0.9477503,0.07424234,0.5370169,2.3581743,1.0
0.3700585,0.63701445,0.62942266,0.6745995,0.6208752,0.39110318,0.8191927,1.5021414,1.0
0.35224077,0.5323875,0.3604588,0.7407821,0.2942942,0.3160859,0.7123351,3.1023896,1.0
0.34694326,0.6576198,0.432842,0.91568166,0.62378836,0.42520735,0.6467385,4.807583,1.0
0.37786385,1.0697987,0.432235,0.9501123,0.91191196,0.12940378,0.6668403,3.3684177,1.0
0.36795908,0.77960783,0.6263118,0.74388504,0.25111625,0.12633815,0.8074872,2.2271857,1.0
0.34947369,0.42299286,0.32607305,0.8668213,0.28342262,0.117638655,0.66117257,2.068501,1.0
0.3505524,1.2641069,0.27088892,0.80280304,0.9546893,0.49257573,0.6886939,3.019832,1.0
0.37208185,0.81662315,0.45748305,0.74379855,0.7836395,0.17862894,0.7937051,1.6117213,1.0
0.35950288,0.7866615,0.34435278,0.8696079,0.7506347,0.052427847,0.8746984,2.0598915,1.0
0.3743231,0.8746918,0.39691323,0.73452425,0.7778251,0.019436628,0.80614954,4.3114514,1.0
0.37335363,1.0044794,0.5574137,0.8929347,0.7566679,0.22436462,0.68866485,1.0225468,1.0
0.34889817,0.49753863,0.5937403,0.71103036,0.61550903,0.4296696,0.9742197,1.8882979,1.0
0.35444853,0.6741964,0.5681365,0.8619178,0.38538486,0.0022316105,0.7260158,1.7602202,1.0
0.34737977,0.41207394,0.65867275,0.84477097,0.71804154,0.4395458,0.7392052,1.1966934,1.0
0.39481103,0.6802107,0.45251387,0.7061654,0.9925605,0.32425237,0.83353996,2.9597194,1.0
0.34416717,0.3666459,0.5934555,0.84534764,0.08144961,0.4174816,0.8662983,3.1180353,1.0
0.33505377,0.46322918,0.33640552,0.75449824,0.2600785,0.18551525,0.945926,4.624012,1.0
0.34019607,0.35778493,0.3091397,0.8320956,0.5658762,0.2076876,0.8351467,1.4379756,1.0
0.36366805,0.81403536,0.42000192,0.8713412,0.74205124,0.12852646,0.6436901,3.711731,1.0
0.35364938,0.42476878,0.41405624,0.7012522,0.22747304,0.3334556,0.60544544,1.5978584,1.0
0.38382396,1.6702862,0.2860786,0.7404488,0.04047975,0.47660062,0.9248267,3.4140441,1.0
0.3448773,0.51709396,0.58534276,0.9355048,0.4882869,0.3052775,0.7191494,4.7798657,1.0
0.34705353,0.33829558,0.48008445,0.75412536,0.45495865,0.35662866,0.8316036,3.0901163,1.0
0.33794624,0.3575504,0.5628889,0.9222337,0.27804583,0.2720409,0.85064214,3.6263578,1.0
0.34542137,0.4508146,0.2518022,0.855941,0.42275974,0.22581246,0.9094311,1.8812484,1.0
0.33812198,0.5741445,0.62902325,0.9385163,0.23030865,0.03116008,0.9104035,2.5800304,1.0
0.36849374,1.0726936,0.2631123,0.8768239,0.11394773,0.2618874,0.710607,4.7275352,1.0
0.3197914,0.6385209,0.56470007,0.90691817,0.39739618,0.25967985,0.98617655,1.8447754,1.0
0.31312156,0.47972,0.40457064,0.8499832,0.47775638,0.020990621,0.8980049,1.170097,1.0
0.3484521,0.52154046,0.62921304,0.8554348,0.5561343,0.33778816,0.79536164,3.2551618,1.0
0.36510724,0.5647489,0.6235422,0.7229187,0.6872187,0.3769734,0.6191188,2.8399308,1.0
0.3544193,0.6873828,0.43282095,0.78204685,0.4542582,0.44961104,0.8016094,4.3970733,1.0
0.35317063,0.3688372,0.30782992,0.73777574,0.3295178,0.106659666,0.7157502,1.6508118,1.0
0.35779092,0.67571837,0.62906975,0.77647054,0.684315,0.33008966,0.9384519,1.2182269,1.0
0.36815634,0.9529324,0.3392763,0.95455617,0.8043847,0.11440991,0.5296657,2.4848642,1.0
0.34363797,0.3304961,0.6038583,0.82323414,0.03647862,0.37627646,0.82918775,4.838735,1.0
0.36129016,1.0089245,0.26115796,0.8438656,0.40610978,0.37564495,0.73544335,4.370808,1.0
0.38464758,1.0285445,0.6607299,0.84808797,0.8977593,0.17604831,0.5400436,1.5747269,1.0
0.3523294,0.41969827,0.28005165,0.7710842,0.58305484,0.13290179,0.77718717,4.402303,1.0
0.3818991,0.9121444,0.2817658,0.68755263,0.9113189,0.15560327,0.82846934,2.469146,1.0
0.37944144,0.8714413,0.30589554,0.8983093,0.16220336,0.09989261,0.91362077,3.2998722,1.0
0.38525578,1.1162623,0.5949961,0.8660799,0.92826253,0.09812025,0.8277389,2.9314299,1.0
0.37994304,0.8047824,0.5398405,0.67195004,0.97136873,0.2844896,0.8527449,2.449939,1.0
0.37061673,0.9956842,0.3180594,0.930377,0.8771189,0.049999245,0.7461869,4.3464475,1.0
0.35116392,0.43473577,0.5354331,0.74555457,0.761467,0.47471884,0.8035207,2.8791986,1.0
0.34901032,0.38083747,0.45225134,0.8397941,0.19218695,0.19963834,0.7505988,4.3278365,1.0
0.34488106,0.69776213,0.3400008,0.84458476,0.89289016,0.43731755,0.8100649,3.7116144,1.0
0.3644733,0.76696837,0.65483767,0.8183676,0.20900089,0.025553618,0.6786015,2.9071884,1.0
0.35492086,0.45175123,0.3844332,0.7289406,0.57226676,0.23502211,0.775659,2.9520102,1.0
0.36397973,0.93070596,0.35769433,0.73766077,0.036744215,0.33294666,0.7491404,2.769653,1.0
0.35279852,0.6348424,0.42084634,0.7155959,0.7255408,0.462594,0.5512971,3.4315984,1.0
0.3360316,0.7382842,0.2505091,0.7938067,0.6789487,0.15842627,0.982898,1.7361188,1.0
0.37130487,0.7436663,0.54708445,0.77322924,0.743518,0.2770821,0.5527453,1.4581902,1.0
0.35367206,0.59211975,0.33299318,0.6896994,0.29403752,0.32596362,0.6933734,2.4398148,1.0
0.34818625,0.49312258,0.51855934,0.90737337,0.24925007,0.24043895,0.60281414,3.8355803,1.0
0.3523957,0.3667785,0.5373589,0.72151953,0.29663536,0.4194219,0.7214055,3.260365,1.0
0.3339841,0.53500974,0.49593914,0.8281412,0.55744946,0.29925108,0.95342946,3.3114119,1.0
0.3581651,1.2829658,0.268889,0.8442742,0.6292237,0.46440518,0.73495245,3.6467128,1.0
0.37467298,0.9463802,0.5162944,0.8732049,0.8406877,0.15558228,0.6841084,4.2130275,1.0
0.34507972,0.5664352,0.39306903,0.6872149,0.6811284,0.4557543,0.94581705,2.5501893,1.0
0.35733345,0.5116086,0.237631,0.87445027,0.91301715,0.3589704,0.5366849,4.466459,1.0
0.35607374,0.4912578,0.24446997,0.7249938,0.6529285,0.14598757,0.85279554,4.011518,1.0
0.3478744,0.6305278,0.559633,0.8488431,0.8161167,0.34171784,0.9711951,3.4320927,1.0
0.3574083,0.85668504,0.6579163,0.9524868,0.5004173,0.0043686004,0.7106809,3.9639657,1.0
0.36978745,1.3068981,0.29575205,0.75197035,0.4093392,0.48593563,0.85122883,4.5594845,1.0
0.3565619,0.7083847,0.34263366,0.8301533,0.3757495,0.20567834,0.5594011,1.2178438,1.0
0.35898894,0.64985234,0.44288364,0.8151016,0.44845304,0.03909077,0.59011364,1.6024222,1.0
0.34341738,0.37284148,0.4902171,0.85428894,0.4988323,0.37241367,0.7886914,3.0610702,1.0
0.36242163,1.196773,0.34450555,0.8106646,0.5143392,0.49299252,0.71761066,4.516792,1.0
0.3476483,0.35609815,0.46908203,0.73346937,0.08183921,0.13132016,0.850031,3.3624413,1.0
0.35112804,0.6917016,0.3032553,0.94592345,0.66950774,0.09624243,0.6595217,2.5866683,1.0
0.35578024,0.7175274,0.34168005,0.6726503,0.32587755,0.39600328,0.6407711,2.8040044,1.0
0.35404858,0.5465636,0.6534863,0.9528807,0.12200715,0.45418644,0.7205504,1.9811615,1.0
0.34575358,0.38341898,0.5389882,0.8234007,0.6443049,0.42927623,0.8435583,4.103247,1.0
0.36289635,0.82297957,0.52286345,0.93115425,0.88981324,0.31622586,0.55378723,4.108894,1.0
0.36498597,0.8719554,0.44700378,0.84993625,0.16768093,0.4344705,0.82686234,3.522317,1.0
0.31435105,0.3901061,0.59661,0.89676267,0.16497956,0.34129277,0.96857375,2.0727782,1.0
0.35125816,0.3996277,0.5645613,0.7573931,0.21096082,0.4989878,0.8727835,4.2731495,1.0
0.34289905,0.34641185,0.5108331,0.8526487,0.03600236,0.008873869,0.8690365,3.1785502,1.0
0.3559158,0.4026387,0.3730258,0.75219107,0.1893227,0.10092294,0.599923,1.9830066,1.0
0.37334627,0.73333794,0.6368067,0.697439,0.57209885,0.31800023,0.8032682,2.7492816,1.0
0.35542113,0.49528104,0.33316475,0.74288607,0.73422396,0.30970925,0.6859224,1.2016246,1.0
0.36469173,0.8793634,0.49702045,0.96900356,0.9736406,0.331233,0.65761614,4.1230702,1.0
0.32196504,0.4020368,0.64221233,0.824211,0.12533745,0.45528105,0.97154695,1.5493072,1.0
0.35530978,0.8937484,0.34623238,0.8487905,0.45154434,0.41445664,0.70891947,2.3460846,1.0
0.32826358,0.3918181,0.5760132,0.84223324,0.3615677,0.48915803,0.96099925,2.5198507,1.0
0.386494,0.99137557,0.61950856,0.6874135,0.6239978,0.11841122,0.8419816,2.62554,1.0
0.3356146,0.6986324,0.29805112,0.83451825,0.7262995,0.22540867,0.9699185,2.77616,1.0
0.35297313,0.7920529,0.5538764,0.88620603,0.1346504,0.12468207,0.6169607,1.1886929,1.0
0.35286653,0.4925657,0.25420266,0.94556844,0.43846515,0.23569621,0.77351636,4.9399743,1.0
0.35517612,0.9826674,0.30269334,0.744792,0.18101828,0.42931798,0.5530863,2.0860476,1.0
0.35360473,0.6007214,0.6498785,0.7232312,0.4212784,0.41444737,0.9776264,4.6609178,1.0
0.34889966,0.3635182,0.37931615,0.67703635,0.64597785,0.37445733,0.7698427,1.3238959,1.0
0.3523449,0.6216461,0.2636432,0.8923478,0.6315184,0.08024291,0.6320187,1.8818164,1.0
0.34944174,0.879946,0.46787393,0.79916686,0.63089556,0.12575737,0.9792653,1.2972933,1.0
0.3540493,0.4489892,0.55581737,0.73585314,0.03225532,0.19814128,0.8476664,4.155065,1.0
0.3424117,0.53973794,0.55124456,0.9244944,0.23651849,0.47758803,0.9442962,2.9434412,1.0
0.3579774,1.1346991,0.40494707,0.9244487,0.34226197,0.48771828,0.58285785,3.1682732,1.0
0.3643932,0.9824014,0.21069606,0.75072986,0.13194722,0.18981646,0.70951825,4.422089,1.0
0.35541865,0.53978723,0.52822304,0.7799747,0.76180845,0.34027785,0.910475,3.7527878,1.0
0.35451794,0.44422737,0.4283759,0.7000256,0.78965443,0.41986606,0.58504283,1.6775682,1.0
0.35475707,0.5205251,0.47014925,0.87678033,0.5796422,0.35332766,0.6915476,1.0167867,1.0
0.34574792,0.4598239,0.45314384,0.8784998,0.07797125,0.28396288,0.55255353,3.9433901,1.0
0.35084635,0.53601694,0.20156576,0.8702594,0.65123796,0.08035372,0.69273347,2.3791354,1.0
0.3575269,0.9313268,0.22299066,0.6849287,0.35604984,0.3681533,0.6154717,3.9978452,1.0
0.34645957,0.6646276,0.32710052,0.7950606,0.8396605,0.4322229,0.8401701,4.110058,1.0
0.35481137,0.3920612,0.24963924,0.7600322,0.30607203,0.23725276,0.52363086,4.1233788,1.0
0.36486232,0.9243849,0.5060566,0.9565799,0.80763507,0.19541769,0.6353491,3.8825321,1.0
0.35505328,0.40669775,0.51033175,0.69453114,0.2704061,0.29895175,0.7929443,4.451098,1.0
0.31358343,0.2879549,0.35893303,0.695925,0.287432,0.1825932,0.91720057,1.1998473,1.0
0.36099747,0.55651426,0.34984803,0.70999086,0.53871375,0.09426056,0.648846,2.588163,1.0
0.35206,0.4605622,0.5503763,0.8407138,0.41855666,0.3138481,0.6203547,4.337726,1.0
0.36141902,0.52580637,0.656769,0.7041628,0.114736125,0.44067547,0.7256534,2.4652839,1.0
0.34932405,0.5202091,0.30376452,0.74748653,0.21489777,0.38754478,0.6109588,1.0968595,1.0
0.34779623,0.40819117,0.48708498,0.81819475,0.20555599,0.10893414,0.7201917,1.3721573,1.0
0.31658745,0.48832697,0.3956789,0.8390222,0.107620426,0.08315402,0.97353774,4.3711386,1.0
0.34421846,0.40408704,0.5534976,0.9037332,0.30495465,0.3307423,0.71100473,3.597417,1.0
0.35414454,1.4905442,0.20805797,0.7667825,0.11713204,0.49834839,0.54250586,1.2534641,1.0
