like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.77281517,0.9503984,0.31518888,0.806696,0.6768035,0.4638214,0.8139324,3.9197867,1.0
0.7011549,0.8438799,0.47556645,0.93287814,0.28585184,0.2397916,0.6769311,1.9005601,1.0
0.6867698,0.7399314,0.5318357,0.71517545,0.055064015,0.047722887,0.8657606,3.4886062,1.0
0.66580397,0.8516563,0.28690138,0.7524537,0.86260045,0.37540814,0.8495924,2.6499197,1.0
0.5560742,1.1294237,0.32794273,0.80815023,0.9962377,0.2920373,0.8212466,2.8950694,1.0
1.0258809,0.831365,0.3301383,0.9530486,0.38405904,0.4489667,0.93358076,3.3972044,1.0
0.74922764,0.7612601,0.47401896,0.92471886,0.3775668,0.29488802,0.771728,1.3626957,1.0
0.7079922,0.8071013,0.48035514,0.9079573,0.6227869,0.25850567,0.80962783,4.50734,1.0
0.5655512,1.049008,0.52763486,0.7733156,0.8101342,0.21431805,0.52484924,1.7690197,1.0
0.8040569,0.8880041,0.3661825,0.8052411,0.463797,0.48266417,0.80533737,3.4496846,1.0
0.66361576,0.8984865,0.435697,0.8053412,0.06364618,0.37304646,0.6223952,1.219691,1.0
0.63395053,0.9731233,0.40166017,0.95391107,0.93688667,0.38554403,0.92410386,3.3853624,1.0
0.5700731,1.0134592,0.29536563,0.7266372,0.87714726,0.1869058,0.6028496,4.395067,1.0
0.70956373,0.88559765,0.26809177,0.86285967,0.7358288,0.39969474,0.6904862,3.49078,1.0
0.5895729,1.0075437,0.5975879,0.79058903,0.9876357,0.3728102,0.5934728,3.9254332,1.0
0.6010195,0.9510467,0.36523798,0.68386376,0.8195279,0.2896202,0.9441254,1.6435142,1.0
0.58829254,0.9512105,0.2637865,0.6764054,0.82769895,0.17579302,0.68031394,1.7846056,1.0
0.7093774,1.0579734,0.29383174,0.8598761,0.69796926,0.46942776,0.6674467,4.49746,1.0
0.83501226,0.9176665,0.23563865,0.84227943,0.5755925,0.40268892,0.82554674,2.57345,1.0
0.7779979,0.68948185,0.52787596,0.8813378,0.15110719,0.31568706,0.9835291,3.11385,1.0
0.62846684,0.9420349,0.2661263,0.85563314,0.17727685,0.0328039,0.5309003,3.4357562,1.0
0.642836,0.9407832,0.51869214,0.91585493,0.21591322,0.22552954,0.54979056,2.2275345,1.0
0.7091593,0.7980746,0.28315833,0.81046087,0.26729426,0.16784288,0.6896504,3.0817163,1.0
0.71968216,0.8696036,0.33009535,0.9648647,0.060934525,0.22843426,0.67391413,1.7222105,1.0
0.6055895,0.9422943,0.20914127,0.6864599,0.27990583,0.032732565,0.5099165,3.7462122,1.0
0.5939807,0.97583485,0.47522596,0.711101,0.04892128,0.042598575,0.5120209,1.7398158,1.0
0.63391525,0.85374975,0.24252325,0.83317566,0.7621492,0.13442272,0.968982,2.5831802,1.0
0.875856,0.5882863,0.5100003,0.88380957,0.043546386,0.0071084467,0.8881783,4.7614665,1.0
0.5807853,1.053666,0.44626793,0.9459832,0.89394426,0.21669967,0.6415536,3.2359672,1.0
0.6064057,0.91457516,0.57037616,0.8100505,0.7301726,0.23403503,0.816711,1.1557921,1.0
0.67373234,1.1002278,0.24367926,0.7601574,0.16042158,0.4474577,0.5535621,2.66587,1.0
0.690362,0.8210262,0.3295961,0.8272136,0.40292022,0.12777707,0.69555306,2.693177,1.0
0.5684324,1.0202672,0.64065117,0.73890907,0.70080185,0.27099797,0.9098177,3.314727,1.0
0.53795063,1.1047066,0.6383533,0.69942427,0.7077852,0.16969241,0.5333363,3.1370244,1.0
0.6135194,0.93360645,0.42525187,0.78230476,0.61593884,0.13351677,0.6381451,1.6897079,1.0
0.68708944,0.92771757,0.33274728,0.7946783,0.21181013,0.3849847,0.606691,1.4443301,1.0
0.61808896,0.90403676,0.6409615,0.69393355,0.6413954,0.4800523,0.722464,4.8008385,1.0
0.8276701,0.6261377,0.48189613,0.7689346,0.16274107,0.4712548,0.9644714,4.7445936,1.0
0.6378886,0.92411923,0.5183842,0.8672483,0.003843263,0.3175544,0.50637,3.5758727,1.0
0.62691605,0.9413419,0.28996724,0.8465893,0.5854661,0.26623937,0.52986616,4.910249,1.0
0.65205234,0.9401647,0.34813014,0.81835335,0.23457892,0.39510962,0.540866,1.2120876,1.0
0.6689993,0.8696767,0.29520386,0.71027035,0.3774493,0.34966365,0.59922546,2.5593753,1.0
0.6854886,0.76519454,0.46427962,0.76376367,0.5115337,0.16689216,0.84683305,3.1160893,1.0
0.6355651,0.9519519,0.637849,0.9144141,0.37981033,0.27736062,0.5933804,3.5262635,1.0
0.5208197,1.2542559,0.6323254,0.84790623,0.97235566,0.043384194,0.5358021,2.9466622,1.0
0.6311608,0.9497198,0.28154457,0.7972812,0.09402142,0.3791945,0.5232324,1.1498927,1.0
0.61601794,0.9422398,0.48581305,0.74538124,0.90391535,0.37582654,0.6396484,4.1029396,1.0
0.7999054,0.6273661,0.32358575,0.6921619,0.37451234,0.23725677,0.8657067,4.1757784,1.0
0.54405785,1.1100198,0.6632042,0.891574,0.24571504,0.08531542,0.8306755,1.028644,1.0
0.9150725,0.6142149,0.32424378,0.91293335,0.30701151,0.22272807,0.8457488,3.2558315,1.0
0.8276993,1.1605823,0.2189876,0.95085776,0.55874336,0.46823353,0.79210496,4.260357,1.0
0.6679998,0.9250737,0.53346103,0.937508,0.31450975,0.4240207,0.54476964,4.372392,1.0
0.6116216,0.9660248,0.26675025,0.81963253,0.77625203,0.30679485,0.52579606,3.5215354,1.0
0.6712796,0.81617373,0.46939957,0.696586,0.32337812,0.2914589,0.7088789,4.185781,1.0
0.6973087,0.75819635,0.62141484,0.7487387,0.40062463,0.49258065,0.86499894,4.105135,1.0
0.691827,1.057589,0.27143866,0.7694737,0.42494383,0.45850623,0.6181709,1.4431634,1.0
0.72905445,0.9279258,0.41061878,0.8885928,0.8103321,0.48289114,0.78865373,2.0226285,1.0
0.75271404,0.7444835,0.288652,0.963987,0.7142708,0.25616524,0.9298247,2.2377648,1.0
0.6756682,0.9022476,0.4977286,0.9631965,0.11864627,0.38031098,0.7237771,1.1203624,1.0
0.6447027,0.92441493,0.5491691,0.8726774,0.069528595,0.27325726,0.5713336,1.3287851,1.0
0.65165013,0.8712138,0.43100172,0.69626963,0.34500912,0.38733682,0.5658759,1.7069756,1.0
0.76852685,0.7690827,0.3317726,0.9113478,0.049200483,0.11479704,0.75710005,3.9741797,1.0
0.7575045,0.741909,0.3592137,0.68524605,0.57210165,0.4517873,0.91764843,4.804545,1.0
0.70487523,0.8867517,0.31961295,0.8841706,0.7595604,0.40573287,0.98653346,4.603088,1.0
0.5914853,1.0020822,0.5472027,0.81388634,0.5192586,0.17534728,0.5122545,3.829537,1.0
1.0075021,0.6284854,0.317589,0.9167485,0.33436784,0.32612672,0.8768457,2.2071242,1.0
0.72494066,0.74164265,0.2097127,0.7829762,0.54265434,0.08773235,0.79291886,2.6934617,1.0
0.71613246,0.8391437,0.6316699,0.95181906,0.50594527,0.4793592,0.696225,3.0497162,1.0
0.651642,0.88013595,0.20735578,0.8339645,0.75797266,0.22348624,0.6937595,4.5431857,1.0
0.6123582,0.9210345,0.49354115,0.80701125,0.517664,0.0011205906,0.71629375,3.3608618,1.0
0.5329506,1.0845969,0.5010114,0.68027943,0.74463356,0.0035612942,0.53612036,2.9867406,1.0
0.53995454,1.1354192,0.6581669,0.75750256,0.9400216,0.22710371,0.5594413,1.2575339,1.0
0.69247085,0.8191064,0.5462626,0.82820493,0.38821006,0.30028236,0.7297086,2.6669407,1.0
0.95663285,0.5480957,0.32823426,0.91116416,0.2649965,0.19192693,0.9517015,1.8848535,1.0
0.54976976,1.0436456,0.2706673,0.68923056,0.8363585,0.039807685,0.5559497,4.8096557,1.0
0.64656305,0.9428027,0.5108496,0.94116986,0.4421789,0.16568282,0.61994696,4.3791256,1.0
0.84946024,0.7508588,0.24757749,0.7449249,0.11856539,0.38770795,0.9849913,3.9048421,1.0
0.6143904,0.920848,0.66359663,0.7276505,0.30595648,0.42481032,0.9529695,3.1288097,1.0
0.6624078,0.9038748,0.36192185,0.9590546,0.6548452,0.033558693,0.7479602,3.3434105,1.0
0.5876154,0.991674,0.4726488,0.7335303,0.67823994,0.24714752,0.52612793,1.2624552,1.0
0.5438005,1.0548844,0.25992826,0.82427555,0.9406437,0.12067672,0.6636641,2.1703649,1.0
0.7061547,0.8194232,0.59329134,0.88276356,0.030473933,0.37214717,0.6743545,2.938486,1.0
0.7837331,0.6625984,0.4923418,0.91010374,0.23029707,0.276291,0.98611045,1.2159096,1.0
0.61979485,0.9662251,0.30101064,0.854002,0.5824371,0.24172893,0.5998004,1.2020484,1.0
0.6584971,0.89260215,0.4674432,0.8715585,0.23660454,0.14433348,0.6184548,3.8734727,1.0
0.6344938,0.89407617,0.2992711,0.8228681,0.77224636,0.18700442,0.72202355,3.7465951,1.0
0.78123075,0.65055,0.54679686,0.8171209,0.059154697,0.029788742,0.89627564,2.8974962,1.0
0.6408647,0.86545026,0.34475952,0.6961503,0.22693896,0.009339092,0.65923166,4.2323885,1.0
0.6665345,0.9069924,0.5343596,0.93068093,0.81687367,0.3790178,0.9384081,1.8535967,1.0
0.6263953,0.9038,0.41002133,0.7018703,0.017547393,0.24239303,0.5167155,3.747715,1.0
0.99152917,0.91801375,0.23438427,0.805151,0.3130446,0.4617761,0.9507884,2.8902795,1.0
0.6895265,0.88102716,0.28975353,0.85496855,0.0063801906,0.22684373,0.6106255,3.8002467,1.0
0.71424943,0.8881303,0.40749386,0.96860605,0.70089453,0.40423033,0.6945783,3.3446937,1.0
0.6851501,0.91128534,0.36272138,0.6991501,0.1492897,0.47368234,0.61826617,3.961681,1.0
0.7072795,0.7849808,0.45173785,0.80670846,0.34162605,0.23408939,0.73569375,1.5578674,1.0
0.6481994,0.94773847,0.29077232,0.95506567,0.35482523,0.34569377,0.5327074,1.3447593,1.0
0.7142467,0.8744054,0.46505302,0.8853281,0.16693492,0.40490142,0.686069,1.3438439,1.0
0.91098845,0.55326474,0.3177987,0.8937863,0.24260381,0.094997205,0.8961547,1.2983006,1.0
0.6055818,0.9503838,0.2790109,0.7280185,0.71574163,0.2815598,0.52219486,4.835458,1.0
0.5332024,1.1013653,0.6398768,0.68887454,0.48436674,0.114169635,0.5075058,4.945318,1.0
0.7439921,0.93496937,0.41252944,0.87636,0.07170805,0.45184094,0.7082193,3.5490198,1.0
0.66246974,0.92601806,0.46316388,0.96983224,0.12200947,0.117023356,0.5952332,2.493213,1.0
0.666195,0.84707487,0.2432715,0.76635003,0.03792097,0.013301709,0.62157375,4.4509234,1.0
0.986485,0.68619525,0.34180558,0.8705816,0.2866505,0.40494645,0.94761854,1.7885177,1.0
0.59908545,0.96722156,0.33032277,0.73131675,0.4187136,0.025682883,0.5340661,3.3731818,1.0
0.5299525,1.1785872,0.50374323,0.7329895,0.9952047,0.17057437,0.6769959,2.4292965,1.0
1.0328017,0.618904,0.4476531,0.9337197,0.17878887,0.44588915,0.9275959,2.4338455,1.0
0.6375242,0.9482658,0.40993175,0.91760874,0.913521,0.36962366,0.8472668,3.4231358,1.0
0.63505155,0.87773055,0.52706224,0.72078526,0.15694009,0.15736692,0.6655417,4.3501444,1.0
0.90590096,0.7629669,0.3051728,0.75235486,0.28488514,0.36526254,0.8512667,3.4505007,1.0
0.5411365,1.0816178,0.48471734,0.87675434,0.9412586,0.14060877,0.84863436,3.0414495,1.0
0.6710738,0.8377341,0.5396385,0.7598677,0.38299492,0.4965976,0.60250676,1.5568358,1.0
0.88303584,1.0094478,0.29411116,0.8412413,0.21729273,0.4257039,0.80878204,3.2523623,1.0
0.72370106,0.88401335,0.3338618,0.96128225,0.5653286,0.39894456,0.6883894,3.1467488,1.0
0.94519913,0.64838105,0.3071509,0.825662,0.33616927,0.3544175,0.9484893,4.1172743,1.0
0.73725593,0.7965919,0.30652538,0.7906891,0.5217574,0.3641795,0.744026,1.87511,1.0
0.59958,0.97691685,0.22057523,0.6791118,0.94876367,0.3680438,0.97858614,4.807707,1.0
0.95600885,0.54574823,0.5557469,0.9041947,0.025268814,0.3666312,0.9268573,2.5291214,1.0
0.80502933,0.7130002,0.53895307,0.9207243,0.5506783,0.43677166,0.8995412,2.0228693,1.0
0.67115843,0.84393775,0.25275263,0.81671685,0.49269798,0.030119998,0.7016744,3.1743724,1.0
0.6282064,0.88818675,0.616181,0.7321281,0.8087811,0.48536006,0.5774833,3.6665914,1.0
0.7368612,0.8220296,0.3360717,0.85807204,0.14203133,0.26281583,0.7140616,3.8148918,1.0
0.6001418,0.9923403,0.5320794,0.810919,0.9363038,0.36140957,0.7170421,4.0375357,1.0
0.8246198,0.62879896,0.5696533,0.82748973,0.17241876,0.39490008,0.86165494,4.370816,1.0
0.6103276,0.9786231,0.31766725,0.85757,0.53904516,0.08025716,0.5356554,2.3168657,1.0
0.6245012,0.8968962,0.20821932,0.6798302,0.67712647,0.24425356,0.60275465,2.30623,1.0
0.66484004,0.8369887,0.6547192,0.907692,0.51417047,0.26321432,0.93208057,1.6132603,1.0
0.7160942,0.7876237,0.4758736,0.8484813,0.3082311,0.207788,0.7414727,2.2200935,1.0
0.5559937,1.1216817,0.43979317,0.96009976,0.9231535,0.18418121,0.97346413,1.5134901,1.0
