like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.5036656,1.9808623,0.5712383,0.9418932,0.9501691,0.042810634,0.9038215,2.2668846,1.0
0.31850216,1.1890092,0.23684357,0.69909257,0.35522595,0.07025363,0.7822908,1.1648655,1.0
0.3171553,1.2063366,0.37830552,0.7354912,0.47381988,0.015382053,0.71675986,4.0360637,1.0
0.3430734,1.5487839,0.4069284,0.6728817,0.1379827,0.40345448,0.65804744,1.6154789,1.0
0.34279525,1.4920506,0.44189957,0.8137908,0.8695223,0.41190234,0.6932451,3.3324258,1.0
0.33880082,1.1435009,0.27597317,0.7090437,0.3913805,0.25373533,0.606781,4.5107126,1.0
0.28060028,0.9495309,0.49487454,0.7828855,0.0727028,0.13274555,0.91758543,1.9316478,1.0
0.36182034,1.8280787,0.47748923,0.9106039,0.038382452,0.4291081,0.88626456,3.1753955,1.0
0.34539142,1.7167137,0.5926447,0.95782727,0.06165271,0.45690805,0.9181353,3.95812,1.0
0.34302676,1.5205091,0.6171107,0.9278332,0.91472065,0.38005647,0.8311179,4.3564124,1.0
0.33861735,2.058432,0.22389711,0.6921031,0.20021354,0.4803951,0.9034648,1.9016522,1.0
0.31892884,1.3676871,0.22562951,0.92110384,0.62689435,0.22015795,0.71376455,4.0148263,1.0
0.760754,1.3725237,0.3803865,0.7398968,0.99167347,0.12805554,0.95444524,4.1017137,1.0
0.42446712,1.8789494,0.43446368,0.91168046,0.97094727,0.07779165,0.84028244,1.8961798,1.0
0.33175486,1.0604978,0.43157995,0.7976837,0.6272911,0.2214908,0.98454565,2.0137587,1.0
0.32807642,1.3827212,0.3810458,0.95492905,0.012107421,0.032126945,0.7120195,1.8674268,1.0
0.30004382,0.94098693,0.32974422,0.68048453,0.40155724,0.1522908,0.7735061,3.5334494,1.0
0.34582132,1.060243,0.2577914,0.6776187,0.35730517,0.20803571,0.5116979,3.19977,1.0
0.35717282,1.5999845,0.4713235,0.71004134,0.49889737,0.47435987,0.52823174,1.2564266,1.0
0.33593336,1.147498,0.54273665,0.6885761,0.28995705,0.30965832,0.6376221,1.3121076,1.0
0.32901114,1.2019147,0.3028747,0.79902977,0.93271923,0.2975712,0.8821816,3.325178,1.0
0.3034966,1.2440407,0.21911895,0.7781287,0.83875334,0.16103512,0.87233514,3.9608705,1.0
0.31949887,1.1876678,0.37657106,0.829584,0.7902425,0.23950982,0.96282303,1.8233055,1.0
0.3144627,1.7132685,0.42787397,0.9405708,0.7528725,0.009773549,0.95173335,3.3050935,1.0
0.29238123,1.5778313,0.6495513,0.95327044,0.6087807,0.15175612,0.90714246,2.1336994,1.0
0.32989308,1.7437261,0.21774475,0.8995045,0.8821417,0.025201574,0.7543607,3.7843356,1.0
0.35885197,1.5920656,0.29386786,0.9495149,0.30482963,0.31899527,0.6408031,2.042435,1.0
0.3216542,1.0864029,0.28317717,0.71961564,0.91967607,0.25711152,0.7871047,4.1247272,1.0
0.35267073,1.353171,0.38442433,0.80517846,0.619561,0.34782743,0.543424,2.3841507,1.0
0.29622155,1.1362339,0.20772713,0.8211899,0.586302,0.15012208,0.80339557,2.0163422,1.0
0.32958367,1.6953523,0.66053617,0.9394291,0.40951243,0.08461161,0.62993276,4.801858,1.0
0.3274513,1.6257652,0.3435723,0.84701353,0.864183,0.051443435,0.8376766,4.4377217,1.0
0.59675825,1.0734154,0.6448548,0.6787357,0.7791664,0.15915798,0.9358541,3.3201404,1.0
0.36297578,1.6198628,0.5310811,0.86221623,0.4016366,0.41336894,0.57273525,4.644979,1.0
0.325642,1.0267184,0.26411933,0.708605,0.23842685,0.038070012,0.6597501,2.1983697,1.0
0.3478454,1.1856136,0.22556879,0.7487371,0.65185356,0.28877687,0.5124911,3.280956,1.0
0.34691632,1.4884269,0.641569,0.7808775,0.90390235,0.42717895,0.678258,3.9297493,1.0
0.29038763,1.0893958,0.51073813,0.9472832,0.040993918,0.04454759,0.92677784,3.2129993,1.0
0.3258636,1.1474198,0.4547238,0.6956789,0.5497849,0.12117415,0.6716931,3.271474,1.0
0.34088364,1.1190156,0.6316922,0.76552373,0.5396676,0.21856295,0.9545606,3.46151,1.0
0.34241775,1.2142594,0.3079111,0.6832231,0.6036365,0.021423034,0.5961209,4.849867,1.0
0.27318233,0.90238667,0.21968766,0.7355301,0.43319008,0.012926684,0.94665104,3.8829417,1.0
0.34804243,1.3418033,0.23885947,0.8399732,0.9823904,0.35567665,0.81108665,2.0032532,1.0
0.43196145,2.0173802,0.6575876,0.9517225,0.9770551,0.050874934,0.78025025,2.1097343,1.0
0.32460305,1.5209119,0.4006053,0.70604014,0.2116739,0.37314808,0.78714854,1.7901127,1.0
0.32207796,1.3387487,0.28330162,0.9200762,0.310247,0.037651464,0.71507394,4.1481266,1.0
0.35150084,1.3636826,0.49358594,0.8243418,0.109111115,0.29834974,0.5461337,4.0911713,1.0
0.34055358,1.6467748,0.38453242,0.80888873,0.6473917,0.43895298,0.7459073,4.8499246,1.0
0.35603875,1.6286092,0.21434934,0.7256076,0.33182827,0.38786492,0.6008657,4.7413926,1.0
0.37710756,1.8926971,0.24953929,0.9345794,0.38843796,0.44686288,0.57525784,2.8101883,1.0
0.3405638,1.7897952,0.46556464,0.9308726,0.74160403,0.020899698,0.62802887,2.2697408,1.0
0.33720332,1.5594149,0.55904377,0.7706062,0.42453733,0.43276164,0.72730666,2.6877515,1.0
0.31981993,1.010249,0.56991905,0.6706778,0.090070285,0.117098406,0.94435245,1.6482587,1.0
0.358744,1.8792421,0.41226405,0.9486413,0.6745446,0.48040763,0.76617694,3.729192,1.0
0.31656814,1.2424027,0.41499475,0.755085,0.42523143,0.0018070072,0.717841,4.8297105,1.0
0.3067994,1.3347043,0.27801245,0.75549793,0.747367,0.030134937,0.92429006,4.249635,1.0
0.30647624,1.1884998,0.47436178,0.675681,0.3737419,0.03428332,0.9384716,1.977737,1.0
0.3571612,1.5874382,0.57616854,0.8299068,0.06811206,0.3933222,0.6237966,4.4312963,1.0
0.31659707,1.2674632,0.2181464,0.7279121,0.8496564,0.12156221,0.91346824,1.4620473,1.0
0.47725576,1.4400665,0.46993187,0.6718392,0.95051795,0.06713792,0.85824215,2.5811684,1.0
0.30823418,1.3611927,0.2589488,0.8118173,0.6972045,0.056968525,0.75697935,3.756532,1.0
0.35397446,1.4266018,0.6369676,0.83301777,0.91461587,0.18877771,0.5771151,4.1299906,1.0
0.349204,1.8782091,0.501591,0.92391723,0.8888689,0.01864867,0.72524446,4.148835,1.0
0.34156755,2.0079157,0.22290167,0.6848126,0.042821895,0.34097296,0.8838684,4.000809,1.0
0.3094034,1.0473499,0.22532073,0.77860326,0.32099003,0.10999091,0.79075384,1.8903791,1.0
0.69075733,1.1618524,0.55292255,0.76851827,0.95791787,0.3228401,0.9777649,4.5289817,1.0
0.35457,1.2950315,0.40920547,0.7261339,0.9889501,0.3747532,0.54354864,2.4261124,1.0
0.31405085,1.2164887,0.56551665,0.8879882,0.06895746,0.25261196,0.8620966,2.692035,1.0
0.33270302,1.4128573,0.3889236,0.7534459,0.8554557,0.104591236,0.8988348,1.4297781,1.0
0.46084067,1.0715823,0.5446066,0.71473193,0.87943256,0.27737632,0.9474733,3.8673968,1.0
0.39356548,1.3806084,0.56331784,0.72432417,0.7954866,0.42232534,0.96264666,3.6080496,1.0
0.35600668,1.7930837,0.49160418,0.8963896,0.9327962,0.103507504,0.6624689,3.3334424,1.0
0.36541146,1.7750578,0.47878695,0.9136476,0.21684523,0.4115329,0.67695224,3.7192545,1.0
0.34541002,1.6128488,0.35111144,0.7278621,0.95899373,0.47241706,0.848154,3.238712,1.0
0.34850684,1.4020158,0.25380492,0.8885023,0.39349303,0.25695485,0.5347154,4.1906915,1.0
0.34281173,1.9187243,0.2930341,0.7366903,0.12705597,0.4232903,0.8896627,3.399063,1.0
0.34312612,1.5850985,0.6254326,0.94956416,0.7305575,0.25101846,0.5379982,4.5386105,1.0
0.32241485,1.6778275,0.34418,0.7008354,0.21672167,0.42101145,0.88791317,2.7597015,1.0
0.28368834,1.0958192,0.30832353,0.71433884,0.56046146,0.053170122,0.932677,2.9134262,1.0
0.28596926,1.0562825,0.61785877,0.78708816,0.11264071,0.22350697,0.9149639,4.3395715,1.0
0.34582132,1.086527,0.48228595,0.67305624,0.122003205,0.09600035,0.5226268,3.9406571,1.0
0.31149945,1.3520851,0.45014933,0.8953153,0.6328954,0.35754883,0.883527,3.9398541,1.0
0.3414182,1.8790902,0.24873728,0.8152614,0.13608025,0.36727524,0.9228277,1.9306628,1.0
0.38618758,2.1692538,0.32410395,0.8920668,0.20835517,0.49121103,0.7466817,3.3463106,1.0
0.3532829,1.5600097,0.58727276,0.9544925,0.9291839,0.3545281,0.6222671,3.3283517,1.0
0.32498264,1.7926834,0.31449115,0.9607737,0.90465933,0.14501317,0.741575,2.2426755,1.0
0.3350845,1.532728,0.53603154,0.8464014,0.5176438,0.055450547,0.62644017,4.631064,1.0
0.36288202,1.2027409,0.43026024,0.7079259,0.96876144,0.1849152,0.5112638,1.7461078,1.0
0.32347772,1.2767866,0.42097962,0.74114317,0.47004908,0.049434844,0.6896055,1.4993516,1.0
0.34590563,1.7488017,0.5004176,0.8883066,0.6578568,0.4684203,0.7755372,2.1365833,1.0
0.32063815,1.0356201,0.33149534,0.70820504,0.4412271,0.16754933,0.6785512,1.962939,1.0
0.37528542,1.8661021,0.30684847,0.9436252,0.08911428,0.39734137,0.5875821,2.7155724,1.0
0.33338442,1.423688,0.5333379,0.9356065,0.34832412,0.26830685,0.68248427,2.577183,1.0
0.34192476,1.3545128,0.4145365,0.7898633,0.294433,0.31566226,0.6602522,4.24504,1.0
0.33569738,1.2132292,0.3130249,0.793318,0.7119392,0.2754473,0.6039361,2.2449055,1.0
0.3295904,1.067276,0.53858316,0.6965614,0.7934918,0.3045878,0.8768662,2.3271968,1.0
0.3617146,1.2306354,0.46972328,0.67497194,0.9596589,0.14835256,0.6219198,1.2350419,1.0
0.35157093,1.1980112,0.42786017,0.67128766,0.7161339,0.34844157,0.5093155,1.8205835,1.0
0.3874619,1.8134694,0.2917276,0.85562915,0.9881228,0.49364892,0.91180325,2.6695364,1.0
0.34790558,1.1196064,0.22387952,0.7176214,0.12814598,0.23792838,0.6371341,1.0609236,1.0
0.3157499,1.7083616,0.61308044,0.9259825,0.6693676,0.09033203,0.753281,1.9650055,1.0
0.33459824,1.3497223,0.43953747,0.93385196,0.0075607374,0.13090277,0.73853666,4.465096,1.0
0.35599428,1.7079483,0.3928611,0.7242759,0.16674605,0.48443753,0.6957267,1.0486509,1.0
0.35972008,1.5576648,0.5911192,0.75241584,0.7654372,0.014024368,0.8934822,2.6091204,1.0
0.3662944,1.6794015,0.20219383,0.9001362,0.14000194,0.32120386,0.589155,3.1489997,1.0
0.28319815,0.95434237,0.29566327,0.77866864,0.35366932,0.24422102,0.9465864,3.9020178,1.0
0.35210267,1.3735865,0.20495881,0.6746097,0.8462311,0.0042925184,0.949232,1.9055146,1.0
0.37091124,1.8075553,0.56301725,0.862069,0.48489618,0.49458936,0.5591188,4.581531,1.0
0.32113233,1.4095639,0.6407113,0.89557105,0.64161503,0.36331674,0.8465839,3.038893,1.0
0.2910593,1.0003095,0.5038742,0.87285465,0.009693632,0.13573837,0.9299266,2.6985443,1.0
0.3406476,1.639603,0.41959748,0.73786503,0.9162132,0.4840115,0.8591509,1.7242361,1.0
0.31157345,1.1059759,0.6170581,0.72394156,0.013640183,0.32212803,0.9551413,4.232181,1.0
0.45587042,1.6435572,0.4059372,0.7298208,0.91523355,0.49598444,0.9767183,3.6128607,1.0
0.34310508,1.2138007,0.35014653,0.68023413,0.21734415,0.34344637,0.6677911,1.0812769,1.0
0.35503852,1.5406144,0.2885818,0.835029,0.9863927,0.16764225,0.7636445,1.163598,1.0
0.3360366,1.4710177,0.6278,0.9262932,0.8904081,0.33991405,0.7798673,2.437879,1.0
0.36447483,1.1872807,0.5698501,0.71817744,0.9826327,0.19397666,0.51326394,2.5440595,1.0
0.33596298,1.2588475,0.38816774,0.7975791,0.4167545,0.13492273,0.5753187,4.5695825,1.0
0.3531126,1.6537486,0.45068264,0.91345656,0.18801564,0.4081112,0.70937544,1.1442033,1.0
0.4003372,1.9174689,0.5432381,0.934372,0.94706255,0.0724868,0.8609594,3.9736288,1.0
0.33983237,1.5049301,0.40833324,0.906044,0.37566373,0.12230369,0.54122114,1.9819913,1.0
0.28228414,1.138759,0.2884486,0.8092347,0.59459805,0.1337015,0.8785296,1.5665925,1.0
0.3492634,1.5688553,0.4924968,0.7698887,0.9257716,0.4495964,0.654606,4.77339,1.0
0.32678416,1.3169625,0.55059546,0.70406926,0.6822699,0.3951769,0.90373087,2.2482972,1.0
0.3363582,1.0910653,0.36432332,0.7112643,0.17661236,0.06332411,0.5740355,2.9857082,1.0
0.3061648,1.453821,0.3131764,0.8811495,0.6960307,0.11656144,0.74766326,4.449806,1.0
0.31378868,1.5925683,0.63699925,0.89839447,0.7157033,0.13504957,0.80827653,2.4971354,1.0
0.3344591,1.3099831,0.52623093,0.84319985,0.37442932,0.29427046,0.6540974,1.4197578,1.0
0.34738034,1.2611973,0.6041618,0.75414616,0.8481215,0.1706578,0.66878915,1.918149,1.0
0.35938603,1.55975,0.46252415,0.900742,0.8339085,0.3929859,0.56551343,1.7029359,1.0
0.3098198,1.4848901,0.64374536,0.91016126,0.4944095,0.17726535,0.74906975,1.3530555,1.0
0.34372428,1.6288002,0.23314671,0.90649945,0.87218314,0.44534242,0.9629408,4.220376,1.0
0.3196143,1.1989847,0.43078715,0.6951497,0.7453602,0.35264403,0.7700979,4.84439,1.0
0.30505767,1.3118647,0.65508497,0.94806415,0.11645871,0.22811927,0.8395723,2.6199925,1.0
0.3362488,1.4257549,0.44124916,0.81655645,0.80905867,0.39651433,0.8983741,1.0895259,1.0
0.3237828,1.2251827,0.2877676,0.6900485,0.04360507,0.1688765,0.7657243,2.7910836,1.0
0.3439202,1.4067456,0.58006155,0.8803671,0.5235851,0.33285114,0.6468042,4.5467877,1.0
0.38815248,1.65133,0.6311742,0.8266516,0.86263466,0.087772,0.89971805,2.607921,1.0
0.5465744,1.6434083,0.5791653,0.8303211,0.92586154,0.48342887,0.98245865,3.945649,1.0
0.320024,1.2401259,0.49091405,0.8982083,0.1047844,0.27506417,0.9051863,3.9799612,1.0
0.33343786,1.0670235,0.40452087,0.6864949,0.9197072,0.29355007,0.68918294,4.428273,1.0
0.38221872,1.3699276,0.6234667,0.7708666,0.8923068,0.14956507,0.8399428,3.053115,1.0
0.3498513,1.310692,0.56161153,0.7264005,0.06420348,0.025407264,0.54508066,2.7126124,1.0
0.34499288,1.7723657,0.28088522,0.82090884,0.56694394,0.47714335,0.89565796,1.2351596,1.0
0.35508743,1.6344521,0.51835203,0.79898864,0.5516963,0.44645843,0.63133407,3.0200028,1.0
0.34077182,1.4686791,0.538471,0.738649,0.9224506,0.43122283,0.7420677,2.5599124,1.0
0.33867502,1.3166058,0.46566972,0.7557816,0.9329996,0.37598026,0.7312228,2.2031038,1.0
0.5086697,1.3968005,0.31501114,0.80491585,0.9709033,0.18631108,0.929634,2.455652,1.0
0.34866676,1.4914006,0.6208169,0.92273605,0.93985814,0.36668912,0.84859484,4.837474,1.0
0.29331854,1.144376,0.4652268,0.7664704,0.012998314,0.27744362,0.93755275,2.0788486,1.0
0.31784904,1.209234,0.5138316,0.77309364,0.6501673,0.19753352,0.7379457,1.2779945,1.0
0.34335476,1.4470172,0.41755888,0.6973941,0.9490412,0.42552978,0.6757021,1.3180727,1.0
0.32016516,1.0748662,0.5150457,0.7181161,0.8081669,0.25354862,0.8238905,4.0098543,1.0
0.35216835,1.4687378,0.5610519,0.898215,0.10579103,0.30845442,0.60726464,3.857641,1.0
0.34281683,1.4130077,0.3639556,0.8954691,0.058348242,0.11597188,0.53956926,1.9840088,1.0
0.36149713,1.5296439,0.5980555,0.72477376,0.5984521,0.041837458,0.73324984,1.0803618,1.0
0.33368984,1.6416492,0.4750904,0.86742735,0.7721587,0.45120585,0.8399821,2.1671345,1.0
0.36772645,1.1682785,0.46091798,0.7832209,0.7989308,0.22014053,0.974289,4.689826,1.0
0.3389277,1.1835079,0.52943444,0.77271295,0.06556411,0.16250834,0.5670649,2.3195586,1.0
0.361494,1.5911585,0.44756782,0.81747675,0.70888907,0.42899683,0.5491873,3.7308295,1.0
0.35204363,1.5429235,0.35645735,0.9151411,0.17396854,0.28965294,0.7154755,2.1486983,1.0
0.36801592,1.8093659,0.5131643,0.9198631,0.37725353,0.47242898,0.60099244,1.2886521,1.0
0.33110675,1.707092,0.6392839,0.939046,0.5472817,0.48573416,0.9462207,2.3455198,1.0
0.35344335,1.4926039,0.43099955,0.9452615,0.9469859,0.31864548,0.96475947,1.0393234,1.0
0.34772623,1.1593004,0.549898,0.6882505,0.96068615,0.34052452,0.7705949,2.7923253,1.0
0.3631059,1.5994207,0.6630108,0.9218491,0.018699082,0.36948723,0.5659967,3.4636245,1.0
0.3404666,1.4345975,0.48403242,0.7241643,0.27792397,0.4005753,0.90253735,1.0317857,1.0
0.3638981,1.8284751,0.37144083,0.8994483,0.3420633,0.42730376,0.6995026,1.9612868,1.0
0.3446171,1.6621196,0.2317569,0.76153916,0.24588701,0.33093774,0.8316506,2.8566687,1.0
0.46037152,1.8404303,0.58815813,0.94204575,0.9528116,0.12849273,0.91095835,1.816794,1.0
0.35602662,1.5769724,0.6206273,0.8118168,0.922659,0.1112387,0.7219687,1.2562445,1.0
0.31737143,1.3269807,0.66430116,0.75367683,0.03398777,0.3744361,0.84338325,1.7371473,1.0
0.33344135,1.6371397,0.524245,0.8160816,0.48433527,0.45306957,0.801635,2.3169565,1.0
0.33021605,1.1937084,0.35232764,0.760666,0.90164727,0.21010077,0.88717896,4.8529515,1.0
0.3752163,1.878754,0.44529176,0.8741705,0.89774925,0.003359612,0.6975366,1.0494401,1.0
0.36513135,1.7373128,0.6640894,0.87108606,0.9422057,0.108402364,0.6681889,3.2823966,1.0
0.3580917,1.8162813,0.4850448,0.8795464,0.89213395,0.49327686,0.712294,4.146471,1.0
0.34223875,1.6206765,0.2601235,0.8138825,0.9028515,0.02208347,0.74911636,1.8340926,1.0
0.31150302,1.5001154,0.6145751,0.8545481,0.6584018,0.11565491,0.8481375,3.5936062,1.0
0.32531172,1.5868827,0.49372467,0.7145218,0.71362376,0.48524162,0.8975357,4.8388743,1.0
0.34591356,1.6150163,0.31711593,0.82821596,0.8464773,0.041433632,0.643324,1.8719352,1.0
0.3608052,1.1777261,0.5439929,0.7111191,0.8997487,0.18590195,0.50364494,2.839649,1.0
0.34186777,1.6848315,0.6404788,0.8467701,0.06935818,0.020650696,0.8626077,1.061202,1.0
0.35476187,1.7602711,0.62241113,0.9229793,0.15753472,0.44597512,0.77330434,2.7549725,1.0
0.30824152,1.0419607,0.40672344,0.72521853,0.22453864,0.0843847,0.73459125,2.1552033,1.0
0.3236608,1.4705788,0.35480687,0.82693535,0.8332962,0.41646257,0.90000254,4.3791704,1.0
0.36030242,1.534344,0.6480322,0.70944524,0.8780842,0.48688605,0.91949475,1.2710353,1.0
0.34148496,1.465246,0.6421927,0.73603207,0.5067538,0.046841137,0.83661306,1.7799692,1.0
0.3706125,1.921569,0.38885045,0.9081863,0.9701926,0.03908462,0.69351006,4.185528,1.0
0.37023532,1.7576021,0.342249,0.92858684,0.5022936,0.420007,0.58585596,4.021832,1.0
0.36816746,1.4393268,0.37664583,0.69487804,0.85099256,0.0055853156,0.56606686,4.977939,1.0
0.35058787,1.6231929,0.2596708,0.8124885,0.20335758,0.32412788,0.720375,1.9147186,1.0
0.35324615,1.6894357,0.363202,0.7130408,0.1826179,0.41725385,0.648987,2.807659,1.0
0.31192228,1.6021109,0.65542156,0.9321663,0.28390786,0.06488528,0.7243637,4.4468765,1.0
0.34567684,1.3361616,0.45718393,0.79514426,0.83995664,0.36144418,0.6166755,2.5214086,1.0
0.33615595,1.7011851,0.31914416,0.87438303,0.8527742,0.016516984,0.7141653,1.8820407,1.0
0.2728434,1.2231631,0.29057756,0.87389606,0.62280667,0.12960586,0.929194,3.843838,1.0
0.270049,0.99737096,0.4889135,0.93872917,0.15805627,0.13754824,0.9699237,3.121208,1.0
0.30189967,1.3047087,0.60752183,0.87407374,0.13336927,0.37790588,0.98123497,1.5890669,1.0
0.31331527,1.2795852,0.43754235,0.9419838,0.057607275,0.2826326,0.95398,2.4196336,1.0
0.34105492,1.3205308,0.34643093,0.84436536,0.8033193,0.29504097,0.58315605,2.3551648,1.0
0.33257392,1.1779828,0.56910807,0.7444567,0.13461645,0.2789394,0.65449417,3.1418993,1.0
0.36538112,1.8288732,0.31839705,0.9336658,0.97312915,0.47238344,0.68068206,3.3540673,1.0
0.3428613,1.8092966,0.40913036,0.90066004,0.833885,0.4916026,0.896177,1.3889729,1.0
0.34994125,1.3071457,0.51768446,0.74038404,0.35436818,0.34619692,0.55572444,3.357805,1.0
0.30479303,1.114403,0.5858332,0.74137706,0.3885124,0.14777774,0.84711,4.8662386,1.0
0.28940973,1.0070899,0.36477783,0.7313144,0.33536676,0.09889515,0.83584136,1.535774,1.0
0.28667042,1.1948466,0.39381725,0.81983167,0.42883477,0.04140487,0.85564196,2.0510097,1.0
0.30791643,1.9424051,0.22538544,0.9257309,0.10962431,0.45424888,0.98368675,4.2592,1.0
0.30921566,1.001937,0.27772826,0.6917255,0.7060162,0.2809062,0.9043094,1.1273754,1.0
0.34786987,1.236653,0.39471713,0.7777899,0.82182956,0.24577385,0.50313735,3.1926584,1.0
0.30282214,1.4237041,0.62632805,0.8479145,0.45333937,0.11049775,0.7962661,4.971973,1.0
0.28083035,1.2006122,0.47776836,0.8361268,0.4926794,0.14724071,0.88482887,4.2939734,1.0
0.34196728,1.3519164,0.50066537,0.81428546,0.02619228,0.020803247,0.54337066,4.0318985,1.0
0.36180717,1.7299105,0.36466554,0.6921542,0.44463336,0.49594328,0.54533476,3.265476,1.0
0.35264045,1.5059689,0.21036185,0.9473417,0.09567411,0.25267303,0.58923095,1.7914271,1.0
0.33870313,1.3919423,0.58417994,0.9017921,0.096523516,0.25017655,0.64017737,2.3839912,1.0
0.49467823,1.4688631,0.30435622,0.6734426,0.94552165,0.05232203,0.90831995,3.6872435,1.0
0.36415243,1.8777661,0.3097529,0.87745917,0.44879407,0.45264402,0.7252276,4.0816865,1.0
0.29387933,1.3961368,0.24179111,0.86525196,0.6783759,0.04399175,0.82225126,4.668284,1.0
0.3028113,0.98470837,0.56989515,0.67758346,0.025276551,0.12863433,0.84471744,2.324645,1.0
0.3278647,1.3777492,0.32315198,0.67604095,0.8299435,0.40000787,0.73946875,3.8679168,1.0
0.3462231,1.4152046,0.22142093,0.9023228,0.49564028,0.27071378,0.57714254,4.349171,1.0
0.3266688,1.2020086,0.22672147,0.8071473,0.32726926,0.24083911,0.8669571,3.0609405,1.0
0.33214477,1.4363822,0.53624713,0.86728835,0.36387867,0.12052052,0.6051746,3.1621418,1.0
0.3506,1.5309024,0.30396724,0.8599793,0.23710692,0.31419355,0.8435199,2.868553,1.0
0.34537396,1.627303,0.6642211,0.7390123,0.46617854,0.4974753,0.68818974,1.7941321,1.0
0.3209672,1.2906905,0.20324175,0.8545271,0.8854181,0.24179628,0.9462023,2.4286067,1.0
0.32381427,1.3709201,0.61703926,0.88734055,0.71467364,0.32891896,0.77104986,3.7714026,1.0
0.47454765,1.6113912,0.56436086,0.90676373,0.9821065,0.19534154,0.89525187,3.6378386,1.0
0.34044498,1.2516555,0.6084974,0.6985881,0.22351013,0.38180923,0.96775234,1.8760067,1.0
0.3471205,1.2003593,0.4158212,0.76376265,0.8491541,0.33642495,0.9446254,1.014704,1.0
0.30389342,1.0830815,0.62614596,0.74312276,0.18340197,0.26388258,0.83589363,2.8940618,1.0
0.35675734,1.5854503,0.3809573,0.96720344,0.627599,0.35815206,0.61108,4.002837,1.0
0.35280773,1.4563314,0.42090148,0.7196303,0.6112957,0.41816613,0.68412954,1.040808,1.0
0.3424372,1.2885686,0.21873924,0.74427897,0.76305705,0.115426034,0.5642871,2.5475137,1.0
0.32612205,1.6374289,0.24391234,0.76581013,0.72843295,0.45220542,0.83616805,4.2298036,1.0
0.40166008,1.0569363,0.60296,0.6727101,0.8657714,0.18784015,0.8455226,4.792484,1.0
0.35368562,1.4054189,0.41947898,0.70462424,0.003335392,0.388563,0.51682955,1.4308512,1.0
0.49053222,1.0219479,0.43937027,0.6815506,0.8392406,0.3095777,0.9795569,3.9951541,1.0
0.32466492,1.3089684,0.40029758,0.82718265,0.83448684,0.23513277,0.6726796,2.894198,1.0
0.32738283,1.4703403,0.27622128,0.9387246,0.9085582,0.3478509,0.7861561,1.4197999,1.0
0.35219607,1.4221661,0.40246537,0.8907214,0.6201877,0.30748993,0.50782186,2.0506687,1.0
0.33578938,1.2001034,0.3450117,0.7559743,0.4869989,0.12193851,0.57848954,3.2004628,1.0
0.32949257,1.1377825,0.50614166,0.7422591,0.6260876,0.26922017,0.6401335,2.008345,1.0
