like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.9431754,1.3942338,0.47246522,0.71768105,0.5336062,0.35706428,0.79904073,4.2370634,1.0
0.9251536,1.9070377,0.62274003,0.7991262,0.92078024,0.29956454,0.5085126,3.1515746,1.0
0.95351946,1.3552288,0.4170641,0.9201053,0.3083176,0.4456703,0.81068045,2.3000402,1.0
0.9341491,2.2399316,0.5675863,0.9625864,0.7487624,0.092711866,0.77596855,3.1562455,1.0
0.8858871,1.0192326,0.4145035,0.8737454,0.0014538543,0.22202091,0.9760325,2.4735458,1.0
0.8993167,1.3314782,0.2566273,0.815941,0.5657164,0.32417154,0.9372991,3.0489342,1.0
0.94082063,1.4179393,0.4734029,0.76680106,0.42526984,0.46505764,0.52200484,3.0844185,1.0
0.9350255,1.7267581,0.39531198,0.7856689,0.7006508,0.15651308,0.691848,2.1994007,1.0
0.8901718,2.169403,0.51171577,0.93173033,0.8459993,0.20546278,0.92889196,2.4404209,1.0
0.9538195,1.3417487,0.4654325,0.89300686,0.30569708,0.4723965,0.8490868,1.5637583,1.0
0.9374105,2.159395,0.5361957,0.9098508,0.94160384,0.32412028,0.5869409,2.0436401,1.0
0.9200648,1.4296066,0.34626502,0.8832258,0.32288465,0.2530787,0.8189931,4.1685214,1.0
0.9101376,1.4937394,0.6657918,0.70203936,0.20688674,0.41490334,0.9354883,2.26958,1.0
0.9342233,1.5338948,0.49483466,0.832662,0.23714256,0.121655956,0.8200146,3.1463513,1.0
0.93746054,1.592091,0.45294392,0.7128266,0.864668,0.34215087,0.65024257,4.516705,1.0
0.941346,1.6177205,0.42894343,0.76247025,0.47351503,0.11949784,0.62100965,4.8983994,1.0
0.88292557,1.4332749,0.47789538,0.83017087,0.3278977,0.21599774,0.9700393,2.4452171,1.0
0.95139736,2.0706017,0.54503274,0.957841,0.27148116,0.21682641,0.60225177,2.053448,1.0
0.9412946,1.5790471,0.5672386,0.73332083,0.26288432,0.2876242,0.5707278,4.6039257,1.0
0.9152725,1.6459242,0.6425278,0.6852631,0.5956483,0.26073703,0.68283916,4.6626525,1.0
0.8900535,1.6406872,0.6196925,0.9496327,0.39172128,0.41617957,0.98259825,2.050355,1.0
0.968818,1.4399185,0.46279705,0.89274067,0.34587976,0.4898256,0.66160566,2.6648135,1.0
0.94133306,1.734955,0.4478018,0.80957186,0.46683323,0.047818933,0.6474012,2.8851268,1.0
0.9212525,1.7497706,0.4022313,0.735818,0.99542594,0.3088587,0.74672455,1.9158454,1.0
0.9412502,1.5573263,0.26455858,0.76013786,0.346627,0.16781838,0.55547756,2.3328986,1.0
0.9417524,1.438875,0.3848421,0.7067999,0.01785613,0.043557636,0.55924165,3.2599142,1.0
0.92321885,1.0256104,0.32414913,0.894784,0.1636702,0.3868131,0.90251124,2.20564,1.0
0.9496331,1.2955619,0.3159556,0.7434575,0.085261256,0.1993726,0.7540109,1.6571953,1.0
0.92805475,1.4407102,0.44642133,0.7260622,0.28902212,0.0021270716,0.8010638,4.032664,1.0
0.919835,1.4532617,0.5622724,0.69276804,0.4573266,0.33220014,0.84653896,1.9262965,1.0
0.96069384,1.1836371,0.27160516,0.7621413,0.28387412,0.49553937,0.56400573,1.9863964,1.0
0.96299714,1.5279347,0.5611655,0.9531012,0.49628228,0.49808243,0.80237716,4.521878,1.0
0.9396882,1.7500734,0.3616332,0.76418614,0.7168326,0.08629996,0.5699391,2.835179,1.0
0.9148791,1.2779171,0.23205853,0.8684834,0.46261594,0.35906342,0.9062404,2.0622582,1.0
0.95499027,1.6077524,0.4212311,0.8774943,0.16431518,0.3237127,0.63248223,4.8594694,1.0
0.946027,2.0598788,0.41180226,0.9184333,0.66351765,0.13932098,0.6158723,2.3047323,1.0
0.8898822,1.2770721,0.25849682,0.9591513,0.49924,0.41362092,0.9799646,4.3281393,1.0
0.9322866,1.4193357,0.44657356,0.7812042,0.64251995,0.414516,0.8604501,4.2161946,1.0
0.95055294,1.751934,0.5466108,0.9023014,0.44812435,0.4134048,0.648556,2.828901,1.0
0.94907004,1.7851514,0.6603655,0.8470183,0.0466027,0.1608995,0.6903578,2.8768282,1.0
0.94338375,1.8860891,0.56083196,0.82191926,0.26723102,0.014920132,0.5302952,3.8322618,1.0
0.94039,1.9453433,0.65758926,0.91710496,0.31540707,0.090020485,0.7941672,2.9511993,1.0
0.9224655,1.3604553,0.56259084,0.6781951,0.61297506,0.42002046,0.8661899,1.9287798,1.0
0.86771256,1.5705708,0.45470345,0.71735954,0.66368693,0.16690612,0.98793656,2.779068,1.0
0.9376551,1.655368,0.49936095,0.79928905,0.5297335,0.23587999,0.7760261,2.040691,1.0
0.9245843,1.5771898,0.32238415,0.8465307,0.54271233,0.12288842,0.8543144,4.73682,1.0
0.9537647,2.0165112,0.2502321,0.9471709,0.66995436,0.13230304,0.6749615,3.328921,1.0
0.93503356,1.6780617,0.26850432,0.85696536,0.1431049,0.41378757,0.5280791,2.0737,1.0
0.8984041,1.7962888,0.65339303,0.96405053,0.1980969,0.20179497,0.934946,3.203546,1.0
0.9400031,2.3208253,0.61741656,0.9617058,0.062484186,0.09981622,0.5061154,1.4993767,1.0
0.9554605,1.530835,0.41658854,0.91515064,0.0397817,0.33223227,0.6825873,3.675809,1.0
0.9284071,1.3536024,0.5497314,0.7599722,0.81808573,0.4897557,0.8469641,3.9502933,1.0
0.9412442,1.5504832,0.65312564,0.78436416,0.9824351,0.4787922,0.57401836,4.0786605,1.0
0.9511959,1.9478782,0.62187415,0.96185106,0.36580378,0.3334889,0.71186024,3.5582628,1.0
0.9276157,1.6287605,0.45624292,0.7068452,0.9374749,0.329547,0.6291327,4.6776686,1.0
0.93938863,1.2062453,0.32523423,0.7188485,0.45245397,0.39455307,0.87180996,1.2787291,1.0
0.9421958,1.4183723,0.2646415,0.69742197,0.4827971,0.07294805,0.61042017,4.7921085,1.0
0.9482143,2.262479,0.4019371,0.9517049,0.7699392,0.15105753,0.50933564,2.5126715,1.0
0.9438435,1.8121337,0.25854108,0.8309395,0.5473098,0.10091911,0.5371695,4.225783,1.0
0.9390541,1.7442893,0.5593111,0.81196904,0.5885015,0.26630387,0.7683995,4.0764627,1.0
0.9256702,1.6086308,0.6386621,0.69626606,0.3784931,0.29143158,0.6537072,3.420595,1.0
0.92792445,1.9840223,0.55551946,0.8545716,0.69927216,0.08030454,0.7158884,3.3015902,1.0
0.89652437,1.7642208,0.621796,0.9451767,0.27312046,0.21740611,0.9410887,2.6300595,1.0
0.9308834,1.5885582,0.5800289,0.6922631,0.5348258,0.2584862,0.6259167,3.3334553,1.0
0.9029659,2.1034257,0.51171404,0.8442828,0.9389937,0.11147656,0.9845164,3.2435234,1.0
0.9463515,1.6840354,0.53962684,0.74607545,0.7714195,0.34392065,0.52291155,3.2937436,1.0
0.9424723,1.217212,0.44091567,0.6705402,0.090573594,0.23980093,0.7264943,4.533392,1.0
0.9216403,1.8022429,0.6300836,0.76745504,0.6072619,0.18034592,0.723909,3.6587927,1.0
0.8832409,0.95358413,0.30200487,0.6962626,0.19289236,0.18140101,0.987695,3.3616424,1.0
0.945427,1.7888998,0.4487894,0.8956673,0.32992166,0.07270109,0.737854,2.0708265,1.0
0.92699975,1.8110027,0.66260433,0.7424443,0.59385103,0.18468636,0.57495123,4.257655,1.0
0.9419709,1.7087954,0.65619165,0.7962982,0.0651608,0.24727842,0.652143,4.112932,1.0
0.87400675,2.017644,0.4790541,0.91946334,0.7071373,0.039785583,0.96084446,4.419752,1.0
0.88505536,2.1120946,0.42713517,0.92990905,0.8568647,0.25802103,0.9479489,2.646886,1.0
0.9467377,1.745847,0.5081417,0.8068652,0.7785799,0.35993376,0.70060396,3.701579,1.0
0.9483769,1.3045982,0.22355182,0.6911979,0.6334575,0.32526615,0.6810442,4.604652,1.0
0.92527235,2.1934345,0.3536797,0.8750195,0.8995685,0.044372298,0.5371051,1.2598817,1.0
0.9518155,2.001411,0.49129352,0.95152926,0.16339563,0.18476163,0.5678102,3.9454772,1.0
0.93772537,1.38709,0.48533398,0.6942928,0.051398702,0.10505412,0.70843554,1.828829,1.0
0.9401271,1.4102966,0.4083063,0.7400713,0.4407335,0.25850576,0.78182065,1.9941645,1.0
0.92722166,1.6122692,0.57160175,0.73919195,0.9543445,0.39993635,0.92007256,1.5717297,1.0
0.9464945,1.5912745,0.63617647,0.783835,0.3425811,0.37430173,0.7892048,4.0658126,1.0
0.92603797,2.0530608,0.4041797,0.8416347,0.9265004,0.19203998,0.64457244,1.4169166,1.0
0.9382031,1.7586095,0.644497,0.92410886,0.016879983,0.15764222,0.8078885,4.054309,1.0
0.92842,2.1301343,0.24297608,0.88076353,0.9956542,0.30222124,0.54892045,4.913282,1.0
0.92863464,1.5750053,0.32569048,0.85460657,0.9723159,0.4786378,0.73537844,4.603765,1.0
0.9249231,2.096959,0.21616195,0.8366765,0.95662254,0.09516469,0.52655464,3.2810218,1.0
0.92014235,1.947698,0.6258477,0.76357055,0.84109193,0.062132824,0.5577918,3.980222,1.0
0.91141707,1.7290695,0.5802774,0.7747981,0.5442884,0.12563768,0.85058224,3.2911122,1.0
0.9337527,2.10456,0.31762135,0.8767195,0.51570725,0.09551056,0.6187539,1.220166,1.0
0.90646464,1.3364568,0.20425259,0.7793055,0.5497741,0.11990122,0.8823732,3.7149541,1.0
0.9260766,1.2983061,0.46543616,0.67893976,0.1675923,0.07376776,0.8345309,4.8947086,1.0
0.94488925,1.4665937,0.42177346,0.6903598,0.64328665,0.3487776,0.5564574,2.4848993,1.0
0.9359747,1.1753999,0.26914713,0.69525427,0.7325657,0.42761862,0.8223666,4.6762333,1.0
0.9510488,1.6712028,0.33135298,0.8632191,0.009707034,0.18026292,0.60193175,2.3104887,1.0
0.9321428,1.4673581,0.23855399,0.89775306,0.19785807,0.27031985,0.86306,1.3379642,1.0
0.9399492,1.3402716,0.36696312,0.8280999,0.08282456,0.1646633,0.7482471,3.820414,1.0
0.89352834,1.0176128,0.2131735,0.9220665,0.24710204,0.24972177,0.9370254,3.3404462,1.0
0.9210134,2.0113616,0.44034988,0.8488004,0.8438445,0.11877022,0.7433745,1.6318395,1.0
0.9036018,1.6206369,0.619156,0.69805855,0.26454034,0.13499732,0.8502972,1.7925255,1.0
0.9307276,2.072451,0.37037063,0.8495497,0.9204754,0.20469537,0.7735313,1.0707083,1.0
0.9161219,1.7057695,0.21428291,0.72769463,0.96910036,0.30129305,0.71603256,4.0099726,1.0
0.8886966,1.9913561,0.6460388,0.86651516,0.6048882,0.044435773,0.91957,1.461573,1.0
0.9074341,2.1184986,0.62556416,0.8547665,0.9122719,0.14530931,0.80797976,4.194016,1.0
0.93880266,2.1989963,0.58427054,0.9544707,0.197558,0.32415247,0.6480757,1.0812833,1.0
0.89074814,1.8299022,0.6303532,0.788576,0.8244203,0.2937885,0.9767034,1.458668,1.0
0.9472002,1.1762959,0.5001242,0.7246568,0.2504659,0.4621626,0.7387507,3.9208314,1.0
0.954391,1.28736,0.43874016,0.72703636,0.29696444,0.4326561,0.6086356,2.2974823,1.0
0.91629475,2.03535,0.53515226,0.830222,0.82938373,0.03375532,0.7128816,3.5611749,1.0
0.9032439,1.4120493,0.5536626,0.9178172,0.044428777,0.33596623,0.8861754,4.97372,1.0
0.9331612,1.8483653,0.22522715,0.78033817,0.7060747,0.1727894,0.5994578,1.2290547,1.0
0.9171016,1.617823,0.2053957,0.7159191,0.8176521,0.029306341,0.7834556,4.046553,1.0
0.9354368,2.0891666,0.35482407,0.89046884,0.3640054,0.020060306,0.5170229,1.6744678,1.0
0.92812407,1.6102083,0.4459993,0.69206315,0.16942409,0.074887544,0.5579549,1.3604367,1.0
0.9238084,1.595514,0.5118289,0.7284726,0.92215884,0.3822879,0.85601616,4.876498,1.0
0.94821763,1.7216487,0.2332811,0.92073625,0.23790473,0.00423816,0.6960585,3.1401951,1.0
0.8967674,1.045085,0.20165843,0.7151223,0.45047015,0.2449175,0.9336773,4.8417764,1.0
0.88278514,1.4909222,0.5839828,0.7184914,0.05437557,0.055348534,0.93285143,4.154447,1.0
0.91116714,1.4873892,0.54854345,0.797676,0.40885085,0.35841304,0.9214538,4.081943,1.0
0.94116926,1.3965333,0.42146587,0.71044475,0.03600947,0.352243,0.5204928,2.9878545,1.0
0.919352,1.7078155,0.6642127,0.7052134,0.2214605,0.19697082,0.6664508,2.1052105,1.0
0.9414639,1.5920845,0.42946035,0.7255289,0.578051,0.26194566,0.5398655,2.6164505,1.0
0.9247098,1.8503525,0.55775434,0.79893214,0.7648764,0.22871545,0.71745116,3.5423133,1.0
0.95397455,1.5178667,0.3720194,0.82010084,0.09071394,0.29198352,0.603177,2.8790786,1.0
0.9360184,2.2368553,0.4102717,0.9499386,0.84829646,0.15945844,0.70517504,2.4338975,1.0
0.9254061,1.3248016,0.4154729,0.7294278,0.4368549,0.2861018,0.8651344,3.29589,1.0
0.9424027,1.7225997,0.39116746,0.842812,0.3575823,0.3903951,0.5153225,2.4842403,1.0
0.87224126,1.4549676,0.44565487,0.7300085,0.6102833,0.29837066,0.9788681,3.9181018,1.0
0.9253687,1.6182802,0.38286245,0.71432257,0.97900856,0.36129373,0.85396296,4.7660127,1.0
0.9316347,1.6842704,0.45407122,0.74931717,0.48007295,0.063094355,0.57189465,1.8759658,1.0
0.9465858,2.1483235,0.3883886,0.92504346,0.30940837,0.3058508,0.5774518,1.1682177,1.0
0.9238614,1.5364687,0.46391988,0.8174309,0.5168554,0.31776187,0.8778037,3.5276053,1.0
0.92231524,1.4982924,0.48102206,0.6867606,0.4629679,0.039438434,0.76987034,1.7624594,1.0
0.9263159,1.9961704,0.4965801,0.83653057,0.97504747,0.30815598,0.6483985,4.7309365,1.0
0.90248513,2.186263,0.4655765,0.94570863,0.80094147,0.05987131,0.8869202,4.3313103,1.0
0.9491023,1.981907,0.34215772,0.9102015,0.722335,0.36761823,0.536002,3.5999687,1.0
0.92267925,2.404356,0.5489737,0.9479102,0.9321256,0.021940658,0.52086264,4.146724,1.0
0.8820852,1.1647242,0.24663478,0.7582946,0.48371258,0.2663894,0.97088027,4.8123875,1.0
0.9447857,1.3746576,0.2537874,0.68944705,0.6099934,0.25004804,0.6422267,4.813051,1.0
0.94339806,1.9581677,0.22674924,0.86068696,0.98749804,0.384834,0.68609977,2.6002707,1.0
0.92907953,1.3587927,0.42553043,0.6987076,0.39138207,0.12518486,0.8165535,3.487344,1.0
0.9510297,1.9397483,0.5290545,0.8853522,0.661836,0.35310993,0.5940062,2.0761054,1.0
0.94795454,1.6955844,0.25783145,0.7492399,0.8098736,0.3453607,0.52119666,1.3998471,1.0
0.9328012,1.9291867,0.2485822,0.8120947,0.76732594,0.14065047,0.58587503,1.3251716,1.0
0.9302566,2.4404824,0.5396075,0.9530297,0.80842835,0.041023605,0.5276948,1.0034974,1.0
0.9471614,1.9542861,0.62022996,0.87087256,0.5464902,0.3413747,0.72797996,1.1486759,1.0
0.9566297,1.3512583,0.2991226,0.7831967,0.040947728,0.2571807,0.6322239,2.6517243,1.0
0.93416,2.0468817,0.64111376,0.8498153,0.7056498,0.14047034,0.5567471,2.1252472,1.0
0.9225435,1.8292774,0.6272949,0.78465945,0.694132,0.23653245,0.715844,4.1365547,1.0
0.9442389,1.9604961,0.6575423,0.9068935,0.74797976,0.40424353,0.6494292,3.754015,1.0
0.9354961,1.6141467,0.46575752,0.9613585,0.047475856,0.3655839,0.9013519,1.1649698,1.0
0.9442262,2.131069,0.30134952,0.9474836,0.542666,0.37649268,0.50613886,1.4728863,1.0
0.9062986,2.088183,0.49425897,0.8369632,0.96399903,0.15120758,0.9142011,3.7446446,1.0
0.93120784,2.1079402,0.2266483,0.8910824,0.93856466,0.27204466,0.6677562,3.509817,1.0
0.95174736,1.6688344,0.43347648,0.8430465,0.4215258,0.3832964,0.56599617,3.940764,1.0
0.94281346,1.7675122,0.6402353,0.8229964,0.6051484,0.35627905,0.78211457,3.3065042,1.0
0.91494167,1.7774346,0.6468531,0.76174575,0.9377983,0.33098996,0.9539643,1.6008586,1.0
