like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.22671172,1.750036,0.550381,0.70289457,0.2710601,0.05011805,0.76058704,2.2892256,1.0
0.22020432,1.738124,0.51128787,0.90964216,0.46445933,0.032157794,0.86729103,3.5099127,1.0
0.22757165,6.6370025,0.6151647,0.6943417,0.57900023,0.4162793,0.62958705,3.629154,1.0
0.24071899,2.3635044,0.6259228,0.68369377,0.832158,0.124785654,0.679805,2.9320166,1.0
0.22623564,9.19927,0.2874372,0.7744892,0.99029493,0.42171988,0.53802955,1.7793262,1.0
0.26335603,3.9413152,0.63539934,0.87506074,0.7047931,0.19046935,0.8839086,2.3511543,1.0
0.23238029,7.563754,0.38013133,0.9421802,0.862535,0.3629834,0.8948705,1.3172978,1.0
0.23214842,4.205785,0.22760653,0.8863111,0.9829487,0.17230867,0.5504283,3.2325978,1.0
0.22373459,8.812118,0.45202556,0.8840156,0.9039348,0.4308544,0.67788434,3.6100812,1.0
0.21684785,7.607305,0.5449944,0.85641575,0.3210731,0.37907502,0.81886643,4.728483,1.0
0.23040478,5.0998316,0.5557682,0.67295516,0.55801505,0.25511694,0.5386044,1.346021,1.0
0.22973911,6.9190836,0.32557315,0.6833372,0.9805228,0.3278462,0.5477575,3.3600018,1.0
0.22763833,4.5765486,0.40181157,0.688456,0.74663466,0.17987794,0.77149564,3.905234,1.0
0.22534196,5.445335,0.62796646,0.91715235,0.6957671,0.277289,0.851829,4.938588,1.0
0.2236794,8.711261,0.4651345,0.75159943,0.22945125,0.4340138,0.5836963,2.6902368,1.0
0.21459627,12.223562,0.21978144,0.83503383,0.513971,0.47404552,0.7108363,2.71469,1.0
0.21730912,7.9386773,0.25267726,0.79807055,0.7388713,0.3465841,0.85526097,1.3310317,1.0
0.23356791,0.87480944,0.623812,0.7224542,0.8804293,0.054263484,0.50686765,2.6304731,1.0
0.29834512,2.6241531,0.32928404,0.86831063,0.7498881,0.11255113,0.9748353,1.425409,1.0
0.22833972,6.2249794,0.44247496,0.8225313,0.76616204,0.26930434,0.5874003,4.8961143,1.0
0.22148748,2.401125,0.53765905,0.9293941,0.37444454,0.07659404,0.9080361,3.9756567,1.0
0.22234942,9.183472,0.53381956,0.91352665,0.8783882,0.46707842,0.581084,2.0260482,1.0
0.22593482,0.9622256,0.5345017,0.776037,0.613612,0.0037776877,0.83097756,4.435497,1.0
0.23327698,5.488293,0.34629813,0.6823562,0.5800283,0.25868997,0.9581955,1.4962789,1.0
0.23736283,3.0150063,0.6301266,0.851023,0.3372262,0.14765055,0.9765239,1.1309333,1.0
0.21373369,6.818283,0.40730923,0.7629223,0.024332985,0.17086798,0.8759109,3.7240472,1.0
0.30555382,2.2738156,0.5153702,0.684594,0.37981492,0.076984026,0.9395311,2.0006113,1.0
0.22940177,5.093192,0.55353796,0.7104498,0.56500787,0.23895289,0.6200852,2.5286696,1.0
0.6612917,5.8286004,0.43302694,0.8733328,0.84080243,0.23630187,0.9887093,4.9656487,1.0
0.24243125,0.7355402,0.5996808,0.9666356,0.92002404,0.0538206,0.7325537,4.521467,1.0
0.32916152,2.5696807,0.56774044,0.8336579,0.89461386,0.12844317,0.8963937,2.062047,1.0
0.22413762,7.1494327,0.2110235,0.8841748,0.7882052,0.29417577,0.89639956,4.29118,1.0
0.22045916,6.2597136,0.58867216,0.83576745,0.29190192,0.3090093,0.8054428,4.917677,1.0
0.21701434,9.071012,0.2854661,0.89607084,0.4301534,0.49639404,0.981555,2.4233575,1.0
0.22493449,5.4545965,0.5895153,0.6859021,0.100571774,0.33504897,0.8481329,4.543645,1.0
0.23047566,1.5560765,0.4928762,0.8489704,0.9035202,0.088504806,0.68799275,4.21048,1.0
0.22241029,5.0285006,0.4720571,0.86206484,0.061514594,0.07630086,0.67896736,4.0700097,1.0
0.22560821,6.1413093,0.2560043,0.8621838,0.69642675,0.23769201,0.94337004,1.704713,1.0
0.22555487,4.955293,0.5083587,0.67199486,0.43848073,0.24437599,0.8566585,2.5261278,1.0
0.22606178,6.850043,0.25908777,0.68860227,0.6560456,0.24389273,0.6878012,1.3560704,1.0
0.22536907,5.4709854,0.5251792,0.77016675,0.66143894,0.27199778,0.84909445,1.7736604,1.0
0.21578659,6.806776,0.23893467,0.7659333,0.6313506,0.25569248,0.8927925,1.2025717,1.0
0.20608638,11.798833,0.22179803,0.94075483,0.047120586,0.11875042,0.7913814,3.9602563,1.0
0.22664921,6.347753,0.5433032,0.91789794,0.62730145,0.3325591,0.9273478,3.5101187,1.0
0.22888549,5.7599316,0.5303042,0.8799902,0.7529411,0.25114197,0.5500896,3.3207583,1.0
0.22404116,1.9686677,0.5828837,0.7534669,0.31683558,0.0724238,0.83932877,1.69721,1.0
0.2679333,6.1610613,0.593061,0.7804226,0.49960002,0.3842999,0.935282,2.8901076,1.0
0.21560287,6.722191,0.4891712,0.8690617,0.16424347,0.27247018,0.8939733,1.8732805,1.0
0.3512457,2.6224353,0.57649416,0.8788443,0.8152415,0.12937842,0.92237633,4.145614,1.0
0.2475313,1.117921,0.61981475,0.85856736,0.57042044,0.0071827336,0.89910126,1.7168604,1.0
0.21296892,10.895799,0.33571693,0.9666038,0.6713464,0.49441588,0.8905541,4.014681,1.0
0.4293807,1.7170519,0.5914135,0.7434326,0.78871757,0.026438922,0.9161898,4.993333,1.0
0.2282051,5.159376,0.5587755,0.96930665,0.22876039,0.15900674,0.51147974,3.192296,1.0
0.21191572,10.235526,0.23042357,0.6825297,0.23593761,0.43009216,0.91203237,1.5269396,1.0
0.2229117,4.304934,0.40143356,0.93179786,0.6871842,0.15774271,0.80404884,4.3558025,1.0
0.22218144,2.5364902,0.305512,0.78686166,0.5391854,0.06396976,0.9067836,2.4034672,1.0
0.22161989,8.919926,0.50123054,0.92715573,0.6591982,0.4250352,0.6650271,2.9940221,1.0
0.22257106,6.573738,0.5675067,0.9130774,0.6961784,0.33291084,0.8250527,4.6936545,1.0
0.20856456,6.094517,0.33263615,0.8411544,0.3333701,0.14376156,0.9096013,1.0619942,1.0
0.2220388,6.8618865,0.63401926,0.9471973,0.79293555,0.36761805,0.80230415,1.2812486,1.0
0.23260629,6.725981,0.27221063,0.79219407,0.6348935,0.32909465,0.9759887,4.082285,1.0
0.21515405,11.464213,0.2455441,0.93396306,0.6795308,0.46088123,0.72326344,2.218373,1.0
0.22653018,4.7958765,0.3615118,0.9346654,0.2624862,0.07720378,0.5594346,3.264745,1.0
0.22271542,9.849276,0.37498584,0.839608,0.16026162,0.44092354,0.523354,1.640596,1.0
0.22672147,5.2497735,0.56018025,0.76792693,0.6404511,0.25397512,0.76487017,4.0808034,1.0
0.2283701,1.3540112,0.52583796,0.8939912,0.54986304,0.03490805,0.9611841,1.4825628,1.0
0.22279742,7.7402,0.21491103,0.94483286,0.86561537,0.33006772,0.84806716,4.773431,1.0
0.22299221,4.2691345,0.38960528,0.78241354,0.13589801,0.18344703,0.9806916,3.5949266,1.0
0.22435649,2.4107237,0.5193752,0.81875354,0.013250685,0.074806646,0.97045577,3.4538267,1.0
0.22236401,9.880694,0.30298707,0.8949071,0.7183881,0.41994148,0.5975789,3.5644143,1.0
0.2307365,4.540993,0.53641593,0.80327106,0.8861781,0.19918592,0.5806166,3.1716259,1.0
0.22337528,7.539359,0.590541,0.7868019,0.90854526,0.45437956,0.8719212,1.0908118,1.0
0.21376659,9.966134,0.27969632,0.8126845,0.23003398,0.29383555,0.7656194,4.815433,1.0
0.23395142,2.3147817,0.58363456,0.95494086,0.9699751,0.13026641,0.5830173,3.3768668,1.0
0.23548485,1.0652388,0.5753835,0.6851399,0.75068486,0.05431629,0.6706932,2.6930237,1.0
0.22953695,2.68944,0.5500082,0.86244154,0.19192645,0.059192725,0.5061012,4.3978715,1.0
0.22045247,6.543262,0.44659403,0.722991,0.34223428,0.34748074,0.8984776,1.5619447,1.0
0.22306877,9.145862,0.27972788,0.6727892,0.13831925,0.30357897,0.62354016,2.8112013,1.0
0.21334231,8.716998,0.20456782,0.751606,0.35292476,0.2055541,0.82187647,2.3415754,1.0
0.2271819,4.3429637,0.31677708,0.6967732,0.6494652,0.13908349,0.70775884,3.3146799,1.0
0.21155971,12.021423,0.20422266,0.6770935,0.2879554,0.47321314,0.8639389,2.78321,1.0
0.22664423,4.2333775,0.665712,0.8215098,0.13398735,0.18520172,0.7168684,1.6883891,1.0
0.22679074,6.952765,0.41234255,0.89719063,0.09320809,0.18825126,0.5070237,4.6779075,1.0
0.31159726,7.7659097,0.5708364,0.9063905,0.88073736,0.4342194,0.9226433,2.7207515,1.0
0.22861469,2.7176487,0.23663975,0.8142831,0.8702194,0.11513552,0.7278905,4.0337067,1.0
0.22278585,8.833073,0.24565417,0.93881404,0.6222692,0.33191055,0.6334754,3.7834494,1.0
0.21530737,8.666067,0.38457546,0.77506775,0.25266647,0.44939944,0.9129752,3.9279037,1.0
0.23026171,1.3635736,0.584799,0.78868985,0.5974768,0.062537625,0.57833004,1.6017975,1.0
0.21796949,11.3978405,0.2980055,0.84439534,0.14408046,0.44946295,0.61055714,4.0547338,1.0
0.22884713,3.155539,0.31078383,0.8068015,0.3220809,0.021423176,0.5251309,4.5723815,1.0
0.22058447,9.295667,0.27631497,0.90364796,0.7824332,0.39431268,0.75840765,4.271438,1.0
0.22877833,7.9864044,0.2524409,0.7017503,0.9926984,0.36706775,0.50907147,2.625459,1.0
0.22404638,8.925008,0.48448578,0.763331,0.25686458,0.47072914,0.528428,2.9154246,1.0
0.22030225,10.123945,0.48826537,0.96025294,0.7603881,0.49088597,0.5528179,4.2386403,1.0
0.21729793,10.635526,0.23511405,0.842828,0.67739624,0.48510602,0.9248558,3.5808976,1.0
0.22790475,6.196647,0.24578236,0.7661226,0.14590095,0.086576946,0.5028698,3.420454,1.0
0.22886874,3.119252,0.6616792,0.8915135,0.5406614,0.13910699,0.6553503,4.4114413,1.0
0.21196094,8.401879,0.38352433,0.8508661,0.30374292,0.32376397,0.84901476,1.8591274,1.0
0.22874413,3.9616518,0.51908934,0.7346842,0.011898456,0.20357446,0.974142,2.2408628,1.0
0.24706016,1.3941077,0.51539797,0.9614851,0.9332801,0.091193125,0.7638304,4.156526,1.0
0.21978661,11.095378,0.21279107,0.91252804,0.24802965,0.39625028,0.56582737,3.4333236,1.0
0.228553,6.5126505,0.23039941,0.7886943,0.59247684,0.19498022,0.5020825,2.814086,1.0
0.22247943,6.1208777,0.34030145,0.914342,0.7341622,0.23826908,0.87103134,4.296904,1.0
0.23139253,0.66100115,0.39637205,0.7176994,0.9381399,0.0389371,0.5345997,3.3033948,1.0
0.22376211,3.356473,0.5706765,0.80152744,0.29996535,0.13879512,0.89165866,2.249442,1.0
0.21952462,8.00246,0.53752893,0.8325531,0.5476214,0.469901,0.90501535,1.4895124,1.0
0.23674425,0.5705761,0.38916188,0.7284668,0.97230875,0.01772314,0.533479,1.758543,1.0
0.2515069,6.6760964,0.3807803,0.90879065,0.99628705,0.3067157,0.78992134,3.7931814,1.0
0.22838485,5.5070233,0.5095992,0.84019923,0.47734767,0.20375487,0.54078394,1.2818054,1.0
0.22894786,5.2074494,0.40247935,0.79101896,0.32153973,0.14322525,0.5037169,1.7114594,1.0
0.21564443,6.618873,0.36421597,0.8154872,0.0781028,0.16910861,0.93935794,3.8107283,1.0
0.2287359,7.314313,0.595658,0.764484,0.9853805,0.43090823,0.7113548,4.3094506,1.0
0.22612157,3.059397,0.42893797,0.84634894,0.3817623,0.05354899,0.6587163,4.505098,1.0
0.22378567,8.2371855,0.5066405,0.7044247,0.009375496,0.45021424,0.6140172,3.1511643,1.0
0.22563893,3.5249095,0.21462972,0.6791133,0.44252932,0.102791056,0.9698916,2.7916822,1.0
0.21876058,7.629153,0.27740732,0.8183171,0.57874674,0.28116414,0.7948492,4.609562,1.0
0.21990092,9.066765,0.20813581,0.95480883,0.51999104,0.298838,0.6672143,3.6330872,1.0
0.2269057,4.700134,0.34834653,0.8241592,0.45850888,0.18770194,0.9769614,3.1536725,1.0
0.21541016,7.264989,0.39212623,0.702438,0.070805416,0.22155634,0.7949987,1.1319892,1.0
0.21360876,3.9886696,0.48426795,0.9420904,0.04948812,0.014561266,0.9156638,2.6686878,1.0
0.21805018,10.577378,0.32726312,0.86869997,0.6051283,0.4517565,0.6853217,3.0520551,1.0
0.20673287,11.169212,0.36569962,0.80041283,0.01592912,0.45384535,0.8415304,4.1190667,1.0
0.2301529,5.1615324,0.540299,0.87949467,0.8726084,0.23502271,0.81475776,1.2523067,1.0
0.23087355,1.6534628,0.49600735,0.9226012,0.8210672,0.08722368,0.53482515,2.7773967,1.0
0.22414578,4.0686226,0.25694382,0.69973415,0.33076605,0.12375256,0.97021765,3.2138395,1.0
0.21557797,4.4057097,0.5186405,0.8652886,0.08362989,0.08070953,0.82425547,1.9219077,1.0
0.22286166,10.8609495,0.21553713,0.7106552,0.32730377,0.4647672,0.531021,4.4272394,1.0
0.21048549,5.1944184,0.26044095,0.9549953,0.271583,0.0054821325,0.9062135,2.7649019,1.0
0.2198984,7.0941043,0.56745434,0.7795169,0.008194087,0.35428482,0.7369846,1.2208769,1.0
0.22418918,7.582051,0.51950264,0.81813717,0.22079204,0.3404621,0.6148065,4.6724653,1.0
0.23081487,0.72784543,0.5675329,0.80412143,0.8759007,0.050485715,0.58828956,3.9090483,1.0
0.21792272,2.932695,0.39195195,0.90623283,0.5099991,0.070047155,0.83867484,4.9670906,1.0
0.22561581,5.962599,0.30564085,0.8655137,0.7238361,0.20439436,0.7152959,3.8489072,1.0
0.2220843,1.6413872,0.5285242,0.7831725,0.29488584,0.0062091607,0.86461294,4.0606194,1.0
0.22464754,7.433047,0.45309833,0.8379548,0.47144026,0.31639287,0.63972,3.2349284,1.0
0.22927289,7.411858,0.20484698,0.7069448,0.8832997,0.31196493,0.515761,1.3247701,1.0
0.22723289,3.8117697,0.598609,0.84480596,0.40867305,0.18286298,0.95607907,1.2518396,1.0
0.2162516,9.660352,0.44355115,0.8820146,0.16655998,0.38902313,0.70785224,4.779217,1.0
0.20298345,8.962457,0.38811135,0.9501896,0.10804598,0.29822826,0.86710507,1.0894753,1.0
0.22249019,6.436438,0.24256815,0.72399914,0.10890529,0.029693536,0.6647661,1.81893,1.0
0.21591415,6.5527616,0.54590476,0.94726735,0.13932994,0.29278567,0.91904235,4.143097,1.0
0.22668058,10.203685,0.41102076,0.9197001,0.91365963,0.4957884,0.84551316,4.020007,1.0
0.22961865,1.3091462,0.29972365,0.7704414,0.6705004,0.016769676,0.560053,3.9923978,1.0
0.22192347,5.7964225,0.45975408,0.9226726,0.26979485,0.28922588,0.9714814,4.254376,1.0
0.2302309,5.8083897,0.22157398,0.6709324,0.90775883,0.2118369,0.5908486,1.7233742,1.0
0.24367096,8.767968,0.331785,0.84505033,0.68908453,0.46463275,0.98205566,1.2269185,1.0
0.22456764,7.749928,0.5793075,0.9237012,0.5844328,0.37905103,0.626298,3.5567472,1.0
0.22622728,7.4893274,0.5086227,0.89494586,0.7268164,0.35920244,0.58596045,2.1819787,1.0
0.21909137,7.071207,0.43427223,0.78250116,0.5135114,0.35502404,0.8844112,1.4824463,1.0
0.21499942,8.38011,0.34221315,0.9098599,0.4258143,0.34908658,0.9047244,4.8575263,1.0
0.22421071,2.5887322,0.44613886,0.86810493,0.44116154,0.044397213,0.7259994,4.697539,1.0
0.2284596,6.2917705,0.39010552,0.8884161,0.86113065,0.26363733,0.5927879,1.876234,1.0
0.22005852,2.914005,0.44360578,0.7778903,0.20012568,0.038953908,0.90559226,1.8612229,1.0
0.23070541,1.0696377,0.29897422,0.7173348,0.7308734,0.022920037,0.5189183,1.621889,1.0
0.221457,4.4487815,0.41966972,0.7818196,0.16898547,0.15174134,0.9564185,2.5518107,1.0
0.23105757,0.63715965,0.6175559,0.7610366,0.75915486,0.03504743,0.5410787,4.4546103,1.0
0.22952616,2.5454216,0.34263057,0.8816598,0.49749178,0.046801314,0.5041262,1.4038706,1.0
0.22506998,4.329988,0.36992717,0.7304693,0.24079914,0.0638635,0.6764275,2.6351938,1.0
0.22031254,7.8847656,0.23722824,0.9439378,0.5681285,0.3488865,0.9629371,2.5883112,1.0
0.21275581,9.695527,0.3439919,0.85035145,0.105016604,0.26223153,0.76821125,4.2322383,1.0
0.22568323,1.8490272,0.53925407,0.95440483,0.5542557,0.05775162,0.7121657,1.3152463,1.0
0.22666623,7.4899125,0.5392672,0.77369106,0.105388835,0.37647796,0.5241753,1.3215246,1.0
0.21976459,9.499499,0.60209024,0.9522278,0.79811984,0.49851322,0.6435982,4.1455064,1.0
0.2308138,3.68952,0.5134666,0.80924284,0.81086934,0.15620357,0.535129,2.6058884,1.0
0.21978877,11.468575,0.25293252,0.89143646,0.8330522,0.49910748,0.5209674,1.820029,1.0
0.22749859,4.200265,0.5662242,0.71667,0.54632235,0.19511198,0.7786567,4.068474,1.0
0.2220366,6.2705684,0.30441657,0.69933224,0.20630273,0.106675036,0.70641255,2.3634272,1.0
0.24700408,4.647112,0.44917282,0.71587324,0.41352314,0.21854967,0.9697178,3.9006045,1.0
0.24551284,2.7042017,0.346455,0.7047743,0.95269096,0.120875485,0.7315211,3.4585772,1.0
0.2278794,5.532711,0.56350225,0.8442513,0.75350016,0.26243415,0.76588565,1.0200034,1.0
0.22870848,2.006866,0.59419954,0.81990033,0.04352481,0.022888849,0.5785641,2.84059,1.0
0.22825797,5.9131265,0.42020077,0.8740471,0.8064494,0.23640746,0.6336519,1.5296952,1.0
0.60751915,2.9070635,0.42746025,0.720859,0.95169765,0.07016475,0.9664891,4.740138,1.0
0.20728876,11.8904505,0.3229655,0.91949564,0.32162207,0.46242103,0.80726457,3.0061724,1.0
0.29072806,5.67906,0.41411114,0.75732565,0.7783108,0.26558077,0.9208271,4.5067544,1.0
0.28369546,4.837245,0.65629345,0.7226014,0.084474765,0.30128846,0.90254587,4.4727454,1.0
0.2283557,6.7033224,0.5396295,0.6801793,0.70142287,0.38250655,0.5477014,1.7892551,1.0
0.22329587,3.9248583,0.28952336,0.85886747,0.3783981,0.028726403,0.68168426,1.866745,1.0
0.2299054,0.9802619,0.53719985,0.7478736,0.63445187,0.03756501,0.61083394,3.2109501,1.0
0.21555683,6.403974,0.34494242,0.9576782,0.09425058,0.026652288,0.7293108,4.0345073,1.0
0.2296584,5.1968493,0.63898385,0.9405863,0.84668726,0.24441855,0.5697782,1.3272824,1.0
0.21541551,6.06111,0.38662153,0.90060985,0.10682706,0.05379562,0.75542986,2.1866333,1.0
0.29029346,2.0738814,0.5950468,0.91510415,0.8628343,0.11497073,0.86274457,2.5082405,1.0
0.2925267,1.8335758,0.46258524,0.8390298,0.99535835,0.09816269,0.8061553,2.762659,1.0
0.21884826,3.6559126,0.33714148,0.6802081,0.25658596,0.026998414,0.8745747,3.9283147,1.0
0.2206025,7.5556946,0.31426936,0.93753016,0.57376397,0.25990847,0.7190576,1.6247349,1.0
0.20993198,5.45738,0.2896061,0.86285365,0.31310654,0.068322934,0.86169624,1.5469556,1.0
0.228385,4.007784,0.41663653,0.77506214,0.4810572,0.12142398,0.5863018,1.8236296,1.0
0.24496001,7.3971124,0.39510754,0.8898456,0.8725376,0.36042947,0.87485135,4.9444404,1.0
0.21516314,8.838937,0.4277654,0.86896795,0.30245888,0.35753405,0.77108425,1.9781392,1.0
0.21928784,8.625284,0.37904915,0.8311739,0.3730985,0.33300054,0.7144413,2.329924,1.0
0.22501124,8.286109,0.42953166,0.8491348,0.36434078,0.35478863,0.54694194,2.7418194,1.0
0.2311126,4.9236627,0.39584154,0.833378,0.95610315,0.20115389,0.5336008,4.7817554,1.0
0.2264976,4.4584923,0.54314536,0.76363915,0.62858737,0.20121257,0.8456917,2.6744766,1.0
0.22428876,3.4129484,0.60061,0.9693653,0.19294034,0.075609624,0.68339425,1.8670659,1.0
0.416342,2.3498354,0.4151042,0.7260554,0.9850105,0.08696515,0.9614116,1.6954087,1.0
0.22224014,7.2580233,0.41846484,0.8871511,0.54321355,0.29083776,0.71697205,3.301322,1.0
0.22971581,4.1513004,0.34654805,0.69747406,0.8380235,0.1595873,0.68609214,3.5572267,1.0
0.22352655,6.8081975,0.22509724,0.9172695,0.7514025,0.23595707,0.7485448,2.1945395,1.0
0.21279842,11.876316,0.23352478,0.8655797,0.12014064,0.31650662,0.72276616,2.353231,1.0
0.21433462,10.427938,0.44376048,0.94781643,0.17668279,0.4185018,0.7092377,4.458321,1.0
0.23558965,1.1169598,0.5556293,0.78486437,0.7837475,0.011764303,0.91156614,1.082007,1.0
0.22168845,6.9968987,0.5278402,0.76600987,0.3168633,0.42330298,0.9042329,4.37777,1.0
0.22004193,6.4655395,0.29849225,0.9575962,0.6472777,0.2341478,0.8905585,4.906483,1.0
0.2457091,2.4178855,0.524032,0.7184033,0.9545936,0.12008485,0.7074578,2.7350495,1.0
0.21987522,8.796191,0.36385342,0.9695252,0.2035787,0.2494624,0.6369701,2.391504,1.0
0.32361332,5.3935366,0.6272746,0.8781642,0.6401275,0.29875088,0.9517244,2.3720598,1.0
0.22696152,2.3206737,0.32886952,0.716247,0.8006904,0.09053013,0.78926903,1.7507582,1.0
0.22558543,7.212898,0.44761914,0.7794407,0.7773589,0.35681117,0.7267164,4.6381464,1.0
0.22474238,5.0994544,0.4586306,0.7878331,0.16033478,0.12366449,0.6627181,4.8863473,1.0
0.20746979,11.728684,0.2080921,0.75961274,0.064595975,0.15710025,0.87601435,2.900939,1.0
0.22379322,3.1544707,0.66597533,0.8954966,0.35962573,0.13573812,0.79974693,1.7025996,1.0
0.20634618,10.886589,0.39993495,0.9281244,0.089839965,0.46378204,0.89834595,2.9919302,1.0
0.21267343,6.931841,0.28178063,0.7199255,0.22337735,0.23832215,0.95073026,1.1682197,1.0
0.2254135,8.085893,0.5225963,0.8080344,0.8887861,0.42843798,0.63911146,1.95737,1.0
0.22492754,5.4913306,0.23261699,0.8747002,0.13316001,0.013310375,0.5819675,1.9827743,1.0
0.4636846,7.444336,0.5058874,0.84580135,0.7212115,0.4315116,0.98344713,2.9287097,1.0
0.21725155,2.376031,0.2922565,0.8585632,0.58825356,0.039188463,0.84426427,1.4956344,1.0
0.22706911,7.139981,0.34883428,0.69452196,0.4317071,0.2754078,0.5740975,3.9368787,1.0
0.23043893,7.987414,0.42401037,0.94673216,0.9881352,0.38269043,0.72468436,1.7415315,1.0
0.22895359,5.904104,0.5645813,0.7424697,0.48435324,0.29402363,0.53459173,3.2139938,1.0
0.22409818,8.990232,0.39703536,0.8634558,0.13395096,0.36983973,0.52460724,4.176129,1.0
0.21847938,9.801442,0.43947807,0.87626135,0.75969774,0.47266978,0.7251253,3.4721406,1.0
0.27401838,1.6764551,0.6238544,0.84596616,0.4738435,0.070708826,0.93683076,2.768291,1.0
0.22254878,7.672593,0.53205335,0.6795133,0.38791585,0.47167805,0.74212873,4.715264,1.0
0.25627437,0.8440058,0.61022747,0.7357879,0.61351466,0.010846694,0.7889378,3.7535214,1.0
0.22623882,5.66295,0.5647436,0.78032297,0.034410425,0.43047932,0.9813375,1.2649937,1.0
0.2379667,5.731874,0.6343095,0.7808653,0.70890266,0.3316523,0.8233469,1.6138886,1.0
0.50725204,6.439145,0.38377154,0.8196418,0.75177014,0.3109467,0.9854945,4.066296,1.0
0.2225376,4.040604,0.28191122,0.8798273,0.66227335,0.12630591,0.7733102,3.5583217,1.0
0.22628279,7.575856,0.4417708,0.94893515,0.76637995,0.34263727,0.5765671,2.1257496,1.0
0.22909598,2.2768905,0.61859065,0.81415105,0.14210844,0.06721974,0.5745966,3.9921877,1.0
0.22828715,1.8458188,0.5415676,0.8127154,0.28374317,0.0672239,0.9660098,3.4388576,1.0
0.22977217,5.7009006,0.53759575,0.8933269,0.84753764,0.25748026,0.5068435,2.4950392,1.0
0.2022888,10.56205,0.28842345,0.91546035,0.054710314,0.22662291,0.82527673,1.1667306,1.0
0.21671073,8.521149,0.35947964,0.6958569,0.33972275,0.38523853,0.81207526,1.9015082,1.0
0.2220166,6.194916,0.44903615,0.84895504,0.30931064,0.18395573,0.6972148,1.2927941,1.0
0.2296838,4.992585,0.6329587,0.76681966,0.5557883,0.24870169,0.5788602,1.6318635,1.0
0.22861312,3.3128183,0.49166328,0.671398,0.32905218,0.113387264,0.6535423,3.1066022,1.0
0.22198977,8.263873,0.3904878,0.90117747,0.14721668,0.24499096,0.61302286,1.3137027,1.0
0.2198528,8.777883,0.6129243,0.93991536,0.7467623,0.46888006,0.73626274,1.0648165,1.0
0.2099715,9.173461,0.43772018,0.814902,0.060059436,0.39599678,0.8489746,4.743323,1.0
0.21936595,2.545466,0.41857037,0.7743397,0.5393243,0.07822582,0.85466075,1.3748345,1.0
0.22294953,5.8039894,0.60705423,0.8535979,0.39346236,0.27866584,0.77708733,4.7295012,1.0
0.2214343,9.361745,0.44897002,0.81540656,0.7267564,0.4648731,0.65723246,2.2153978,1.0
0.23038739,3.580462,0.5843985,0.67137593,0.5029487,0.16877502,0.60584664,1.9141641,1.0
0.22869955,4.776442,0.4720446,0.8134495,0.24511173,0.13609008,0.5194414,3.525653,1.0
0.22071788,8.02582,0.33350238,0.9682395,0.5091399,0.27790466,0.68514496,1.6717633,1.0
0.22075877,7.3643236,0.2417191,0.67472863,0.23616022,0.12568364,0.7148356,2.7085888,1.0
