like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.6789821,5.9697676,0.4533655,0.79421407,0.15978768,0.103891954,0.73635805,4.3201528,1.0
0.70653236,6.471207,0.42721272,0.8913209,0.34629887,0.18117659,0.88057923,2.806392,1.0
0.6789226,5.7252383,0.4449333,0.75693184,0.22285277,0.14885749,0.6021794,2.5039277,1.0
0.67887396,5.9199114,0.23812811,0.7801246,0.13819432,0.3740054,0.5538932,1.3442073,1.0
0.7309071,5.287524,0.24044189,0.8402439,0.3731517,0.42080233,0.9248184,4.0638113,1.0
0.67848027,7.16622,0.45138744,0.934602,0.6123415,0.19203833,0.7642325,1.6872603,1.0
0.6642401,5.264842,0.63837326,0.73078597,0.6308472,0.093570516,0.95762676,3.8684688,1.0
0.67887986,6.1094413,0.37971333,0.80354524,0.9658304,0.26296547,0.50558406,4.9912267,1.0
0.6789454,7.425764,0.65253973,0.96411014,0.021646146,0.33200508,0.5410474,1.5036644,1.0
0.6787633,5.234016,0.372985,0.6974518,0.9113526,0.46610114,0.6069661,3.5881526,1.0
0.70572364,5.268448,0.382729,0.7470767,0.5221313,0.41329578,0.8693329,4.2746844,1.0
0.6782352,5.7791376,0.3455825,0.7698775,0.9206867,0.2465219,0.81040806,2.1493607,1.0
0.71786606,5.1413336,0.23452646,0.7740845,0.47089702,0.1718455,0.91392523,3.358408,1.0
0.68558955,6.399356,0.35011607,0.8614962,0.30780515,0.038975324,0.84175473,2.8362207,1.0
0.6795978,5.2567754,0.2219357,0.707323,0.21915771,0.29238468,0.77339983,2.901706,1.0
0.6789315,5.7711473,0.20324384,0.764568,0.79090005,0.037875988,0.6839295,4.0725718,1.0
0.6782105,5.0452704,0.21102312,0.6778885,0.27032867,0.008412128,0.75146276,2.5567646,1.0
0.67888355,7.1405954,0.55447125,0.92969424,0.7780637,0.4034305,0.5385918,4.629855,1.0
0.7407148,6.0388455,0.34279588,0.9552413,0.18824318,0.077611886,0.9350537,3.2587872,1.0
0.6928873,5.1881795,0.57285774,0.7568493,0.49856982,0.046592236,0.94815123,3.4743717,1.0
0.67883414,7.4612756,0.39657614,0.9690737,0.21115676,0.28660548,0.58462733,4.9018383,1.0
0.6785312,6.3936715,0.20136617,0.8422525,0.62076914,0.08211397,0.78824794,1.8879777,1.0
0.69561315,5.629073,0.62734735,0.7808731,0.15776409,0.1091353,0.8795514,3.005089,1.0
0.68694717,5.5807447,0.46734536,0.7955879,0.7789242,0.0370064,0.9540436,3.451805,1.0
0.67889446,5.577978,0.49314523,0.7388728,0.87721264,0.3392127,0.5344487,3.3304598,1.0
0.679103,7.211406,0.6517824,0.9463118,0.65563834,0.39350072,0.7620935,3.5332534,1.0
0.677323,6.8741355,0.37849736,0.90511507,0.9335801,0.09068168,0.87901115,1.4518349,1.0
0.6788496,5.378023,0.36186904,0.71432555,0.81324226,0.4637853,0.5916295,1.0061955,1.0
0.67882675,5.5049205,0.44202995,0.7303169,0.4776515,0.41100174,0.62922096,2.2915928,1.0
0.6788541,6.8754835,0.33056217,0.8968773,0.48056334,0.3258733,0.5344605,4.787761,1.0
0.67894125,6.851438,0.29740837,0.8954731,0.07148129,0.078297645,0.68627137,2.8853562,1.0
0.6788115,5.7786727,0.48684534,0.7633672,0.40369406,0.45389783,0.5242458,1.9742459,1.0
0.6790364,7.053802,0.6041073,0.9185545,0.16606776,0.046825692,0.63028455,1.067743,1.0
0.67609245,5.43696,0.44701108,0.7274671,0.9632937,0.38924515,0.8187924,3.3581176,1.0
0.6787913,6.481421,0.35242924,0.84946096,0.55010396,0.37342346,0.58942384,4.364597,1.0
0.6798544,7.062104,0.25111657,0.9342951,0.37804058,0.44057998,0.83842653,1.9545599,1.0
0.6788607,7.1197767,0.3198627,0.92988735,0.45039165,0.4303708,0.6973135,3.7314897,1.0
0.6788074,6.3835325,0.295342,0.837572,0.4639385,0.4022527,0.5921628,4.397574,1.0
0.68010885,6.4177847,0.2830462,0.8554643,0.6022769,0.001661664,0.78845227,4.065084,1.0
0.67900264,6.8199716,0.27157277,0.8900334,0.28060964,0.37706843,0.7109297,1.111608,1.0
0.7434523,6.0235157,0.60527986,0.94399166,0.2715165,0.22705047,0.9756977,2.2075605,1.0
0.67886496,5.09236,0.37634742,0.6795553,0.87801284,0.112181656,0.5864043,3.5625422,1.0
0.71257484,6.351973,0.34184593,0.92157996,0.38929126,0.44326234,0.92338324,2.521219,1.0
0.6809184,5.683864,0.47489393,0.7971783,0.7786595,0.4104735,0.92064404,3.6930404,1.0
0.67827284,5.7280383,0.3395169,0.7629433,0.3071797,0.03500714,0.72504175,4.1253824,1.0
0.6789526,7.2514477,0.23325948,0.9451347,0.12567095,0.20693994,0.6830468,3.8939779,1.0
0.6789253,5.4391046,0.28479525,0.7236564,0.6235737,0.014943704,0.66016465,4.314788,1.0
0.6786466,6.0825334,0.6266099,0.8199486,0.6049984,0.17705533,0.8217136,4.1521683,1.0
0.6783665,6.246395,0.38497776,0.8259022,0.12958452,0.33031213,0.7091743,4.8872666,1.0
0.67892414,5.1474285,0.24327181,0.6867471,0.13910061,0.44778535,0.7055586,1.3929598,1.0
0.66286445,5.2817206,0.57972467,0.7306624,0.8061839,0.266303,0.9894173,3.9747884,1.0
0.6789453,6.602426,0.3263149,0.8633539,0.41053987,0.024222516,0.5786685,2.278241,1.0
0.6747361,5.0721173,0.6359988,0.67923903,0.93652475,0.18371294,0.92026484,2.6448667,1.0
0.6784361,6.1456184,0.29434454,0.81088245,0.91520035,0.15649939,0.7434073,2.371898,1.0
0.6788906,7.2729816,0.5136159,0.94688255,0.0017500336,0.19575763,0.6469924,3.5236855,1.0
0.6794906,7.2908626,0.38135153,0.961464,0.54936105,0.4515024,0.84972054,1.7175492,1.0
0.679541,6.4393744,0.24537751,0.8533607,0.83024836,0.4097371,0.761092,4.2218194,1.0
0.6789705,5.319624,0.4644995,0.7070184,0.67534703,0.3776903,0.524229,1.5031438,1.0
0.69702214,5.888354,0.4387611,0.80812573,0.16387688,0.11768302,0.86454135,2.8401358,1.0
0.72001594,6.5011024,0.40236998,0.9275,0.34974986,0.4764071,0.8956382,3.5030715,1.0
0.6783071,7.3795033,0.6562237,0.9636742,0.8736364,0.2890386,0.7234069,4.307703,1.0
0.6789086,6.8913903,0.39001796,0.8990441,0.8920352,0.08000995,0.67259026,1.806392,1.0
0.6788716,5.8824596,0.61931014,0.7761607,0.56646293,0.117051624,0.51839095,4.67084,1.0
0.72753245,6.2215505,0.31077692,0.95482326,0.64922863,0.12424049,0.98612773,1.647762,1.0
0.72841537,5.669444,0.3390625,0.8660349,0.13157634,0.3879816,0.90961707,3.766883,1.0
0.67863053,6.325387,0.6508129,0.8366712,0.28955242,0.33407056,0.7516315,3.3063998,1.0
0.68275774,6.7344713,0.44161254,0.899673,0.19323944,0.12693258,0.8262852,3.106565,1.0
0.6789152,5.892027,0.59033585,0.7794883,0.83059776,0.008234815,0.6925244,3.511261,1.0
0.6789559,7.2744336,0.5717075,0.94571304,0.020776479,0.12111267,0.5863558,2.0229712,1.0
0.6789318,5.838871,0.22426863,0.77067095,0.077176444,0.40123937,0.56527376,3.273241,1.0
0.6788177,6.742857,0.2136942,0.881694,0.9301046,0.47810453,0.7296434,1.3379701,1.0
0.6803466,6.0462956,0.24807875,0.8100712,0.44584125,0.09630762,0.80720764,3.207822,1.0
0.67894095,6.4888544,0.3751383,0.849545,0.56908536,0.3610412,0.58605754,1.2019554,1.0
0.6788806,5.665638,0.3455793,0.7498921,0.6928465,0.3198307,0.59056926,3.910136,1.0
0.67986,5.8827176,0.39689854,0.784292,0.23701812,0.012920715,0.78248745,2.8041747,1.0
0.67892,7.214135,0.26131836,0.94031453,0.56326425,0.2323192,0.6546142,4.9799423,1.0
0.6790363,6.984458,0.30879906,0.9096269,0.6874904,0.17711125,0.6690135,1.0059811,1.0
0.66525745,5.2685122,0.5876724,0.719828,0.8269849,0.2990505,0.9218286,4.1628437,1.0
0.68084556,6.003544,0.48925257,0.8191292,0.82809514,0.06319862,0.8979326,2.6686213,1.0
0.678978,5.310128,0.3202256,0.70553136,0.18681312,0.25306684,0.63945997,1.0227665,1.0
0.6788968,5.3820286,0.31436747,0.71669453,0.85685337,0.29221633,0.6495722,4.852477,1.0
0.6788676,7.24716,0.52014744,0.9430255,0.27509052,0.029461322,0.6229857,3.1490803,1.0
0.7097778,4.766378,0.43025336,0.7085912,0.42589453,0.46236628,0.90272206,4.3819785,1.0
0.6789644,6.6313586,0.4434066,0.86693305,0.124578506,0.02640905,0.50833917,2.1754458,1.0
0.67884886,6.550466,0.2723139,0.8579454,0.31244817,0.35436332,0.60954225,3.9909887,1.0
0.6793039,6.1590166,0.41912165,0.82257646,0.34360388,0.36268622,0.82448924,2.3719158,1.0
0.6791941,6.825724,0.6140774,0.9055607,0.74304545,0.1822482,0.8067874,3.7625096,1.0
0.67984176,5.3194423,0.3712075,0.72109586,0.65909636,0.30859846,0.7954525,3.8036304,1.0
0.6789572,7.26477,0.2834705,0.9440549,0.71114784,0.1663505,0.52671957,2.9433157,1.0
0.6789053,6.023012,0.39303762,0.7931443,0.15958065,0.34035355,0.6164419,1.9682769,1.0
0.6928554,7.0803924,0.46406695,0.9556277,0.02839228,0.36368167,0.83424854,4.0004153,1.0
0.7276198,4.32597,0.41325164,0.71902275,0.10239024,0.42353296,0.93704313,4.053344,1.0
0.6787803,7.3040895,0.2895596,0.95128274,0.7601774,0.23203255,0.724576,2.3415816,1.0
0.6785814,5.1468678,0.20929909,0.70552605,0.8679282,0.46762985,0.8312905,3.642631,1.0
0.7058742,6.9809046,0.32999587,0.9561528,0.32101107,0.055369046,0.8821819,2.574096,1.0
0.6788369,7.4471655,0.22441521,0.9666214,0.38568017,0.21406356,0.55371296,4.408043,1.0
0.7200074,6.1749578,0.4647513,0.8834954,0.07839126,0.338481,0.8889308,3.5856488,1.0
0.67875314,5.2955914,0.612493,0.70487887,0.6535581,0.06481726,0.8259552,1.1109198,1.0
0.7234667,4.4495373,0.50845903,0.7162948,0.012239293,0.16499962,0.98314154,1.5392174,1.0
0.6788333,5.7684584,0.24466684,0.76269245,0.016728291,0.09284649,0.599866,4.493176,1.0
0.67832917,5.9872475,0.39551148,0.7936423,0.102122165,0.025877388,0.7229409,3.671358,1.0
0.6788486,5.069891,0.6048693,0.67687804,0.32257825,0.45259887,0.54436684,3.5281103,1.0
0.67726916,5.6970096,0.52787846,0.772319,0.8315513,0.38082317,0.84897333,3.7515306,1.0
0.67886,5.1479545,0.6327636,0.6863519,0.9107739,0.38969523,0.5370674,4.04063,1.0
0.6737182,5.318076,0.60354245,0.75589395,0.6351503,0.27264485,0.9634064,4.89209,1.0
0.68211865,6.827383,0.20149742,0.9127022,0.8965144,0.41599777,0.87285197,2.4210513,1.0
0.67884344,5.324771,0.6644746,0.70900583,0.10325559,0.2675523,0.64655113,3.1998878,1.0
0.7160861,4.6397476,0.33400193,0.6925038,0.13012092,0.38630435,0.95808786,1.3750145,1.0
0.6789337,5.937843,0.6293792,0.7846191,0.44653103,0.41691142,0.67019504,3.3949285,1.0
