like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.49535495,0.97432905,0.5603801,0.69695646,0.9397463,0.3527393,0.89435506,2.1318722,1.0
0.4667232,0.90750074,0.514035,0.78670996,0.6574864,0.1259052,0.5714163,4.724016,1.0
0.381742,0.38058633,0.41287735,0.8261984,0.31060788,0.43483633,0.8583414,1.146684,1.0
0.51811516,1.1584511,0.6091006,0.8230152,0.99699706,0.23294748,0.5161695,2.4276502,1.0
0.41739482,0.4111721,0.48093817,0.8550858,0.82814294,0.4956562,0.68090504,1.9435418,1.0
0.43516383,0.5858187,0.29216677,0.93623877,0.374221,0.39155188,0.5341542,4.7694087,1.0
0.44689485,0.66139317,0.45598727,0.7155297,0.24995941,0.2656466,0.6265817,1.4917532,1.0
0.43636775,0.9293578,0.6414726,0.8368229,0.8020204,0.38612887,0.93463576,1.3315138,1.0
0.43084252,1.030726,0.24544278,0.8505029,0.8876251,0.1586922,0.9722802,4.1247926,1.0
0.30699706,0.5448922,0.42327142,0.79193395,0.3541458,0.38070685,0.8868471,4.3012857,1.0
0.46141213,0.85261565,0.6295377,0.78527164,0.3647989,0.3224549,0.56505024,2.0096567,1.0
0.43920413,0.74584967,0.4195507,0.95717216,0.64678013,0.43051785,0.52649856,3.4020555,1.0
0.42246023,0.6297116,0.63463825,0.8317675,0.8437954,0.47727537,0.9505168,4.239556,1.0
0.52367824,1.0969585,0.5050746,0.6919694,0.93958294,0.14259337,0.9811791,3.5142715,1.0
0.47384417,0.979602,0.5521616,0.68427116,0.6620334,0.13350998,0.7482845,4.997682,1.0
0.47544432,1.006345,0.3477884,0.69259197,0.8950948,0.16818435,0.8300442,1.5416083,1.0
0.43364254,0.83076006,0.65012974,0.70088583,0.26827848,0.47704202,0.93223876,4.4591746,1.0
0.318049,0.71406686,0.5107918,0.89301825,0.49097005,0.25011444,0.85882527,2.8192375,1.0
0.49748513,1.0911206,0.6070526,0.83553624,0.9292207,0.15434928,0.66607445,3.6249058,1.0
0.41197646,0.795962,0.320986,0.9453454,0.81209344,0.41313452,0.65666133,1.9292196,1.0
0.3499325,0.7080412,0.40451545,0.85495734,0.58154476,0.13335387,0.78397435,4.5659475,1.0
0.40699744,0.94861746,0.6347365,0.9239016,0.72711277,0.24644193,0.8042873,2.2831807,1.0
0.4502838,0.57863533,0.20351826,0.69990504,0.64926374,0.41812724,0.58772963,4.889249,1.0
0.422388,0.78192496,0.23973541,0.9272842,0.7381573,0.30049625,0.71569115,1.2209959,1.0
0.45624202,0.80255985,0.51441854,0.69987315,0.23511706,0.061669704,0.61008817,3.3551104,1.0
0.39430776,0.88612187,0.6635743,0.9004234,0.64748996,0.3502596,0.8053312,4.140532,1.0
0.48919588,0.9383203,0.6215011,0.6912982,0.7288492,0.3709848,0.61024594,4.306225,1.0
0.34808114,0.45445117,0.25632614,0.6819042,0.37450337,0.31931612,0.8218834,2.4773538,1.0
0.29445875,0.69884807,0.37293124,0.81925046,0.3687092,0.29715678,0.96889955,2.7636492,1.0
0.48010263,1.0398483,0.40069386,0.90991277,0.8951459,0.14782697,0.50538313,3.366776,1.0
0.46203917,0.9369477,0.6096961,0.8486306,0.6033281,0.02730617,0.5772333,3.767932,1.0
0.36797178,0.43278888,0.24035203,0.82572216,0.028961921,0.2204172,0.7982382,3.5571568,1.0
0.44730717,0.6470653,0.457983,0.7299295,0.099748775,0.130545,0.60090196,4.0954065,1.0
0.33694845,0.50122654,0.33147985,0.7354962,0.2719133,0.31828004,0.93264866,1.3884646,1.0
0.33318776,0.60973555,0.5128478,0.7329594,0.18769701,0.40225807,0.86724997,4.6812296,1.0
0.2920441,0.7274808,0.39111236,0.84473723,0.39553258,0.10269171,0.9634978,1.7876636,1.0
0.4472532,0.96038395,0.2688346,0.7424196,0.88354486,0.17260621,0.82514036,3.1367006,1.0
0.48397696,1.061111,0.5547589,0.84497976,0.93261606,0.2526781,0.92685014,3.707373,1.0
0.3853564,0.90851486,0.4678064,0.8053086,0.7025754,0.059582762,0.90986323,3.0466325,1.0
0.35966113,0.6683544,0.35138783,0.8024911,0.38075438,0.28975213,0.98463935,1.2167187,1.0
0.42562544,0.79689133,0.6221043,0.7349172,0.18409303,0.3696983,0.7039846,4.105129,1.0
0.46068898,0.7521309,0.22299144,0.6854127,0.6210296,0.06246679,0.603405,4.6736965,1.0
0.3317674,0.21180914,0.26324666,0.8954318,0.32675257,0.3603415,0.7922352,2.7113955,1.0
0.3594223,0.72314185,0.6296766,0.85999966,0.13148177,0.006483414,0.7611728,4.184145,1.0
0.32934976,0.7786155,0.39279744,0.7421114,0.11745379,0.16181912,0.9882375,4.126284,1.0
0.5110064,1.0442533,0.573403,0.7276997,0.94071823,0.22557531,0.92688173,1.683289,1.0
0.30287242,0.57813394,0.5902032,0.95080173,0.35827452,0.41976702,0.8404682,3.657565,1.0
0.35727546,0.78640276,0.24701975,0.7362273,0.70070183,0.0579738,0.8830082,2.2266366,1.0
0.3853452,0.8893257,0.6217745,0.73024356,0.032815736,0.09965567,0.9163244,3.0371149,1.0
0.44850713,0.7105606,0.33412403,0.7140072,0.6324386,0.35087362,0.6169247,4.9165025,1.0
0.451719,0.87562025,0.6376597,0.89097506,0.39061984,0.13710298,0.55549866,3.4127867,1.0
0.4076715,0.56795883,0.32584068,0.70604277,0.5668163,0.417992,0.6834394,4.735565,1.0
0.47374547,0.91905683,0.2877724,0.91040355,0.99856484,0.43212858,0.71432495,4.213478,1.0
0.46553844,1.051312,0.63744575,0.8699323,0.8346318,0.0018400635,0.8091417,3.4722881,1.0
0.31938708,0.44566616,0.22240113,0.8288186,0.42098886,0.14172457,0.89545226,3.3254695,1.0
0.49184278,1.0308611,0.5595796,0.7358805,0.8549774,0.24454634,0.9730858,4.9407516,1.0
0.46591067,0.9916565,0.35085744,0.7636734,0.88716435,0.30733064,0.9868401,3.55665,1.0
0.35754836,0.60769475,0.36708558,0.8312236,0.18049213,0.34808937,0.9857273,1.3877491,1.0
0.31464222,0.6317686,0.5520347,0.80709887,0.12295451,0.21662901,0.8749942,2.4335158,1.0
0.38451055,0.9444322,0.63075536,0.9068358,0.6563258,0.045232184,0.8929846,2.4607902,1.0
0.32796246,0.80246234,0.35871556,0.80871814,0.64231336,0.08554344,0.92012876,3.5594885,1.0
0.4749042,0.9564005,0.6559691,0.6912735,0.09015999,0.40136436,0.9845538,4.04921,1.0
0.34597635,0.35242432,0.44643486,0.8870403,0.062021293,0.28561488,0.8908778,3.6046312,1.0
0.3873732,0.791244,0.5157486,0.7659417,0.46067786,0.073972836,0.78823817,2.4470584,1.0
0.45038474,0.75503266,0.4043388,0.8926288,0.73834777,0.4455576,0.5169805,3.1141734,1.0
0.32900777,0.7236251,0.24543509,0.9389076,0.83073163,0.44689378,0.9059471,1.9031571,1.0
0.44332746,0.6987752,0.27994868,0.933862,0.037329454,0.17314029,0.5174553,3.9890618,1.0
0.4777044,1.054014,0.24091877,0.7881329,0.94460475,0.14941569,0.9343854,3.563361,1.0
0.44811454,0.7899874,0.3488659,0.8675411,0.59834707,0.23344697,0.5539511,4.4739337,1.0
0.44967577,0.9245791,0.62270874,0.89420396,0.9146035,0.41042927,0.7482813,2.3115575,1.0
0.37456512,0.77805537,0.57558763,0.81056505,0.34537467,0.017081674,0.78778636,2.9956672,1.0
0.35385454,0.26120543,0.29337272,0.74545836,0.10640551,0.24993083,0.72727585,3.4384294,1.0
0.35683417,0.6467959,0.55973214,0.8714068,0.576867,0.4443116,0.7862914,4.4694424,1.0
0.34404376,0.3850527,0.42331678,0.82313216,0.592129,0.47232276,0.78113735,2.2082233,1.0
0.40001374,0.45191443,0.50544095,0.93116134,0.53188676,0.47138402,0.6397517,3.5304897,1.0
0.4674752,0.7564271,0.3402494,0.6712564,0.88971126,0.44368404,0.7480975,3.9026608,1.0
0.4653774,0.9832792,0.483085,0.92529,0.7780025,0.09924087,0.5210448,2.2513392,1.0
0.41027844,0.6083216,0.39735314,0.6945319,0.32288554,0.22799651,0.77277726,1.2921538,1.0
0.37102902,0.7335629,0.56407166,0.7102285,0.18443255,0.39853978,0.8576219,4.0411434,1.0
0.31697747,0.3726688,0.4797469,0.9641445,0.1294737,0.05282984,0.83495337,3.8242483,1.0
0.3581409,0.88906056,0.30903038,0.95266515,0.8569726,0.38985938,0.92063904,2.4525597,1.0
0.42766228,0.6740823,0.22205564,0.9698956,0.14268638,0.4539409,0.7957593,3.4077785,1.0
0.47170493,1.000211,0.6481915,0.8675603,0.8772706,0.32599783,0.62864214,4.5823073,1.0
0.33720464,0.39401907,0.34174737,0.6986271,0.56251293,0.47867158,0.9661563,1.2871763,1.0
0.5260584,1.2582983,0.549439,0.7849275,0.99814564,0.110752285,0.64215,4.0374975,1.0
0.35129172,0.4255246,0.25705072,0.7051849,0.49886447,0.42837274,0.7724399,2.1078815,1.0
0.3548743,0.80713725,0.5191559,0.74520075,0.4209957,0.27695757,0.90668935,3.5905426,1.0
0.42249596,0.79832506,0.2886575,0.8743938,0.7179515,0.045525547,0.6567571,4.0673404,1.0
0.44884467,0.9125561,0.56238264,0.6789663,0.44486102,0.27675325,0.8302743,1.6917416,1.0
0.3453513,0.94360167,0.6645914,0.89984864,0.24788108,0.1317504,0.9877789,1.6151046,1.0
0.44968578,0.99705595,0.55962735,0.9611269,0.9203883,0.37946525,0.6440635,3.7602353,1.0
0.491939,0.99222004,0.63432866,0.788138,0.94785935,0.3467273,0.7008224,4.0301976,1.0
0.43729293,0.74198925,0.36746192,0.844561,0.5658677,0.13900453,0.60510373,2.6405375,1.0
0.42168117,0.8365672,0.4459957,0.80246055,0.6777199,0.12495832,0.70228,2.239438,1.0
0.47109374,0.9568819,0.6476999,0.859592,0.59230727,0.14346604,0.5263158,3.861165,1.0
0.4108796,0.49400398,0.38912386,0.83338034,0.2645821,0.21924539,0.64230216,3.3472536,1.0
0.5050018,0.94490194,0.5067206,0.79749244,0.2969728,0.06796251,0.7521271,1.0289075,1.0
0.32679215,0.42753416,0.42110762,0.7360573,0.20426315,0.4264338,0.85253984,2.2464135,1.0
0.32682806,0.7578728,0.58133477,0.8085348,0.25786054,0.20921364,0.89848554,4.0270667,1.0
0.4499289,0.732938,0.40583727,0.795288,0.41978353,0.16240151,0.5709514,4.933,1.0
0.37171912,0.5366589,0.21211183,0.8321171,0.5628816,0.19782832,0.6990861,3.9278884,1.0
0.38264123,0.7096721,0.291239,0.90756625,0.6513286,0.08140095,0.692895,3.4333787,1.0
0.43904644,0.56431884,0.5011661,0.90008676,0.29697618,0.44855434,0.5299896,4.1884184,1.0
0.47176296,0.77479374,0.45081133,0.7983724,0.20422064,0.15708971,0.8277744,1.055318,1.0
0.35961014,0.7616249,0.5705337,0.8870004,0.50403464,0.27774006,0.76899976,4.880035,1.0
0.44201955,0.38864392,0.48804793,0.8239468,0.38579458,0.4814521,0.5550042,3.635704,1.0
0.51363736,1.1023643,0.24659798,0.8245567,0.99301946,0.29571432,0.9794566,1.2879581,1.0
0.44492048,0.9669287,0.21666361,0.8101424,0.91130406,0.24690421,0.7983865,1.5898547,1.0
0.4545345,0.6890518,0.30749756,0.78044677,0.6811641,0.42059237,0.5468378,2.0649092,1.0
0.39075106,0.8171482,0.42153743,0.8624202,0.69268787,0.11656638,0.7344192,1.9733826,1.0
0.39470372,0.5136889,0.6245168,0.8399381,0.35997304,0.47411788,0.68223554,4.025832,1.0
0.42811987,0.6801853,0.2596648,0.95481783,0.4596574,0.16807157,0.5717522,2.7747586,1.0
0.45173267,0.7512178,0.32846573,0.7255145,0.89257324,0.44643596,0.6662063,4.1398077,1.0
0.38359827,0.762151,0.4071732,0.82244724,0.6190185,0.06474919,0.7391306,2.9523041,1.0
0.51341414,1.1010234,0.55174893,0.78220236,0.95952135,0.076697685,0.6218508,4.672026,1.0
0.43390945,0.93531746,0.26721185,0.9396939,0.88278687,0.31219724,0.64362305,2.3411076,1.0
0.44211388,1.0279512,0.23179713,0.9439757,0.9156836,0.009166668,0.7105521,2.2482083,1.0
0.283885,0.4069919,0.31524175,0.86504024,0.59834695,0.46641344,0.9268421,3.7160656,1.0
0.36578593,0.5329184,0.4033093,0.8014882,0.46046874,0.37677604,0.71658266,4.0490847,1.0
0.4685264,0.9338806,0.38867068,0.74975973,0.7899246,0.01826516,0.6133321,2.3554962,1.0
0.43077388,0.76449686,0.27104002,0.8264813,0.041221485,0.49095744,0.84416294,4.7039566,1.0
0.4251222,0.6921042,0.5199164,0.9017214,0.5145141,0.37257597,0.61520684,3.7225764,1.0
0.34340215,0.42295602,0.40106845,0.8267705,0.018893663,0.031492464,0.9146388,4.110177,1.0
0.48121724,1.1268486,0.5873107,0.9066551,0.94136786,0.21247648,0.8840248,2.9918633,1.0
0.5019032,1.0774138,0.43540868,0.7315372,0.9426917,0.03860102,0.90280616,1.7511806,1.0
0.32571703,0.25018463,0.41328916,0.8808687,0.1926732,0.37877288,0.7743438,4.7176085,1.0
0.49195516,0.9947884,0.5992168,0.7783802,0.7854761,0.21067391,0.5320603,4.1963344,1.0
0.28700575,0.6138888,0.5866002,0.9209204,0.10990612,0.43849015,0.970071,3.3617284,1.0
0.41783056,0.6554575,0.48397496,0.8484864,0.33986217,0.15418284,0.6446467,4.7266726,1.0
0.34223992,0.86141163,0.42252782,0.7499384,0.4417476,0.28177583,0.9835404,3.4003804,1.0
0.43648294,0.39806244,0.32448006,0.8068007,0.6122032,0.47143847,0.5924141,3.7795959,1.0
0.36349252,0.5570328,0.34169367,0.8291156,0.071916185,0.36144516,0.9654566,3.8264444,1.0
0.400567,0.6275944,0.45425433,0.69537497,0.18067163,0.16897595,0.70466125,2.1715658,1.0
0.3943486,0.76945496,0.38692364,0.8995734,0.7111567,0.3195494,0.6909752,4.2931304,1.0
0.41737682,0.31669652,0.3457086,0.7676374,0.80137384,0.49530652,0.68874514,1.6744678,1.0
0.4417789,0.6835757,0.37796083,0.7486941,0.7850414,0.44854546,0.6432372,3.8731747,1.0
0.41961008,0.76141465,0.41978195,0.7438118,0.56920856,0.19677457,0.6926801,4.466254,1.0
0.44642195,0.8098221,0.53033435,0.83889216,0.6261857,0.3580433,0.5859803,1.9698102,1.0
0.33380485,0.46769392,0.3616232,0.7081975,0.15547441,0.11252412,0.84183127,2.9501016,1.0
0.32550287,0.808043,0.4387988,0.793466,0.23849781,0.29394785,0.98957396,4.152876,1.0
0.35014653,0.3497287,0.32007244,0.93426025,0.32985783,0.36102685,0.8976855,2.3163943,1.0
0.42292872,0.6040371,0.49378952,0.7328169,0.26803526,0.37352392,0.6572837,3.2027586,1.0
0.30821195,0.47577342,0.34375584,0.94687986,0.4346417,0.1646858,0.81527454,4.605397,1.0
0.37468013,0.15164964,0.2921329,0.8917045,0.062615514,0.24944045,0.65315133,2.0328302,1.0
0.31555817,0.5971044,0.49633798,0.94092995,0.35522044,0.025902983,0.79414755,4.5673323,1.0
0.32324374,0.31002918,0.21527047,0.8964249,0.3761801,0.040593036,0.79954195,1.6792904,1.0
0.31199524,0.4919035,0.48448756,0.82693404,0.11121934,0.109407574,0.86210316,4.293522,1.0
0.4293012,0.8494118,0.5651683,0.95149046,0.68670607,0.3531622,0.6109304,3.353845,1.0
0.3592465,0.84954315,0.64965004,0.83546865,0.39467713,0.31256136,0.90598637,2.341871,1.0
0.42955446,0.3790952,0.50228304,0.90951467,0.04961908,0.45110303,0.55896443,3.0632336,1.0
0.478262,0.87628245,0.6093756,0.69123375,0.43372574,0.42181078,0.6144388,1.1950017,1.0
0.44841528,0.90632886,0.42683825,0.82176846,0.7808385,0.24643902,0.65045726,1.4608761,1.0
0.3430956,0.6253726,0.35130152,0.7403617,0.04229324,0.47773916,0.9836035,1.7614429,1.0
0.38457075,0.7264902,0.48716187,0.7359139,0.42830822,0.29867354,0.7609434,4.152096,1.0
0.38462564,0.7283204,0.6097276,0.7828432,0.5101751,0.4541254,0.97957486,4.0390267,1.0
0.369881,0.401887,0.21330795,0.7363287,0.41196412,0.31031242,0.9065991,1.1871146,1.0
0.43897945,0.5148408,0.2629843,0.803071,0.9524461,0.48721144,0.6826749,3.3866315,1.0
0.4511324,0.5787023,0.23164803,0.7400021,0.49343842,0.33308092,0.5672574,4.700637,1.0
0.4801626,1.0868747,0.58117354,0.70774204,0.59082717,0.047572687,0.9888318,3.5614223,1.0
0.3031047,0.7699146,0.45751917,0.8109336,0.46688986,0.2864138,0.9412033,1.9555534,1.0
0.3245634,0.41789612,0.31194735,0.82266164,0.3514257,0.122320265,0.8103459,4.3862176,1.0
0.4014844,0.47707075,0.34490603,0.90429515,0.23061714,0.05235824,0.6372077,4.510615,1.0
0.30188572,0.6065664,0.5189725,0.77212495,0.14414828,0.42304218,0.92929685,1.6536189,1.0
0.4820995,1.0734454,0.38488734,0.8973392,0.914969,0.15870005,0.77882284,1.0670363,1.0
0.48360446,1.1952076,0.4778379,0.9688542,0.9678165,0.2617757,0.95111495,3.0383942,1.0
0.40998647,0.89368486,0.48986703,0.7663349,0.66331905,0.11085641,0.8449388,1.5224724,1.0
0.31197494,0.58241653,0.5044069,0.80848706,0.15458547,0.07295321,0.8707187,3.404945,1.0
0.39017236,0.83719057,0.65670377,0.77136403,0.11085795,0.29617527,0.841595,2.6520011,1.0
0.42523506,0.7417205,0.61678606,0.8159752,0.14086725,0.16939734,0.6548417,4.062656,1.0
0.4627641,0.65644264,0.23881498,0.7785848,0.0634873,0.2864044,0.50431675,4.5433197,1.0
0.4834284,0.905859,0.5544343,0.7123418,0.33103007,0.17292938,0.5090109,3.0799925,1.0
0.3576865,0.5797069,0.3244471,0.9453957,0.6188316,0.38649884,0.6958288,2.9029713,1.0
0.37378657,0.7077503,0.4950569,0.70530653,0.22132537,0.14320041,0.8011629,3.7389822,1.0
0.3696039,0.49296924,0.46573108,0.9025981,0.46981022,0.4495751,0.7609711,1.2969209,1.0
0.30011737,0.7698383,0.40464404,0.8559928,0.59881675,0.3097656,0.93286324,4.2021112,1.0
0.35098755,0.36020097,0.28905964,0.6931356,0.11898963,0.09552719,0.7703241,3.7607622,1.0
0.47903827,0.89369595,0.393663,0.7662243,0.4976888,0.009132068,0.50170064,1.6411778,1.0
0.3632461,0.49517944,0.20493633,0.8068951,0.5134425,0.08512344,0.7153752,1.808475,1.0
0.38302067,0.85369456,0.49673286,0.9095474,0.7104084,0.26311368,0.7584724,1.8894943,1.0
0.48509225,1.0932637,0.5479775,0.84985197,0.93053293,0.13354677,0.87225807,3.641846,1.0
0.44780394,0.7966222,0.26152024,0.8839353,0.7155851,0.31873515,0.54580545,4.868613,1.0
0.35903984,0.73762923,0.35753554,0.6833376,0.47439674,0.11244241,0.9106613,1.4277407,1.0
0.50662607,1.0395674,0.5881347,0.7650539,0.9623499,0.3162112,0.96089345,2.30217,1.0
0.44527155,0.7885644,0.64284396,0.9194633,0.42970198,0.40420127,0.5329835,1.5791944,1.0
0.4630189,0.7869087,0.55578846,0.7665047,0.28065002,0.31670618,0.540662,3.0625105,1.0
0.4566219,0.9408621,0.42297348,0.9461148,0.73247373,0.18546435,0.5236799,2.298941,1.0
0.4036823,0.7883355,0.640074,0.8574729,0.299435,0.08475469,0.92744553,1.1031861,1.0
0.37435973,0.5180028,0.30865455,0.8600525,0.4239945,0.059341162,0.6858366,3.9764493,1.0
0.2891064,0.7457043,0.44398975,0.84034824,0.42219427,0.049524408,0.94393516,4.628515,1.0
0.49879673,1.2411017,0.33834058,0.9507691,0.06307186,0.09660758,0.5101312,1.0672892,1.0
0.47513634,0.95721877,0.61458844,0.7368697,0.524678,0.05584181,0.61793524,2.7474744,1.0
0.4621669,0.95219666,0.27416283,0.86780584,0.964564,0.39293966,0.9693369,2.2184548,1.0
0.3487743,0.60487473,0.34468088,0.72658455,0.018623382,0.49145743,0.95944214,2.2947524,1.0
0.44826657,0.63678485,0.42135406,0.7354907,0.20952496,0.20801264,0.5913483,3.601504,1.0
0.5006829,1.053998,0.43081585,0.8256422,0.9391773,0.11177528,0.52396345,4.7561088,1.0
0.5041396,1.0833055,0.5825676,0.8388327,0.9492654,0.22312403,0.5380482,2.8641977,1.0
0.36454514,0.28209332,0.23367974,0.9176237,0.24016303,0.07364485,0.66940236,2.061302,1.0
0.4559834,0.794958,0.22321166,0.82170343,0.58865476,0.02671287,0.54628944,4.6606593,1.0
0.31874713,0.66003996,0.4763097,0.77607065,0.44354692,0.41463822,0.9099905,1.8912604,1.0
0.4594456,0.8319469,0.38469493,0.9349378,0.24468423,0.009057786,0.78523237,1.0665159,1.0
0.40509066,0.7933529,0.52221584,0.788733,0.5810986,0.3281909,0.723812,3.3673716,1.0
0.40140525,0.88074017,0.5568087,0.6762778,0.14351304,0.26544675,0.9273486,4.216811,1.0
0.32031745,0.39104328,0.26098758,0.82361335,0.47858864,0.40062633,0.83199275,4.093775,1.0
0.47084504,0.97208065,0.6176834,0.9073962,0.9715838,0.39655745,0.784192,4.151745,1.0
0.4334429,0.87321347,0.58548075,0.85335934,0.7005836,0.3455222,0.9803463,1.0394264,1.0
0.347993,0.23451553,0.3580077,0.9039653,0.07193119,0.44296068,0.6998553,3.3777838,1.0
0.45694366,0.53263575,0.41955626,0.6847652,0.26684567,0.41889897,0.5851977,4.455266,1.0
0.4534603,0.97460717,0.46985298,0.7609997,0.8202241,0.052542165,0.79769677,4.1310363,1.0
0.3192842,0.66115415,0.3501385,0.9663112,0.60276824,0.18766262,0.7880813,3.9654133,1.0
0.53429693,1.0736679,0.21251343,0.68144625,0.9942848,0.13441981,0.6103361,4.130078,1.0
0.41273698,0.44953206,0.41973713,0.91920346,0.100837216,0.24576136,0.61474186,2.311877,1.0
0.31072918,0.22972512,0.28676865,0.8404147,0.50467694,0.48967195,0.9056974,1.7756802,1.0
0.4126304,0.7212149,0.48245183,0.95720047,0.48112968,0.19461393,0.6330303,4.258063,1.0
0.4453615,0.89840055,0.5865661,0.8962357,0.6026912,0.06865123,0.59656066,4.721211,1.0
0.32255006,0.3647573,0.33888304,0.85244495,0.30615845,0.21995577,0.797641,4.544518,1.0
0.49318448,0.9682875,0.50252944,0.6754389,0.7261734,0.14836136,0.63551635,2.8881483,1.0
0.44737962,0.8287828,0.52552056,0.74318653,0.41941163,0.024120176,0.64737195,3.5300155,1.0
0.37857887,0.52676666,0.47999665,0.926966,0.47551626,0.4306821,0.6691255,2.1296992,1.0
0.3414554,0.15597925,0.33440715,0.8610001,0.08561785,0.2622728,0.7190368,3.2059321,1.0
0.4473831,0.734499,0.23465551,0.93382597,0.013635419,0.19287823,0.5042266,2.4366546,1.0
0.51384926,1.1242268,0.60622364,0.7010197,0.7989426,0.07353305,0.98529005,1.8060552,1.0
0.4816498,1.1797278,0.5921153,0.96984714,0.93744284,0.028101215,0.6508801,2.5039434,1.0
0.44152093,0.66477096,0.5221342,0.8543732,0.43521288,0.41026276,0.5640417,2.8144443,1.0
0.4519633,0.67668056,0.27003884,0.8175554,0.45554,0.2949745,0.53684014,1.5607388,1.0
0.427062,0.73548007,0.44486436,0.9641533,0.4295077,0.17831568,0.58141786,2.9915843,1.0
0.28906655,0.71166116,0.42750773,0.87554306,0.54574436,0.41128814,0.9504636,1.6108097,1.0
0.3920719,0.8557959,0.49887964,0.93198204,0.7315223,0.30019984,0.71863043,2.9352784,1.0
0.2807024,0.70187765,0.2657966,0.8966284,0.6063334,0.3108546,0.9431597,4.2849526,1.0
0.3484637,0.3409063,0.34085888,0.7225233,0.20117803,0.36302364,0.7576037,2.6851215,1.0
0.47738847,0.8490316,0.5586846,0.73832905,0.3658785,0.34653577,0.50264305,2.5124488,1.0
0.4417423,0.36427465,0.25040016,0.7735198,0.006297637,0.20882899,0.5813151,2.8014414,1.0
0.44681832,0.67360836,0.42022082,0.7111136,0.18897489,0.02462298,0.6154436,2.6148143,1.0
0.30634034,0.48432317,0.39785337,0.94708127,0.4707004,0.38177022,0.8236295,2.974375,1.0
0.3538913,0.29037407,0.3015041,0.85686547,0.013074667,0.16195312,0.79839575,1.9615117,1.0
0.30269036,0.5910078,0.39538684,0.77776784,0.2167753,0.17928205,0.933395,3.5742805,1.0
0.4237137,0.45399502,0.6050092,0.9693113,0.028107451,0.4573165,0.5603552,2.8775969,1.0
0.41919386,0.75088197,0.5898283,0.9243241,0.43339822,0.2745465,0.6326948,2.174055,1.0
0.4299379,0.44329214,0.51369524,0.74853426,0.7904958,0.49300715,0.70677376,1.7350706,1.0
0.40273353,0.6593599,0.26703298,0.8729543,0.008032877,0.41519755,0.7949851,3.284537,1.0
0.32755166,0.7755829,0.43168965,0.755936,0.52909464,0.35489386,0.93851626,2.996315,1.0
0.42492476,0.809029,0.48970062,0.86972094,0.7130773,0.36598405,0.6576968,2.417995,1.0
0.4401874,0.69252765,0.4848062,0.82212603,0.36780426,0.27205396,0.5931229,2.0509372,1.0
0.47011948,0.8794089,0.47827283,0.85157067,0.58446133,0.38806385,0.56096655,1.1726677,1.0
0.4437219,0.47921607,0.30873197,0.8778671,0.8442622,0.49666238,0.52376896,2.7918367,1.0
0.400587,0.23120098,0.28050452,0.9601216,0.035315953,0.3335245,0.6064411,3.4185536,1.0
0.49084872,1.0797374,0.5302566,0.9153835,0.9314494,0.33796313,0.5143426,1.0500705,1.0
0.4503561,0.8413589,0.26410958,0.81721777,0.8719664,0.40715522,0.601328,2.047378,1.0
0.44912666,0.39204657,0.36845094,0.7475724,0.10605355,0.41113833,0.557808,3.8838143,1.0
0.28390265,0.7142256,0.6299663,0.94231224,0.24450101,0.10132082,0.9129385,3.9464087,1.0
0.4969098,1.0543402,0.42870787,0.783381,0.9484111,0.15266384,0.7042562,4.502572,1.0
0.29521114,0.5610599,0.60333616,0.96885705,0.16656698,0.31411564,0.89632106,3.401993,1.0
