like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.4795205,1.0852059,0.44993654,0.74066365,0.94497937,0.0141290985,0.5943572,3.902726,1.0
0.48044956,1.003633,0.58894,0.76514626,0.96543705,0.29101998,0.8373205,3.6840847,1.0
0.4568292,0.75625813,0.46534094,0.92759824,0.55505997,0.020248294,0.9693918,4.147881,1.0
0.4836221,0.84698784,0.51467156,0.9345758,0.9104346,0.4543379,0.5018988,1.2019267,1.0
0.46143627,0.7394412,0.5132525,0.8275183,0.7017063,0.33274132,0.8283771,4.1920314,1.0
0.55708075,0.47377104,0.5417429,0.89695084,0.10051471,0.2789921,0.70477456,4.586661,1.0
0.46170962,0.8895426,0.3037512,0.6845812,0.88512737,0.22686577,0.8913647,3.8525248,1.0
0.52173454,0.50000924,0.445515,0.7195632,0.3925532,0.42037985,0.7320062,4.506887,1.0
0.46508503,0.6456787,0.2584495,0.82239145,0.7169384,0.3394658,0.6597561,3.930894,1.0
0.47103924,0.9677526,0.39877245,0.6843258,0.9133532,0.17654552,0.9251955,4.268894,1.0
0.5959718,0.31650347,0.3444647,0.9599841,0.24128512,0.49483547,0.69673836,3.6059422,1.0
0.48206323,0.865696,0.45114163,0.86688256,0.56830066,0.10771759,0.5248416,3.6374278,1.0
0.4815356,0.83114874,0.3237246,0.89629906,0.28776002,0.21872647,0.7206989,1.2173458,1.0
0.48177928,0.83841336,0.36144644,0.90353537,0.56447625,0.4384968,0.5330709,1.1003793,1.0
0.48013794,0.68550247,0.40734422,0.7209074,0.47300774,0.18517135,0.9317265,2.1289403,1.0
0.46864605,0.7701001,0.22426896,0.9202306,0.8470818,0.24340852,0.77959806,2.8902173,1.0
0.4702563,0.92696273,0.6618659,0.70300555,0.21056004,0.07482691,0.7070878,3.8145955,1.0
0.46818832,0.7783457,0.44591105,0.91429704,0.938861,0.4502003,0.6788165,3.785406,1.0
0.48538792,0.64075434,0.5524107,0.6799828,0.042749874,0.35719115,0.7852447,3.5042763,1.0
0.46261242,0.7253404,0.5244654,0.77273595,0.7426404,0.3977993,0.6890011,2.7713208,1.0
0.47677788,1.0298029,0.6560682,0.6992247,0.5700901,0.008447333,0.62084264,3.2200842,1.0
0.54208416,0.5488584,0.43421325,0.8381671,0.29289287,0.032539796,0.9394219,2.4045458,1.0
0.47346503,0.9106864,0.3524871,0.67986524,0.86597025,0.047301367,0.59008193,4.9410725,1.0
0.4791131,0.92022675,0.5274554,0.8914797,0.85205686,0.29604176,0.5496387,2.533917,1.0
0.5660115,0.56374437,0.37040538,0.94002175,0.5872134,0.30881366,0.82899857,4.629911,1.0
0.47872534,0.7922416,0.4220035,0.93843913,0.24150296,0.25225824,0.54083973,4.9062457,1.0
0.47730348,1.0054333,0.39632744,0.68823993,0.9054308,0.114426635,0.96132493,1.858948,1.0
0.46204737,0.6180497,0.2873493,0.7450065,0.062363915,0.4156741,0.59148407,1.7397951,1.0
0.7959889,0.69206613,0.21473868,0.83943504,0.106251635,0.47473726,0.84527403,2.8429296,1.0
0.47189605,1.0405127,0.47676247,0.833863,0.94361675,0.16327363,0.8470354,3.911471,1.0
0.48332408,0.8146478,0.6076424,0.82090634,0.03982876,0.31757504,0.5080701,3.7505448,1.0
0.47348884,0.9152259,0.52481204,0.704557,0.76896036,0.27191597,0.9592831,1.3325742,1.0
0.46575123,0.8718996,0.49053282,0.6793485,0.6998769,0.11930413,0.6096409,1.494889,1.0
0.46678466,0.66014487,0.6344203,0.9405008,0.24517325,0.23645267,0.65116507,4.93219,1.0
0.46243358,0.94183105,0.30489716,0.7632461,0.9127501,0.05754863,0.81589556,1.5992613,1.0
0.6062377,0.5094637,0.20775037,0.71272004,0.17291918,0.12621398,0.9369907,1.6479107,1.0
0.476874,1.1360624,0.525622,0.859609,0.9626624,0.03299094,0.80822104,4.6197844,1.0
0.46397102,0.9037477,0.5061942,0.6787437,0.5834289,0.1936887,0.9713424,2.4981937,1.0
0.47112715,0.73894763,0.42671695,0.7728652,0.6334313,0.019888123,0.7952756,2.6075876,1.0
0.4836506,0.8514669,0.48468846,0.81920284,0.53382474,0.23729032,0.5037145,4.2226653,1.0
0.4708927,0.85192496,0.6435058,0.7651025,0.85092187,0.379878,0.6653857,2.4464624,1.0
0.45968932,0.8533182,0.27497768,0.6816953,0.77903557,0.026019916,0.9115271,2.74722,1.0
0.4640557,0.82048,0.4564674,0.7053226,0.5265637,0.09301039,0.59305733,1.5102775,1.0
0.48369494,0.8421908,0.45058772,0.6988489,0.61698383,0.2907371,0.50482917,2.2614195,1.0
0.46793333,0.8303452,0.5286506,0.83106434,0.7107775,0.20579402,0.5847686,2.3821132,1.0
0.46555117,0.6905823,0.44996527,0.6959603,0.3312206,0.11792687,0.65032107,1.758573,1.0
0.4947358,0.6268361,0.33883232,0.9151003,0.78361845,0.43222028,0.7675233,3.139879,1.0
0.48026094,0.761317,0.30726796,0.9020442,0.7698296,0.015963418,0.827937,2.8442016,1.0
0.47459474,0.8317929,0.5388032,0.6741381,0.051638737,0.10430642,0.7175525,1.2596803,1.0
0.48270345,1.1487824,0.537971,0.77527034,0.95537865,0.06098657,0.5871289,1.0435919,1.0
0.46902984,0.6561115,0.6554897,0.8575876,0.18610716,0.39282688,0.619013,3.4874995,1.0
0.4674804,0.49873134,0.31199533,0.8193803,0.13306655,0.20036997,0.6251872,3.7031453,1.0
0.6573593,0.31090325,0.29943213,0.7746198,0.12816751,0.13175249,0.8168638,4.333276,1.0
0.48239616,0.7460767,0.46326828,0.79287744,0.23429832,0.43252712,0.5179124,2.6478276,1.0
0.5372562,0.5280204,0.47949287,0.81251615,0.24893908,0.1812636,0.71582603,4.284687,1.0
0.47472024,0.8539707,0.49767184,0.90572506,0.68239856,0.17389455,0.5599662,2.3412611,1.0
0.5068178,0.66264284,0.30427423,0.85555196,0.34325647,0.120497175,0.6823394,1.5962793,1.0
0.45761827,0.81597376,0.23699081,0.70293194,0.8283971,0.07531228,0.81970763,4.0153046,1.0
0.5802527,0.45371756,0.44851127,0.7870027,0.20622422,0.20987815,0.78598887,3.7645457,1.0
0.48059532,0.6906135,0.5741489,0.71202314,0.11091651,0.24661735,0.821003,3.6840951,1.0
0.4955795,0.71387446,0.43515417,0.8634649,0.6358876,0.044877425,0.86100155,4.8637276,1.0
0.4786376,0.70209056,0.4841216,0.73568964,0.4780482,0.080258645,0.7765325,3.793117,1.0
0.47832826,1.1156917,0.20490642,0.9365563,0.9496747,0.021154525,0.57277304,1.1685175,1.0
0.46398255,0.6918019,0.4060286,0.8138876,0.5554944,0.04907345,0.6684311,2.2986755,1.0
0.53801453,0.40820092,0.47683161,0.8395835,0.2810988,0.46659553,0.9323366,3.4565928,1.0
0.44989413,0.6536507,0.43849477,0.8191765,0.5233408,0.3951657,0.9799035,3.258206,1.0
0.46727857,0.64392364,0.3950587,0.95498836,0.48255065,0.34419432,0.623209,2.177033,1.0
0.47445232,0.9883448,0.6411737,0.9308181,0.8782949,0.3140182,0.9841161,1.1304731,1.0
0.45726734,0.82129776,0.60510564,0.79793495,0.6235179,0.21061048,0.84861624,4.083681,1.0
0.58268386,0.5040989,0.6478473,0.96287704,0.16068816,0.38551894,0.8846018,3.0833206,1.0
0.47144815,0.8410352,0.35499534,0.67720824,0.8228125,0.26143417,0.58074325,2.27447,1.0
0.48021305,1.1345032,0.5891502,0.89235324,0.95605034,0.023524443,0.59521544,1.8510102,1.0
0.6399829,0.3419806,0.3527882,0.7761742,0.06485098,0.01609471,0.85384226,2.8022497,1.0
0.4699228,0.93230367,0.5714039,0.93290323,0.93773437,0.36543328,0.8603738,2.2418718,1.0
0.48803148,0.6143714,0.54210824,0.8611988,0.30619988,0.16677573,0.6835729,2.6699936,1.0
0.46674713,0.93296766,0.576078,0.7651492,0.83982635,0.18883765,0.7755907,1.5172259,1.0
0.47061798,0.77139235,0.660617,0.8962688,0.7839418,0.45170847,0.57446307,2.2280586,1.0
0.48250315,0.8785048,0.371852,0.7770496,0.66865426,0.031880286,0.52333647,3.9821134,1.0
0.46732923,0.9469961,0.32223728,0.82064885,0.86227405,0.060082912,0.94778055,2.3506353,1.0
0.68377906,0.3040584,0.23376635,0.8536224,0.25018734,0.010416006,0.8764306,3.3494713,1.0
0.72008216,0.5522911,0.2457963,0.7650111,0.12647745,0.4555765,0.8519259,3.4214904,1.0
0.47749764,1.0639557,0.65015393,0.82378614,0.9092558,0.100351416,0.6083569,2.9900742,1.0
0.46792814,0.7251342,0.4467375,0.8024342,0.86510646,0.4673998,0.9734539,3.58523,1.0
0.46148172,0.67304885,0.5443667,0.92157066,0.29262635,0.3765992,0.58784384,4.5448766,1.0
0.46447727,0.95813715,0.6490899,0.72238076,0.5438413,0.07777122,0.8652992,4.9189453,1.0
0.48868337,0.566084,0.3400349,0.68607265,0.46365106,0.37354648,0.9258835,4.06618,1.0
0.5314214,0.5985844,0.32276225,0.8239773,0.5259949,0.041037615,0.9204392,2.2696376,1.0
0.46886426,0.5611888,0.396696,0.85956144,0.20197974,0.2584426,0.6389744,2.001599,1.0
0.5885126,0.31091258,0.29474065,0.8604575,0.06971753,0.076843716,0.7018997,3.9467702,1.0
0.6323635,0.2951229,0.22725737,0.9398687,0.3732577,0.25016457,0.7713431,3.0476568,1.0
0.55359864,0.5899188,0.5270499,0.90142304,0.4175027,0.24432336,0.7506499,4.880947,1.0
0.47955707,0.90289354,0.20556179,0.82686746,0.438922,0.11024093,0.8258625,1.0928301,1.0
0.48199457,0.7267301,0.58879733,0.81494766,0.4164781,0.059300225,0.8119297,1.9815784,1.0
0.45783737,0.90494967,0.6474001,0.85892105,0.6984304,0.17686301,0.9026724,3.0286486,1.0
0.4640374,0.82368326,0.31032485,0.8902461,0.8581558,0.21999553,0.6666259,3.0452373,1.0
0.45964608,0.82264626,0.2867489,0.9557121,0.8171963,0.026819618,0.70285845,4.128234,1.0
0.47793025,1.1155351,0.49598816,0.8846899,0.97129005,0.09059042,0.7802028,1.9499087,1.0
0.4892313,0.68130744,0.3989594,0.8931821,0.7196389,0.31964678,0.73008615,3.8993921,1.0
0.46368805,0.5999007,0.21459232,0.75716174,0.6539774,0.4745572,0.5828601,3.4079394,1.0
0.4728052,0.7344423,0.53555256,0.784276,0.4671015,0.0034010021,0.78936505,4.2848444,1.0
0.471428,0.73011655,0.32985702,0.9674362,0.5053871,0.42662516,0.56431603,4.1033287,1.0
0.5490987,0.49999228,0.56047344,0.8353841,0.32509294,0.44539738,0.7452546,3.1481433,1.0
0.49539143,0.709285,0.4235854,0.9361532,0.7257186,0.32678193,0.87388843,2.152387,1.0
0.4915344,0.7462191,0.25456816,0.80998313,0.70341384,0.05522318,0.7882635,1.3719077,1.0
