like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.6408816,1.5302184,0.5446243,0.9405957,0.9913731,0.19331731,0.95751125,2.3832393,1.0
0.59767115,1.3342083,0.34155223,0.8749994,0.87595755,0.31974238,0.8425984,1.4683785,1.0
0.586165,1.3465472,0.6135885,0.893822,0.90444934,0.44233808,0.8203661,1.7081633,1.0
0.7754943,1.1960474,0.25309393,0.9579832,0.22010872,0.49020702,0.9695762,1.2029405,1.0
0.74127257,1.2119677,0.24631386,0.9559058,0.6920768,0.39260906,0.9614771,1.6627982,1.0
0.63832456,1.3324233,0.26174638,0.8186757,0.3177422,0.1661866,0.5078277,4.8644085,1.0
0.6318654,1.4179374,0.4841924,0.8661388,0.9888025,0.18766522,0.85665494,2.9244692,1.0
0.62153655,1.4099073,0.33514154,0.9065672,0.45878968,0.08372489,0.6449948,4.175289,1.0
0.6138807,1.0928437,0.6591121,0.7158853,0.15657213,0.45113158,0.5184862,2.9760482,1.0
0.82226884,0.8550566,0.31668293,0.7395301,0.17042151,0.14544941,0.8722076,3.9509754,1.0
0.8607937,1.0348711,0.25057992,0.86379737,0.35219264,0.28508288,0.8543392,4.8969755,1.0
0.65403026,1.4163928,0.25413692,0.8613413,0.86562365,0.10001505,0.6231125,1.3882463,1.0
0.694912,1.1231904,0.6361075,0.84936327,0.21159291,0.27035657,0.84598756,3.5953581,1.0
0.6311406,1.2194712,0.34038192,0.72371197,0.5287459,0.013675405,0.5476673,4.512986,1.0
0.6477489,1.488955,0.63332564,0.92611974,0.065358326,0.09845304,0.6067435,2.1037145,1.0
0.94052,0.9508904,0.2927143,0.84453386,0.13867305,0.15886478,0.9015259,4.845838,1.0
0.7798469,1.0730889,0.24763149,0.9529456,0.6874751,0.33120748,0.96058714,4.39985,1.0
0.595193,0.98721194,0.439863,0.67815816,0.053134028,0.34566694,0.7179389,2.6725924,1.0
0.5732986,1.0478518,0.5922576,0.7006743,0.522377,0.10262203,0.9395359,4.26489,1.0
0.6041584,1.0575641,0.41270348,0.67506135,0.09136699,0.03629717,0.67023045,4.1080437,1.0
0.87814164,0.8063304,0.21134949,0.69813687,0.1806021,0.09841041,0.9275242,3.6854153,1.0
0.63380957,0.7822766,0.5471786,0.714297,0.3846939,0.47324166,0.9766542,4.4306545,1.0
0.63437235,1.2357148,0.6283716,0.7235505,0.17661849,0.09838179,0.5739868,2.7513905,1.0
0.63235736,1.2491922,0.27256194,0.74123096,0.8526401,0.20425321,0.711771,1.4496878,1.0
0.6355915,1.2868586,0.24190779,0.77818847,0.22720799,0.15907557,0.52881855,3.4384365,1.0
0.5753327,1.3103442,0.6033812,0.8480176,0.83281547,0.015467685,0.97265774,1.5088266,1.0
0.7479441,1.3155463,0.5113694,0.95004845,0.19139184,0.26777774,0.83886445,2.8241549,1.0
0.65083575,1.2945102,0.21229261,0.71607107,0.86670965,0.08624138,0.7705692,1.0371991,1.0
0.5932775,1.2886751,0.5225018,0.8584175,0.82802796,0.004147542,0.93558186,1.7408335,1.0
0.85777587,0.90805304,0.42551228,0.80257756,0.17044622,0.47805762,0.84501237,4.3111467,1.0
0.6440661,1.3767049,0.39017853,0.8419773,0.61089385,0.020074837,0.6634509,1.6112486,1.0
0.64628345,1.2882078,0.4437847,0.7352985,0.26936305,0.1270779,0.50540155,2.0118508,1.0
0.66617626,1.541577,0.6521202,0.94637376,0.25775617,0.14350319,0.50681967,1.4382633,1.0
0.6419054,0.9120264,0.51059186,0.7500825,0.5977347,0.46617028,0.8333512,3.3830917,1.0
0.65009904,1.2926935,0.22319122,0.71259147,0.8246624,0.116294764,0.68959165,1.061993,1.0
0.8207485,0.67913985,0.3850829,0.7236761,0.15265693,0.2397678,0.9471563,3.4171064,1.0
0.60146296,1.0873438,0.5985439,0.7501937,0.44601834,0.4365644,0.6159307,4.7783504,1.0
0.69083273,0.8208634,0.54535824,0.81706333,0.11156967,0.017136363,0.9878196,4.0146275,1.0
0.768094,1.2317026,0.27366695,0.88570386,0.115476504,0.38192043,0.7778852,4.0888295,1.0
0.6236968,1.1970589,0.5287363,0.7526311,0.23048568,0.23795149,0.5910654,4.135413,1.0
0.59576416,1.0883499,0.573211,0.7379407,0.2500707,0.1235404,0.7934714,2.5905845,1.0
0.57556885,1.0156591,0.5857575,0.7139172,0.52898735,0.30404034,0.95827687,3.455007,1.0
0.72184044,1.0901152,0.40271503,0.8293536,0.2500997,0.084902465,0.8027122,4.7575126,1.0
0.7157925,1.4097543,0.3237635,0.9635532,0.07467737,0.071104005,0.77527463,4.1697497,1.0
0.6212248,1.2917801,0.21060066,0.8437657,0.8394214,0.43598488,0.54392475,2.1010413,1.0
0.6373533,1.2498869,0.6276837,0.75577617,0.9609492,0.35543677,0.5026323,2.1702216,1.0
0.8850704,1.0143586,0.50691086,0.8929659,0.16120443,0.17359214,0.9070326,4.4012594,1.0
0.632501,1.4875042,0.23923302,0.9307882,0.47193575,0.1156656,0.9533443,1.0838224,1.0
0.6019964,1.1411368,0.5568831,0.7743019,0.04483225,0.08612205,0.72460043,4.018139,1.0
0.7014538,1.0067174,0.46598318,0.7668691,0.18095618,0.08440495,0.843675,2.9757543,1.0
0.7709077,0.7286031,0.50006074,0.71673805,0.007978633,0.19875558,0.94978875,3.2041328,1.0
0.5978766,1.015207,0.28540626,0.6943785,0.25055742,0.30523267,0.6588097,4.976831,1.0
0.70907784,1.3521693,0.21891949,0.9211181,0.13000432,0.3763227,0.7560287,3.79036,1.0
0.766778,0.9493255,0.53117615,0.822098,0.3972103,0.19128336,0.9249038,4.5379763,1.0
0.6103304,1.4148966,0.5032343,0.9381889,0.4630378,0.32141006,0.6770075,4.5487924,1.0
0.6516154,1.4787306,0.3668015,0.96471006,0.17273922,0.35980693,0.8759522,1.3107629,1.0
0.649068,1.4872848,0.6462525,0.91707426,0.9755635,0.08787929,0.65075386,3.5253932,1.0
0.6381364,1.2804842,0.4322346,0.77099854,0.37578088,0.13310388,0.51013124,4.966569,1.0
0.6160474,1.2575449,0.33212078,0.8379221,0.48518395,0.13677065,0.78450453,2.3314147,1.0
0.5864163,1.0804453,0.46688712,0.7137356,0.9857056,0.46698564,0.92323893,3.367389,1.0
0.653475,1.463156,0.4418846,0.895155,0.43612686,0.09682749,0.68189853,1.2608682,1.0
0.61620355,1.3777008,0.2449248,0.8868692,0.27469897,0.3874264,0.8185764,1.2716703,1.0
0.65820324,1.3558154,0.6377509,0.80634373,0.55403465,0.023735013,0.5194081,1.2481419,1.0
0.61289036,1.1410568,0.54827964,0.75047463,0.70602095,0.4292565,0.53636444,4.741243,1.0
0.68089473,1.0901259,0.36008963,0.8310851,0.6951924,0.46082714,0.8345612,2.2983298,1.0
0.650194,1.2303853,0.49860042,0.8631639,0.6101269,0.32790244,0.9458363,1.3511381,1.0
0.60142624,1.0626643,0.2221094,0.72437066,0.41737428,0.2946348,0.6851431,3.9527016,1.0
0.6227235,1.2152065,0.3484141,0.7796319,0.6547284,0.40267685,0.5722995,1.6097482,1.0
0.60034925,1.0677646,0.4851819,0.72513616,0.14743912,0.3076929,0.6969938,3.3689017,1.0
0.61250144,1.1168175,0.41207498,0.71638894,0.026955418,0.27746964,0.8348761,1.5065908,1.0
0.58441526,1.1321857,0.20869212,0.7998734,0.9284211,0.46187294,0.7434919,4.1881056,1.0
0.6277907,1.2862903,0.35855982,0.81448287,0.08748581,0.21679848,0.6021743,3.4905488,1.0
0.5905238,1.1630434,0.6172052,0.77110213,0.9113966,0.43341935,0.75781524,4.808732,1.0
0.77917045,0.9531945,0.31297466,0.7808937,0.29273736,0.19982779,0.86836493,3.1603746,1.0
