like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.5837202,0.9198087,0.60423684,0.95537037,0.004528551,0.24229892,0.54287547,4.315699,1.0
0.5198345,0.90902543,0.26635742,0.84453756,0.9372499,0.33357432,0.6406092,3.4593844,1.0
0.6219049,0.9205478,0.25606877,0.937998,0.82756877,0.28031254,0.93801236,4.7517905,1.0
0.56906945,0.7157747,0.3892634,0.86607206,0.8637466,0.49427915,0.90964514,4.6826453,1.0
0.73773557,0.38578826,0.37988508,0.9334961,0.13766462,0.25684226,0.8848042,3.2046018,1.0
0.5907695,0.5437347,0.4255159,0.88918185,0.1309844,0.27880105,0.6930106,4.163065,1.0
0.529133,0.6958188,0.47242454,0.70089567,0.21153957,0.20645843,0.7311339,2.1807904,1.0
0.56310296,0.79654604,0.6267488,0.8976202,0.035542857,0.07872827,0.6777331,2.4657187,1.0
0.5603711,0.8854287,0.6534463,0.8437588,0.23365764,0.005698752,0.82058525,4.7042055,1.0
0.5208593,0.76721364,0.53754544,0.7884966,0.35771406,0.19757476,0.74005467,3.0248117,1.0
0.5281939,0.9769963,0.6256244,0.7390931,0.63726234,0.11171983,0.6675992,4.1242633,1.0
0.61973953,0.88957167,0.5607458,0.740146,0.049782928,0.036349766,0.9601756,2.0285568,1.0
0.5473072,0.4145728,0.2563634,0.7989452,0.038182706,0.0625375,0.71059775,4.871003,1.0
0.6510789,0.5790276,0.49852037,0.9540016,0.026435547,0.046797313,0.7794795,3.6154113,1.0
0.53773177,0.8720993,0.5433715,0.6822387,0.36266395,0.08676192,0.71734303,3.0527794,1.0
0.5376907,0.9175153,0.50031835,0.86990035,0.18615077,0.16654505,0.5097683,2.3271468,1.0
0.5687413,0.7212509,0.5167447,0.6753576,0.6587801,0.43551174,0.9219368,1.4205452,1.0
0.6117409,0.6519294,0.2832659,0.8072592,0.58008915,0.28864008,0.9123651,2.6077793,1.0
0.5900408,1.2069615,0.2680807,0.9344666,0.95806456,0.013952432,0.7927953,1.3196571,1.0
0.51701057,0.60164094,0.45190707,0.7843505,0.30106133,0.47246206,0.6131236,2.1917124,1.0
0.5683693,1.3214518,0.5300069,0.8640986,0.96434706,0.0298472,0.964279,1.3593416,1.0
0.51234674,0.6718205,0.2175197,0.767026,0.8647077,0.4577547,0.6622428,2.6886573,1.0
0.66405386,0.60061944,0.2657907,0.7656703,0.33009288,0.112031356,0.94371754,4.1353054,1.0
0.61868274,0.7682551,0.23822503,0.8266439,0.68401945,0.29821792,0.92699313,1.1716381,1.0
0.5668229,0.96472853,0.36660486,0.90738183,0.9960935,0.3913726,0.76132995,2.095711,1.0
0.51508635,0.755367,0.42531487,0.7494172,0.9385549,0.4402647,0.7744196,4.8860793,1.0
0.53314596,0.5391859,0.47501493,0.6790525,0.11202463,0.45266715,0.700281,4.4690247,1.0
0.72521573,0.41778806,0.30606985,0.91544664,0.32688677,0.31237108,0.8939503,3.9301794,1.0
0.78185236,0.2804358,0.26921833,0.95291144,0.19269913,0.49144602,0.84590966,2.4401684,1.0
0.56938905,0.74887234,0.50683904,0.8712685,0.4989273,0.26720145,0.7874445,4.8400335,1.0
0.67423254,1.1549815,0.59865606,0.6847984,0.9806792,0.13993071,0.97424185,3.2329395,1.0
0.54107994,1.0715272,0.59338665,0.7615184,0.48525658,0.007142706,0.50520647,1.115393,1.0
0.59005517,0.877954,0.27964705,0.9662164,0.301544,0.06933341,0.57908887,3.814133,1.0
0.534949,1.0000104,0.40659335,0.8143022,0.12089216,0.24237439,0.6103063,1.1172737,1.0
0.53121024,0.8685429,0.39198813,0.69656795,0.7055754,0.16226062,0.66908354,1.6520813,1.0
0.5112127,0.6990708,0.541717,0.74434054,0.4942506,0.38676682,0.70517564,4.9738007,1.0
0.74947023,0.43420494,0.29324728,0.9502941,0.05202037,0.011955813,0.954718,2.7534926,1.0
0.5747382,0.6728724,0.55398554,0.7826618,0.5538855,0.46572527,0.9271754,4.4385467,1.0
0.53841466,0.7888562,0.34958163,0.83915,0.6982449,0.40584964,0.6908289,1.3502393,1.0
0.5569192,1.0006373,0.57843614,0.683813,0.8520074,0.20505893,0.8124887,4.487925,1.0
0.5627128,0.63267237,0.20804082,0.83354145,0.4725269,0.19806841,0.7302046,1.8191729,1.0
0.5144183,0.8169816,0.57090366,0.7494766,0.6718289,0.39187604,0.52561563,4.107045,1.0
0.5396965,0.9152026,0.45660305,0.695924,0.83618397,0.24743827,0.77682096,4.5518084,1.0
0.5639857,0.82747376,0.417179,0.9089699,0.6599513,0.48219842,0.52754796,3.0314531,1.0
0.5359731,0.815724,0.4545666,0.6733613,0.44300112,0.11610665,0.65728307,2.7214947,1.0
0.5763552,0.7118087,0.20298658,0.8908173,0.55978346,0.07951102,0.7195354,4.574623,1.0
0.5653637,0.8148722,0.4185582,0.6998088,0.55372363,0.1849312,0.87331307,3.9246726,1.0
0.53456235,0.9738992,0.53247494,0.736823,0.7057363,0.038407743,0.7757413,4.6981916,1.0
0.602969,0.72317386,0.58112365,0.9002809,0.16965923,0.47383142,0.773391,1.1318516,1.0
0.56148815,0.7475304,0.5035915,0.6700202,0.33206,0.3071878,0.82026273,1.3494444,1.0
0.58261675,1.1252421,0.6476606,0.7974507,0.7020598,0.016286854,0.97805506,1.6631918,1.0
0.51483107,0.85293347,0.27321705,0.7900271,0.9579719,0.3811026,0.59982944,1.7418867,1.0
0.52137506,0.6936971,0.34375015,0.70183605,0.29666898,0.1495078,0.62201804,3.0256352,1.0
0.55085105,0.6446966,0.4263597,0.7204865,0.005447063,0.23989706,0.74867904,1.5120795,1.0
0.51100916,0.6739623,0.22735037,0.77222,0.10211058,0.29837525,0.5573204,4.842744,1.0
0.5727109,0.6930427,0.60849726,0.86025375,0.068062715,0.23102288,0.783898,3.7290826,1.0
0.6253898,0.5547399,0.51073617,0.9143854,0.014142364,0.19525777,0.76944995,2.1317313,1.0
0.590721,0.83591515,0.4680947,0.9435188,0.39054483,0.01832599,0.6985691,2.1252608,1.0
0.51928467,0.80550545,0.5565424,0.75570935,0.30135316,0.12224438,0.7444832,2.6930158,1.0
0.5876897,0.89401346,0.3919666,0.9657436,0.86076546,0.41332132,0.6502178,3.608193,1.0
0.5261685,0.9300408,0.6000604,0.7417342,0.57843727,0.15897116,0.7439481,3.4972456,1.0
0.60931265,0.77353877,0.559186,0.9171584,0.68691087,0.47263387,0.9392903,1.0546807,1.0
0.64127827,0.92744523,0.3928453,0.92953813,0.6563661,0.035983432,0.9394756,3.7898211,1.0
0.5504476,0.95807827,0.6216049,0.7371564,0.8579529,0.28336072,0.9386736,2.9113293,1.0
0.5849125,0.9056413,0.6117651,0.78078604,0.19731818,0.0063682473,0.9214493,1.4624004,1.0
0.51449674,0.7074257,0.36400887,0.8114699,0.8302496,0.4711901,0.6256367,4.3877864,1.0
0.6025621,0.79846615,0.47101524,0.8427146,0.4865025,0.14702867,0.8979907,4.0390334,1.0
0.57359725,0.8414666,0.44878983,0.8603003,0.15798092,0.15259676,0.7135331,1.4035082,1.0
0.57521707,1.0665796,0.6123389,0.8902945,0.6859409,0.13382767,0.8214691,1.0501721,1.0
0.54673207,0.60727626,0.25799513,0.80704594,0.5234395,0.4853704,0.74158275,1.1931932,1.0
0.6259413,0.74212974,0.51351064,0.95383084,0.37866992,0.44807658,0.71814406,1.4825888,1.0
0.55695343,1.0216547,0.30277517,0.68061733,0.9215418,0.0011324877,0.5685887,2.816204,1.0
0.55961156,0.7503696,0.42732233,0.7224696,0.8595225,0.42097262,0.9600519,4.572789,1.0
0.6079211,0.8014585,0.6066216,0.9094199,0.321205,0.15896958,0.86310744,2.3354487,1.0
0.5422354,0.8997635,0.60809124,0.88407195,0.75917536,0.369847,0.5671001,3.4660408,1.0
0.7019516,0.35806268,0.28532806,0.8902469,0.16515794,0.13750532,0.82634485,2.9180336,1.0
0.5423493,0.67338854,0.4404562,0.8012867,0.32217678,0.10594463,0.7835684,3.0692658,1.0
0.57124525,1.1105603,0.49334413,0.90425426,0.8347758,0.093582556,0.5207575,1.2230196,1.0
0.5701099,1.017765,0.40110973,0.7603718,0.90171003,0.19743358,0.96545875,1.8336495,1.0
0.5307206,0.8280806,0.5725824,0.68787575,0.006175761,0.10087059,0.68460375,3.7262545,1.0
0.64354867,0.6006936,0.62469566,0.91170084,0.15881725,0.4260623,0.87228614,1.8726481,1.0
0.5201707,0.63006014,0.3052656,0.7168766,0.46115154,0.25477302,0.68620193,2.5185018,1.0
0.59779346,0.68981045,0.34527895,0.9023625,0.4723842,0.110585265,0.7726522,2.6438322,1.0
0.74491245,0.3852719,0.2199709,0.93417066,0.26169175,0.16764322,0.90828717,2.5775878,1.0
0.5793192,0.84014916,0.54229265,0.82682264,0.4659978,0.2936785,0.85050666,1.1365906,1.0
0.5374371,0.8943917,0.44579867,0.80953425,0.66704166,0.032118738,0.7928541,2.2320883,1.0
0.5648167,0.7536965,0.4713316,0.9097296,0.780936,0.47833043,0.66615766,4.8702793,1.0
0.5538769,0.95006084,0.3884179,0.7895944,0.9390833,0.3029943,0.9771602,2.4623985,1.0
0.53210336,0.66113997,0.27302644,0.670303,0.41697684,0.44679567,0.5242424,2.6753476,1.0
0.56521696,1.3771319,0.40461165,0.85053945,0.9986922,0.032761723,0.75483114,2.8758478,1.0
0.5197525,0.8143708,0.59157264,0.8456922,0.22107652,0.32004878,0.5635365,4.5171933,1.0
0.6344008,0.55510813,0.28856727,0.89574975,0.4583246,0.2633159,0.8181509,2.8456337,1.0
0.60493076,0.66279876,0.3570124,0.9406059,0.30738202,0.17816962,0.68566793,4.7235765,1.0
0.668704,0.47638765,0.2505912,0.9333884,0.28375873,0.10399887,0.7689963,4.682606,1.0
0.519754,0.64605904,0.3653282,0.80760324,0.14815079,0.45873582,0.5658258,3.9415262,1.0
0.59013015,1.0320356,0.45868888,0.967293,0.8329095,0.16086985,0.66549635,2.7509983,1.0
0.5256272,0.9062428,0.5486094,0.70977426,0.53940564,0.12392678,0.61790913,2.5122232,1.0
0.51790273,0.5259757,0.24328884,0.740724,0.49325967,0.4764789,0.6085686,4.529419,1.0
0.5270115,0.7147466,0.20154303,0.7791319,0.22815272,0.3275344,0.62834835,1.629191,1.0
0.5689778,1.0435466,0.48682716,0.80045605,0.8415533,0.05346052,0.9071325,2.056552,1.0
0.5362616,0.9641437,0.31320634,0.707064,0.87649345,0.06939581,0.7180792,2.3338919,1.0
0.5969427,0.66373134,0.48971093,0.6837698,0.04962029,0.319261,0.9199208,2.207331,1.0
0.6466138,0.72975844,0.22789502,0.95947313,0.54678017,0.4888023,0.7314034,1.2531172,1.0
0.51895064,0.92712814,0.34314612,0.7536083,0.7831098,0.05379458,0.6067257,1.7643677,1.0
0.592368,1.0563661,0.5274231,0.8354436,0.80143076,0.121751405,0.97599,2.7203846,1.0
0.71097577,0.42300305,0.31216347,0.92382735,0.32020932,0.2905838,0.84847945,2.8773253,1.0
0.55109173,1.0359606,0.60546464,0.69409645,0.81191695,0.10251509,0.56406546,1.4816912,1.0
0.66913056,0.7164882,0.40420738,0.9651098,0.16729876,0.29511157,0.7906199,1.417212,1.0
0.52857023,0.61083335,0.5572989,0.830161,0.025696296,0.37035185,0.66614765,4.0255833,1.0
0.66343117,0.5521208,0.35277438,0.95520836,0.53380257,0.40857995,0.8431118,2.7218127,1.0
0.5441274,0.7733808,0.2490186,0.8619934,0.390568,0.010519742,0.6480345,2.0294902,1.0
0.56906134,0.7723211,0.47758067,0.84478635,0.4143201,0.035439543,0.8234417,3.1794949,1.0
0.5422516,0.92,0.6575881,0.6922697,0.9803399,0.32754785,0.5656493,1.5899863,1.0
0.5144457,0.7725876,0.32600877,0.8142348,0.720502,0.31787944,0.6358816,2.958433,1.0
0.63744426,0.5643494,0.48073253,0.9419385,0.013708461,0.058442004,0.7579734,3.47114,1.0
0.6040894,0.88230073,0.6010773,0.90898854,0.7173548,0.3554391,0.96294594,2.4239964,1.0
0.51265025,0.7434603,0.44525546,0.7516222,0.04526656,0.14649309,0.5854901,2.5366466,1.0
0.7600025,0.30668446,0.3418912,0.92625517,0.19239719,0.39111885,0.85489255,2.1386452,1.0
0.5314375,0.79752123,0.42352784,0.85494536,0.31658682,0.1012484,0.6052307,2.8171782,1.0
0.54486316,0.8556837,0.41199687,0.88409185,0.21392454,0.16924593,0.5486403,4.7977986,1.0
0.5704589,0.67369133,0.5570211,0.7582989,0.38904727,0.4211554,0.9124107,4.5663977,1.0
0.6180912,0.6612793,0.35128912,0.7675149,0.4486739,0.2698558,0.9356608,2.5141656,1.0
0.55921507,0.8188994,0.21754983,0.9056164,0.24941309,0.25356632,0.5532862,3.340656,1.0
0.5683098,0.7378104,0.39570835,0.7979969,0.2553722,0.0013094393,0.8081151,1.4504572,1.0
0.5157419,0.80289143,0.27527285,0.77329075,0.6969769,0.12111076,0.7111417,3.2106638,1.0
0.56893337,0.91942066,0.630703,0.92573285,0.39584783,0.2500504,0.5765714,4.067922,1.0
0.58543205,0.9856809,0.2072322,0.9614526,0.8145273,0.12629819,0.61932576,4.6642866,1.0
0.58344257,0.7981535,0.54116076,0.9367611,0.155055,0.45204183,0.56296223,3.1300693,1.0
0.5401454,0.73654,0.27990946,0.8240885,0.7736014,0.4288572,0.75040555,1.2781874,1.0
0.523352,0.9320659,0.542601,0.7447779,0.5944881,0.13798954,0.5314522,2.2840931,1.0
0.6108533,0.43724048,0.2677692,0.73182195,0.47394672,0.46210673,0.9008795,3.6868281,1.0
0.52634495,0.89492834,0.5389738,0.746305,0.9388996,0.32969996,0.78204536,2.017027,1.0
0.6020029,0.6363306,0.5311028,0.820306,0.342084,0.37415117,0.9061215,3.8339732,1.0
0.54405236,0.9195872,0.49475634,0.8161996,0.6693617,0.0436295,0.8095499,1.9372959,1.0
0.55998814,0.9717856,0.62025505,0.85663503,0.70866764,0.19483037,0.84841657,1.6279634,1.0
0.5326346,0.9099547,0.6062056,0.7205258,0.9199145,0.31757638,0.76523435,4.0370593,1.0
0.5818759,0.74663675,0.38774678,0.8377362,0.43579403,0.2530698,0.78065616,1.4226863,1.0
0.5896388,0.34650737,0.33150178,0.81611335,0.118433364,0.34804526,0.7340773,3.5848653,1.0
0.54543,0.8270912,0.54504985,0.6952541,0.45213982,0.25984877,0.8337693,3.3397095,1.0
0.62103343,1.0457706,0.58495736,0.9528588,0.7260268,0.16815223,0.86453694,1.1115726,1.0
0.6680631,0.6644309,0.58074826,0.87603563,0.13204053,0.29757613,0.933516,1.7109429,1.0
0.5822709,0.76159304,0.46110246,0.83980954,0.80327106,0.44321844,0.981366,4.6821084,1.0
0.52669656,0.8352693,0.40195078,0.71124685,0.62077177,0.06898304,0.7415816,4.4116397,1.0
0.5432658,0.73661965,0.46585274,0.8757577,0.79772335,0.48357007,0.6523838,2.5331237,1.0
0.52054524,0.7040687,0.38269556,0.81799847,0.91400933,0.49816483,0.773443,4.6496987,1.0
0.57316446,0.6343654,0.44766113,0.8872244,0.33351028,0.31819996,0.68242496,3.254835,1.0
0.5455794,0.9073154,0.4773435,0.83883363,0.8008439,0.26477078,0.82913923,3.3018732,1.0
0.6027553,1.0396578,0.6179262,0.95948994,0.23587482,0.18906873,0.61081475,1.3472118,1.0
0.552528,0.9009632,0.4189929,0.7060511,0.70758766,0.12177466,0.83811253,1.2118577,1.0
0.5313738,0.77934736,0.5576163,0.84371984,0.29196662,0.16939537,0.68527997,4.0507464,1.0
0.53705746,0.93245,0.26375508,0.848932,0.88694996,0.24890275,0.7817316,4.4096575,1.0
0.63767093,0.4515005,0.27826643,0.7945048,0.30070776,0.24005549,0.87172717,4.066221,1.0
0.53315747,0.74983627,0.498826,0.8565315,0.051884193,0.20906946,0.6016777,3.0822914,1.0
0.5506767,1.049438,0.23364694,0.70425016,0.78852975,0.09185153,0.64402735,1.0613072,1.0
0.5611941,0.878046,0.54843754,0.91131145,0.3562978,0.2797944,0.5645414,2.501835,1.0
0.56207705,1.1281966,0.64491105,0.7191886,0.88930845,0.03642642,0.90684974,4.4163537,1.0
0.6584831,0.50839156,0.45251104,0.8751119,0.26137447,0.32440096,0.8677918,4.4789405,1.0
0.56714773,0.95151114,0.5791061,0.70664155,0.7445462,0.2559338,0.9270269,4.019774,1.0
0.57637805,1.103562,0.65753716,0.69379073,0.30886543,0.00889244,0.92068756,2.7684526,1.0
0.5278349,0.6123433,0.4547858,0.8264191,0.17182368,0.2750345,0.66914105,2.934553,1.0
0.65518594,0.69658333,0.36563945,0.96231663,0.46796212,0.09323603,0.8617473,2.6577158,1.0
0.5483969,0.89397645,0.64825404,0.8894328,0.24208653,0.19288094,0.5876481,3.779091,1.0
0.60361385,0.40591097,0.28300187,0.8389571,0.1963957,0.20973183,0.755736,3.164844,1.0
0.5184294,0.7757347,0.42421418,0.7133727,0.30512318,0.22123958,0.56929076,2.3423152,1.0
0.5228198,0.61299217,0.42082283,0.7124021,0.7430977,0.4809795,0.7812359,4.8534245,1.0
0.58385485,0.97311157,0.5318467,0.70050424,0.60972,0.105586015,0.9166433,2.2849338,1.0
0.5281198,0.7350995,0.29943636,0.7923718,0.59039927,0.09896459,0.75975466,3.6106074,1.0
0.5567227,0.85898983,0.5372419,0.90509135,0.6192737,0.3338635,0.60030776,3.6297717,1.0
0.5180647,0.8618796,0.46308693,0.8307459,0.781702,0.38741925,0.50917596,2.512559,1.0
0.51636267,0.86604387,0.43991092,0.7723233,0.9243577,0.3623034,0.54488134,3.0056252,1.0
0.5274976,0.72534525,0.34377354,0.68477184,0.39418963,0.21949571,0.59551775,4.6602597,1.0
0.60081685,0.7204984,0.63970506,0.802501,0.03278663,0.3764418,0.9346466,2.4817767,1.0
0.52408373,0.66238487,0.40450108,0.7332794,0.85728836,0.47747326,0.8344824,4.9957585,1.0
0.5243435,0.8023913,0.581439,0.7693328,0.3200457,0.21201625,0.78009665,3.4574401,1.0
0.5750566,1.02001,0.41245013,0.9409222,0.79420155,0.08515622,0.58779234,3.5138397,1.0
0.5955554,1.1296237,0.6597403,0.94457847,0.9430528,0.22819258,0.5683022,3.2783096,1.0
0.51467407,0.6715024,0.38396958,0.7198734,0.76414114,0.41071987,0.7359404,2.2597775,1.0
0.5687974,0.7155153,0.34922883,0.9032616,0.6660218,0.47015727,0.6129615,3.9131684,1.0
0.5401347,0.9385128,0.473578,0.70461416,0.99147576,0.29954317,0.6786967,3.7487245,1.0
0.5305498,0.7098676,0.33079654,0.8020081,0.5114932,0.082456075,0.7502763,3.2274005,1.0
0.51427203,0.80766106,0.21462694,0.75565916,0.04535498,0.24117371,0.51787645,1.9244608,1.0
0.52015233,0.80626476,0.60215485,0.70987886,0.26470467,0.35276777,0.55720085,2.722673,1.0
0.52350694,0.7102078,0.49814522,0.83509,0.62543935,0.3971277,0.69966173,3.7527308,1.0
