like1,like2,parFFn,parFFf,paralpha,parQQn,parQQf,park,chain
0.84338516,1.1672198,0.2933488,0.8956347,0.042845394,0.06745225,0.54525846,1.6124568,1.0
0.81643265,0.6728232,0.27457735,0.8204824,0.47715726,0.46571004,0.7730736,1.9327567,1.0
0.7981533,0.51884145,0.4263324,0.71140045,0.20339267,0.4910617,0.68177307,3.6027632,1.0
0.72323465,0.73230886,0.24993472,0.88461393,0.6844144,0.0896781,0.8264808,4.747606,1.0
0.8112063,1.1719258,0.62329024,0.9620179,0.7974698,0.14126943,0.65163964,3.2019372,1.0
0.8729068,1.3128134,0.5677676,0.8463404,0.957059,0.06931066,0.5113164,4.00026,1.0
0.85663545,1.1645874,0.6424263,0.76705986,0.70718694,0.16304368,0.5032267,1.690041,1.0
0.8318108,1.064886,0.40117127,0.9172309,0.05037865,0.019470964,0.52494144,2.4471464,1.0
0.7442846,0.53864783,0.4452865,0.84288436,0.39538077,0.44566107,0.8200496,3.6403937,1.0
0.8001512,1.0994675,0.31692165,0.95867074,0.8535179,0.22548373,0.6577669,4.7751,1.0
0.8333879,1.1736474,0.27360013,0.91986805,0.9169203,0.35526484,0.9430347,1.0551044,1.0
0.7216244,0.88074815,0.4371567,0.75024295,0.67784727,0.04134476,0.9055894,3.0232692,1.0
0.8209528,0.8258201,0.52791935,0.80970764,0.1523883,0.39677075,0.5888146,3.4313,1.0
0.83757,1.2320639,0.49737123,0.9022772,0.976476,0.41040194,0.9454774,3.3737717,1.0
0.81642777,0.9669197,0.6278066,0.9017955,0.38441265,0.40589762,0.79168576,1.4773406,1.0
0.8239397,1.0435903,0.43052834,0.79611564,0.7629819,0.18074799,0.8766878,1.179724,1.0
0.83456475,1.1021707,0.3660445,0.92709804,0.4071754,0.367865,0.5077868,4.6872826,1.0
0.8035313,0.7612813,0.25807554,0.7118263,0.5633571,0.28483775,0.7862687,1.679539,1.0
0.7818297,1.1992329,0.35713896,0.9679063,0.93945915,0.4123924,0.94308865,2.786186,1.0
0.84118503,1.2378843,0.60472816,0.9286966,0.78531724,0.1782533,0.7986264,1.2054155,1.0
0.80235624,0.710194,0.59133655,0.85055447,0.20411652,0.47902867,0.66440535,3.8790126,1.0
0.69943947,0.6475825,0.43097365,0.87576634,0.44575557,0.15164168,0.94170636,2.2329085,1.0
0.65239704,0.38158402,0.21857032,0.73209035,0.36423117,0.44318277,0.9531329,4.726535,1.0
1.1285309,1.4326472,0.6616406,0.71744764,0.97978926,0.13890554,0.988566,2.8608036,1.0
0.696307,0.5811504,0.47237033,0.7497187,0.4300183,0.49459296,0.8997594,3.1295323,1.0
0.8242754,0.45620093,0.38104567,0.9165308,0.18415329,0.4063369,0.77004236,4.967976,1.0
0.7619711,0.90377724,0.2666896,0.8479706,0.80097777,0.17456278,0.7515675,3.9600515,1.0
0.6582622,0.7085697,0.22508779,0.8703432,0.7044995,0.45114905,0.9583117,4.9550657,1.0
0.7960242,0.87183577,0.36795798,0.7269113,0.769855,0.42458627,0.6355059,4.2699113,1.0
0.82508314,1.036124,0.58690876,0.7428868,0.7565453,0.38050684,0.5984735,3.2065144,1.0
0.81873953,1.111224,0.5518575,0.8092558,0.8394334,0.14102784,0.8345426,1.3059245,1.0
0.6963472,0.657549,0.4043829,0.7025787,0.45396718,0.17596735,0.8704408,4.5249677,1.0
0.7419841,1.0467094,0.6238007,0.82707196,0.6264339,0.0029152732,0.9597183,2.6239245,1.0
0.8017381,0.83823967,0.5465766,0.8350642,0.270494,0.06753741,0.6399026,4.850682,1.0
0.8255457,0.8967569,0.57227,0.8379163,0.21667638,0.43216687,0.56564975,4.6697464,1.0
0.79028255,1.0479465,0.64242935,0.76957756,0.6500268,0.25407323,0.84859645,1.6653495,1.0
0.8698429,1.2052895,0.6542235,0.6973366,0.79337883,0.2183596,0.5395404,1.7569848,1.0
0.8079352,0.71558183,0.23172058,0.73675334,0.48967043,0.22486928,0.78967786,1.7361099,1.0
0.8729495,1.3405995,0.39961377,0.74816346,0.9859925,0.107089646,0.93886936,1.975399,1.0
0.8209235,0.9987288,0.5820927,0.7650384,0.6289906,0.3652846,0.5774679,2.2133234,1.0
0.7703933,0.948042,0.48335233,0.7229978,0.76182044,0.36457428,0.8271646,2.2426343,1.0
0.8118529,0.5185914,0.3042625,0.9395955,0.3202185,0.28588846,0.77010584,4.3073287,1.0
0.6776719,0.4070455,0.2743304,0.78735703,0.41144913,0.2301051,0.8951223,4.6540112,1.0
0.7171427,0.61049247,0.36270818,0.7963969,0.49475375,0.09564659,0.8933897,2.3723211,1.0
0.7657808,0.6272873,0.36794257,0.80970436,0.44143304,0.08984917,0.7499861,4.6387396,1.0
0.84052515,1.0409143,0.5857603,0.67612135,0.84151614,0.43012846,0.5868005,1.3806478,1.0
0.68782794,0.75797534,0.52173436,0.9200796,0.6137379,0.49080533,0.9282699,3.936505,1.0
0.82509756,0.924743,0.22552373,0.92870975,0.6981596,0.44388828,0.63555616,2.261257,1.0
0.8226959,1.0045476,0.5492899,0.8319054,0.39689818,0.27493903,0.5398311,3.8677328,1.0
0.80397123,0.97557366,0.6157973,0.69223326,0.8252021,0.45961076,0.9393786,1.6691191,1.0
0.75155306,0.73445344,0.36429513,0.8972587,0.6087051,0.27818722,0.7888104,3.8006463,1.0
0.74179447,1.0499184,0.22967152,0.8490391,0.89273196,0.36752072,0.9589254,4.0898504,1.0
0.8390561,1.1269717,0.5713807,0.81979895,0.29368153,0.23753735,0.6678356,1.3454945,1.0
0.8762856,0.48282075,0.27903226,0.9067492,0.014434278,0.13405852,0.76733136,3.933661,1.0
0.8829779,1.3295157,0.48332995,0.90733117,0.58968174,0.32849905,0.54853046,1.0005848,1.0
0.7947252,0.80579036,0.30540627,0.75512886,0.677208,0.35896888,0.643091,4.110117,1.0
0.8390974,0.62639135,0.20915292,0.9029989,0.19938736,0.19381711,0.67273,3.396097,1.0
0.7790392,0.7486887,0.5686615,0.7762611,0.089021735,0.085948505,0.69244814,4.8395386,1.0
0.680153,0.4986961,0.26843327,0.8767088,0.5027284,0.16087174,0.9022254,4.0392904,1.0
0.8104746,1.0337222,0.5237754,0.68616396,0.7595069,0.2089521,0.71607935,2.4288356,1.0
0.7573822,1.0073243,0.5374348,0.6710803,0.58409816,0.25343913,0.9518485,3.8523881,1.0
0.83214104,1.0916727,0.64526635,0.8026839,0.65878433,0.207318,0.5727015,2.4839303,1.0
0.6810913,0.4853032,0.20265217,0.6926184,0.40888906,0.1757979,0.9660199,2.2580702,1.0
0.872973,1.3147758,0.47326148,0.8309298,0.9779815,0.14886916,0.57133746,1.5165201,1.0
0.85395956,1.248266,0.5196132,0.9507876,0.4408372,0.4077435,0.5558686,1.2029598,1.0
0.87649596,1.3284434,0.24970186,0.82805175,0.98871154,0.037874334,0.5959667,3.3784778,1.0
0.83619744,1.0882885,0.60128963,0.93624276,0.8929847,0.49878612,0.51841265,4.2213955,1.0
0.803802,0.9943168,0.53337806,0.7749889,0.74666953,0.3509064,0.7000048,1.882919,1.0
0.81709725,0.7637105,0.45275956,0.91588336,0.2321242,0.23184623,0.68080163,2.721457,1.0
0.8083131,1.1356494,0.27865782,0.94921386,0.88627315,0.23471677,0.6431409,4.929803,1.0
0.7991201,0.8454153,0.59117836,0.82665384,0.48606578,0.45483467,0.64661884,4.4529715,1.0
0.8353324,1.1535172,0.45067644,0.68173677,0.92527974,0.13530019,0.9511325,4.4665484,1.0
