like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
3.2350163,0.7918464,0.28333962,0.89879644,0.65738887,0.6472809,2.633964,0.0,2.287758182070743
1.677844,0.9746623,0.37586546,0.23842448,0.16446133,0.18382494,2.0418503,0.0,1.8287856021011086
1.1871113,0.40265632,0.016997458,0.31604904,0.4252176,0.3873209,4.820038,0.0,1.0484750362304096
2.162942,0.8297535,0.60697705,0.100267455,0.38911548,0.9518092,4.587261,0.0,1.4699443995840247
2.414263,0.42129233,0.663662,0.3096361,0.86037016,0.5904004,4.216143,0.0,2.0932301185794837
1.0182076,0.50007045,0.9545983,0.22400352,0.20711976,0.9276371,2.8093898,0.0,1.2007071932583326
1.5567899,0.86798424,0.19617707,0.9027386,0.11158735,0.8301952,3.4461315,0.0,1.7058278781228997
2.7855952,0.4400259,0.4430228,0.4098122,0.65705246,0.68444574,4.4295573,0.0,2.2474161398551993
1.0153903,0.50160754,0.03156243,0.7781159,0.5345847,0.09631111,2.20384,0.0,1.112392863580771
1.4060041,0.47232133,0.9434317,0.2567105,0.5207083,0.7151106,1.8881183,0.0,1.05721461675523
1.5923456,0.82760155,0.80216575,0.057486046,0.89447474,0.28139758,1.3675752,0.0,1.1065806361358237
1.0499334,0.37219265,0.526164,0.011521838,0.24686496,0.7112779,1.274903,0.0,1.1075650852631977
1.6402831,0.2621418,0.34477875,0.64996254,0.61037403,0.6666712,4.0821595,0.0,1.420330441671489
1.5204358,0.98105615,0.58370966,0.83031267,0.78211707,0.03899288,3.6167493,0.0,1.5705138561143555
2.4285872,0.7628873,0.6581041,0.91565895,0.5438259,0.80138195,1.5567759,0.0,1.6784485981550026
1.7877351,0.3268474,0.4310915,0.2593052,0.558948,0.56070536,2.0165808,0.0,1.3869152551510542
2.4292219,0.4564333,0.1656674,0.3673708,0.42891678,0.8577548,3.948804,0.0,1.6483821874372842
1.4566404,0.39572576,0.8076591,0.37908104,0.9737797,0.21168528,1.5591611,0.0,1.220035303743292
1.6096363,0.20785126,0.05345929,0.2813443,0.73457193,0.92247003,3.2724736,0.0,1.4787782456932532
1.6950778,0.33567846,0.9526352,0.9185204,0.84403205,0.66829765,4.1768813,0.0,1.4516806732969707
2.1888902,0.92169505,0.71143574,0.010173014,0.8967981,0.31794873,3.765915,0.0,1.5392161020859714
1.0462795,0.637976,0.12561011,0.71139985,0.51879996,0.3007057,3.1728816,0.0,1.1505788849929195
1.1529775,0.59671867,0.68126565,0.67827225,0.31483543,0.61962205,1.945043,0.0,1.2629496125910642
1.5793941,0.90806973,0.36132237,0.8979659,0.40105626,0.20699571,4.8763905,0.0,1.6550779445793535
2.8829627,0.4939627,0.66437155,0.41985154,0.7626222,0.6977362,2.232742,0.0,2.3399065932154355
1.3993987,0.6488709,0.9403687,0.11668754,0.1600355,0.33562362,1.545124,0.0,1.4557966705360939
1.0217812,0.48642182,0.68319035,0.27715784,0.46285412,0.16361491,4.5764456,0.0,1.1258272346235223
1.3987013,0.8476047,0.24488923,0.20064622,0.37147543,0.6269427,2.313318,0.0,1.2996842660225343
2.7525551,0.93626344,0.19552757,0.052120615,0.52000976,0.5993317,4.250717,0.0,1.9409187070746834
1.2979145,0.7702544,0.05859091,0.5205371,0.87821484,0.20015164,1.8060216,0.0,1.1578888487038335
1.1563548,0.44847745,0.91022605,0.77804476,0.3560069,0.5325359,2.9891763,0.0,1.2195140858232891
1.1089746,0.36008456,0.45365915,0.7246849,0.94490474,0.045642745,1.5091928,0.0,1.049462769691349
1.2499317,0.89084476,0.9645383,0.7678629,0.84399706,0.248162,2.29251,0.0,1.4336760079386037
1.0543195,0.67371464,0.8818379,0.17123812,0.6616642,0.35844696,1.4520674,0.0,1.1969797391024106
1.6367161,0.79478395,0.9088664,0.05545046,0.7046901,0.5014129,1.8160225,0.0,1.2110292747697244
1.148929,0.41021872,0.9307477,0.8142142,0.44359508,0.09704302,1.6319515,0.0,1.2415926557937855
1.4153405,0.93578005,0.10779083,0.19546591,0.26428857,0.44024482,2.930348,0.0,1.6136453919233626
1.2473634,0.7530586,0.9332613,0.022410046,0.6844228,0.18850684,2.3909829,0.0,1.3184915226040708
2.376297,0.6209461,0.503151,0.0772947,0.53161395,0.7046818,4.5936723,0.0,1.6557567508106312
1.2638377,0.71251154,0.4321862,0.5106264,0.3124309,0.119803354,3.555654,0.0,1.3656004975250955
1.02161,0.32977125,0.6872198,0.15284207,0.40934372,0.48465818,3.5014777,0.0,1.0858846909764825
1.1271873,0.23574284,0.4991136,0.8908245,0.42790732,0.018978177,2.6526127,0.0,1.216867692842515
0.99467874,0.48934138,0.71319586,0.7541391,0.7588773,0.33130306,4.8539653,0.0,1.012341876945983
1.0415685,0.31072155,0.38820183,0.5979649,0.61111915,0.024515988,2.5298955,0.0,1.105201500910814
1.2312549,0.69845754,0.6712414,0.86757714,0.6298829,0.338789,2.7769368,0.0,1.3107609396045652
1.1864992,0.20748957,0.7739693,0.62352175,0.48098007,0.8604455,1.371406,0.0,1.198729300348157
1.1453584,0.36165985,0.54146594,0.8719969,0.31978017,0.15482269,2.3870628,0.0,1.2002899541715288
1.7028679,0.78985506,0.91365284,0.55448717,0.40430284,0.9257393,3.2103114,0.0,1.2495289366806557
1.0617797,0.5572631,0.6462688,0.061008424,0.26589248,0.5595529,1.648792,0.0,1.2049914956587988
1.6334931,0.9640898,0.12519942,0.67751944,0.52327013,0.57872146,1.2095345,0.0,1.4765098633989102
1.0787354,0.41809013,0.89599264,0.7407828,0.5819186,0.11571449,3.7837527,0.0,1.1603047320058375
4.4290867,0.96550024,0.08353828,0.73011196,0.98739654,0.7099418,3.2580342,0.0,5.070605056081533
1.2684685,0.7796939,0.3557805,0.5527434,0.15646636,0.8042129,4.6138525,1.0,1.5362342854152762
1.0660095,0.68103206,0.50751334,0.3414743,0.46504876,0.4462535,2.73293,2.0,1.1471238076689774
1.1932415,0.36513487,0.55127656,0.5834527,0.61050767,0.4538876,3.626275,3.0,1.1028938171275704
1.0769806,0.41795173,0.88274014,0.8315763,0.53843397,0.39866042,2.154418,4.0,1.1560121921097901
0.96046966,0.44995928,0.82518137,0.24105175,0.52581316,0.48744684,3.951446,5.0,1.095762748910657
0.9621649,0.42972296,0.68366927,0.54616034,0.580558,0.41627783,3.4779308,6.0,1.078721315817617
1.0367545,0.755241,0.33901733,0.5528114,0.73181105,0.07719847,1.5157483,7.0,1.1223848506616367
1.0821235,0.6422335,0.5218064,0.54327977,0.37809548,0.5583149,4.017756,8.0,1.2007553516108975
0.906697,0.52959114,0.7476682,0.33771396,0.84217566,0.039383307,2.1852734,9.0,0.9003342808856314
1.0326037,0.3889849,0.6128123,0.64472705,0.5334651,0.18274838,2.880774,10.0,1.1167847712775172
0.9786897,0.380428,0.48849982,0.8474273,0.5887173,0.41229784,1.9227872,11.0,1.1124502349740129
1.0180479,0.3566129,0.38374642,0.83219564,0.641752,0.1453012,4.883155,12.0,1.0780555517495678
1.0154909,0.33218032,0.27413142,0.5102286,0.11097748,0.9926455,1.1247238,13.0,1.2709197087501762
1.1648896,0.7140311,0.64425623,0.25058955,0.4050982,0.6602484,3.2460954,1.0,1.1839753363122516
1.2715591,0.7653418,0.45595717,0.39650714,0.3306033,0.23721355,2.2132747,2.0,1.3882110419323497
1.2038661,0.7580802,0.51749754,0.6615049,0.5966484,0.16388516,2.9941213,3.0,1.309566213982787
1.0097679,0.6483906,0.5598231,0.7262612,0.49967322,0.538969,2.0292053,4.0,1.2144124646060037
1.0768429,0.43958434,0.8501949,0.307338,0.35062882,0.5653404,3.3133929,5.0,1.1624717046048914
1.2001573,0.42301157,0.0574808,0.9273769,0.7928134,0.31390125,3.3612916,6.0,1.0030115846722985
1.1356821,0.21909216,0.37810114,0.56252754,0.32447588,0.57908064,1.9870735,7.0,1.152972603077783
1.517182,0.50265276,0.5442147,0.43048525,0.58729225,0.52861166,2.2687855,8.0,1.1361470481238964
1.2038085,0.54567534,0.33021167,0.7134663,0.26659212,0.008516763,2.0685716,9.0,1.273279918840574
1.1895605,0.61526316,0.23703012,0.8244582,0.37865767,0.2119891,3.188446,10.0,1.2754070849904622
1.0959082,0.22740947,0.9427901,0.8560483,0.42605263,0.5344902,4.5961146,11.0,1.182236542269878
1.0814843,0.38620362,0.51629525,0.7344923,0.3817066,0.27182135,2.443108,12.0,1.1599916438284474
1.0920533,0.46395642,0.399837,0.7113506,0.36476374,0.17469074,2.3500555,13.0,1.1752797750623958
2.0531821,0.24215756,0.35671368,0.7584224,0.8316594,0.8077845,1.092766,1.0,1.885248900993696
1.472825,0.40461698,0.7985991,0.7145235,0.646796,0.5461098,3.597285,2.0,1.0958377581046128
1.033311,0.32774267,0.41600856,0.25485358,0.35603482,0.1743699,4.374948,3.0,1.1012453955739856
1.1056751,0.72965306,0.29845193,0.5712949,0.48789427,0.44044614,2.4043832,4.0,1.19606869222241
1.1714408,0.52486014,0.37233308,0.2592092,0.18713073,0.16806738,3.0108693,5.0,1.3216274939580746
1.1459584,0.3533906,0.96776545,0.84781533,0.40306962,0.7800702,3.7624888,6.0,1.0877056183403282
1.2501903,0.5083153,0.33220708,0.8642605,0.22630838,0.084765844,4.5476527,7.0,1.3092495692104995
1.4208486,0.4451773,0.029954791,0.4495846,0.5126831,0.47677982,1.2206532,8.0,1.1529588666871589
1.122658,0.60349935,0.520962,0.5344924,0.3691185,0.28814697,3.4701474,9.0,1.2240134346571399
1.0011779,0.4698322,0.3198463,0.50397146,0.46924463,0.4666352,2.3026469,10.0,1.0340314083299835
1.2804363,0.743106,0.20076261,0.63706774,0.2123885,0.6173041,4.3273816,11.0,1.4560947349874502
1.2009791,0.93084097,0.77767676,0.004677149,0.7998268,0.21733974,1.6075577,12.0,1.2790646985886658
1.0995001,0.45235294,0.77024275,0.6862863,0.43470064,0.2767668,2.508296,13.0,1.185069957728731
