like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.629234,0.2894404,0.860925,0.51891226,0.57961535,0.57781845,4.545412,0.0,1.504226616732419
1.3844568,0.4466566,0.7979316,0.14440428,0.57159644,0.093308635,4.8954616,0.0,1.3095286097855212
1.2197237,0.60037273,0.81790316,0.033000533,0.6417645,0.116529696,4.140243,0.0,1.196655580576569
1.521938,0.35028374,0.71639055,0.50502384,0.6969324,0.13439938,3.7926419,0.0,1.392777457994499
1.8456101,0.21042533,0.45061255,0.58913773,0.66171765,0.22904745,1.4543811,0.0,1.7306195902341472
1.4156154,0.3219942,0.76497144,0.06697132,0.51255834,0.96331304,2.07786,0.0,1.3231595486392407
1.6482733,0.9652641,0.49802598,0.89999884,0.35092285,0.24623962,3.291481,0.0,1.5116136385663201
1.1885983,0.40310034,0.23964263,0.20213869,0.6152897,0.9975178,2.8016973,0.0,1.1639999392286913
1.0386174,0.44329432,0.6512896,0.43846104,0.7549922,0.55711377,1.0952904,0.0,1.0391007627970488
1.6547182,0.46644288,0.7452732,0.9618972,0.18010198,0.43798703,2.1137075,0.0,1.5528547830098047
1.6232554,0.40449324,0.60060483,0.02987803,0.30736998,0.93877167,3.0601327,0.0,1.5314493860722207
1.6757365,0.2851225,0.47174466,0.21752723,0.43372095,0.8114142,3.7268343,0.0,1.553588600083559
1.6427664,0.9081919,0.86815065,0.38683632,0.26536188,0.079331145,3.186687,0.0,1.49934870315614
1.117334,0.84894794,0.780651,0.5177719,0.76637745,0.7983271,3.83765,0.0,1.0706055548734907
1.08324,0.48004395,0.97930396,0.5233345,0.8465213,0.37000763,2.1888242,0.0,1.086651044202267
1.2917935,0.49712634,0.54800737,0.66549754,0.9894027,0.0669123,4.103347,0.0,1.1967077730270217
1.013074,0.7024548,0.46465805,0.18448365,0.678168,0.54187,2.3028643,0.0,1.057809645904443
1.5583919,0.5807781,0.9035566,0.9907686,0.24972561,0.04554515,1.38056,0.0,1.5485032533454868
1.5238414,0.62271184,0.3432569,0.19845231,0.29736352,0.06495779,4.869273,0.0,1.5016214925543185
1.9087902,0.20186383,0.5442092,0.54836756,0.74817294,0.2697426,1.640748,0.0,1.80921485319783
1.3693225,0.62863994,0.8176151,0.73234546,0.48186636,0.785795,1.5712755,0.0,1.34900627843455
1.6402631,0.8556755,0.038329598,0.5724608,0.12457082,0.041084785,2.142503,0.0,1.503265163980012
1.6400787,0.898988,0.4208055,0.3083942,0.14322689,0.7870064,1.7625605,0.0,1.4962517532036415
1.4489403,0.5275046,0.3748744,0.28326175,0.38957277,0.22676651,4.4659986,0.0,1.3963984526708066
1.4793851,0.5279943,0.48104808,0.32449564,0.40900353,0.49889702,1.2421405,0.0,1.4291295232427441
1.0589823,0.4962226,0.6235862,0.63182676,0.71986383,0.7942659,1.573057,0.0,1.1078235126948783
1.9589534,0.2514571,0.12868662,0.40697032,0.26134396,0.20079614,2.3735707,0.0,1.8314090163320862
1.5240784,0.5732362,0.79519325,0.41038415,0.3075159,0.36456922,3.5958366,0.0,1.506524598052553
1.6029211,0.32357368,0.11608165,0.28775615,0.45996562,0.12775148,1.7631037,0.0,1.4753840809676158
1.9159522,0.20104218,0.124645635,0.7949491,0.7404396,0.98713976,1.7351106,0.0,1.8153985091824782
1.129482,0.6792032,0.12687813,0.074993,0.61738884,0.94077444,4.852834,0.0,1.016144081167069
1.2415847,0.48441902,0.4431972,0.89281243,0.7562856,0.7812276,2.188988,0.0,1.3658847985035607
1.1659217,0.9449532,0.65986496,0.9412903,0.90185815,0.7770544,2.6041381,0.0,1.5281173131302694
1.4735875,0.35174763,0.7700957,0.23807703,0.8178255,0.03918462,4.550333,0.0,1.3194076029426853
1.8960954,0.20383675,0.6721635,0.2793102,0.52846277,0.13889566,1.980639,0.0,1.7980609522272848
1.6164244,0.4209734,0.47833946,0.14394163,0.35788944,0.71073914,1.1035296,0.0,1.536259080081409
1.4792447,0.73316073,0.83008546,0.8188588,0.4995945,0.44685283,4.7538624,0.0,1.432876651346607
1.6671047,0.4558025,0.9717482,0.011176334,0.12530366,0.90827554,3.5408359,0.0,1.588251729624952
0.9987368,0.61500835,0.4223529,0.41757798,0.9816012,0.68880224,1.476638,0.0,1.1557140700710309
1.7984501,0.28926915,0.68013906,0.46601304,0.34835356,0.85682696,1.9360528,0.0,1.6762058687251133
1.1916834,0.54925114,0.19387057,0.18048011,0.8687349,0.92185754,3.9226315,0.0,1.7625043891889225
1.4720615,0.6161539,0.9219656,0.5561146,0.4505266,0.15014243,3.9228504,0.0,1.4704767755729378
1.3808937,0.6419751,0.4221568,0.7881088,0.50742936,0.047355674,3.9286187,0.0,1.357228291102985
1.0957451,0.66465604,0.3655475,0.23248836,0.61144596,0.14010055,4.4646173,0.0,1.1178871488441389
1.194797,0.5652094,0.11219194,0.8772513,0.5345883,0.833373,3.3673942,0.0,1.206307654066013
1.473899,0.53576565,0.32162118,0.89908284,0.81265914,0.6554653,1.0059205,0.0,1.521881484849277
1.3874824,0.5492423,0.8485434,0.06528992,0.4515754,0.51335174,3.0697744,0.0,1.344324205541716
1.186235,0.69237876,0.92681205,0.51423085,0.77795094,0.37330294,2.039165,0.0,1.1879606776708287
1.1537656,0.75995713,0.80387723,0.33949497,0.9672143,0.11649238,2.5033703,0.0,1.0883086941046956
1.5734081,0.37400466,0.73293555,0.80347234,0.7208925,0.14898054,4.9664474,0.0,1.4546154906275703
1.5938044,0.66652286,0.46906137,0.6944685,0.22104874,0.7350502,1.4668616,0.0,1.5100148593922746
1.7443224,0.6205451,0.038338073,0.60231656,0.79912734,0.7349064,3.3037314,0.0,1.7706081335812651
1.0037823,0.73781174,0.7937508,0.78846896,0.9777142,0.16811682,3.0146968,1.0,1.0575418719732264
1.2597905,0.562392,0.43950447,0.53765404,0.48361325,0.8560346,2.4813604,2.0,1.2593246417512167
1.6573027,0.42771888,0.22846197,0.7837009,0.2294194,0.3768745,3.9667375,3.0,1.5449021880689768
1.5111403,0.51779586,0.9859732,0.69648355,0.76736456,0.18107802,1.2945992,4.0,1.4802190565200641
1.264869,0.40260896,0.32022253,0.7528375,0.68826914,0.42280468,2.8617826,5.0,1.1721156305416023
1.0059754,0.69965065,0.34295905,0.3941925,0.9813244,0.5743773,3.9614797,6.0,1.3044789243452541
0.944737,0.7545977,0.696943,0.37373003,0.87028444,0.43921438,4.2247925,7.0,0.9550512042898995
0.98082364,0.62421906,0.49089837,0.47665575,0.7123794,0.6704223,2.8326476,8.0,0.9897847438054644
1.1186947,0.71873206,0.86785084,0.87692714,0.7562697,0.9949831,4.6767797,9.0,1.098873198143713
1.2681221,0.4516071,0.65518665,0.06493333,0.496722,0.88038164,3.7720172,10.0,1.240886627557401
1.1578679,0.56357586,0.045866795,0.9240341,0.854294,0.25098962,4.0031276,11.0,1.1271641591697168
0.9436008,0.6168225,0.37948674,0.74527323,0.86393225,0.36669478,3.5997136,12.0,0.9241805936174918
0.9339177,0.5760976,0.62826204,0.62080663,0.92343223,0.31108502,3.586205,13.0,0.9674670879773769
1.5475302,0.62884307,0.9828112,0.41394982,0.31409952,0.45329157,3.0144546,1.0,1.5191640072243386
1.1928596,0.9687238,0.9941676,0.42631304,0.8120994,0.97016764,4.3555675,2.0,1.1717410965398598
1.2378585,0.9478942,0.06791033,0.12415407,0.8976626,0.822471,2.466128,3.0,1.803728075373654
0.9939354,0.50212646,0.9101965,0.6069444,0.80922943,0.4647843,4.8733644,4.0,1.0207227082425057
0.99036217,0.52160496,0.5975165,0.28070334,0.6256919,0.779961,2.712139,5.0,1.034445647670154
1.123357,0.659857,0.63490987,0.6214087,0.6059729,0.7110428,2.4929528,6.0,1.1439490362162406
1.0153546,0.81351966,0.2903305,0.63705707,0.97501844,0.19556722,2.4557126,7.0,0.8879994007434653
