like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.2161033,0.55009544,0.5778702,0.77627534,0.16871023,0.43669072,1.569831,0.0,1.816355744027458
1.6739539,0.661947,0.30638912,0.4691914,0.4334651,0.96129984,2.9056196,0.0,1.5533449164280664
1.7604835,0.9206619,0.5340944,0.7813787,0.2505569,0.6996038,3.6700592,0.0,1.829865881454555
1.7540132,0.96904033,0.5926192,0.7589655,0.11023704,0.5613053,1.659518,0.0,1.8531378639969347
1.4548641,0.9117003,0.88756967,0.44942683,0.5637718,0.6744136,1.305744,0.0,1.554258875293277
2.9551215,0.37442335,0.4535941,0.94628525,0.31959534,0.31313714,1.57952,0.0,2.530516841360968
2.1948946,0.44269657,0.6945931,0.38370922,0.72309685,0.7548688,2.1962736,0.0,1.5166659982385995
2.885522,0.35107142,0.18335204,0.62027586,0.53497404,0.62932765,2.2891037,0.0,2.5000657176782486
2.276032,0.700419,0.3624588,0.1307092,0.89713085,0.4004277,4.327768,0.0,1.8865310742907575
1.5953226,0.8856804,0.6071227,0.62505156,0.4772036,0.7121182,3.2082436,0.0,1.681519184652094
2.1774278,0.59196204,0.06446569,0.8163411,0.8447605,0.41387093,2.081406,0.0,1.1124472593137535
1.830333,0.4907251,0.8771394,0.22015885,0.8291911,0.46926606,2.8279388,0.0,1.137749816759103
1.5400044,0.7005232,0.4710601,0.8954262,0.7195288,0.029197576,3.6693544,0.0,1.5149607962096896
1.8993723,0.6194485,0.75659674,0.3793885,0.79564196,0.8936205,2.9380462,0.0,1.5979640383891058
1.3168421,0.9563949,0.60522467,0.5266798,0.66906905,0.35088262,4.7655196,0.0,1.430395538184487
3.3017082,0.2714689,0.49484456,0.07959628,0.6068655,0.44439536,2.0090656,0.0,3.075769450944138
1.9028306,0.6314395,0.29468647,0.03209195,0.25536412,0.77944636,4.4149785,0.0,1.7663524080056117
1.5888731,0.9401605,0.7268618,0.066045806,0.8727182,0.459992,1.7283727,0.0,1.2377865236319296
1.7949234,0.70352507,0.19103056,0.39461586,0.26775545,0.33809432,1.3947747,0.0,1.819569837101291
1.4170426,0.9249477,0.2887992,0.5378596,0.57907015,0.6154225,3.046245,0.0,1.523715494915975
1.1100677,0.9142603,0.24615462,0.79058117,0.74497944,0.34700298,2.5222015,0.0,1.2009176732064368
3.6133735,0.25374666,0.086993404,0.21177141,0.30583993,0.92784625,4.478442,0.0,3.420685602736296
1.3653662,0.81163853,0.42681697,0.075347155,0.9866747,0.8844152,4.837928,0.0,1.3074946459343724
1.7614506,0.9372841,0.1518064,0.0042769164,0.16144086,0.9820652,4.141011,0.0,1.8389575711471102
3.3868496,0.3005596,0.72180134,0.70442146,0.22476412,0.40401664,3.3873749,0.0,3.0757144961125906
2.474292,0.39442542,0.36519235,0.9590246,0.6478812,0.62517583,1.620092,0.0,1.9983917668635482
2.3578913,0.4924095,0.37088472,0.01817238,0.37532115,0.27507138,3.0906858,0.0,1.8811672396813977
2.2689342,0.4973295,0.01939735,0.98253304,0.8987218,0.019774737,1.1279742,0.0,1.7874450969689653
1.7981135,0.70085615,0.76298964,0.34324893,0.2531693,0.30826384,4.9403033,0.0,1.8202790870033645
1.7226827,0.7552118,0.56723034,0.7846316,0.34582582,0.2285463,4.3725348,0.0,1.803307330177638
3.743065,0.2449058,0.15856948,0.1363698,0.15765534,0.091705516,2.2420409,0.0,3.5619312639537863
2.7359395,0.35647306,0.6318831,0.66355395,0.7957958,0.9730745,1.6260189,0.0,2.3126913889854865
1.7686104,0.8825365,0.38472804,0.06547624,0.9353005,0.9107697,1.7886264,0.0,1.6837488659960775
1.1799166,0.8193857,0.17146674,0.3199154,0.6672246,0.9006249,4.8312874,0.0,0.9387276330474292
1.740864,0.9618016,0.30769244,0.5770375,0.30242023,0.62486136,2.795331,0.0,1.8418515532841775
2.1855223,0.4645261,0.8561711,0.7500142,0.9591942,0.46331137,1.9918716,0.0,1.6716733743667853
2.755353,0.44087714,0.16349642,0.59596837,0.80574554,0.94409037,2.5156603,0.0,2.232097043523173
2.687975,0.52023315,0.21096466,0.8373858,0.8379176,0.55252916,3.009389,0.0,2.1040868247410027
1.0684663,0.7539955,0.19175822,0.4572056,0.6460203,0.68273765,4.4716663,0.0,1.100992675799426
1.9674485,0.4928422,0.19551173,0.38815504,0.6086766,0.6958828,2.381616,0.0,1.4330996836528003
1.7608252,0.91121566,0.9440587,0.6128582,0.23534143,0.34015986,3.855453,0.0,1.828928394977578
2.4446442,0.37984046,0.46078378,0.43595624,0.9141032,0.92290294,3.1715655,0.0,1.971904290949363
1.8789582,0.78742534,0.3250482,0.30883482,0.14738443,0.41314548,1.3584033,0.0,1.81806869362137
1.7454494,0.73742443,0.25012648,0.019391902,0.28379735,0.41570505,3.2126334,0.0,1.810142772034989
1.8259501,0.79135174,0.06695931,0.7703407,0.24543896,0.6821642,1.2281741,0.0,1.8123906014812448
1.2751411,0.6087648,0.093888156,0.9467613,0.7474009,0.4778753,4.07507,0.0,0.933672146174027
0.9047061,0.9249059,0.86350656,0.46731693,0.84086365,0.28865224,1.6796224,0.0,1.0397466520233518
2.8671513,0.38297874,0.49819377,0.8508269,0.5426226,0.033438176,2.28209,0.0,2.4406228125622262
1.455397,0.742078,0.84013784,0.9608562,0.51516587,0.8570381,1.772468,0.0,1.4689094408344494
3.2666392,0.3091091,0.32290044,0.542097,0.53472465,0.10098256,1.8165258,0.0,2.954540866163651
1.9540825,0.69044924,0.6690801,0.766304,0.8191698,0.7221788,4.847678,0.0,1.6608286633320446
1.8688258,0.7817608,0.23367159,0.08219405,0.1993604,0.8565713,3.8754728,0.0,1.8169178513314541
1.9696627,0.8792171,0.9588604,0.44505212,0.9775077,0.63070303,2.3973129,1.0,1.6898682506488603
1.4138639,0.651975,0.18709563,0.72550607,0.69042665,0.33493996,2.0858576,2.0,1.2693522131710087
1.8248994,0.5556561,0.23153012,0.43123016,0.6918841,0.07234866,4.417119,3.0,1.4166828117632928
1.6745226,0.7976752,0.26976496,0.6288423,0.41293323,0.60837156,2.182988,4.0,1.7453088478189829
1.5907086,0.70723665,0.9165001,0.8455601,0.7700626,0.9734124,2.8784368,5.0,1.232755974045227
1.4934453,0.93905807,0.61198837,0.36136907,0.52783644,0.78742135,1.4241937,6.0,1.6014398406044223
1.6907774,0.87163895,0.37909922,0.33238503,0.39840674,0.8022695,3.3480144,7.0,1.7578402402533007
0.8103656,0.9187684,0.39266154,0.44200316,0.84338796,0.28634146,3.6847796,8.0,0.9057708029603445
1.5980186,0.7771951,0.37771693,0.3143681,0.4888199,0.4390476,2.9429264,9.0,1.667481851184442
1.3849992,0.85577124,0.55662054,0.5952244,0.5897424,0.5935294,2.7920609,10.0,1.460402288432929
1.0424296,0.8301653,0.8843267,0.046785694,0.6316783,0.8773869,4.1003017,11.0,1.096497966300902
1.6918755,0.8972697,0.4755083,0.8440144,0.9571067,0.8904002,4.1040487,12.0,1.5603075782462676
1.4362885,0.794145,0.48288974,0.40694788,0.5779081,0.50624794,2.694029,13.0,1.479335897432769
1.3726299,0.8344771,0.45169383,0.0044863475,0.61735636,0.51968056,1.2625769,1.0,1.44394703766123
1.7762994,0.8960894,0.17169406,0.60664356,0.21440394,0.26110286,2.1834435,2.0,1.8268115368851134
1.2453455,0.65379566,0.63912,0.56517416,0.7638844,0.56387866,2.4003963,3.0,0.8464926544449223
2.586136,0.5054629,0.08409716,0.407605,0.86328685,0.7398514,1.0805033,4.0,2.2895694293867987
1.7080116,0.8437391,0.42459777,0.2645467,0.73765296,0.75870025,2.3497546,5.0,0.9205116701964322
1.5683271,0.83202845,0.5640421,0.906279,0.54497147,0.3943277,4.4275756,6.0,1.6353823432715326
1.7417165,0.8661854,0.5111097,0.601723,0.3670644,0.60403806,2.314558,7.0,1.796020044675353
1.5506396,0.8251218,0.4737868,0.49146852,0.50581956,0.621784,2.6702402,8.0,1.618346907920023
1.1817932,0.7565926,0.5031983,0.09567784,0.69413376,0.80433947,1.3533804,9.0,0.9035750275706458
1.1746198,0.6293498,0.6651928,0.32719585,0.7239616,0.5667099,2.9612045,10.0,0.8872883457073647
1.6540053,0.6563802,0.61270255,0.68105555,0.48961893,0.64896894,3.7268648,11.0,1.5252868250332066
1.4094958,0.7175974,0.5777851,0.53820294,0.5669517,0.63960016,3.2456672,12.0,1.396620785744205
0.7737099,0.85325646,0.7372024,0.33712348,0.89561605,0.14653,3.4633906,13.0,0.9134962751803767
1.9054978,0.61768013,0.9628543,0.02286599,0.42352843,0.1299258,1.7094473,1.0,1.7062935795908758
1.9515842,0.61986643,0.7875099,0.83317226,0.23507766,0.7715913,2.1663363,2.0,1.7712278054351944
1.0166662,0.9071585,0.18175276,0.050509784,0.9048882,0.053628385,4.82931,3.0,0.9888028792524902
1.756853,0.9375696,0.1572626,0.3702156,0.26313886,0.29293355,2.8015056,4.0,1.837674170785694
1.7352322,0.96640474,0.073384844,0.57818776,0.3323031,0.5614852,1.961983,5.0,1.8404896608534225
1.695171,0.9013512,0.40476406,0.61147875,0.4234293,0.5471362,3.6121516,6.0,1.7757030929116646
1.7277701,0.81722,0.2858545,0.33300063,0.38316274,0.5531561,3.7549913,7.0,1.7778456888937746
1.6310687,0.76760787,0.28699684,0.46463916,0.4776549,0.34320772,2.684344,8.0,1.7102344307173063
1.0350369,0.80114216,0.7946429,0.7123744,0.8433792,0.40367568,1.1856263,9.0,0.851129094798975
1.0766114,0.7895211,0.059834514,0.25122368,0.9653498,0.010083345,2.522705,10.0,1.0454681591128057
