like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
6.556536,0.48077112,0.9980633,0.6447768,0.41271085,0.90190744,4.242795,0.0,4.132651341319227
1.9522899,0.93691415,0.11280543,0.677494,0.20562941,0.8025416,1.2922188,0.0,1.6958852969652063
5.3935585,0.52166873,0.029368762,0.44484943,0.72851664,0.2994608,1.4667917,0.0,3.526353462326978
1.2965778,0.90538085,0.5834139,0.027612684,0.98167545,0.8710273,4.9906034,0.0,2.567939169985233
5.508815,0.5203973,0.43266058,0.6191593,0.57709503,0.6279988,3.746906,0.0,3.590561446811772
1.5214585,0.7510041,0.95047796,0.80250263,0.7629248,0.9293103,4.4616194,0.0,1.5235093562312312
4.0807986,0.57925344,0.60878605,0.73441994,0.25029564,0.5894241,1.0549948,0.0,2.911292852707552
4.4942927,0.56209224,0.13443258,0.58537585,0.16481826,0.8499826,1.2554806,0.0,3.119910251799401
1.8263065,0.72139746,0.99334913,0.7030988,0.8420611,0.35755768,3.3117325,0.0,1.7814850391331942
11.053316,0.30961952,0.685257,0.11916044,0.39143085,0.6255466,3.966771,0.0,6.467057544354617
5.918945,0.5054681,0.79353315,0.21309204,0.1858082,0.822758,3.0686667,0.0,3.8212401473589264
4.750583,0.55168843,0.32196897,0.7647113,0.47767428,0.78699154,4.575393,0.0,3.2217621492367434
1.7560232,0.76138854,0.7972543,0.5034389,0.85352415,0.1435035,3.2954023,0.0,1.5568274782425184
10.256712,0.3399861,0.30604327,0.12687509,0.41937175,0.5641324,3.1096728,0.0,6.047362502760077
6.7782626,0.4688731,0.13925721,0.65180117,0.7122313,0.6707224,2.1451313,0.0,4.228913885580275
3.0952616,0.60306233,0.98087364,0.27478355,0.9651576,0.77298063,4.986406,0.0,2.2948717563087517
6.8852615,0.46816376,0.47250715,0.037673213,0.232682,0.74554294,3.2036881,0.0,4.3077741178135955
9.985323,0.34932104,0.31116086,0.038560443,0.5844081,0.37257445,4.7947803,0.0,5.8945052140570935
1.0424527,0.9119253,0.14507028,0.1222871,0.75561255,0.8176159,2.4629297,0.0,1.5076138096472118
7.3356314,0.451068,0.57405186,0.3171506,0.4131459,0.068147,3.051407,0.0,4.530533961088873
7.7616096,0.43447137,0.53622854,0.56336427,0.48269972,0.9545078,4.9405203,0.0,4.745632438527448
12.4510355,0.25615373,0.57046425,0.028686311,0.31670204,0.22474833,3.9771874,0.0,7.206000449851203
3.6638765,0.58908,0.0064654863,0.66478443,0.734357,0.69058293,4.5904646,0.0,2.685944487369792
