like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.3602586,0.5749866,0.44389164,0.35445675,0.40846705,0.25647813,3.0469208,0.0,0.9241575306513733
3.5675435,0.28602415,0.13562731,0.6778635,0.81204486,0.099444255,4.7064905,0.0,3.181727154574827
0.7324959,0.5258676,0.87974924,0.92966455,0.41383693,0.2119023,3.2289984,0.0,0.7796266397737479
7.172941,0.52590096,0.9341269,0.59930545,0.95608664,0.63461643,3.6533165,0.0,5.536355464484717
2.1891673,0.43022493,0.57963836,0.8918403,0.28383964,0.6855824,1.0507123,0.0,0.8019399352627313
3.6853473,0.54822576,0.8143488,0.1099209,0.307645,0.7828732,3.5830293,0.0,1.4313201704142215
0.7732908,0.8472522,0.6045405,0.605245,0.6314099,0.24546456,3.2041478,0.0,0.634333498567723
8.266727,0.5137391,0.045882978,0.5939511,0.84375525,0.26461118,4.0368176,0.0,6.5340489718173025
4.8354397,0.36257043,0.680989,0.024026075,0.85236585,0.22020328,2.332785,0.0,3.589811570105888
0.89998454,0.94083166,0.24370454,0.766407,0.13830584,0.11336357,4.815535,0.0,1.0573305100489694
2.4433582,0.21201245,0.65471226,0.8546764,0.46324053,0.23794962,2.4398558,0.0,1.4688578726474821
6.1940756,0.349835,0.37718722,0.6038804,0.46431702,0.8367857,2.2202396,0.0,4.64684160570673
0.9384271,0.50300235,0.94175065,0.9898107,0.2950965,0.54639256,2.6562119,0.0,0.8487753516457912
0.99462384,0.7088435,0.29937533,0.36006662,0.35929713,0.017147554,2.5855937,0.0,0.642449197833318
0.7388612,0.54214257,0.71123534,0.112630114,0.22484957,0.10272317,3.855821,0.0,0.7761199435387183
0.8563654,0.85381305,0.19598103,0.5039256,0.33520538,0.117360696,1.5497307,0.0,0.5519981116211632
2.9553342,0.64798933,0.2341363,0.6480989,0.2222315,0.77520597,4.6370745,0.0,0.8480412577196067
3.5229905,0.33453935,0.9503778,0.8360624,0.24296086,0.9594018,4.548664,0.0,1.705333164943157
0.8053224,0.61050624,0.7721138,0.9133769,0.26067314,0.48787636,2.8991177,0.0,0.8541495534965335
11.083257,0.55397993,0.35200074,0.6462303,0.95791817,0.7557679,3.0720756,0.0,8.934872140226997
4.127293,0.93290174,0.4937504,0.83677924,0.5008661,0.59687084,1.4353317,0.0,1.6392885706509492
2.224137,0.49282426,0.3862813,0.6361439,0.20865881,0.7387143,3.1739693,0.0,0.8137264473697959
2.73419,0.32349938,0.12628911,0.37243062,0.44965526,0.2800333,4.9007373,0.0,2.0330686613256135
0.752718,0.8593873,0.67815614,0.12988755,0.13605481,0.609596,4.563224,0.0,0.9549522908343504
9.4080925,0.8485734,0.90025795,0.93053466,0.7848686,0.5782033,3.7938342,0.0,7.1895256022656735
0.76993936,0.5034922,0.7288836,0.8289219,0.29149875,0.21704724,1.4962344,0.0,0.8056156808670842
10.73984,0.505658,0.37113225,0.6467843,0.6992325,0.8000074,1.5247768,0.0,8.888804790283611
6.040208,0.24795966,0.024735479,0.28375566,0.90012974,0.27703485,2.2724369,0.0,5.268315610342787
6.209324,0.67745674,0.8886585,0.44730622,0.9023502,0.22242664,1.176975,0.0,4.101866356362019
11.465993,0.63162565,0.6405381,0.0061253263,0.8038663,0.7398415,2.486138,0.0,9.40240530612943
11.652572,0.54333425,0.36583444,0.62498707,0.81251276,0.5977451,4.2938194,0.0,9.67406712554917
2.5098126,0.3977879,0.2749825,0.4702748,0.5162741,0.33103406,4.56279,0.0,1.8581928496121791
13.573117,0.7309828,0.5071357,0.039567687,0.8853818,0.68009216,3.638721,0.0,11.334326848931044
11.399076,0.6158943,0.7342316,0.56545717,0.8876465,0.8344905,4.9756784,0.0,9.491158006665316
0.68229824,0.636348,0.9749412,0.50448257,0.5132281,0.1375014,1.8606465,0.0,0.7382106866487251
3.1649013,0.234979,0.52757615,0.030825583,0.39199218,0.5189378,3.620318,0.0,2.0462591524273024
1.4782301,0.5627519,0.46167332,0.0025658428,0.21946071,0.46174347,1.8477675,0.0,0.7876626410059336
11.332076,0.788922,0.31321046,0.5094909,0.758032,0.49628568,2.2976947,0.0,9.15773152969264
2.8551497,0.8618281,0.18299466,0.23403645,0.47575247,0.21903588,3.7868478,0.0,1.9158431560730802
0.7456351,0.8543502,0.45883185,0.7963887,0.17985635,0.5500452,1.748824,0.0,0.8893246184719071
10.207997,0.9842413,0.032059886,0.043856602,0.52241653,0.6767592,3.9665675,0.0,7.799628219132834
14.911916,0.76023805,0.38106376,0.89144224,0.89553714,0.51277,1.0115855,0.0,12.213046051482793
0.5965122,0.71500653,0.8523907,0.63388443,0.43146884,0.16249062,1.2863147,0.0,0.6554625073416014
10.25168,0.46605024,0.27889886,0.27601954,0.9538784,0.45901552,1.4574183,0.0,8.439645377875403
1.1068357,0.94131917,0.11260314,0.9848908,0.104815975,0.57052267,1.2639517,0.0,1.1816219202012426
1.5329641,0.30646724,0.3985509,0.2482552,0.25455675,0.4061009,2.2147703,0.0,1.037987547927215
6.4636607,0.4606487,0.8500175,0.19859505,0.528252,0.9018729,1.5102499,0.0,4.62602399324185
13.6898155,0.44230098,0.20900804,0.5345664,0.82545716,0.89561456,4.903586,0.0,11.617071150392185
1.0507501,0.29372287,0.4747877,0.9912429,0.5309937,0.26705065,1.4779304,0.0,0.9813849521648428
7.531023,0.9482356,0.37575862,0.8590073,0.68357193,0.5079657,1.9057177,0.0,5.32198903813536
9.727732,0.45883766,0.5955576,0.22522305,0.76220775,0.84476703,3.5336132,0.0,8.021282461568932
0.7712713,0.76395345,0.5917272,0.9410082,0.36376306,0.5530975,4.9093976,0.0,0.7145250813496099
5.9298553,0.6251378,0.711141,0.57133234,0.67267776,0.49832729,3.1805768,1.0,3.834994693333054
1.1160903,0.39008877,0.8357766,0.36832422,0.44524646,0.38390496,1.5343573,2.0,0.8261932989853354
0.746843,0.5734369,0.5651649,0.78583986,0.25902984,0.16425346,1.8648717,3.0,0.8041858823612199
0.8567909,0.8068749,0.1912595,0.9798454,0.17009746,0.6643318,2.5921333,4.0,1.0122965240703439
4.964839,0.6373718,0.7683902,0.056783848,0.2729289,0.9712649,4.033259,5.0,2.6492309307493502
0.7156366,0.6458202,0.52310735,0.57647955,0.36814678,0.32265392,2.636169,6.0,0.5851365114999364
2.1017745,0.20817414,0.43316916,0.8313569,0.24551897,0.65068024,3.1548233,7.0,1.1386657334166699
7.5523343,0.577081,0.5091786,0.65653443,0.63966525,0.60323405,2.6223583,8.0,5.536331233828323
5.7428627,0.54724807,0.6252098,0.45611885,0.56266934,0.6067764,2.903855,9.0,3.6949495332729834
4.211381,0.51088697,0.19035982,0.28499284,0.17409572,0.9576772,3.1112795,10.0,1.7663863860383724
2.624728,0.64831257,0.73556155,0.3592363,0.33239985,0.6698784,3.105465,11.0,0.8129030898063735
0.62427235,0.8295477,0.6849905,0.15810618,0.254076,0.20465307,4.7648735,12.0,0.6527084283155112
0.8761746,0.81814003,0.39783219,0.45186356,0.11772737,0.067834854,4.267427,13.0,1.0841042778905896
8.435065,0.70524496,0.4557584,0.23674272,0.61643535,0.60741645,3.2993286,1.0,6.2756182774127405
1.0465796,0.26323104,0.47702396,0.11635247,0.10806132,0.3795438,1.8774302,2.0,1.1629185297385447
5.220163,0.8010645,0.76691157,0.31160107,0.93216115,0.15431097,4.3208847,3.0,2.9614237848438862
0.7183593,0.6934918,0.8774121,0.66723424,0.31005728,0.4168848,1.1148319,4.0,0.7667918803419436
