like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.2430062,0.22534712,0.5909806,0.53368413,0.2769557,0.96610373,2.1611094,0.0,5.020947899057213
3.2615674,0.7027326,0.50863403,0.5004939,0.42685884,0.9476035,2.8586473,0.0,5.297393961184207
2.2879884,0.34656078,0.93269974,0.25796723,0.9294988,0.063751794,1.2216628,0.0,5.006490333008658
3.7495968,0.8155421,0.050182972,0.11925901,0.5757222,0.31172085,1.0308475,0.0,5.47327592058543
3.965926,0.91219646,0.14102125,0.6117861,0.54295087,0.54256773,4.67915,0.0,5.64842168741257
3.771765,0.79511225,0.23765096,0.25835696,0.10313875,0.99212,1.2547151,0.0,5.439380852081848
2.3271148,0.29616913,0.23084293,0.28271136,0.21177845,0.7845625,4.732129,0.0,5.007734182591422
2.8641117,0.5928926,0.6604962,0.23103972,0.46476775,0.7984694,2.272483,0.0,5.162631981275054
2.1821442,0.22631183,0.4368571,0.57421607,0.54405403,0.40092343,2.5251014,0.0,5.017909758153746
3.4765437,0.9000342,0.6106786,0.37527946,0.72900563,0.3683422,2.3960924,0.0,5.564374844957899
2.8424745,0.53662074,0.118405245,0.41009417,0.288598,0.47160417,1.8917998,0.0,5.109637317994359
3.0486066,0.6864267,0.58519596,0.7547583,0.6742627,0.3234534,3.6519797,0.0,5.259573701727406
1.9718447,0.65947676,0.4408381,0.26405197,0.92822665,0.6581582,2.5399845,0.0,4.98724551413296
4.117567,0.88111216,0.10708858,0.29051572,0.15369175,0.58963805,2.692156,0.0,5.592685191502303
2.2489557,0.2596156,0.62326634,0.52846086,0.46597868,0.45430073,1.3408902,0.0,5.0114847780378255
2.2772305,0.3033729,0.95564973,0.35887197,0.7098394,0.12798476,2.2337873,0.0,5.006198587286524
1.9930692,0.57948184,0.45151657,0.22438397,0.9140793,0.65856284,1.505527,0.0,4.992974929984018
2.3179257,0.34934318,0.64842737,0.44789582,0.44447678,0.59612334,3.9150152,0.0,5.011295501561701
2.9559512,0.68371975,0.059455294,0.15462676,0.7287572,0.100954674,1.7496579,0.0,5.230000346182655
2.1563609,0.3173128,0.6227096,0.93758595,0.7852862,0.36405465,3.964321,0.0,5.000887684877656
2.1276422,0.26636523,0.8576819,0.2770241,0.9411652,0.7131604,4.7054353,0.0,4.999114111863671
3.7028942,0.7963839,0.92163944,0.2740424,0.5960633,0.0682115,2.1124358,0.0,5.436998876874054
3.9825022,0.9451685,0.24568868,0.48171535,0.65181315,0.25569394,2.7054787,0.0,5.688534092621339
2.3293383,0.2885873,0.77638835,0.12991925,0.25434902,0.23404297,3.421076,0.0,5.008064646378931
2.3357093,0.34198496,0.22966364,0.053185333,0.3738056,0.36824134,4.355001,0.0,5.0103061789306516
2.5141833,0.5284169,0.83732027,0.73594254,0.86895525,0.18839812,2.4683015,0.0,5.0911131382780965
2.4816048,0.3808541,0.42325595,0.96143633,0.22047421,0.34045386,4.51849,0.0,5.01905020101292
3.9134693,0.85874915,0.69591063,0.26022932,0.5092247,0.12084467,3.128293,0.0,5.549084432577119
