like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.1560119,0.30880037,0.5021745,0.3864158,0.711562,0.5063186,3.5277839,0.0,1.2264478414551605
1.5438948,0.31710878,0.74803996,0.2070254,0.21116859,0.5102964,2.66811,0.0,1.58422553173393
1.2966532,0.20851731,0.60993046,0.689251,0.692653,0.97079974,4.829837,0.0,1.2080513290604085
2.404757,0.9068282,0.89674217,0.91926736,0.14615445,0.04550259,4.4190645,0.0,2.6009610394080265
2.22075,0.8531651,0.99228555,0.40471014,0.4984537,0.8842589,4.5207734,0.0,2.406561900402651
2.175562,0.77303255,0.6317413,0.7900783,0.24635613,0.86071074,2.4353151,0.0,2.3768643973007455
1.8944838,0.6519688,0.30089328,0.9612824,0.63956845,0.2269978,3.6994226,0.0,1.9590746981230827
2.4925187,0.9417349,0.53409773,0.46604407,0.63896435,0.5437386,3.562656,0.0,2.6870026748961653
1.3169396,0.27649984,0.7280063,0.5138123,0.52893746,0.8172385,4.288329,0.0,1.3862449820018743
2.105959,0.7371857,0.41688433,0.981474,0.3249603,0.37711683,1.1678448,0.0,2.2638166989777293
1.9881387,0.69847006,0.8139079,0.4300169,0.39750817,0.14483573,3.1105335,0.0,2.176458665001713
2.1955428,0.75604475,0.049660705,0.6090304,0.41269368,0.62816757,1.8147557,0.0,2.2915625453668036
2.1747465,0.79749453,0.43668854,0.9791242,0.64130086,0.58425,2.2928815,0.0,2.345932177115113
1.7638631,0.55832726,0.2514431,0.49159634,0.46747273,0.22593684,1.6183025,0.0,1.8153509453056347
1.6202291,0.32733932,0.69130754,0.23121834,0.9373827,0.27952793,3.7878134,0.0,1.4209580126771455
1.5699416,0.32483578,0.6084955,0.3478022,0.2629798,0.42898774,2.3883064,0.0,1.5617789917773877
2.185897,0.4439986,0.7558644,0.18845147,0.7514444,0.8601933,2.9660819,0.0,1.6279134814331888
2.5038407,0.89927435,0.27264,0.68035275,0.38056427,0.8070493,1.2697678,0.0,2.717547345831061
1.5331305,0.42527202,0.13238321,0.8956825,0.4273104,0.913531,4.2609096,0.0,1.560338794614558
2.595168,0.9418825,0.545524,0.99476445,0.12826289,0.7461111,3.944727,0.0,2.822538012234748
1.4930379,0.43862882,0.38390025,0.29627118,0.51934844,0.78600866,3.9834247,0.0,1.5356949266309474
1.3607743,0.36056572,0.014884302,0.50150543,0.65414256,0.10859183,4.3597956,0.0,1.4145296401560101
1.7906134,0.5961312,0.8745819,0.008211411,0.2883191,0.1833718,2.9661882,0.0,1.9373339224198223
1.788125,0.5805794,0.3955878,0.42614976,0.28303185,0.57243747,4.579061,0.0,1.8860937906471884
1.814381,0.62019646,0.3259888,0.15040882,0.9118492,0.5521278,3.798534,0.0,2.3450378406543733
2.230416,0.9851609,0.8937644,0.4596578,0.8168714,0.79409206,1.6219144,0.0,2.5357472634663605
1.5334628,0.3916927,0.631284,0.026794424,0.30554238,0.96295035,2.1720822,0.0,1.572969318524852
2.5059986,0.88762426,0.21071449,0.90519583,0.26939407,0.81573087,1.7697687,0.0,2.689162181735947
1.9645076,0.6909711,0.91182524,0.11337124,0.11175003,0.6650323,2.8595848,0.0,2.1448070111018716
2.0773358,0.7022504,0.25367773,0.42796966,0.22175379,0.8835485,4.8361816,0.0,2.189228017247882
2.6725535,0.97836876,0.5765163,0.24881603,0.16316743,0.97694105,3.4617531,0.0,2.889937063254992
1.8048624,0.34025,0.41190884,0.6632074,0.8598575,0.5836994,1.2334582,0.0,1.5173010254763073
2.0855436,0.6991765,0.85435617,0.64596885,0.9775753,0.22730248,4.708218,0.0,2.2245943926243945
1.732013,0.32308996,0.32486045,0.23649693,0.8202252,0.8244005,2.6354034,0.0,1.4923783865869438
2.4929094,0.97255456,0.43856245,0.43901148,0.7330491,0.50232846,2.859392,0.0,2.6892486544872813
1.3699211,0.27064085,0.80179256,0.87668216,0.47168967,0.83619046,1.9932448,0.0,1.4343509178985345
1.4432064,0.27041024,0.06769729,0.22760433,0.67793477,0.9835708,1.1163117,0.0,1.1479705526217103
2.267115,0.82164186,0.5122712,0.09346629,0.7181147,0.11558897,1.6005757,0.0,2.4459123688701707
1.4223483,0.45693058,0.94865865,0.945708,0.6282136,0.7218126,1.1382906,0.0,1.479635867901071
1.9622678,0.6282295,0.17569412,0.5070234,0.8677312,0.712628,3.1005177,0.0,2.543686860617878
2.4064298,0.8060906,0.9192016,0.27332598,0.8213358,0.45394638,2.1147676,0.0,1.882350428929105
1.6787537,0.66293114,0.18680613,0.042049892,0.71704817,0.8453174,4.213786,0.0,1.7814789666322075
2.35041,0.86923504,0.7789504,0.06417335,0.1590069,0.012053519,1.1346899,0.0,2.564430084909414
2.262043,0.81668895,0.72263587,0.15178396,0.27183396,0.3811466,1.9725854,0.0,2.4568607225825345
2.5689473,0.91577446,0.2207748,0.055307865,0.20695461,0.6880195,1.6172116,0.0,2.8086897329594067
2.365639,0.96231955,0.5866079,0.7194016,0.78660697,0.38657296,4.684341,0.0,2.553876570118404
1.5499321,0.34320417,0.48224455,0.56936383,0.9550608,0.36366698,4.3798614,0.0,1.5185996982891763
1.8966442,0.662757,0.8066151,0.39824688,0.7293818,0.023665885,1.4229017,0.0,2.0556068407719743
2.5435073,0.934797,0.11290811,0.3626946,0.62278277,0.84008497,1.7471019,0.0,2.724307999783105
1.4227866,0.27300656,0.6173841,0.20649427,0.72503304,0.60031754,1.1392751,0.0,1.1741585255853664
1.8554136,0.69821036,0.7423302,0.30180174,0.72006863,0.3803428,4.6123614,0.0,1.9854219295010107
2.1284964,0.6525525,0.1581064,0.64207625,0.8512447,0.656176,4.187227,0.0,2.122937069167601
1.8726788,0.7716975,0.3011017,0.18807681,0.86403817,0.8758142,4.936033,1.0,3.079944477618477
2.2527268,0.69953525,0.8182794,0.36910704,0.8969802,0.21587518,1.3071287,2.0,1.6145066505035162
1.8725713,0.633357,0.6922223,0.41011482,0.22571392,0.34957996,2.282175,3.0,2.0359224278614976
1.6329275,0.623991,0.2354564,0.95386165,0.8252207,0.31710306,3.2758868,4.0,1.6913990631764604
1.3439296,0.22493593,0.79196656,0.48361292,0.79904264,0.43887648,3.765219,5.0,1.2495446672784984
1.5089005,0.321279,0.9488813,0.609834,0.34824353,0.6362695,3.2082915,6.0,1.5202693103170684
1.532574,0.39363256,0.6513505,0.67575383,0.3661043,0.42208943,3.006044,7.0,1.5693996518164879
1.6510569,0.51127344,0.437976,0.4700066,0.4370111,0.7655586,4.0818777,8.0,1.6975750754794072
1.5329156,0.309435,0.87777734,0.5401595,0.11693612,0.8449174,2.114808,9.0,1.5952731550149777
1.2263684,0.33456108,0.51595473,0.39129567,0.63446856,0.77118534,2.9132738,10.0,1.2978349442380448
1.5221138,0.31295466,0.7676112,0.5237557,0.34883097,0.75369614,2.6733406,11.0,1.511607933550444
1.4778044,0.34458062,0.68637365,0.61050993,0.45920527,0.53958946,3.0097847,12.0,1.4953022546555048
1.6806085,0.5399888,0.0942335,0.7903631,0.6060338,0.20885564,2.9167728,13.0,1.7072409891680276
2.0702238,0.67332643,0.5109444,0.17875084,0.8496176,0.7482738,3.7621922,1.0,2.2375347723464687
