like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
3.0524492,0.2573741,0.7446054,0.9245744,0.91251713,0.9855679,4.731625,0.0,1.555788649264125
1.5034562,0.67641824,0.75400686,0.8576542,0.13650797,0.9311519,1.4010727,0.0,1.7937699793551694
1.5415596,0.5992256,0.8213613,0.24727304,0.8691956,0.113081604,3.4781866,0.0,1.5584663500907274
1.8568829,0.52038944,0.28114727,0.7752658,0.14032933,0.78282404,2.7662058,0.0,1.8143501686645789
1.7977537,0.46758467,0.41883525,0.6348818,0.97076315,0.5758793,3.4428399,0.0,1.6964767854205465
1.6282247,0.934845,0.48440167,0.3535921,0.3380647,0.14090653,3.788249,0.0,1.8062118781258742
2.4846134,0.35631648,0.72164905,0.4407088,0.43265998,0.99528545,4.3270926,0.0,1.8189962486034152
1.5200186,0.77806413,0.9386022,0.70728517,0.19703658,0.40630743,1.7780883,0.0,1.7959787699245455
2.4444535,0.36942896,0.11854392,0.11335645,0.4828559,0.5632502,2.7690427,0.0,1.8244280512407216
1.4232676,0.8813045,0.33605748,0.5144497,0.6108096,0.611573,2.6435182,0.0,1.7831010062150474
3.292618,0.22389251,0.82393616,0.666227,0.4110923,0.45801088,1.864076,0.0,1.902742712822868
1.3779378,0.67613226,0.0016091936,0.15891807,0.61363995,0.39242885,4.313447,0.0,1.768688837071924
1.2119408,0.7950585,0.9981764,0.5422452,0.96128047,0.18373638,3.6106281,0.0,1.7671856713878085
0.96242696,0.77540416,0.5438143,0.4683417,0.9108356,0.51057124,2.5948048,0.0,1.3955897231112624
1.0278951,0.7983673,0.69688624,0.26992995,0.7393179,0.83826697,1.7491039,0.0,1.6522859780118515
1.577136,0.5705006,0.19836383,0.1433083,0.5964396,0.6107288,1.5247155,0.0,1.7789532328212714
1.449516,0.8825343,0.53086805,0.67415255,0.7060518,0.44302216,1.9548006,0.0,1.7379291457464991
0.9119697,0.79817337,0.7459551,0.32973862,0.7842243,0.9938448,3.5842066,0.0,1.475389847921785
2.9767516,0.27745393,0.30103433,0.29273212,0.30648845,0.447587,2.9667218,0.0,1.8775521833863604
0.85478437,0.7460547,0.3075124,0.04597049,0.7795553,0.6444986,4.59445,0.0,1.4999716778698513
3.04537,0.2665635,0.48981643,0.0050611617,0.42328563,0.14665109,1.3361701,0.0,1.8942112506222082
1.4589214,0.8876208,0.0780846,0.28492054,0.5844691,0.3495304,4.288611,0.0,1.7790394678855197
2.9589505,0.27872962,0.55091673,0.15760285,0.34512198,0.50947106,4.2284875,0.0,1.8707488815882558
1.4961417,0.6754249,0.22955073,0.9848192,0.40906486,0.3691149,3.900486,0.0,1.7899757807388017
2.0488846,0.42510247,0.1916855,0.09096356,0.6189718,0.9977245,4.4956284,0.0,1.775631121822297
1.4735134,0.5529777,0.7018458,0.2068717,0.90526575,0.22427064,4.7408285,0.0,1.420005002654146
3.3291163,0.21724252,0.5751312,0.039607543,0.24309883,0.45403966,1.6983994,0.0,1.9106334836748207
1.4386104,0.8241922,0.29546326,0.586207,0.46273434,0.36412886,1.9456081,0.0,1.7837321787459453
1.0589824,0.74890304,0.9987111,0.107593834,0.9720449,0.210784,1.1617419,0.0,1.6058589478824814
1.7870184,0.5521168,0.7607021,0.9007707,0.13952525,0.52140313,3.0190172,0.0,1.8130340933409466
1.4684174,0.60852236,0.34722787,0.64384747,0.6560504,0.54251856,4.5420465,0.0,1.7569857813333805
2.2610452,0.40700063,0.4758411,0.20497257,0.36366078,0.8426497,4.309152,0.0,1.8192476894134153
1.6281822,0.5737613,0.41372198,0.7150023,0.4355769,0.14662631,3.3572023,0.0,1.7913968346932239
2.1784058,0.44833058,0.8001317,0.3222174,0.15610528,0.14003958,1.245931,0.0,1.840520914755157
1.3043096,0.91649747,0.43592855,0.48596066,0.90480185,0.051147994,3.37618,0.0,1.395168533066473
1.4000252,0.85210437,0.086783215,0.6865614,0.6006578,0.6083654,4.775823,0.0,1.775585840512538
1.9132049,0.47543368,0.5466334,0.093925074,0.67590296,0.4410605,3.3951986,0.0,1.765837934668794
2.996778,0.27632704,0.84091705,0.12885661,0.21616243,0.7843,1.3592788,0.0,1.8847137916558772
1.0168215,0.8602694,0.4593576,0.16199909,0.7200356,0.8806907,2.2115684,0.0,1.6986812752738882
1.8215955,0.53472155,0.6203316,0.06462648,0.1357915,0.5170326,3.3032794,0.0,1.8142460326487637
1.3329533,0.70382243,0.21247648,0.4032057,0.6421213,0.57904994,2.9778688,0.0,1.7652688008708282
2.2434297,0.40725932,0.19113755,0.57781273,0.4512276,0.843694,1.8928452,0.0,1.8130331612628625
2.682095,0.30997258,0.738579,0.3031631,0.87480754,0.7094073,1.0219765,0.0,1.497913668618796
1.1007798,0.703981,0.6025783,0.7047495,0.98192716,0.8867445,1.6689055,0.0,1.5871543402581414
1.7438468,0.91800874,0.46508458,0.58091503,0.10527523,0.22587715,4.608402,0.0,1.8174592251041422
2.791991,0.30667865,0.300936,0.46053758,0.6431548,0.28758556,2.628902,0.0,1.8208512814038815
1.5154084,0.69609463,0.5587685,0.36976132,0.1157179,0.7547646,1.8739111,0.0,1.797502191253111
2.4049585,0.38352484,0.35140228,0.38816306,0.30371276,0.67276794,2.3934681,0.0,1.837352912637983
1.3259782,0.8406301,0.33826858,0.47178918,0.7825568,0.109725885,4.762182,0.0,1.5669822551360673
