like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.82578325,0.34159684,0.8084315,0.32249597,0.44007555,0.584829,4.404381,0.0,1.5506743775113538
1.2467107,0.9706283,0.10021885,0.64826286,0.6626862,0.8228703,1.1616491,0.0,1.7598820935523003
0.666151,0.51837254,0.064777024,0.32747757,0.92668307,0.88981164,3.6812797,0.0,1.845771992425752
1.3842725,0.8772572,0.22545214,0.5634714,0.42135346,0.9617757,1.5196582,0.0,2.0248725995273436
0.68447876,0.31046677,0.82292676,0.812012,0.9100165,0.9935662,1.2139632,0.0,1.216024217725899
2.1230514,0.8800559,0.99002135,0.44201446,0.5041876,0.024169741,1.3783022,0.0,2.1030936385898844
0.7202644,0.7692222,0.65177333,0.41736764,0.9076645,0.7781076,4.5377636,0.0,1.745491136775501
1.1615691,0.55308515,0.15631515,0.23476827,0.28247112,0.97727805,3.3328094,0.0,1.7109646381757584
1.2671366,0.27062562,0.3527292,0.9404233,0.11759204,0.8370866,1.4438775,0.0,1.7769113847095048
1.5657433,0.82667434,0.29530704,0.5564178,0.53947693,0.1284909,4.6249166,0.0,1.860640984523001
0.93564874,0.6854779,0.7362628,0.9724409,0.6206487,0.54457843,1.0706035,0.0,1.621567335216251
1.1580215,0.3860586,0.7954081,0.06474953,0.20714185,0.7785883,1.7784601,0.0,1.7098592378437398
1.4257067,0.98433894,0.11636433,0.8805908,0.94148713,0.95230055,2.8373435,0.0,3.123381482900676
1.1471984,0.23098776,0.9931165,0.06243524,0.26943827,0.5920895,4.767635,0.0,1.7414645822803123
1.3084366,0.54720736,0.52322245,0.46703812,0.23825626,0.7096486,2.5465686,0.0,1.721469217303637
2.1241443,0.8934483,0.484861,0.987495,0.42748258,0.23250821,4.0964923,0.0,2.127994065180154
0.6122535,0.31349307,0.5541133,0.8695323,0.7016122,0.80012757,2.1838634,0.0,1.2212358244755463
0.7604266,0.26920423,0.38930503,0.30770978,0.8619574,0.12360517,1.1014582,0.0,1.2826271887190765
1.5690597,0.59203964,0.4177748,0.86625326,0.1003391,0.45650014,3.5966313,0.0,1.758569552500405
1.3187916,0.9242912,0.09237404,0.13246962,0.8781469,0.4872119,2.6943026,0.0,2.371239009413469
2.0803258,0.86306524,0.7722951,0.07401621,0.16730781,0.0033368412,2.828586,0.0,2.084556734305744
1.1853209,0.6621576,0.9519081,0.6481803,0.68533283,0.26578674,2.771183,0.0,1.716378854998819
0.88955647,0.23123449,0.33410022,0.9468336,0.78729945,0.58735657,1.0659535,0.0,1.3819298189032723
1.0608457,0.6361034,0.5349464,0.52488923,0.43882805,0.6401129,2.1084688,0.0,1.6929765539751158
0.98595035,0.321243,0.37835026,0.42739424,0.26936874,0.8242888,2.7070236,0.0,1.6975314051049983
1.6594009,0.6971491,0.48395982,0.15153003,0.2165734,0.552815,1.5266879,0.0,1.8507258955265917
1.5303634,0.8342305,0.05842847,0.6802736,0.64824384,0.0036562986,2.9903724,0.0,1.7665913398681778
0.7694507,0.27204305,0.025571834,0.67757547,0.653013,0.23910199,4.4943676,0.0,1.3586103748051486
1.1607102,0.4739178,0.7652695,0.07129497,0.31248215,0.5161913,1.5791751,0.0,1.6819553809581747
1.3861254,0.5017363,0.2965228,0.6689209,0.12235381,0.65344024,4.463427,0.0,1.7131007218527938
1.1392528,0.5441479,0.40027526,0.85687846,0.4361286,0.43358904,1.6669564,0.0,1.656181157102714
1.1478748,0.32728216,0.7296325,0.82654697,0.35469788,0.0244052,3.2312748,0.0,1.6505904795235409
1.0252316,0.41331336,0.71183115,0.6357213,0.7143132,0.011105368,4.1445484,0.0,1.4417262316136066
0.7583762,0.6002404,0.8747273,0.9137401,0.5468188,0.86283827,3.6085498,0.0,1.4581810231143886
1.2016227,0.90958595,0.36061049,0.5478324,0.7159977,0.28958058,4.790059,0.0,1.738206108271324
1.9585787,0.95605975,0.73791784,0.77893686,0.4183081,0.65866137,4.2420287,0.0,2.2079191711990824
1.2346299,0.9866776,0.37259015,0.04543649,0.8237479,0.8955537,1.9186679,0.0,2.132718299425965
1.3777418,0.5620301,0.8008852,0.09384416,0.19027357,0.83328515,4.5333447,0.0,1.7325389920001224
1.8388536,0.7742263,0.68971574,0.04468812,0.15972356,0.9217352,3.063563,0.0,1.9482978501621708
1.4772906,0.85086703,0.20312926,0.4647166,0.532465,0.42311406,1.8607336,0.0,1.9000207919833938
2.359881,0.9825037,0.6066206,0.24560419,0.15893108,0.5862504,1.7151093,0.0,2.2931485952362385
1.3053868,0.2094359,0.82629466,0.9206014,0.22548479,0.150021,4.448341,0.0,1.763687399171205
1.2038908,0.2545134,0.9281086,0.6889188,0.1264067,0.91133064,1.8057615,0.0,1.782235608467599
1.5770397,0.71774536,0.512871,0.013487877,0.28884456,0.35347652,4.1305437,0.0,1.8687784659074538
1.4286268,0.7563425,0.17047676,0.7352123,0.739147,0.0012452033,1.4193156,0.0,1.643284049408431
1.8080015,0.8825717,0.0052503203,0.0013561726,0.3570329,0.2793694,4.154422,0.0,2.0919088567231374
1.6552721,0.67414093,0.789366,0.32071504,0.18752757,0.22020704,3.064965,0.0,1.8269625568290062
0.6391965,0.6817054,0.9664531,0.6948592,0.97466785,0.2783649,1.6141069,0.0,1.3043134248209243
1.5527413,0.6591813,0.9424308,0.66100097,0.40548372,0.27392298,1.492373,0.0,1.7955921363758007
0.68008137,0.567949,0.3855664,0.9564094,0.5911746,0.68250453,4.1926994,0.0,1.3833171292313244
1.0759897,0.70969355,0.16088456,0.09597222,0.79067165,0.7425254,4.0680976,0.0,1.9491773936592116
1.4242442,0.6329036,0.7246966,0.73038316,0.43398428,0.19006978,3.390954,0.0,1.7430248027532373
1.2193183,0.8073055,0.7429805,0.7474308,0.771315,0.24596985,3.6671562,1.0,1.772503386648438
1.0728645,0.9714901,0.2440161,0.2084864,0.9464146,0.9596276,1.9770472,2.0,2.6750804520739693
0.7117265,0.46469924,0.5847392,0.3566374,0.48262054,0.6122874,1.9765227,3.0,1.49427067740587
0.94892716,0.22402565,0.49543485,0.39783552,0.60591775,0.30206466,3.2870767,4.0,1.464939673828069
0.79924345,0.6241364,0.34322414,0.61507154,0.49840668,0.80613464,1.9467205,5.0,1.5485545983798221
0.71903205,0.67287177,0.66599846,0.5475208,0.6606769,0.84004056,3.2042606,6.0,1.3362836452690519
0.8342283,0.3113287,0.6995551,0.6551814,0.3841689,0.7684389,2.1614234,7.0,1.5949278395115831
0.9423088,0.4542566,0.9068832,0.25122795,0.50318044,0.4053609,1.727963,8.0,1.567079491112982
0.85419255,0.23748627,0.71735966,0.4492747,0.82790744,0.98426515,3.4111772,9.0,1.3276209483646284
0.5821049,0.7682176,0.5062106,0.17280193,0.95230716,0.091726765,3.9314709,10.0,1.2647611575241475
0.53054315,0.35549957,0.6781418,0.50911117,0.7549039,0.8343149,2.9282138,11.0,1.194732145103519
0.60638064,0.32480508,0.66170096,0.4293215,0.9033045,0.33306512,4.2928457,12.0,1.2001139558875964
0.5319377,0.36480102,0.3368769,0.6171461,0.7334083,0.4439544,3.7267354,13.0,1.2003057171956444
0.89173865,0.7107254,0.4769143,0.41388464,0.61039144,0.47322786,2.7126253,1.0,1.5181802637712631
0.82461,0.7449164,0.5028269,0.19660766,0.6805701,0.7324966,2.950981,2.0,1.4169578545555337
0.857755,0.63084024,0.8163506,0.9086571,0.98805577,0.076567665,3.1071916,3.0,1.4695043051745755
0.53906786,0.40682262,0.62659544,0.8148614,0.79838026,0.32142714,3.5777888,4.0,1.2441367605280227
0.9401381,0.49258307,0.42706636,0.6749691,0.699944,0.11201629,2.482679,5.0,1.399797232452919
0.76883787,0.94926006,0.8017434,0.24728037,0.9790566,0.51571745,3.6737382,6.0,1.7730056187184207
0.5447043,0.8465024,0.84528464,0.4994526,0.98165363,0.84056586,2.827108,7.0,1.7210516265167466
