like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.1927328,0.8762393,0.93250495,0.6862821,0.50561893,0.9272408,2.5283916,0.0,1.32580764666143
1.5675514,0.9552068,0.781614,0.7783229,0.9123634,0.16099082,1.5236645,0.0,1.3847036963092045
1.361415,0.7878386,0.9830517,0.26802647,0.19068536,0.93861115,4.67637,0.0,1.4232782146508618
1.558007,0.61180365,0.9940694,0.5802697,0.7058707,0.39997324,4.417218,0.0,1.4325720064317153
1.4654844,0.6599811,0.03300092,0.9967156,0.5859906,0.10199907,2.924495,0.0,1.4196030851674875
1.8682268,0.25634646,0.812068,0.20566903,0.10518665,0.50768435,3.446104,0.0,1.7127493139402061
1.0873147,0.70976114,0.25593418,0.027356962,0.5533841,0.31958324,4.2240067,0.0,1.1298023453563517
1.9771155,0.2040923,0.114772044,0.99684733,0.79034483,0.7847164,2.6303866,0.0,1.6911961381541378
1.9971899,0.23499864,0.9533847,0.8737255,0.3750097,0.534202,2.0198843,0.0,1.567931981970746
1.5905515,0.31008843,0.21507825,0.4653086,0.47896075,0.31507334,1.485884,0.0,1.3467372623898228
1.2905781,0.86744624,0.21417242,0.14220525,0.81539917,0.37573707,3.8724718,0.0,0.792035045426136
1.9834682,0.20522007,0.13501042,0.41201586,0.7857206,0.37294766,4.1643023,0.0,1.6902285417322036
1.4919825,0.5690379,0.8363074,0.9918589,0.34760115,0.22300516,2.6450198,0.0,1.4544322197245614
1.2624893,0.658098,0.7994984,0.942922,0.70171064,0.6213186,4.988705,0.0,1.36999862804485
1.4651049,0.4013503,0.42051822,0.634096,0.87426805,0.070439175,1.164715,0.0,1.2035769163843386
1.3439935,0.50061834,0.042369317,0.15553804,0.90663457,0.13380133,3.914613,0.0,0.922592977674833
1.3068671,0.6196959,0.13410564,0.62379694,0.22312744,0.09283532,4.9571047,0.0,1.4499297337090626
1.3532456,0.8330652,0.95943534,0.024395002,0.2770622,0.87816197,4.5336304,0.0,1.4191654926482347
1.5044549,0.38644037,0.34005973,0.07770868,0.23751187,0.18628183,4.9608502,0.0,1.4498496702135217
1.724986,0.27523857,0.641588,0.13637029,0.52218413,0.23082456,3.0836346,0.0,1.4057087460431357
1.52295,0.5330842,0.01279197,0.97852725,0.7705128,0.27230373,1.125945,0.0,1.3677937606647992
1.435534,0.96523684,0.303044,0.16180754,0.6852258,0.79621726,1.7356241,0.0,1.0328850999186214
1.2549016,0.7080632,0.33492148,0.3373084,0.6486581,0.85014266,1.2249001,0.0,0.9904590838402733
1.2589397,0.80492646,0.5101538,0.88652873,0.478934,0.79888564,1.9911695,0.0,1.3307724114144583
1.2197762,0.5530503,0.776717,0.5465036,0.75583375,0.7697507,1.4154985,0.0,0.8430722225541195
1.5755464,0.31188434,0.3374409,0.8496283,0.79910666,0.80220157,3.1627958,0.0,1.002750597946107
1.933365,0.26206574,0.8864872,0.9213717,0.4979001,0.109842315,2.1672833,0.0,1.509976581070504
1.0931749,0.59347653,0.87973887,0.9205105,0.8668004,0.4879262,1.5867319,0.0,1.1323512976926224
1.3593444,0.5113545,0.6023073,0.112194635,0.22873774,0.16964167,2.2574482,0.0,1.4747848544430209
1.7556624,0.39157352,0.41433266,0.9555593,0.71740407,0.9735764,2.2384408,0.0,0.9377510204588447
1.6149683,0.8501951,0.9483255,0.94083244,0.48734424,0.22994266,3.708724,0.0,1.4278049256856529
1.3243186,0.6679634,0.6177855,0.27596766,0.17071857,0.22142221,3.5619426,0.0,1.443198482886448
1.2843652,0.9319026,0.14834744,0.64466965,0.60377747,0.024744922,1.5496315,0.0,1.3049404337186787
1.3995718,0.95293325,0.9610511,0.7571721,0.7768014,0.8832882,4.558922,0.0,0.9428899084145106
1.3704529,0.81420135,0.14549963,0.8357239,0.22804591,0.33176365,2.310314,0.0,1.4334511689480989
1.3518457,0.72953427,0.85250616,0.47213048,0.14146318,0.42314765,3.0554028,0.0,1.4306073394335321
1.3583975,0.6085336,0.894914,0.522401,0.5771498,0.2931899,2.3172524,0.0,1.3184084335624733
1.619998,0.39456776,0.9728621,0.37335083,0.5208291,0.48780835,3.0095193,0.0,1.3255520430339518
1.7408787,0.77099407,0.094199374,0.7952946,0.63138765,0.9781836,3.207561,0.0,0.9655377260746635
1.8145119,0.2903378,0.8898981,0.49392137,0.38346615,0.16130553,2.3161943,0.0,1.456563729665529
1.2022177,0.9557262,0.41362196,0.85082835,0.8114204,0.5513359,2.5743845,0.0,1.2052399437799703
1.6587809,0.3701219,0.8356413,0.8494831,0.3231062,0.14189135,2.5688808,0.0,1.3917614212366571
1.1873937,0.9331505,0.508964,0.54842603,0.7520181,0.45457038,1.7761426,0.0,1.1094676314422647
1.3813449,0.48359737,0.2735008,0.7466739,0.7972986,0.052576415,4.8645954,0.0,1.1848258633756499
1.2549399,0.7704088,0.27158573,0.15715186,0.33570737,0.09813481,3.209547,0.0,1.3869348646280621
1.1636688,0.87698346,0.9146787,0.83345085,0.56049836,0.91863036,1.9375204,0.0,1.2868263112612883
