like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.6384535,0.49850744,0.19976343,0.5818419,0.23590158,0.8874169,1.9414607,0.0,1.834576052998198
1.8021744,0.8525021,0.9073812,0.5385947,0.21485776,0.7779573,1.4059412,0.0,2.0507310414527984
1.4287927,0.5221109,0.3454271,0.03761621,0.47888863,0.7727287,1.7064443,0.0,1.6902460966879582
1.0867155,0.83062714,0.8278627,0.4388475,0.8224084,0.38980585,1.5121593,0.0,1.4466330671109653
1.153603,0.9294281,0.5882325,0.9024679,0.68699193,0.7739629,4.5993147,0.0,1.5622984075449209
1.8849536,0.96228576,0.45064887,0.4591093,0.12594579,0.6502267,2.8035567,0.0,2.153747625263592
1.0824002,0.3867903,0.5588323,0.44666156,0.8224343,0.452285,4.2857733,0.0,1.3999145864491185
1.8481642,0.21514048,0.7545193,0.30584845,0.23331647,0.29734603,1.3905202,0.0,2.424953303949728
1.7570063,0.91511106,0.96317565,0.6653119,0.7637166,0.24070425,3.5284903,0.0,2.0304904539127278
1.8660907,0.22200538,0.96161693,0.14724082,0.73536915,0.14928661,3.8431778,0.0,2.4206172742737353
1.5022463,0.641788,0.64416176,0.9198497,0.659217,0.4408689,2.255352,0.0,1.7649414235725551
1.6232376,0.7619393,0.31678718,0.8537231,0.4811189,0.03809247,3.3736684,0.0,1.9223604424732061
1.7734027,0.47733366,0.7409776,0.9806049,0.13358006,0.55436784,4.074939,0.0,1.9216823222640222
1.0948745,0.4407105,0.61016434,0.45971802,0.90864545,0.62804365,3.3793454,0.0,1.3555229836325302
1.7325903,0.29578215,0.865265,0.7611578,0.5848425,0.2525844,1.343392,0.0,2.0891886211087534
1.1824743,0.4305806,0.80557877,0.6697208,0.6040357,0.9203002,3.6143088,0.0,1.4955919592787406
1.3902466,0.31782264,0.017896824,0.37083554,0.4760446,0.885421,3.317541,0.0,1.8341406342656754
1.2395463,0.30934337,0.064245194,0.0549201,0.6626124,0.37102312,4.111912,0.0,1.7236019695840348
1.0226008,0.41385916,0.026910191,0.045011975,0.7485708,0.046013273,3.8485458,0.0,1.3194056108552095
1.6409024,0.29846865,0.85946757,0.27245164,0.5691678,0.32778025,4.169465,0.0,2.022221319212848
0.88471717,0.8544856,0.13677679,0.034994733,0.73307365,0.8076693,2.4739454,0.0,1.2021781761247428
1.6899582,0.7276633,0.84062743,0.11526505,0.2775565,0.62342334,2.0748034,0.0,1.9472432197854184
1.3603066,0.8779791,0.11300025,0.9048396,0.7203457,0.47208145,3.7153296,0.0,1.6921155690998164
1.6179222,0.47019866,0.117723495,0.95545495,0.5690896,0.34954226,1.2481235,0.0,1.7976316741579097
1.5588497,0.24223901,0.3840451,0.028784998,0.6522146,0.5908138,3.486983,0.0,2.144305657273105
0.8126788,0.6867324,0.15244815,0.9506736,0.98885626,0.14362696,3.9385927,0.0,1.0775307973798105
0.9521446,0.43242553,0.5121316,0.8729455,0.8427545,0.46975836,4.875694,0.0,1.199012899396699
1.753574,0.69860005,0.3475196,0.16385017,0.13623923,0.41944697,2.7021255,0.0,1.982391730435523
1.5423833,0.8336959,0.4589564,0.9780114,0.44140136,0.9914495,4.7520823,0.0,1.8610115018725395
0.96321326,0.82703316,0.5630023,0.91439056,0.705548,0.79478073,2.7767031,0.0,1.3546387856209539
1.7497312,0.643452,0.65941185,0.5917434,0.12933162,0.22207235,2.7808876,0.0,1.9754554814650354
1.0373532,0.48906463,0.19367462,0.8773918,0.6885986,0.70497304,1.2566137,0.0,1.3910642078643576
1.429509,0.37123188,0.36238763,0.08352733,0.44884345,0.76297957,4.6200004,0.0,1.7400021632242433
1.7008549,0.603466,0.9974971,0.37076765,0.1977747,0.9617128,4.4015307,0.0,1.9257831827933145
1.0744008,0.46600363,0.7895897,0.7626206,0.6280433,0.9767463,3.5690372,0.0,1.3982206947980922
1.1054915,0.95708674,0.8955754,0.6859429,0.80498606,0.503343,1.729575,0.0,1.5043336364479758
1.3618505,0.27935895,0.15469204,0.7801507,0.6487285,0.755556,3.598718,0.0,1.8998260426495845
1.5206974,0.87364155,0.59094185,0.093026936,0.7126689,0.05003159,1.3719121,0.0,1.8712287053094958
1.7368994,0.51534605,0.53724116,0.46530685,0.12672296,0.8715041,1.6998179,0.0,1.9468296608710445
1.8806252,0.9601584,0.08334174,0.6696672,0.15359992,0.6406928,2.0107388,0.0,2.1494249423630234
1.4011134,0.772218,0.39813846,0.28085044,0.540421,0.8482557,1.6158601,0.0,1.7412739477617212
1.8061852,0.975658,0.69647956,0.9817938,0.9355395,0.08512774,4.074883,0.0,2.102608778044565
1.0240859,0.59910804,0.48782057,0.22473828,0.89225787,0.72229284,2.0416126,0.0,1.2319604446899979
1.1284347,0.53970075,0.5294035,0.7838115,0.58027005,0.98941493,4.8538857,0.0,1.4828155041473432
1.7010659,0.504041,0.5071751,0.54502285,0.17815356,0.32913455,2.0758064,0.0,1.9036572388343824
0.9979938,0.83308804,0.59448946,0.593434,0.948509,0.8721589,3.8050127,0.0,1.2597276099789383
1.7644342,0.6996274,0.52404743,0.8181575,0.17877601,0.20618623,1.2612586,0.0,1.9956414364877886
1.6529123,0.395691,0.3229479,0.8424621,0.24233511,0.7317333,1.7324998,0.0,1.8601473739010324
1.7643352,0.3076567,0.91926426,0.35900956,0.13809316,0.43153787,3.9537497,0.0,2.1023197720713003
1.5943104,0.5362965,0.6510777,0.41886812,0.30144268,0.4657192,4.432591,0.0,1.8126020894207906
1.109672,0.5765693,0.71504295,0.25218913,0.8077988,0.32603166,4.8995175,0.0,1.4250082098962695
1.6471981,0.23052017,0.7149201,0.7624587,0.6921501,0.9043991,4.709484,0.0,2.2460197638992545
1.6476146,0.5867233,0.308041,0.5977835,0.23942848,0.93303853,3.9905229,1.0,1.8839276302503312
1.4262797,0.57575774,0.59683704,0.54553634,0.5215942,0.59132594,3.880801,2.0,1.688267511184834
1.0341476,0.44962677,0.3853339,0.7546153,0.64061916,0.8684977,1.7814437,3.0,1.3766261297141107
1.0929565,0.58319104,0.3062791,0.421891,0.8284666,0.95691365,3.8068058,4.0,1.2435205078645595
1.6050504,0.65897083,0.37363112,0.97759885,0.7375125,0.2676259,4.290093,5.0,1.861937302494336
1.404607,0.62405294,0.43854332,0.656627,0.49743158,0.7961608,3.5539665,6.0,1.6941105633069986
1.0169278,0.6169206,0.43962547,0.83487904,0.75530046,0.5286666,3.8546464,7.0,1.3782581055285712
1.5518285,0.70898074,0.9021077,0.05666297,0.3764898,0.9571224,1.7763163,8.0,1.841545407954863
1.4042631,0.6268527,0.63884777,0.9905914,0.6645282,0.5437033,2.6622953,9.0,1.6948314348220945
1.2422925,0.69974226,0.7158878,0.3824516,0.6010917,0.81034917,2.6134639,10.0,1.5837430240618915
1.136386,0.39282244,0.6812193,0.56267744,0.9211234,0.44797432,2.6960142,11.0,1.4171964256700385
1.1461359,0.60307586,0.49718478,0.6544446,0.6407354,0.736656,3.3143864,12.0,1.4840904341751933
0.8979058,0.65283465,0.5802577,0.5510686,0.6996954,0.7673921,3.0363603,13.0,1.2444639519878127
1.6331228,0.86653215,0.096803166,0.35368973,0.4096661,0.18882358,3.8563325,1.0,1.9574874440830279
1.3145319,0.7106481,0.19675544,0.6605638,0.5473525,0.91493297,2.191872,2.0,1.6504184989392003
1.0511708,0.4137803,0.574143,0.95230746,0.79804164,0.4627813,2.6357298,3.0,1.3858803278601821
1.3444787,0.47447938,0.25363776,0.64705586,0.6495347,0.38363695,2.4071734,4.0,1.59789070080335
1.4694394,0.7529074,0.43662867,0.34354088,0.4536013,0.98059326,1.8846773,5.0,1.7861023761971309
1.239587,0.61070293,0.39630842,0.3727416,0.5923682,0.7047189,2.773451,6.0,1.5671804061533339
1.1782775,0.6821969,0.36828807,0.2914388,0.62451035,0.69509876,2.514022,7.0,1.5358748219432938
1.0693223,0.5739552,0.3539955,0.28013882,0.66276747,0.57720286,3.231202,8.0,1.4154843670261135
1.0605168,0.45317075,0.28730738,0.21952794,0.7359243,0.3155111,3.1390798,9.0,1.3602896566716736
0.87157756,0.8267275,0.58153784,0.4452845,0.7845792,0.5389112,3.717107,10.0,1.216853933246356
1.1424985,0.4973339,0.40561798,0.3583331,0.9114858,0.1372072,4.3906198,11.0,1.4537167058514573
0.97503936,0.5829495,0.5209107,0.29086667,0.7758125,0.39202327,4.036893,12.0,1.2944919087604607
0.8520553,0.86329126,0.82225746,0.7416275,0.8873428,0.61870396,2.6509311,13.0,1.0341119285877438
1.6195202,0.22875994,0.079833664,0.6830184,0.6045981,0.7720478,1.5450721,1.0,2.233878007416013
0.857132,0.9359672,0.8547743,0.29902986,0.82461214,0.65850675,3.961735,2.0,1.1746278655247346
1.3351952,0.4666762,0.24614426,0.045180146,0.58025265,0.24367829,2.286958,3.0,1.6232942710536893
1.2580338,0.5750731,0.9404848,0.54232955,0.5950142,0.8743129,4.957329,4.0,1.5675644668581363
1.3541543,0.8687499,0.7374253,0.694833,0.91091293,0.16659597,1.5031946,5.0,1.7039643417664008
1.030016,0.48816743,0.33779997,0.6743681,0.69407433,0.6482042,2.4743693,6.0,1.3651445532230784
1.1418328,0.6112552,0.42629287,0.3247043,0.6465241,0.6478176,2.4008834,7.0,1.4874682935571104
1.155164,0.7543902,0.3640286,0.6956564,0.72666174,0.46870482,3.3190162,8.0,1.4820096419400501
0.8640865,0.73191184,0.6739139,0.6305184,0.8245384,0.44683883,2.6819828,9.0,1.2214282721033023
0.875571,0.529066,0.797417,0.34959283,0.81032395,0.8428383,3.6195815,10.0,1.0803478747360038
1.4336683,0.56516105,0.20019986,0.625546,0.4596215,0.7030627,4.200608,11.0,1.6959217779072233
1.1470957,0.94831383,0.02260921,0.791437,0.8860663,0.4427732,2.370402,12.0,1.128607310501252
1.1342541,0.6306466,0.3791555,0.5767948,0.6531902,0.6501154,3.7295544,13.0,1.4734353062678238
0.9529901,0.9258705,0.4039681,0.0074423193,0.77931327,0.75779283,4.1022463,1.0,1.0639802822135969
1.4785731,0.53235215,0.47839075,0.430258,0.41195843,0.789034,2.4850667,2.0,1.7218769941176617
1.1245028,0.88328004,0.47348994,0.86304396,0.64879775,0.90524846,3.5003767,3.0,1.5193759369050464
1.290501,0.5880597,0.04308916,0.1473011,0.5955653,0.19619554,2.4287832,4.0,1.608520884473273
1.2553993,0.4779082,0.35103652,0.3785967,0.5740787,0.71355623,3.7217119,5.0,1.5568180210096738
1.0081466,0.48876363,0.2906371,0.6242351,0.6785428,0.6998057,3.5500343,6.0,1.343934450883026
1.142599,0.6677157,0.2707024,0.36745548,0.6563973,0.47921318,3.0543664,7.0,1.4965312942475681
1.449062,0.68405795,0.63001484,0.4031041,0.4991719,0.6517766,2.5887663,8.0,1.75834200576685
0.7652261,0.8077287,0.47476864,0.04538827,0.9654674,0.17299335,1.0048478,9.0,1.2796400949005657
0.96252316,0.7901801,0.63565356,0.68833613,0.9090595,0.8420642,2.285678,10.0,1.1412150320255408
0.9267,0.6042026,0.41772342,0.43769372,0.6985457,0.6800973,3.2465262,11.0,1.2765452044478767
1.3339131,0.682633,0.17441718,0.8509437,0.9626615,0.6675229,2.5229342,12.0,1.726266405691156
1.2216835,0.596061,0.4885245,0.47927582,0.6114633,0.71266574,2.5961277,13.0,1.5423368074518742
1.5421255,0.53807974,0.38122943,0.09203852,0.32831842,0.9359527,4.758656,1.0,1.7686628351241838
1.3025682,0.61112124,0.4807631,0.32167286,0.5471842,0.7798199,3.578614,2.0,1.6157298080500924
0.83434427,0.49584624,0.606722,0.17085385,0.9825659,0.1613222,1.002647,3.0,1.2068827597617164
1.0357136,0.6718722,0.36296824,0.6555163,0.90428084,0.586996,2.3019576,4.0,1.138252434421147
0.93285596,0.59811527,0.5757897,0.7135922,0.9473318,0.43669105,2.2249591,5.0,1.1052804696706562
0.9863279,0.5804796,0.77374405,0.48739612,0.7814743,0.51384145,2.266708,6.0,1.329219919548248
0.8855106,0.7132749,0.65635955,0.41976672,0.8390684,0.38099977,1.8897089,7.0,1.2323148018114511
0.8101962,0.6220867,0.6975967,0.5082094,0.82425874,0.5098631,2.2267985,8.0,1.1176460776550379
0.832373,0.8114664,0.6062008,0.65649,0.7889092,0.59648824,3.2239625,9.0,1.1889889212687654
0.8289205,0.6042166,0.45519772,0.54905814,0.76111203,0.60991544,2.8687985,10.0,1.137392472870178
0.92964643,0.583634,0.45070615,0.3575944,0.80042666,0.36974508,2.673895,11.0,1.2438982484940344
0.78920376,0.62387264,0.58917797,0.5963573,0.88369876,0.45598298,2.3496168,12.0,0.9848872384553503
0.84599704,0.73810506,0.69251513,0.4845246,0.9349107,0.46577668,1.5516622,13.0,1.0180405684915559
1.0375028,0.78613704,0.27270472,0.5243714,0.9686016,0.33819425,1.5685073,1.0,1.1326014734313148
0.98527575,0.78762734,0.022586316,0.3884466,0.85272384,0.46312958,2.9316015,2.0,1.058319531085694
0.9229882,0.6492904,0.37925124,0.48234382,0.73983634,0.5406245,3.207441,3.0,1.2640552696103968
0.87620384,0.75820297,0.31273144,0.5637551,0.8818082,0.432528,2.4357514,4.0,0.9766568630759578
1.5686508,0.72127783,0.5912701,0.4164533,0.8077091,0.08252728,1.104978,5.0,1.8758009117049919
1.1120713,0.60563254,0.3215861,0.6222321,0.7146428,0.47832793,2.7837813,6.0,1.4363820850002524
1.3846319,0.38711008,0.79181916,0.6936098,0.69687635,0.4583442,4.2810316,7.0,1.6798581233073089
0.8048075,0.66710705,0.3568513,0.98329574,0.7439275,0.85644066,3.5469303,8.0,1.0082617252668837
0.95384586,0.6562362,0.30359006,0.5287621,0.8302109,0.72639525,3.5515215,9.0,0.9797262551145495
0.86346847,0.7564961,0.21185103,0.5104017,0.82629305,0.49244553,3.0759776,10.0,1.0885202352447911
0.880296,0.62115234,0.10188809,0.3975276,0.94955224,0.2067449,3.863897,11.0,1.134452475945914
0.8228049,0.6641477,0.37508428,0.5468264,0.7630479,0.59043,3.2834132,12.0,1.1415351932949942
0.8493082,0.57667696,0.340972,0.69680846,0.74166423,0.6699655,2.676215,13.0,1.1629843628836323
0.9956709,0.4729055,0.57861173,0.48235062,0.9312775,0.37465468,3.0331986,1.0,1.2177106234282329
0.92261994,0.4997195,0.63904506,0.66205364,0.723094,0.7431183,3.3915656,2.0,1.238111880291651
0.91274035,0.58041734,0.5749628,0.48848867,0.72543967,0.6562814,2.9740236,3.0,1.2451333069811346
0.87326515,0.5351881,0.41906437,0.7224938,0.7413632,0.66271347,2.424031,4.0,1.1936517991807483
0.88703066,0.509974,0.5553447,0.47573754,0.8377913,0.57392627,3.3001719,5.0,1.0757325444432453
0.8494714,0.53408104,0.58360463,0.52294767,0.8565424,0.49122456,3.0814006,6.0,1.0666023928422033
0.98734635,0.4905984,0.32094008,0.32961807,0.78896195,0.32793704,3.5869238,7.0,1.2843520448399495
1.0557044,0.564706,0.5861099,0.16502325,0.92683816,0.76498425,3.4678721,8.0,1.3494835266199996
1.3002161,0.82872117,0.34686223,0.1344557,0.8751008,0.04693208,1.310015,9.0,1.6644257393207995
0.8734959,0.58732224,0.5454435,0.6344799,0.73519564,0.68086994,3.3148177,10.0,1.2032508568453388
0.90249544,0.5741571,0.7513337,0.86728436,0.84300673,0.91881835,2.119001,11.0,1.1047841943910384
0.91699827,0.69994676,0.6579085,0.601685,0.8952472,0.68950516,2.4179456,12.0,1.0670048653606332
0.82388353,0.8602953,0.8309341,0.55669516,0.92933184,0.30871147,3.0744615,13.0,1.165002979593005
0.9359996,0.6975598,0.75855297,0.48559403,0.7048851,0.77567744,4.037685,1.0,1.2891299128714766
0.99706167,0.8330735,0.29390848,0.56942284,0.85351413,0.5787691,2.902348,2.0,0.9939213409870563
0.8590517,0.5766016,0.5698922,0.45533335,0.8672961,0.5563048,2.8578086,3.0,1.0264909564345368
0.83443576,0.5504298,0.56984013,0.43435454,0.837053,0.5619623,3.759899,4.0,1.0419591515835134
0.8045666,0.84922105,0.7381482,0.53486645,0.8121121,0.6043615,2.606128,5.0,1.1404433649023413
1.7267383,0.62495714,0.9572566,0.7150891,0.45080158,0.23873284,3.316389,6.0,1.94675142331618
0.79608965,0.5902051,0.5506832,0.67015386,0.80965924,0.54535514,2.8646867,7.0,1.0847035040723767
0.96049184,0.8109066,0.5684316,0.46353537,0.8764267,0.76357865,3.4747188,8.0,1.064783361713783
0.801209,0.7118557,0.6642861,0.4451914,0.7594264,0.6990187,3.562526,9.0,1.1231752094666336
0.8565119,0.78198135,0.57709587,0.43506515,0.8387283,0.70439065,3.2645953,10.0,0.9875317564606677
0.87263834,0.6610689,0.5136461,0.32525465,0.84529996,0.6880429,2.5651212,11.0,0.9914659862653725
0.885923,0.57268184,0.763885,0.2455157,0.7453607,0.7233675,3.041754,12.0,1.1967976250598986
0.79551953,0.64456993,0.706224,0.34849542,0.7800272,0.6747877,3.130885,13.0,1.0929243175230585
0.8859137,0.9815907,0.5969061,0.58365667,0.9363775,0.34956917,3.7905204,1.0,1.069852066381836
0.77198917,0.73417306,0.5859673,0.46768183,0.8419455,0.43554986,2.475511,2.0,1.1179098994371954
0.8048686,0.8279814,0.54977465,0.5381064,0.89382905,0.42178395,3.3350332,3.0,1.0076307302514027
0.8532041,0.8653663,0.5132984,0.20804514,0.8125058,0.6275915,3.5147576,4.0,1.0586624815093526
0.8268799,0.6811999,0.46148446,0.35512266,0.8870336,0.47005638,1.8058565,5.0,0.9618890703449406
0.7907214,0.8387895,0.6681146,0.38302863,0.85701925,0.5245058,3.324398,6.0,1.05415489710151
0.80226743,0.72244304,0.5285978,0.08834972,0.9459979,0.3114811,1.9454284,7.0,1.0546619608623127
0.76883787,0.6722769,0.4284326,0.5842434,0.81304413,0.53477263,2.8081832,8.0,1.061046450249928
0.8144509,0.81455576,0.65523785,0.31617177,0.8405999,0.42271742,3.2344415,9.0,1.1789244849124156
0.8361446,0.6236051,0.41598076,0.56611633,0.78928155,0.5102826,2.636016,10.0,1.157718442428535
0.7679519,0.6836479,0.4445178,0.49300528,0.8456683,0.4320521,2.6094213,11.0,1.07488549177484
0.7833686,0.635239,0.6708824,0.3763413,0.82870954,0.65466017,3.125198,12.0,1.0066059598335335
