like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.3171889,0.94811964,0.94776535,0.5196062,0.21272229,0.098930374,4.730182,0.0,1.5277417331103784
1.2029058,0.6732298,0.96197605,0.2320664,0.2487741,0.57916796,3.0533555,0.0,1.1585296442929836
2.1830442,0.39788032,0.097022526,0.5222888,0.20771872,0.785643,2.1033711,0.0,1.763562849861092
1.0048454,0.80472434,0.6397435,0.53226084,0.39102608,0.26746577,3.8316746,0.0,1.1178222434351333
1.1339015,0.6060647,0.6271609,0.62186986,0.7704368,0.16052584,3.0699553,0.0,0.6898451626354754
0.9115663,0.9469208,0.6219323,0.77187717,0.40782273,0.8935215,4.242068,0.0,0.947243200033025
1.5417192,0.5010322,0.5314046,0.55840474,0.5867141,0.9003542,2.4626305,0.0,0.9672538646162027
2.727823,0.24823187,0.52758634,0.27120793,0.74106234,0.92571735,2.8857098,0.0,2.399321221397267
1.191746,0.74651754,0.036668368,0.3719889,0.8698872,0.14726022,4.917893,0.0,1.1185688130147282
1.8755646,0.5034198,0.36389813,0.44172764,0.7071927,0.90932953,3.7046797,0.0,1.2198818741941277
1.0865941,0.79561675,0.36968192,0.2730701,0.20048867,0.82687575,1.336602,0.0,1.4105346913349897
2.8956375,0.25305632,0.79171103,0.12959023,0.16430843,0.38313907,2.6448596,0.0,2.5975972866735995
2.4331179,0.34173828,0.6766282,0.99095833,0.35298228,0.3251639,3.4007428,0.0,2.0471377680345033
2.91867,0.21687672,0.41626647,0.5586214,0.93698525,0.27199858,2.4369657,0.0,2.637089379686058
1.5222888,0.4973558,0.47940075,0.98446584,0.6681973,0.49977794,4.5364428,0.0,0.9342356785488004
1.8336126,0.5032227,0.13264564,0.23182437,0.88386804,0.307123,2.6857953,0.0,1.2674519165160612
2.4418464,0.30550462,0.49295628,0.14318976,0.8522674,0.18868977,3.42164,0.0,2.009624896157612
0.834442,0.7537625,0.21652217,0.3197951,0.89684075,0.021343779,3.1401193,0.0,0.5851567993324408
1.6118891,0.47785416,0.27987543,0.5224145,0.71282756,0.30335566,2.658435,0.0,1.0440129694044962
1.6559396,0.9473899,0.748407,0.65530217,0.9762929,0.6370906,3.6630208,0.0,1.4850531466445986
2.0463822,0.39008483,0.76627827,0.44188157,0.657358,0.31650236,4.9477262,0.0,1.5050573363926176
1.3369857,0.5788668,0.5803627,0.37615088,0.37532264,0.6809739,1.956391,0.0,0.9329768024290084
2.837612,0.24132912,0.17309867,0.28096578,0.98060817,0.7389122,4.127846,0.0,2.5168886994233803
1.652724,0.62028587,0.4310542,0.18551178,0.8502609,0.51930004,4.2551827,0.0,1.286276774595171
0.8437047,0.95817965,0.009109239,0.32299897,0.6033043,0.45874038,1.461831,0.0,0.8093500628276358
