like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.636402,0.376025,0.20339185,0.94581336,0.8683472,0.67619556,1.4646137,0.0,2.1487253065831724
3.3243484,0.289797,0.5512201,0.7207701,0.5563626,0.5138356,4.786947,0.0,2.5649189087956756
2.086935,0.90569645,0.93448424,0.8521056,0.5851173,0.53639144,3.809256,0.0,2.3856828407453117
1.375964,0.8953666,0.6036356,0.3932986,0.98441195,0.6989344,1.4763407,0.0,1.7897057867141593
3.0976207,0.340228,0.2711539,0.7186812,0.5630082,0.52781236,3.800148,0.0,2.5059958811643814
2.5130692,0.58523816,0.7388838,0.88779664,0.16050033,0.740603,3.7819958,0.0,2.498206470832103
2.436591,0.6148695,0.63667315,0.3149665,0.2180544,0.4509851,3.494718,0.0,2.485565638787104
1.5051231,0.8775438,0.7399832,0.33294904,0.7606429,0.5417883,1.5736815,0.0,2.151219935465716
2.1641796,0.9227494,0.09242169,0.13579199,0.48419845,0.68344325,4.3349023,0.0,2.414760400843314
2.2200818,0.47160298,0.8201265,0.6895043,0.78183013,0.61942905,1.6294769,0.0,2.1544890487486845
2.3549402,0.8382212,0.23216888,0.10513473,0.20982644,0.26053503,3.8021107,0.0,2.446800952151674
2.3555455,0.97478604,0.89316297,0.42730057,0.3528371,0.14579253,1.719677,0.0,2.446242024392061
2.0382006,0.83710784,0.118654944,0.73660696,0.98150855,0.65228456,1.1774487,0.0,2.170658936804834
2.1746483,0.9742161,0.15629974,0.17535016,0.5474499,0.33279297,1.9403461,0.0,2.4199895144771006
2.326394,0.62468135,0.86507225,0.3073175,0.4880342,0.23479712,3.8989825,0.0,2.4595179779466974
2.4224496,0.5204912,0.4285657,0.012192755,0.56191885,0.71696126,2.6654894,0.0,2.4056668228511002
2.123643,0.9128939,0.68669415,0.8596015,0.52628666,0.6506634,4.892406,0.0,2.4009351014882614
2.5191028,0.57855314,0.852498,0.62780046,0.19940269,0.67286485,2.9940581,0.0,2.499594815530066
3.726676,0.22949536,0.82634884,0.120489575,0.31569612,0.2233359,1.8377012,0.0,2.763711473719363
2.3267803,0.67548245,0.2346827,0.33187422,0.27603218,0.38717535,3.5671606,0.0,2.4643958327784947
1.6096084,0.5777872,0.5238313,0.40989548,0.9775518,0.20489661,1.9439459,0.0,1.8329168367242366
1.0455023,0.77450794,0.9936818,0.28348592,0.9858365,0.18448174,3.9558737,0.0,1.7210674455668322
3.0085344,0.39897463,0.39057627,0.30187118,0.37426028,0.73832405,1.9903921,0.0,2.5487738434941063
2.2652688,0.71874446,0.34515345,0.2829933,0.33977094,0.60539013,2.918239,0.0,2.4510392845285645
2.0954213,0.8542788,0.03125611,0.22429135,0.61422384,0.1421297,3.6209924,0.0,2.4103656508048275
2.0532374,0.9762828,0.2230514,0.26795438,0.57657415,0.62206495,3.5386736,0.0,2.3781421159374574
1.4193765,0.65147984,0.39764756,0.16448109,0.9443455,0.38464573,3.103118,0.0,1.8095126759689184
3.508013,0.24179256,0.15656215,0.79463154,0.5775363,0.61739254,4.8227515,0.0,2.600056565026208
3.4585202,0.25351453,0.86599505,0.09182924,0.8068836,0.13444579,1.5724876,0.0,2.5844247037875805
3.6414974,0.22066577,0.5754063,0.32156804,0.81096923,0.9190507,4.705474,0.0,2.6488210357914124
3.709415,0.23218957,0.36658293,0.79750407,0.33687663,0.443336,1.2816347,0.0,2.7492409033702168
2.7874396,0.46908122,0.65529084,0.021726144,0.32841066,0.04003968,3.549057,0.0,2.5677056249039434
2.2559216,0.7840725,0.6159926,0.5223599,0.30644467,0.39968494,1.5287597,0.0,2.44640444733509
2.9579995,0.34158745,0.83651435,0.9548281,0.7228901,0.48542264,1.4136446,0.0,2.3903603145432197
2.1447477,0.95363986,0.80063516,0.120227315,0.4872033,0.8907003,3.5313025,0.0,2.4045399537934844
3.9835072,0.22311787,0.07602241,0.5548638,0.98142093,0.69911665,3.2794478,0.0,2.8138205107450855
2.3172123,0.7421529,0.6341765,0.3241529,0.107125856,0.1429009,2.902322,0.0,2.4500165313562308
2.6690357,0.50703526,0.77243066,0.19536471,0.3082439,0.34449002,1.5981375,0.0,2.5344428201075178
3.8847945,0.20188898,0.76644146,0.62981397,0.119960174,0.070315264,3.9379501,0.0,2.864639537377531
1.1856146,0.8197013,0.887969,0.55490947,0.928475,0.23468825,1.7532376,0.0,1.9302953117804247
2.1819212,0.63849515,0.88660717,0.12658918,0.86853486,0.022168914,2.1056085,0.0,2.388530455703787
2.3133473,0.6727222,0.77716917,0.38428015,0.3109764,0.8963257,3.892631,0.0,2.461884748880939
2.492779,0.5938403,0.18683936,0.22354452,0.17740229,0.9772517,4.505783,0.0,2.493967988907515
2.044331,0.74355257,0.5809746,0.30812863,0.63911325,0.17262289,4.153138,0.0,2.396620513430409
2.360203,0.93913877,0.43936998,0.5978991,0.18917303,0.30662417,3.5358963,0.0,2.4494477920689732
2.2049618,0.8134716,0.8872928,0.73517716,0.43670344,0.71187747,4.0823956,0.0,2.426500171151834
2.1961706,0.9101554,0.45427004,0.8786073,0.5986379,0.044462502,1.8805486,0.0,2.438330852953293
2.198441,0.9435919,0.48416296,0.32728314,0.45209682,0.8211219,2.6604087,0.0,2.4212923384817957
2.304991,0.49023905,0.23794338,0.057303913,0.62515825,0.8887929,3.0009973,0.0,2.3190165916250627
2.806351,0.4074286,0.42903793,0.86129045,0.69026655,0.24849798,2.9494703,0.0,2.44587142647514
2.9460194,0.43120596,0.52544886,0.4034161,0.16617975,0.22582227,1.326361,0.0,2.59620935727598
1.648122,0.843492,0.012325881,0.9337308,0.88270617,0.7082506,1.4267415,0.0,1.525281378679398
2.7121284,0.47146493,0.104637034,0.07960757,0.5573441,0.0778445,2.0405853,1.0,2.5123569774164576
2.2696352,0.88018906,0.37056482,0.8513333,0.36902276,0.48398232,4.047558,2.0,2.443153919615454
2.0093222,0.57333136,0.42333585,0.64077824,0.71850014,0.5000929,2.313936,3.0,2.278432601775031
2.645937,0.38137743,0.9466137,0.08242814,0.78878826,0.97795564,3.226739,4.0,2.206216680811174
1.4523098,0.81364906,0.4300572,0.84315157,0.95415556,0.093200594,2.3107677,5.0,2.09247788699252
2.0883212,0.79738754,0.5175161,0.7167145,0.5686739,0.44426975,3.2592685,6.0,2.3943393466817473
1.8012836,0.5752989,0.77599514,0.34553576,0.7604413,0.6594221,3.3538187,7.0,2.1086877117543574
1.7152407,0.92732024,0.5158549,0.86436164,0.67362386,0.74522406,4.640953,8.0,2.257603631548408
2.168748,0.8172371,0.46495092,0.37532187,0.4951112,0.36649978,3.4846518,9.0,2.426036831920225
1.7594099,0.6192839,0.74220014,0.5521332,0.77385676,0.47788247,2.384066,10.0,2.1592603154483196
1.9688963,0.8012746,0.5688544,0.4357953,0.6453734,0.3829782,3.408012,11.0,2.3599201704699837
1.2181383,0.8463122,0.76050097,0.7269645,0.95424455,0.69640875,2.261231,12.0,1.631164421100422
1.290692,0.7426116,0.2868644,0.22230543,0.9151136,0.4040972,3.0538657,13.0,1.6146410072922577
2.3105874,0.96344936,0.430784,0.69189405,0.35565993,0.74244213,3.7136886,1.0,2.445454703576711
3.3721726,0.30639395,0.9117756,0.7142391,0.38824734,0.6095291,3.48318,2.0,2.624632027620148
2.2542264,0.7163379,0.38512364,0.30919173,0.37475032,0.7251003,3.7014892,3.0,2.4455675068008342
2.319452,0.68236667,0.758841,0.80867505,0.27096236,0.82556254,4.8539224,4.0,2.4603107340162667
2.3550463,0.83952254,0.5161523,0.38725102,0.16454253,0.4092081,3.7911487,5.0,2.446317583441663
2.211087,0.7379912,0.6850723,0.63727015,0.44156975,0.6210757,3.6219015,6.0,2.4303178150398734
3.0179746,0.37285405,0.55054796,0.45721367,0.48560748,0.80960983,3.5212154,7.0,2.5054453959348426
1.5235124,0.63775766,0.1290877,0.4914344,0.82031494,0.8304998,3.673588,8.0,1.6450459618279887
2.1604462,0.78216183,0.5538045,0.44064766,0.5002948,0.49217165,2.276233,9.0,2.4174055686369673
