like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.1514282,0.6224354,0.16773242,0.7329951,0.6050868,0.07932527,2.3980744,0.0,1.3195140007926218
1.0169295,0.59950614,0.24403423,0.04030533,0.6925034,0.11166113,2.0100753,0.0,1.172083108808936
1.4142947,0.3708313,0.9151465,0.8621782,0.18037625,0.15464358,1.1662676,0.0,1.6455455206295149
1.0603272,0.49884063,0.6673238,0.6764453,0.89624447,0.15584978,1.7551894,0.0,1.3115558008940913
1.2427776,0.7467488,0.10527277,0.7405302,0.41014743,0.17779188,4.178109,0.0,1.3634233706948302
1.2762164,0.6716584,0.97358924,0.596366,0.4667231,0.49563828,1.8520757,0.0,1.3706761527553537
1.1378316,0.4811364,0.41608152,0.43367574,0.9739077,0.64113754,2.5193164,0.0,1.173072358062749
1.4388633,0.3228611,0.11715543,0.68889284,0.19643846,0.5851602,3.6984556,0.0,1.66320602907975
0.9259643,0.6335602,0.28769055,0.06633149,0.96366364,0.032172095,4.6868553,0.0,1.0512310890876053
1.2444001,0.63935673,0.51044697,0.64443666,0.3503884,0.24611497,2.3443947,0.0,1.384607482279672
1.3815366,0.36311737,0.5131465,0.1942392,0.2051953,0.8610438,4.451855,0.0,1.6359148388222235
1.2503587,0.9879294,0.7487506,0.7149474,0.90461934,0.1295143,1.3564023,0.0,1.3513619214356873
1.2046372,0.64762944,0.07292955,0.9731867,0.5739023,0.5430949,3.2303405,0.0,1.340969169355063
0.87847096,0.83574134,0.697588,0.09796348,0.9463801,0.97815603,4.377682,0.0,1.0139444270824707
0.93767637,0.7018518,0.08019141,0.7059047,0.66703516,0.67889076,2.5853345,0.0,1.1846532747939689
0.91683626,0.46905628,0.9604927,0.27594766,0.8173412,0.7674176,3.5666919,0.0,1.1175400718924944
1.2534872,0.5281037,0.33854347,0.51147825,0.37095067,0.0648537,1.7007658,0.0,1.436320785604757
0.8402203,0.974564,0.75551456,0.33270228,0.93703276,0.75026417,2.3230188,0.0,0.8900752268963101
1.2746614,0.36541066,0.9328935,0.18934605,0.6256796,0.5569393,2.886895,0.0,1.4120123895015162
1.1394737,0.32758322,0.113958135,0.75122076,0.59731483,0.97244817,3.502874,0.0,1.349147857430763
1.2436855,0.7288904,0.76727724,0.2195909,0.40942276,0.16774426,3.0883577,0.0,1.3657358153761991
1.3065761,0.7590731,0.6764365,0.1816403,0.25120494,0.24607518,3.0889952,0.0,1.3728076547373296
0.74614304,0.7929667,0.014010992,0.254088,0.8524275,0.041243773,2.132034,0.0,0.9406271491510044
1.4168072,0.8478678,0.7264412,0.9389123,0.45909104,0.2641478,2.918137,0.0,1.3770278095084854
1.3235197,0.35864064,0.22113262,0.6562873,0.36926165,0.7224449,3.591243,0.0,1.4908194972224085
1.6379628,0.23868224,0.07373933,0.42909464,0.9176451,0.050216623,3.8051934,0.0,1.5799938681194605
1.3679618,0.4235429,0.7212782,0.90799433,0.15483725,0.21820879,2.9881923,0.0,1.579014658905853
0.6237955,0.6546412,0.073053524,0.010487561,0.6952359,0.8967442,1.1221552,0.0,1.112480567979649
1.0441095,0.74087054,0.94478345,0.41878834,0.61979866,0.8971733,3.9035773,0.0,1.2663496993342778
1.3855731,0.4222788,0.96687466,0.73625284,0.117935434,0.7005606,2.5335329,0.0,1.5634600952135043
1.1774755,0.34614134,0.8085304,0.990647,0.61551845,0.8664487,3.7197776,0.0,1.3690870731948952
0.9769491,0.83430487,0.31764868,0.83347505,0.7677004,0.42217052,2.5247235,0.0,1.1911384729356802
1.2755027,0.5560956,0.076274306,0.5221964,0.21405083,0.8310472,2.145652,0.0,1.4127626024019158
1.4281241,0.36992505,0.83001655,0.74456257,0.119541235,0.87444997,3.978071,0.0,1.6882460419013667
1.3317806,0.384654,0.8607351,0.93488556,0.9227606,0.095297106,3.6849923,0.0,1.5544074988092123
1.423904,0.75411916,0.6754772,0.09801208,0.12662055,0.29857945,3.3961718,0.0,1.3736734206584402
1.3161924,0.46541214,0.5103998,0.81442094,0.19435912,0.42286447,3.9215724,0.0,1.5059853669315206
1.3023638,0.8249359,0.64119554,0.5347954,0.3076967,0.93682873,2.8112779,0.0,1.3652564025891207
1.3318359,0.8816488,0.7799779,0.5986947,0.37039325,0.6987306,2.0519936,0.0,1.381286230003787
1.5349406,0.22569583,0.018118775,0.26093397,0.4465811,0.46885553,2.43541,0.0,1.5486569298611597
1.3023138,0.8732571,0.702973,0.8489984,0.70441896,0.24763744,2.2153237,0.0,1.3466977054265565
1.0957354,0.4123109,0.55060554,0.47596,0.58083063,0.7647691,2.7132533,0.0,1.3478128207977846
0.91026264,0.89064044,0.36383888,0.1275907,0.66210276,0.8028128,2.8399615,0.0,1.2225279596493905
1.3513798,0.45811343,0.36573926,0.478045,0.13028511,0.7015767,2.4671311,0.0,1.5014601948449269
1.255736,0.56319267,0.3666527,0.85575867,0.58635664,0.2530861,1.1253914,0.0,1.3860207570576306
1.6159836,0.21500821,0.85358685,0.7187661,0.65774345,0.92624825,2.7835398,0.0,1.527296082030925
1.0958933,0.77916366,0.7782109,0.34515825,0.65281314,0.5454559,3.0531278,0.0,1.2625337856589316
0.8940095,0.643008,0.49566936,0.21303232,0.8590966,0.979287,4.4526377,0.0,0.9601792379544413
0.8617384,0.8825911,0.6172643,0.10484256,0.90562534,0.8430459,3.6365106,0.0,0.9128875471137621
1.3747405,0.8259294,0.16208287,0.4059461,0.2072799,0.8731237,1.8139936,0.0,1.364098330402156
1.1702328,0.81990665,0.19102043,0.79624534,0.68207294,0.18328217,4.358943,0.0,1.279565929781252
1.3938018,0.7640139,0.15556881,0.8499274,0.1581458,0.79389983,2.2990594,0.0,1.3622941602747496
1.0194613,0.5702905,0.37365383,0.5028483,0.66580176,0.46089888,3.7250013,1.0,1.2233963150673992
1.010286,0.46653652,0.4448171,0.22431225,0.6595105,0.67403454,1.4475874,2.0,1.2542196161934742
1.2194664,0.5792678,0.65693706,0.9690113,0.67594045,0.39132744,1.1859086,3.0,1.3738546751835952
1.2527035,0.701354,0.34230724,0.80779654,0.38252893,0.20328546,3.1236231,4.0,1.3692840615997417
0.88262266,0.49077785,0.642933,0.5996201,0.71263397,0.77650917,3.3646533,5.0,1.1518533935861914
1.1200457,0.73334366,0.6208966,0.48861128,0.53586656,0.76310074,3.1759455,6.0,1.3108546882752394
0.8443842,0.5813128,0.48028618,0.35698804,0.8597521,0.68255675,2.9788973,7.0,0.9642180581483274
0.9521442,0.66398007,0.549912,0.38401628,0.6438162,0.7114829,3.0466166,8.0,1.2116720779179984
1.1911441,0.9109636,0.03809135,0.9297041,0.9135666,0.8861555,2.0551896,9.0,1.3153674667315833
1.1414924,0.53957367,0.7222934,0.71423817,0.71475494,0.380198,4.257057,10.0,1.3070003996014423
1.182761,0.44858202,0.20156631,0.011503011,0.45507944,0.66219634,2.905701,11.0,1.40971835303824
0.7764373,0.55493605,0.45003048,0.23844004,0.73154545,0.676819,2.3551986,12.0,1.066174347344902
0.9486043,0.6157297,0.53112924,0.5928462,0.72517383,0.5086865,2.2024133,13.0,1.17210378170864
1.2793895,0.7745692,0.78680253,0.5950688,0.43032172,0.1114575,3.9167912,1.0,1.3664165818968936
1.3989297,0.35419026,0.60508096,0.20096686,0.19576316,0.60876936,3.888916,2.0,1.6460553973037844
0.80902195,0.56602013,0.7280017,0.25274843,0.8695714,0.59590346,1.8818338,3.0,0.9970144331638031
0.79391795,0.7836354,0.5486998,0.61753386,0.83968943,0.33874273,2.0911102,4.0,1.1025865392508791
1.0368888,0.5984367,0.23559551,0.17753606,0.5753798,0.6212607,3.3739657,5.0,1.2849037324004238
1.1545181,0.6064296,0.21822776,0.5060934,0.47241497,0.7286219,2.5407612,6.0,1.3442040238204016
0.9946469,0.61919755,0.33873734,0.47331342,0.62845886,0.6451388,2.6153867,7.0,1.2292148704978887
1.2533808,0.9024402,0.049011875,0.5985921,0.4775812,0.9164662,1.5360299,8.0,1.354506294320678
0.90738624,0.48360842,0.8045092,0.009745905,0.89498395,0.56668633,1.843113,9.0,1.085801547618901
1.131974,0.49927145,0.4947919,0.34203443,0.49927232,0.7133396,3.5077188,10.0,1.3674607501450098
0.89449674,0.5879293,0.49576497,0.544983,0.8175024,0.32135656,2.1009002,11.0,1.1435173493482313
0.96570843,0.7270744,0.6447823,0.7155976,0.64787906,0.78803235,2.8809984,12.0,1.23042135794328
0.84981966,0.7929577,0.42096892,0.5437331,0.9327512,0.40404558,2.7989516,13.0,0.8785777777153496
1.1385945,0.54084426,0.7419983,0.37280405,0.5687653,0.6426939,1.4799498,1.0,1.3364618743777117
1.1722369,0.68372947,0.67692024,0.541621,0.5305408,0.4678039,2.2721364,2.0,1.33061601002863
1.348523,0.40509263,0.5975694,0.68970174,0.24830043,0.010868506,2.5032527,3.0,1.5707826403206522
1.2040666,0.6008715,0.4912216,0.66090584,0.43745407,0.48536107,3.216717,4.0,1.3718332199476004
0.89402056,0.91537267,0.53475136,0.4723215,0.87096304,0.94940203,3.8740852,5.0,0.8876020935083451
1.0934075,0.6811055,0.5176406,0.54835737,0.58434325,0.6036899,2.9212744,6.0,1.2879062483877723
1.0646975,0.714287,0.3531489,0.59043515,0.6684524,0.38724875,2.5292883,7.0,1.2246426985788048
1.240593,0.7026091,0.2601908,0.07198151,0.48699242,0.4486445,1.2193317,8.0,1.341139004106779
0.9689531,0.8456974,0.34824634,0.3075013,0.90403414,0.95159173,3.4614909,9.0,1.0822751138362234
0.92974514,0.53266513,0.15192288,0.09803609,0.9006808,0.2816978,4.096648,10.0,1.045760193616409
0.8648587,0.82681775,0.7649758,0.7771408,0.9475825,0.9707511,4.5142956,11.0,0.9915116573123456
