like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.1739848,0.9477154,0.54316926,0.45649,0.8762122,0.67516524,2.7830725,0.0,1.892633187203904
1.2880434,0.62835604,0.7117259,0.7669539,0.22042313,0.44802228,3.386019,0.0,1.2973054351947733
1.2812783,0.70118773,0.9145573,0.07309575,0.31508636,0.26761,2.3872387,0.0,1.2363777935825897
1.1734719,0.36809173,0.8454761,0.37716377,0.74571115,0.5086695,3.0629458,0.0,1.2379106231567798
1.3209512,0.39926517,0.48502275,0.04855299,0.29431424,0.36550125,3.4601917,0.0,1.4064997239500523
2.3347442,0.6957089,0.41029584,0.48883194,0.97765607,0.36341578,4.2281647,0.0,2.299885306942704
2.888335,0.8963673,0.23797889,0.22058049,0.8637281,0.51091003,2.5609446,0.0,1.8822821123225193
1.0536754,0.71489954,0.778733,0.5118442,0.42810068,0.6686807,3.4286892,0.0,1.1144147773179225
1.8894281,0.21510817,0.03581717,0.06822326,0.31777835,0.92676556,2.4919174,0.0,2.286156328740051
1.0785218,0.8180182,0.022983696,0.1276595,0.5168339,0.7493261,1.9429213,0.0,1.2001589139411502
1.1463338,0.45769313,0.4358818,0.91457766,0.905595,0.07678598,1.2394742,0.0,1.186521480692554
1.6156641,0.30577883,0.19358313,0.046564437,0.37847868,0.30551326,1.3250917,0.0,1.772260529397788
1.8263335,0.21648332,0.69365025,0.023364432,0.7308758,0.52981424,2.6782582,0.0,2.1825286905953676
1.0150688,0.67473173,0.8385343,0.2988658,0.7690214,0.029279845,4.172676,0.0,1.1073975218272412
1.1437398,0.79477465,0.55861086,0.78966206,0.46232304,0.3866802,4.239342,0.0,1.1408811059269917
1.2301943,0.5603708,0.009478571,0.09496552,0.4305684,0.012816358,1.1991862,0.0,1.349194184587086
1.6354169,0.31547043,0.9736078,0.54829574,0.22496359,0.7752441,4.4557204,0.0,1.777105016231662
1.6188891,0.30393338,0.047243048,0.9526869,0.65154356,0.74334866,3.6360087,0.0,1.6650055492963192
1.1040698,0.84722567,0.4116012,0.028025374,0.4672517,0.7279163,4.3256474,0.0,1.1978165061613932
1.1888392,0.44065058,0.82577556,0.19244091,0.37407154,0.24057218,4.1119523,0.0,1.2727126458812192
1.2887697,0.47946775,0.135184,0.7379697,0.19961564,0.6085149,3.5865273,0.0,1.3676160199076035
1.6517441,0.24924402,0.8986874,0.5477631,0.5283513,0.9427641,2.2692668,0.0,1.9418945631932567
1.3357209,0.6398487,0.88878757,0.70992196,0.1802934,0.91033417,3.4669368,0.0,1.293562706528118
1.1620442,0.77933323,0.33100805,0.0029796567,0.42675042,0.40557167,2.255134,0.0,1.123215644846838
1.2601317,0.41101295,0.9663858,0.8676634,0.38165933,0.53175503,2.353675,0.0,1.3522195928384504
1.0295433,0.50200415,0.2723738,0.88486284,0.4771367,0.4782779,2.0582883,0.0,1.185340941002195
1.3944142,0.7305284,0.8082497,0.79615194,0.136465,0.8269612,1.1372436,0.0,1.2434457768746423
1.1801305,0.4912878,0.6365695,0.72956663,0.596999,0.82711023,2.1459525,0.0,1.1105875888200227
2.1412327,0.20423828,0.8699636,0.14031465,0.17978145,0.56004536,1.9961017,0.0,2.5061730738974117
1.1877137,0.5285984,0.18217482,0.06278213,0.23108704,0.95158964,4.185613,0.0,1.3081760738429695
1.0524945,0.7967432,0.37122345,0.13907957,0.49189937,0.86643195,2.7998242,0.0,1.1622595612676712
1.2404834,0.4308136,0.13917926,0.82778084,0.9881439,0.9364898,1.8803488,0.0,1.4633309253419673
1.5048777,0.35764244,0.563774,0.34016335,0.22699404,0.38910162,3.5574586,0.0,1.5935085900450736
1.2061558,0.7511794,0.30502507,0.61829656,0.68312943,0.63139576,3.4510992,0.0,1.2437712918670982
2.5134633,0.6024722,0.45595384,0.7379189,0.8695858,0.5154716,1.0220534,0.0,1.598378726229429
1.3570588,0.88388044,0.05702228,0.119413406,0.20276806,0.5777243,4.9115653,0.0,1.2133871097183488
3.3124905,0.9825045,0.08145984,0.6435459,0.8717264,0.5113586,4.0952682,0.0,2.02570781267234
1.259185,0.5891465,0.042235862,0.43814874,0.23495594,0.367805,1.6281357,0.0,1.344333878146839
1.4323525,0.9698999,0.5663321,0.34952483,0.9101548,0.33294272,1.8057842,0.0,1.492736805484051
1.0074083,0.78725135,0.8349872,0.22235577,0.62392825,0.52560437,3.7899833,0.0,1.1379730712925324
1.5164512,0.28439382,0.46540856,0.14977314,0.5529434,0.51123995,1.0539391,0.0,1.7845204392842269
1.3682029,0.5202469,0.6801505,0.3167852,0.13784713,0.26862836,4.452024,0.0,1.4225913098814382
1.5150865,0.3063461,0.11599027,0.37814012,0.8242616,0.24610822,2.2824125,0.0,1.6699981633210872
1.6096858,0.31451795,0.50942355,0.643331,0.3180574,0.15191695,2.5411043,0.0,1.7481424836582111
1.3841853,0.90703183,0.7434166,0.9418308,0.18048514,0.34876752,2.8991885,0.0,1.2371259853516374
1.2970953,0.7647359,0.54086465,0.5028098,0.2541855,0.44239017,4.948555,0.0,1.1837853940584513
1.0203947,0.77653784,0.7477452,0.6398664,0.64885205,0.41836873,2.663984,0.0,1.114263777133096
1.7717662,0.22496858,0.44623193,0.22570418,0.7013495,0.72311246,2.8172486,0.0,2.104035598451875
1.0817394,0.7709738,0.016395872,0.95538217,0.62619454,0.35013467,2.5310373,0.0,1.1114149399919144
1.0292467,0.5156789,0.4555142,0.157885,0.33440325,0.95243865,1.2219836,0.0,1.2073846800655121
1.6287593,0.2676019,0.32702544,0.76428187,0.63350093,0.2577277,1.9261085,0.0,1.8722323291403864
1.3660308,0.3839182,0.17198035,0.8352066,0.3344197,0.43688527,1.409242,0.0,1.4401766008017778
1.2694556,0.6957633,0.53285915,0.61417824,0.26338893,0.61515445,2.026631,1.0,1.23779711251324
1.3747174,0.7537456,0.52887493,0.8538827,0.15366921,0.914796,2.210904,2.0,1.2117814352645775
0.94150466,0.5940233,0.24139965,0.28454506,0.6576235,0.17416751,3.4315457,3.0,1.1275032457367622
1.1549857,0.40001956,0.7378945,0.6791444,0.7666266,0.19046414,1.6571615,4.0,1.2262485892482746
1.7024355,0.61996585,0.6444972,0.48475122,0.97212887,0.79902756,1.2147236,5.0,1.824858934996593
1.0956502,0.6140404,0.22395618,0.4715135,0.41566628,0.36092085,2.1243303,6.0,1.2188453477781338
1.0098683,0.5397924,0.61572605,0.3486596,0.4852241,0.29730445,3.3662386,7.0,1.171010215252454
1.159191,0.6699211,0.45807302,0.67276686,0.31510082,0.6611305,2.6351948,8.0,1.225102284827232
1.3139081,0.91362774,0.44085044,0.97521013,0.65930116,0.1607444,4.557479,9.0,1.2294324213733232
1.0388536,0.56875354,0.2917319,0.28484237,0.41286212,0.34637544,4.510578,10.0,1.1817870960207908
1.0629989,0.70700705,0.34924057,0.26543307,0.48718965,0.38498664,2.5693524,11.0,1.110487462582838
0.9121132,0.6402258,0.533582,0.5220357,0.67865676,0.36303392,4.4382267,12.0,1.1086155007507552
0.9165691,0.53346694,0.5562788,0.6007901,0.6792074,0.2849158,2.3967836,13.0,1.1163406331988301
1.2254449,0.9796679,0.061233412,0.38477284,0.6404307,0.34202456,2.3509147,1.0,1.4187152146147
1.0799985,0.8056987,0.59468657,0.3688536,0.74996674,0.44109204,2.5833812,2.0,1.270117822343611
1.7402713,0.23113722,0.5094629,0.50498486,0.73446345,0.8256197,3.8856924,3.0,2.0582799839594768
1.0739793,0.71403056,0.56163216,0.45132846,0.42039424,0.5301335,4.022325,4.0,1.1272327937432596
1.1114659,0.3804225,0.58486915,0.10866042,0.7980807,0.23689716,4.388019,5.0,1.2473731590794255
1.045819,0.46890217,0.57108027,0.46699482,0.49028483,0.29366714,3.022983,6.0,1.1930430122205515
0.9928696,0.734534,0.4315757,0.45524392,0.6239663,0.5564079,3.4694526,7.0,1.13807881517609
1.0542475,0.80712694,0.33560836,0.3655216,0.6132678,0.39151847,3.0151265,8.0,1.1728136772311342
0.8962784,0.54581404,0.565165,0.22855052,0.6936099,0.3311255,3.8287027,9.0,1.126579794723394
1.0898979,0.43407372,0.16128641,0.99561644,0.48562956,0.560878,1.7211727,10.0,1.232469906319162
1.019811,0.74219745,0.45041162,0.24794011,0.5070588,0.600358,3.7635267,11.0,1.0884010335070793
0.9426407,0.5722124,0.32902735,0.67526156,0.51644564,0.5544465,2.499044,12.0,1.1283909819698434
1.2878885,0.9033911,0.59185594,0.37986282,0.42900717,0.099196956,2.7494588,13.0,1.2185604995241983
0.9778315,0.7054997,0.49198133,0.9081995,0.49479362,0.76488465,4.6122074,1.0,1.081744511049396
0.95797426,0.57596004,0.32748142,0.6681686,0.5031223,0.9327473,2.2704833,2.0,1.091459104713469
