like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.293963,0.6235987,0.22272757,0.7424335,0.13549043,0.49007887,3.518252,0.0,2.8210631580277545
1.7282605,0.28156042,0.7084475,0.047170117,0.29673174,0.14775166,2.384469,0.0,2.768217495126644
1.2535549,0.35029596,0.42389867,0.9068504,0.72700346,0.4852217,4.377235,0.0,2.207796682784362
1.7271001,0.27661633,0.71901923,0.93837804,0.3540303,0.5690092,3.8413327,0.0,2.7394049964097755
2.6620188,0.84177834,0.46347824,0.43966934,0.27760023,0.79120415,1.5561664,0.0,3.015974365244305
2.1845992,0.57530695,0.2155187,0.8972915,0.4116143,0.49672678,4.9879074,0.0,2.75838073485645
1.9524888,0.23332874,0.4895314,0.65422755,0.25564152,0.40971085,3.4103065,0.0,2.8047769974718086
2.0275865,0.8342787,0.35370138,0.77456254,0.8211089,0.39472973,2.171071,0.0,2.3857765439968954
2.3582146,0.68992156,0.7670991,0.5717635,0.5100216,0.36428514,2.5858104,0.0,2.770377533319177
2.1549497,0.5418906,0.15567605,0.042259973,0.34145376,0.57284737,1.1754915,0.0,2.7831354056881232
1.5304503,0.32691804,0.762362,0.76608366,0.57979584,0.36214316,1.7972677,0.0,2.535678563457707
1.7094373,0.24884307,0.18070446,0.17490502,0.7240927,0.60949296,2.261715,0.0,2.16115474898113
2.2359636,0.59103936,0.47872484,0.1625549,0.2400003,0.7859216,3.8637364,0.0,2.837626206864525
2.5933654,0.8604993,0.010184632,0.99653983,0.5923778,0.3866217,4.1191435,0.0,2.8232450990617135
2.7410028,0.8927431,0.9456246,0.9492914,0.41344,0.21967797,4.8221865,0.0,3.0507521759696203
2.3556752,0.8557797,0.47681028,0.5523187,0.6393934,0.7354256,3.0559921,0.0,2.115930732722708
2.631207,0.8254675,0.87960684,0.9792268,0.13125817,0.96794856,4.9289064,0.0,2.981464955330399
1.3241743,0.5698494,0.89745396,0.086860664,0.9450529,0.5430956,1.7761462,0.0,3.280074502661826
1.3009138,0.41208765,0.1688145,0.22793724,0.9088603,0.093202695,1.4547591,0.0,2.418528836281978
2.5969706,0.8458853,0.71268356,0.19112134,0.5213734,0.3942765,3.543797,0.0,2.8200266125441003
2.611289,0.8203607,0.98078275,0.35571823,0.37722838,0.12745547,4.6953382,0.0,2.9715228527436146
1.8534511,0.6302435,0.62866515,0.13778438,0.7917027,0.19649301,3.6812928,0.0,1.6554798378148954
2.2994235,0.6353626,0.58073837,0.052310526,0.41092193,0.16896734,4.663397,0.0,2.8470842384833572
1.9091539,0.2282327,0.23489822,0.5468518,0.39377555,0.31369957,3.664816,0.0,2.749198332726112
2.0227382,0.72666204,0.34588787,0.66782117,0.69788724,0.56425047,3.007824,0.0,1.6576440434282582
2.2598941,0.60503185,0.5809971,0.73853874,0.12184019,0.4340781,1.7925928,0.0,2.821441850982332
2.7849371,0.9134759,0.4982255,0.14790086,0.4294678,0.26576734,1.5674697,0.0,3.0820991844792003
1.9895589,0.39070347,0.72571963,0.44282955,0.16600499,0.48707053,3.872367,0.0,2.7510014371891858
2.805836,0.9291208,0.89553905,0.6831099,0.36886016,0.5470169,2.8942032,0.0,3.0882856801339518
2.052987,0.46165293,0.266078,0.16869107,0.5336641,0.14346111,1.0090286,0.0,2.7284255089645906
1.5751085,0.2708435,0.07304592,0.84383214,0.84372467,0.851154,3.3429804,0.0,2.0421589000303304
2.141826,0.591784,0.028122254,0.099444576,0.57358986,0.28513834,3.089969,0.0,2.5083654382702343
2.166492,0.76547307,0.62172955,0.047954373,0.8472788,0.06391153,2.3053925,0.0,1.738417550229128
1.5332061,0.2828436,0.6382121,0.70265365,0.5192529,0.7591783,1.8201637,0.0,2.275687944947912
2.5723875,0.77292776,0.49698153,0.8886933,0.2429689,0.27560923,4.51256,0.0,2.969712420899685
2.4818854,0.73062277,0.54511535,0.30341733,0.31895167,0.5425247,2.6848674,0.0,2.9004062210431227
1.8280473,0.23011324,0.5709168,0.18834186,0.42754954,0.9264783,4.218791,0.0,2.5696163939401213
1.7433122,0.40755317,0.045730244,0.26791844,0.50729454,0.7651646,4.8193545,0.0,2.278521856934158
1.209517,0.38930598,0.8403087,0.33202618,0.8479834,0.48351684,4.11013,0.0,2.269528173018365
2.1603827,0.56532645,0.52445024,0.13195646,0.5217631,0.34077463,1.8574737,0.0,2.695050248245841
1.3927854,0.3738425,0.4914631,0.9959036,0.7316065,0.416825,2.7714207,0.0,1.9437869121867926
1.9332842,0.25553784,0.7196872,0.8824333,0.14686815,0.8812077,4.127895,0.0,2.768755085972059
1.8459684,0.74991715,0.2320936,0.15336594,0.8220366,0.68084145,3.7299724,0.0,5.146627739169412
2.1787481,0.5567554,0.84582365,0.440049,0.2595208,0.035053458,3.6271892,0.0,2.814474750110582
2.3387907,0.66830295,0.84413654,0.74996454,0.43056566,0.5972279,1.6518941,0.0,2.7900987121080685
1.6025196,0.75219923,0.6796376,0.25269815,0.8282681,0.73025817,1.6537067,0.0,3.7477250444536208
1.3866806,0.46399763,0.8166198,0.22643188,0.8132685,0.3603173,2.951481,0.0,1.8863839540269618
2.4296415,0.6973447,0.4073696,0.12651074,0.21495992,0.5847111,1.3127413,0.0,2.903359877729488
1.3484683,0.575348,0.77012664,0.7023368,0.93613446,0.486667,4.95162,0.0,3.4761986296360314
1.8749012,0.3891789,0.53508735,0.78404593,0.49684042,0.101293914,2.7461278,0.0,2.7645597964052637
1.479151,0.5198518,0.12694338,0.21722241,0.73503566,0.75901264,1.6164563,0.0,3.7228188829452344
2.706385,0.96793294,0.52299315,0.41137362,0.55854785,0.8786938,4.2402873,0.0,2.523299424259836
2.0578418,0.51301086,0.5406957,0.31111318,0.5299106,0.31383753,4.146153,1.0,2.554519731731019
1.9592273,0.3699717,0.54395443,0.25133854,0.21663967,0.86779433,3.7538126,2.0,2.78438177065286
2.1775043,0.6034026,0.59311646,0.27680126,0.5296953,0.49030238,3.6883075,3.0,2.48897193109474
1.3594964,0.31498957,0.43485436,0.4672005,0.6127837,0.7512449,4.192837,4.0,2.0264118501523876
1.9830679,0.5162533,0.6936293,0.727389,0.60640836,0.5004106,4.2602606,5.0,2.2359117858804574
1.6701671,0.43191978,0.64342076,0.58293563,0.6472325,0.5518339,3.9244936,6.0,1.9230767370251933
1.764221,0.24256048,0.68796116,0.821365,0.80932444,0.6691976,3.4009018,7.0,2.148333459021709
1.6038166,0.36799964,0.6282352,0.4084267,0.46232152,0.72388357,3.74384,8.0,2.5315168831768413
1.9386674,0.45951438,0.3586911,0.70412946,0.51488245,0.5189577,4.2116284,9.0,2.4449886673591434
1.5161234,0.27400815,0.7852492,0.3309169,0.8614557,0.4168268,2.691719,10.0,1.9861601547833752
1.3660151,0.30215478,0.64727044,0.61200017,0.7750599,0.6239015,3.5297725,11.0,2.126874203746996
1.550568,0.29676965,0.46905077,0.5241939,0.53262484,0.45739898,3.6950264,12.0,2.4257098646099893
1.2711262,0.32698554,0.71763176,0.513089,0.7574604,0.5919517,3.517329,13.0,2.1947233307737513
1.9572095,0.39886737,0.6237562,0.63404566,0.3913144,0.18607473,2.7110882,1.0,2.745837833723418
1.6053374,0.26141536,0.5200428,0.5177803,0.7713617,0.63557005,4.284397,2.0,2.0544912302967737
2.122805,0.73986024,0.35173723,0.20247993,0.6991272,0.36224696,3.469824,3.0,1.8406857479631533
1.3642255,0.34512916,0.28943026,0.47620693,0.72712606,0.2604715,3.1423655,4.0,1.9898477944302708
2.015197,0.48460367,0.5070836,0.32810074,0.45998144,0.62975526,3.4679613,5.0,2.626100548878438
1.6934814,0.35263395,0.052153062,0.77837205,0.57170993,0.023862874,1.5530875,6.0,2.7751129887086066
2.0240853,0.65094477,0.4099429,0.73460823,0.60698855,0.8043306,4.38186,7.0,1.9955591500238956
2.392964,0.7123502,0.9713034,0.54255134,0.3911858,0.86175567,2.0806115,8.0,2.8119049552175333
1.6456548,0.29194474,0.6720281,0.28270233,0.39526075,0.31459984,2.7762747,9.0,2.7398914107860435
1.2866175,0.41185594,0.20570502,0.12440325,0.98121315,0.12433859,2.520281,10.0,1.9704651318922775
1.2204682,0.3627217,0.96314496,0.12804405,0.8159984,0.74417955,4.309513,11.0,2.2280855208876527
1.5018901,0.33070937,0.6140983,0.355067,0.57961893,0.38510883,2.9815574,12.0,2.3512848699162876
1.5007926,0.51768595,0.06544698,0.9558889,0.8425501,0.59749377,1.8059433,13.0,4.396700823720858
1.4524434,0.5032123,0.8148285,0.098082386,0.7414203,0.60970205,4.990245,1.0,1.8779702284194073
2.091521,0.50503516,0.48520806,0.57104594,0.40311092,0.371113,2.1166255,2.0,2.753588414251907
2.1946294,0.2202633,0.42741516,0.9017122,0.9894712,0.61254,4.1904316,3.0,2.9915226583117014
1.4622108,0.27595508,0.5327853,0.61075777,0.80701745,0.1518717,4.0000014,4.0,2.0446146555674694
