like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.3659885,0.7907272,0.80817163,0.33082408,0.37488493,0.09118498,4.1511993,0.0,1.3183157568892916
1.284719,0.58629805,0.4336182,0.7880663,0.92063385,0.033179987,3.1951509,0.0,1.1884135886984515
1.4771056,0.6664596,0.9578026,0.06635593,0.35060206,0.23716013,2.7215078,0.0,1.3515293790280445
1.5036694,0.30546823,0.274747,0.29988727,0.36438617,0.3541732,4.8274293,0.0,1.3297653974589192
1.1538467,0.41425788,0.17922711,0.16175677,0.5128092,0.5211469,3.656164,0.0,1.1325428897062495
1.5622162,0.21203683,0.82344013,0.78314567,0.51036483,0.18762456,2.28659,0.0,1.4181982712155514
1.1606008,0.5547711,0.18259548,0.80233514,0.84979165,0.21608277,2.0800369,0.0,0.9804000532896695
1.3398868,0.7245173,0.6975106,0.07700246,0.35938478,0.9791377,1.2912052,0.0,1.2707045849410106
1.7396828,0.6431272,0.19244952,0.3461954,0.78353703,0.3235636,4.823236,0.0,1.3167729337762692
1.4539328,0.6171964,0.5934914,0.80998063,0.3454924,0.7196769,2.933479,0.0,1.311089165856044
1.2471393,0.55169153,0.6022193,0.20000446,0.43907458,0.9272354,3.8107853,0.0,1.1362851786218042
2.1052635,0.6111773,0.3338295,0.7955599,0.7189918,0.6275616,2.9843047,0.0,1.64935078339584
1.0823833,0.98955,0.95820856,0.2946451,0.8327563,0.19589216,3.3790052,0.0,1.1593656330484718
1.3183285,0.9730938,0.22013262,0.85306233,0.2581939,0.35782015,1.0656328,0.0,1.4503816342006919
1.5244522,0.56068754,0.525699,0.6649334,0.20966907,0.69189435,3.2694058,0.0,1.3811739715438371
2.441825,0.65265954,0.3151821,0.17899635,0.7910429,0.48780054,1.9499179,0.0,2.247523037579592
3.67883,0.7078432,0.24061601,0.3430088,0.8078211,0.8967317,3.0293531,0.0,4.48476047486486
1.2836248,0.63904256,0.3779048,0.30561784,0.45033774,0.748843,2.6693208,0.0,1.1851861416950729
1.400017,0.54438907,0.6830224,0.34809873,0.45356646,0.20766014,3.3287358,0.0,1.2860521985321165
2.4048045,0.52592486,0.022495087,0.81367064,0.90986437,0.9272746,4.9423738,0.0,2.1280653923877884
1.3370153,0.87603027,0.14444338,0.41086555,0.22518711,0.7291364,2.5100462,0.0,1.4001165406192155
2.945289,0.9103088,0.4899322,0.7661247,0.9163415,0.9242568,3.1694264,0.0,2.5605754583545632
