like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
1.980252,0.75989217,0.9920676,0.11133513,0.25981885,0.026424756,4.131098,0.0,1.5359206615383105
0.9552883,0.837945,0.21817419,0.4482804,0.9689949,0.9588531,3.1452968,0.0,0.7976870060607756
2.004111,0.7747447,0.0140953325,0.028508382,0.2404066,0.38329875,4.5794764,0.0,1.5631307760637483
1.3935034,0.30145273,0.5304332,0.5864443,0.4842867,0.36075827,3.9631934,0.0,1.297225632577484
1.5645775,0.24626875,0.32615343,0.41777885,0.3364912,0.29147777,1.4777786,0.0,1.4510387204276167
0.96044177,0.32634628,0.7027817,0.62176114,0.8895677,0.6152404,4.0929728,0.0,1.0177657727417597
1.6434147,0.5773937,0.58833176,0.09749304,0.43303937,0.44777942,4.8773108,0.0,1.3139716937459376
1.296625,0.5537125,0.035710473,0.97072774,0.8441349,0.15444285,1.9744864,0.0,1.0545503535333458
1.5138495,0.48967925,0.11089894,0.6566935,0.34241638,0.28725144,3.779509,0.0,1.3112918469557797
1.8051511,0.81806695,0.747202,0.57946604,0.57987833,0.88467443,2.1851575,0.0,1.5464002419079206
1.8549283,0.6865257,0.07253833,0.9598332,0.37854937,0.7288568,1.1794709,0.0,1.4260006103903546
1.4042898,0.5467863,0.17736042,0.9194573,0.774462,0.7017156,2.9924712,0.0,1.6688271350700112
2.1683295,0.87292105,0.64834464,0.14556746,0.43663147,0.21884824,4.092386,0.0,1.7571543420059503
1.4768243,0.43203372,0.08468947,0.8563769,0.30718052,0.56059045,1.1655037,0.0,1.3515361285231857
2.2408812,0.92900175,0.20203075,0.57328254,0.5278498,0.3795998,1.6587653,0.0,1.8739074564456164
1.3847948,0.2682173,0.10784301,0.30198002,0.5161788,0.41920802,3.6439636,0.0,1.2614105705794907
1.286509,0.4471635,0.60699624,0.5832174,0.6713794,0.15280539,2.9000373,0.0,1.1290117730439535
1.525345,0.30984834,0.09821799,0.93100774,0.1621572,0.01395585,3.2108345,0.0,1.4391052385268268
1.5060909,0.47451913,0.50261164,0.25790304,0.25944147,0.91602236,3.2288747,0.0,1.319008888057285
2.1515448,0.93312067,0.8974443,0.42607114,0.6147333,0.48386577,2.3137572,0.0,1.8442160951565387
1.1603045,0.650508,0.7176446,0.51607895,0.69609123,0.9785104,3.0232024,0.0,1.085680343257935
0.9828261,0.36402404,0.0042517027,0.33109608,0.8932362,0.107559465,1.3939893,0.0,0.8101448087839441
1.486955,0.78987205,0.61871123,0.7089246,0.9582186,0.6269174,1.3111335,0.0,1.7124983815854067
1.5630994,0.57244056,0.93956345,0.7541313,0.47284278,0.52191865,2.6407175,0.0,1.3020978023516512
1.8838212,0.72004884,0.9664492,0.78249717,0.54403883,0.090031795,3.1074247,0.0,1.4667952637741557
1.8645824,0.7083984,0.38246924,0.23154035,0.42097571,0.68456614,2.2810879,0.0,1.4528797957715827
1.2502686,0.22345021,0.7803044,0.80800056,0.72502804,0.35657343,3.0960197,0.0,0.9892747744403958
2.2538521,0.9334928,0.5902381,0.5891935,0.47373736,0.64997166,4.949392,0.0,1.8874998814861095
1.4773802,0.50599504,0.69811076,0.029425643,0.38553745,0.93753284,3.5585415,0.0,1.295968214539146
1.4959844,0.39131805,0.83818537,0.9926022,0.15501587,0.44314808,3.882207,0.0,1.391599469991902
1.5461215,0.57236475,0.43500972,0.68707484,0.8067016,0.82421064,4.3609734,0.0,1.9423566822041345
1.5546983,0.6117468,0.38927603,0.93971086,0.5595866,0.3531812,3.3172405,0.0,1.3126425366841394
2.0900245,0.8252058,0.78325903,0.18126622,0.25461686,0.07165479,3.4727142,0.0,1.6590068951008807
1.8493283,0.5889594,0.15191875,0.6803903,0.8107988,0.9465303,2.7044983,0.0,2.3357716584459327
2.0928338,0.82801163,0.671445,0.43497014,0.39190933,0.06840441,4.5179234,0.0,1.6640928306043516
1.4356622,0.2001231,0.44054285,0.4198106,0.35313448,0.05769236,3.599767,0.0,1.2222088098746176
1.1682119,0.48972502,0.51470935,0.2948144,0.595848,0.85354143,4.434661,0.0,0.9554029441204225
1.6391177,0.6650815,0.2578829,0.13867366,0.905446,0.8361228,1.4275932,0.0,1.8537570745897998
1.4871706,0.8211806,0.6224443,0.24298595,0.9221215,0.98260564,3.060059,0.0,1.7104264519496981
1.8798155,0.6935261,0.41066155,0.17698947,0.3497362,0.2358669,1.2631799,0.0,1.437122890627853
1.3500336,0.4267364,0.715199,0.31425735,0.47968742,0.60376525,4.0589433,0.0,1.295664104805054
1.8018819,0.72615135,0.061406154,0.30451086,0.4902447,0.66431224,3.2257264,0.0,1.4642102855183772
1.6187665,0.21310674,0.76900333,0.5896467,0.35140836,0.046642583,1.2667161,0.0,1.488227719211315
2.1313612,0.8484471,0.53955007,0.31702605,0.17406446,0.24334815,4.0919914,0.0,1.7066392454157808
1.685507,0.8134019,0.086073294,0.25149992,0.7455258,0.20757717,4.4889655,0.0,1.4510674331115252
1.4970409,0.41435653,0.255432,0.68981946,0.18900655,0.072557285,1.0602627,0.0,1.3688469015254128
2.093295,0.8472018,0.6866177,0.7716886,0.48277354,0.42925483,2.3690834,0.0,1.7003519179353295
1.516223,0.3275731,0.48431504,0.71234626,0.12249067,0.40025187,1.9674172,0.0,1.4671190819662008
1.5379424,0.7048094,0.98949915,0.29666093,0.6723734,0.51630163,2.9863267,0.0,1.2944226303568176
1.4084563,0.41720593,0.9924186,0.087844774,0.4373231,0.38152358,4.4376836,0.0,1.3496572979167145
1.8213192,0.71437824,0.8266758,0.81283945,0.5746046,0.15132508,2.095201,0.0,1.4515151044892132
1.4506495,0.64618015,0.7080514,0.88874257,0.8615928,0.124154516,3.6749048,0.0,1.2005540853302128
1.553324,0.54412836,0.36578047,0.9159618,0.42064708,0.68108356,3.0442264,1.0,1.2980772219136145
1.3471619,0.41429827,0.33735588,0.7295711,0.47991636,0.6248753,1.7384493,2.0,1.305493157405239
