like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.1221569,0.73719496,0.95019025,0.22090246,0.8879419,0.8695749,3.8145573,0.0,1.7338551666843405
1.6189655,0.4151453,0.38190657,0.5669535,0.3431834,0.52811855,3.313998,0.0,1.3203579870859579
2.0897024,0.44467297,0.53291947,0.74479324,0.602637,0.93777794,3.9657435,0.0,1.4491303321474118
0.88274246,0.93748903,0.4054845,0.5966494,0.4833349,0.62812907,3.0692918,0.0,1.028555136275711
1.0635161,0.6985183,0.4026108,0.54008746,0.32023388,0.89157444,4.4542265,0.0,1.2117942314702494
0.78099895,0.8842234,0.050641548,0.7715716,0.81968474,0.34190884,1.2352915,0.0,0.8934232150151984
1.5336931,0.56501436,0.48662788,0.8590423,0.10769466,0.6207065,2.5237873,0.0,1.510212795650888
1.5393493,0.5627569,0.9107659,0.8377087,0.14775608,0.36084324,1.8942766,0.0,1.506052683380431
1.1883196,0.8867555,0.16229233,0.92683554,0.74760807,0.167238,3.776303,0.0,1.1490086478252683
1.0709534,0.8787251,0.8527513,0.88367933,0.76784176,0.35420853,1.2414799,0.0,1.1631037981888135
3.1899447,0.68457973,0.20211798,0.511435,0.9707084,0.37586677,2.0795095,0.0,2.541446181915747
0.98312277,0.9832221,0.038273193,0.9141432,0.903223,0.24475913,2.4057345,0.0,1.0660353101566427
1.2445316,0.95792514,0.571331,0.5504845,0.31853548,0.7812753,2.2536583,0.0,1.2423231193433537
1.3252109,0.5467278,0.35690016,0.7101076,0.26002792,0.9040726,2.1610801,0.0,1.3635210503372048
1.0107028,0.6437746,0.7521124,0.5044047,0.5755586,0.32881865,4.4530272,0.0,1.091345331251641
1.193658,0.8051425,0.63252693,0.10168734,0.40000203,0.06462564,1.693148,0.0,1.211372844430098
0.9514745,0.68391645,0.49985558,0.8168278,0.8920366,0.22130674,1.6676115,0.0,1.0866913151165047
1.5113785,0.41298157,0.08025906,0.30657706,0.45199385,0.79992455,3.8569627,0.0,1.0072296765637185
2.258928,0.75873595,0.27426383,0.46041453,0.87050915,0.96600276,4.0327168,0.0,2.214435838558159
2.1017032,0.41896126,0.5049842,0.8901397,0.56595117,0.95725924,3.8995147,0.0,1.3418139782134548
1.1875849,0.85073453,0.990288,0.38187432,0.3056393,0.940581,4.6895995,0.0,1.230551154554022
2.324886,0.24190392,0.15494174,0.12818563,0.3558836,0.6653053,2.9619265,0.0,1.709246607947029
1.4274235,0.42773876,0.39124125,0.5036091,0.47294006,0.5475249,2.7479541,0.0,1.0931370658199768
2.1753306,0.2851015,0.12701312,0.6434822,0.41963193,0.10649684,3.5424314,0.0,1.5734345442792699
1.7681956,0.40450257,0.6705656,0.82003546,0.62883407,0.18656805,1.2463222,0.0,1.3895945736445567
1.4658424,0.94519675,0.7065808,0.09081733,0.14977285,0.6114247,3.9637852,0.0,1.279221568939973
1.9330629,0.32557097,0.8633336,0.0049766027,0.66661793,0.882537,2.7474267,0.0,1.2372949779098634
0.96545595,0.9509954,0.072412826,0.95413446,0.42721567,0.8732705,2.8472962,0.0,1.130371652611298
1.4665841,0.7639977,0.19724992,0.09697139,0.13711983,0.48879948,1.1830227,0.0,1.3275287514663576
1.3718671,0.58260465,0.3251812,0.24106364,0.3789009,0.073303215,1.1937516,0.0,1.4116518524151926
1.9225035,0.3472748,0.79983467,0.81616527,0.9060491,0.17267774,2.7400582,0.0,1.4657594261755176
1.9494268,0.34795687,0.78648543,0.8444177,0.82026,0.20760037,1.1089437,0.0,1.4744383943037533
1.5782399,0.83298,0.7882544,0.9246159,0.114530616,0.18178046,4.3963013,0.0,1.2965974890312624
1.9993194,0.73384255,0.8350448,0.36661252,0.91546386,0.61404926,1.5361522,0.0,1.5598813390122286
0.8150384,0.59724003,0.87632805,0.8061879,0.75214237,0.53062695,1.1663638,0.0,0.9387609448006226
2.7705467,0.20471777,0.41353562,0.87022907,0.1450245,0.38251287,1.0449064,0.0,2.144092574057049
2.4050791,0.25735426,0.33259177,0.33528057,0.21389511,0.37553743,4.4062243,0.0,1.846767841906939
1.1687005,0.5491023,0.67724663,0.9809082,0.47389385,0.97314477,3.896648,0.0,0.8823327538210626
1.2408508,0.80627733,0.69124097,0.06560197,0.26845127,0.2936535,4.98535,0.0,1.2649841347032484
0.792534,0.6504743,0.18216722,0.64350474,0.7156317,0.28147003,2.5554175,0.0,0.898527871625583
2.1498294,0.8510583,0.8008983,0.04383319,0.830625,0.8570332,2.4032474,0.0,1.7235953682335472
1.2467053,0.68232167,0.7242825,0.093862705,0.27074564,0.43976238,2.073841,0.0,1.3323016734627455
0.9725696,0.8478859,0.88914853,0.29327956,0.9477158,0.19503532,4.0147605,0.0,1.0579793638248154
2.2460485,0.2525554,0.24585335,0.6185597,0.49582186,0.5331748,3.48125,0.0,1.5839539888012626
2.4112763,0.27734762,0.9818078,0.4864886,0.32762527,0.12065521,4.5240774,0.0,1.8183491407896781
1.0576535,0.7495818,0.7325864,0.4763579,0.47643444,0.194287,3.5302258,0.0,1.1166795386443804
2.893743,0.7326895,0.48088926,0.34733146,0.6989568,0.9913064,4.7007947,0.0,2.224121470382009
1.1382769,0.77101237,0.5508894,0.35122395,0.3449351,0.6409733,2.1256855,0.0,1.217319093229198
1.6055154,0.49837768,0.37737677,0.93272907,0.25142658,0.04311572,2.0106397,0.0,1.4593250370819921
2.4715443,0.22584194,0.72402495,0.48995885,0.52269256,0.31738186,4.59176,0.0,1.8576731566843632
1.7896925,0.4251919,0.9361689,0.8939582,0.46216407,0.34146076,1.0738375,0.0,1.463009792576062
2.3428283,0.41581348,0.0617271,0.58806413,0.8996757,0.60080534,4.767129,0.0,2.204723847064592
2.126554,0.37626004,0.99445343,0.77911675,0.8869967,0.07068561,3.23763,1.0,1.6756928872526506
1.8801386,0.32183272,0.2473669,0.46212947,0.578451,0.41803765,2.5875764,2.0,1.2283793650567403
1.1896263,0.5033294,0.7872744,0.39328447,0.5151763,0.5717987,2.2247782,3.0,1.1255155257400382
1.4774203,0.407458,0.0695274,0.46081737,0.57684356,0.2114483,4.978722,4.0,1.0074739681275293
1.3082262,0.79692125,0.96177274,0.37504175,0.42865303,0.371639,1.7769098,5.0,1.2630519173038326
1.297107,0.89847577,0.7619442,0.2715625,0.7202648,0.7158549,3.5567534,6.0,0.8810467374011715
1.1635652,0.8255987,0.35736048,0.66359824,0.34491378,0.25945124,3.4022741,7.0,1.2119909497869112
1.194192,0.7368891,0.43120018,0.28638938,0.33158827,0.39586973,1.859657,8.0,1.266173225683041
1.0615255,0.67059845,0.43287063,0.61171633,0.3991994,0.6103617,2.0722835,9.0,1.1628620346208263
1.0080385,0.7855536,0.7081698,0.4466285,0.5066356,0.4296758,1.9315617,10.0,1.0754227815172364
1.0080695,0.7212953,0.747492,0.63802737,0.66964483,0.3334074,2.4886959,11.0,1.0845860752784733
