like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
7.6649227,0.4376665,0.16088822,0.48090714,0.14653118,0.24406977,3.5549295,0.0,1.8156800490606897
1.0593157,0.8214144,0.41026855,0.649413,0.95380324,0.3690765,4.267217,0.0,1.0891743409434753
1.5117413,0.8648531,0.094911285,0.29157132,0.29841188,0.5232296,1.9235442,0.0,2.2675334983459674
9.991434,0.31383017,0.92271465,0.69137657,0.3583669,0.6970211,2.4819775,0.0,1.6612750991964746
4.705714,0.5891275,0.3498686,0.5358879,0.22356421,0.5664035,2.6400626,0.0,1.9078161254172872
1.831988,0.9045864,0.6596993,0.666099,0.11244902,0.5572182,1.192765,0.0,2.360962753880562
1.4219111,0.83927166,0.8910878,0.13003907,0.4125175,0.78359896,2.2767441,0.0,1.9572063505717991
11.798733,0.21579833,0.8415588,0.19939402,0.31386712,0.4837594,2.2217538,0.0,1.8415688742780216
1.544442,0.8631568,0.43387818,0.34686565,0.2705522,0.18015152,2.900222,0.0,2.319719470194893
6.308424,0.50618863,0.9465175,0.243598,0.36543423,0.58473355,1.6800967,0.0,1.7595523689102697
5.273534,0.56078905,0.12003561,0.5581637,0.11792153,0.92436033,1.9865925,0.0,1.887012509904774
11.018088,0.25924063,0.41205359,0.5463306,0.50403106,0.04737537,1.0905621,0.0,1.8307092083801368
4.175325,0.59167266,0.8133731,0.51782477,0.9580136,0.84286904,3.2729526,0.0,1.145340314801486
6.185778,0.5110373,0.6254374,0.07837866,0.48426533,0.81394297,1.2005274,0.0,1.4411552711353117
2.5628426,0.6873162,0.9659505,0.49013382,0.8683126,0.30713302,1.0533237,0.0,1.0756437856290453
2.1472428,0.72529167,0.3210975,0.63987523,0.5742498,0.6299962,1.4418671,0.0,1.6178137423101222
6.7898474,0.4654402,0.061851118,0.6179581,0.81818205,0.92960596,1.1541647,0.0,1.192331416195405
0.9255662,0.9341914,0.3857002,0.15068345,0.6611981,0.8626653,4.2697167,0.0,1.4393213162081933
11.719928,0.22121935,0.39404756,0.3512216,0.14404482,0.37280566,4.3569074,0.0,1.840535694097453
4.958234,0.57680887,0.9193298,0.8102167,0.17839257,0.24779592,1.9633142,0.0,1.886286265772467
1.8889898,0.7533735,0.5303855,0.85952306,0.25308028,0.7507295,3.8746972,0.0,2.08541466171549
2.789459,0.67227817,0.4586273,0.01700074,0.80510515,0.79938376,2.1913993,0.0,1.0823349239280642
9.63746,0.3328966,0.1452933,0.38460338,0.38363007,0.44460595,2.1240263,0.0,1.6583760990488376
5.481085,0.54921234,0.28430817,0.45450303,0.22022592,0.48198882,4.989865,0.0,1.8777700448460146
6.5795727,0.48431134,0.8163282,0.8631111,0.7422373,0.67009926,1.9480041,0.0,1.0653179575079759
7.462374,0.43603942,0.65789086,0.040746402,0.8789796,0.12181586,4.909362,0.0,1.2129186866019563
7.2617364,0.45767182,0.9919864,0.41406783,0.40513578,0.2794231,1.4170394,0.0,1.7911510908213344
3.6590755,0.63787645,0.75756997,0.60179776,0.812978,0.118721515,2.944343,0.0,1.5409071758640467
0.98985493,0.9832306,0.5185847,0.20444512,0.8986925,0.07815199,4.0641603,0.0,1.5500626718086248
8.694952,0.38362688,0.889751,0.5300035,0.18930879,0.18322857,2.7534208,0.0,1.7943443291064058
2.9520388,0.68422556,0.21912917,0.25549787,0.17084955,0.42711663,2.289188,0.0,1.9988843067316924
10.285694,0.29006964,0.38508925,0.7511377,0.77284664,0.71907026,4.19279,0.0,1.276339936331692
0.91838163,0.98217326,0.76504225,0.97185016,0.92232406,0.3783881,3.0035553,0.0,1.236425192679486
5.776901,0.534126,0.07952889,0.083728686,0.5019549,0.07518889,1.0876685,0.0,1.8572992741830463
8.94288,0.36483046,0.4831874,0.45771334,0.7086007,0.21816604,4.95708,0.0,1.3458810383408282
3.103757,0.6735812,0.77258825,0.31907472,0.39117387,0.28912377,2.636829,0.0,1.9300941213537082
10.441411,0.28916842,0.72053766,0.8698336,0.5497291,0.54262334,3.4720426,0.0,1.4612323084963648
9.905665,0.3186086,0.85760987,0.590886,0.566628,0.1667041,4.921657,0.0,1.7289967278373128
11.457908,0.22946665,0.618244,0.16405314,0.8149048,0.36260524,2.375268,0.0,1.3830015403416265
11.371805,0.23368512,0.62486774,0.77250504,0.9520361,0.2843766,4.7067986,0.0,1.390322097063438
11.6202755,0.22271705,0.8670367,0.88814056,0.6416551,0.9480154,1.7324508,0.0,1.4189472085762573
4.934346,0.5772825,0.64943326,0.87368387,0.48086372,0.033622872,1.4019148,0.0,1.9311266430585998
6.994199,0.46165535,0.3923264,0.7911675,0.7316497,0.9204448,1.321967,0.0,1.0961504956309691
