like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
2.8960998,0.49346572,0.40491286,0.23951021,0.74734116,0.91844743,1.8816062,0.0,3.18467356223136
1.4807335,0.6467392,0.2988604,0.19872251,0.116336286,0.7541744,2.7367,0.0,1.4813653060516832
1.0931538,0.6946012,0.68429404,0.83111167,0.5217771,0.44112462,2.1165059,0.0,1.1309200384979738
1.4776311,0.55250424,0.37101927,0.734124,0.24415088,0.69184417,3.911648,0.0,1.4865336638784825
1.388899,0.46556976,0.81353956,0.9819641,0.6229012,0.48849213,2.9724607,0.0,1.4493428726028654
1.3866378,0.7372313,0.28920788,0.91019505,0.14773747,0.2557109,2.6381605,0.0,1.4640979801411376
1.8004402,0.45543924,0.10327566,0.10248302,0.12656945,0.90923584,3.341717,0.0,1.8601402672414324
1.5401939,0.4885803,0.011502472,0.95602554,0.3225916,0.6763003,2.9401393,0.0,1.5826729946649436
2.0546594,0.26304433,0.48509532,0.26892534,0.454802,0.64692277,2.968808,0.0,2.354829149161682
1.5831091,0.6988997,0.81506675,0.54992694,0.8923957,0.4445587,4.618877,0.0,1.3563799654912954
1.2607802,0.72189826,0.073043615,0.290625,0.2816513,0.44160637,3.246982,0.0,1.2871532052477297
1.0613036,0.80049396,0.17595267,0.10721223,0.5325495,0.32051787,2.9568007,0.0,1.0683427305472046
1.2496736,0.54483736,0.70722604,0.25095865,0.91630864,0.0495187,2.0837638,0.0,1.1696741361210246
1.5331137,0.98609924,0.23567599,0.23949105,0.13059042,0.40678948,3.3401499,0.0,1.2140984562856292
1.7668046,0.36727124,0.047217138,0.5505064,0.5062526,0.9722639,2.340776,0.0,1.8290955543605438
1.5463132,0.442766,0.75768507,0.8719268,0.5492955,0.39684007,3.7148027,0.0,1.6202446647580442
1.0981089,0.9033929,0.6614556,0.20217642,0.64351845,0.11760611,2.8675096,0.0,1.0319823204118477
2.103282,0.28954336,0.072243534,0.2145544,0.84807676,0.22764356,1.7751536,0.0,2.3548607610186196
2.0491323,0.3650244,0.9325121,0.068173595,0.8336881,0.81387836,2.8745732,0.0,2.301389707910372
2.4776423,0.47334367,0.36781552,0.33741367,0.78579235,0.61958367,3.530778,0.0,2.2062028606708615
2.1533787,0.832289,0.7260126,0.10650744,0.9069739,0.5187389,2.7939787,0.0,1.9591775267774578
1.2044395,0.8320442,0.25045416,0.6399481,0.44404238,0.20395035,1.3129292,0.0,1.2540440164644806
2.0617197,0.70018494,0.14906354,0.9294834,0.77239823,0.579728,3.7347567,0.0,1.1405261075177933
2.2719972,0.25054744,0.82683444,0.5988787,0.44561708,0.15187095,2.165035,0.0,2.5477058046269017
2.2312574,0.22038037,0.9610439,0.29263353,0.33277842,0.6103681,1.7361891,0.0,2.650468418335204
1.790672,0.34597212,0.20887128,0.03443735,0.5616982,0.5918676,4.7786107,0.0,1.9469212006402996
1.5057443,0.4692928,0.5446345,0.71635,0.6914736,0.046216857,3.9262562,0.0,1.4567645010795391
2.2037392,0.2521448,0.5642458,0.36446527,0.32243678,0.61011815,3.392848,0.0,2.531489384195862
1.9348203,0.335583,0.22153829,0.012528554,0.6757713,0.43745822,4.0428863,0.0,2.1627878198862875
1.1670887,0.8230088,0.8032019,0.8122729,0.754298,0.055084087,1.3902028,0.0,1.1449870089530647
1.2057078,0.8064485,0.46989098,0.3423885,0.97081274,0.17205893,3.4196715,0.0,1.2450718011552986
1.3004137,0.6946847,0.8443798,0.1936217,0.25281546,0.46826777,4.766144,0.0,1.320130949514335
1.7513534,0.40193936,0.89489824,0.22465536,0.30955392,0.8058527,1.2817807,0.0,1.899406311522577
1.2431092,0.72607875,0.92252576,0.76771075,0.8579136,0.4767561,2.7175322,0.0,1.1354208427713113
1.1541857,0.6634004,0.28497893,0.94435525,0.66840345,0.19340983,3.8294446,0.0,1.1288355603226512
1.5341237,0.5973003,0.19312994,0.16492186,0.12427682,0.72613955,2.164817,0.0,1.5324019886284774
