like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain,like_val
0.9222572,0.72057503,0.7694375,0.5902553,0.83852607,0.7729978,1.9635986,0.0,1.1981797999580233
1.0341824,0.5755797,0.8370288,0.96433896,0.98783135,0.5349752,4.4001217,0.0,1.1392331793825021
0.8531193,0.73517436,0.057238076,0.62911534,0.875981,0.45527157,2.5361023,0.0,1.1403287515249307
1.309233,0.43525845,0.8074912,0.41006503,0.52527,0.42118627,3.0777068,0.0,1.5264700549072736
1.1082932,0.6943381,0.25689724,0.42879936,0.60010874,0.66159654,2.835385,0.0,1.4826871444703733
1.100748,0.74946773,0.9369939,0.76326525,0.6708991,0.8628359,1.5035262,0.0,1.4407522198333718
1.0004975,0.93093514,0.95223945,0.6655522,0.8281303,0.65994817,2.5835104,0.0,1.365947013924438
1.5034112,0.8810411,0.2306308,0.42219785,0.18276492,0.55428255,3.7389684,0.0,1.5833862791838038
1.1650901,0.51082194,0.6446582,0.3147487,0.53414756,0.8435731,1.7745174,0.0,1.5304916445670749
1.3610231,0.58231413,0.26859412,0.7478254,0.28426716,0.19849786,1.9679534,0.0,1.5954757076281176
1.0493072,0.42672142,0.2540359,0.2714168,0.71483415,0.6923112,3.660262,0.0,1.306167713466781
1.3655003,0.31604105,0.24533917,0.19564977,0.90878975,0.64299256,1.5752119,0.0,1.419995910782375
1.1660639,0.66678166,0.7741034,0.06063179,0.51751566,0.88461316,2.537762,0.0,1.532687305535915
1.4664688,0.24291398,0.49215317,0.83547264,0.22190659,0.706242,3.7024305,0.0,1.819998463912703
1.3253812,0.6598162,0.56135386,0.42250946,0.29172084,0.9363728,2.966147,0.0,1.562843957576674
1.3538724,0.3164358,0.7864703,0.2406816,0.48242116,0.5415999,1.8949053,0.0,1.6218929053790945
1.3567737,0.8545625,0.15417011,0.74849117,0.47336936,0.0040651397,3.2148948,0.0,1.5793130724301792
1.3900504,0.7678874,0.15402937,0.56974757,0.29362914,0.6015541,1.3103415,0.0,1.5624346885272782
1.2540569,0.3315751,0.057793822,0.08396767,0.6567125,0.06430578,1.6398699,0.0,1.4682068521495548
1.5212494,0.9572743,0.3594105,0.9078629,0.28364846,0.58596015,3.7100558,0.0,1.6069173104083352
1.3364733,0.73303676,0.39153576,0.579771,0.33105308,0.52872515,3.4036245,0.0,1.56268500522371
1.148414,0.39761195,0.67266154,0.51252604,0.86021674,0.53669536,1.9761913,0.0,1.3264771235576482
1.2603861,0.49590358,0.49647632,0.614134,0.452395,0.6893161,2.7649786,0.0,1.5953766889359156
1.4489497,0.23580171,0.32053763,0.89932936,0.75650656,0.21861418,3.7957296,0.0,1.6374398663870404
1.4348018,0.96800435,0.019854832,0.92267704,0.6257666,0.16022654,3.118398,0.0,1.5925470627963503
1.5339566,0.98079354,0.8404211,0.32097754,0.29948103,0.09291111,4.2754474,0.0,1.6267087895843528
1.0533127,0.55931807,0.716907,0.8387365,0.62077653,0.9609336,2.749365,0.0,1.434520056200411
1.2130188,0.8279333,0.7935891,0.86656773,0.5615628,0.8466472,2.520253,0.0,1.54423657553466
0.9341583,0.9582439,0.54583645,0.13944255,0.9048783,0.45431012,4.114279,0.0,1.0565443865710717
1.437256,0.22261216,0.44744253,0.7092235,0.5767257,0.3854292,1.3966686,0.0,1.6849839811745877
1.4325336,0.27755424,0.83142966,0.6217292,0.6540719,0.21474616,3.3987553,0.0,1.5959963191927011
1.4803859,0.23880059,0.97455513,0.99380505,0.35587814,0.6933066,4.615898,0.0,1.7859625496265685
1.4792856,0.73347104,0.97299284,0.74675745,0.22215801,0.1949003,1.576674,0.0,1.571085255765725
