date,storage,inflow,outflow
1982-01-02,0.967726,54.5445,54.5445
1982-01-03,0.967726,53.8246,53.8246
1982-01-04,0.967725,53.2443,53.2443
1982-01-05,0.967725,52.6747,52.6747
1982-01-06,0.967725,52.256,52.256
1982-01-07,0.967724,51.9153,51.9153
1982-01-08,0.967724,51.5926,51.5926
1982-01-09,0.967724,51.2692,51.2692
1982-01-10,0.967723,51.0737,51.0737
1982-01-11,0.967723,50.9108,50.9108
1982-01-12,0.96772,50.7155,50.7542
1982-01-13,0.967708,50.5456,50.7397
1982-01-14,0.967686,50.4066,50.7397
1982-01-15,0.967657,50.2756,50.7397
1982-01-16,0.967622,50.1807,50.7397
1982-01-17,0.96758,50.0852,50.7397
1982-01-18,0.967524,49.8478,50.7397
1982-01-19,0.967453,49.6182,50.7397
1982-01-20,0.967377,49.5256,50.7397
1982-01-21,0.967308,49.6479,50.7397
1982-01-22,0.967281,50.3173,50.7537
1982-01-23,0.96728,51.8186,51.8186
1982-01-24,0.96728,53.6579,53.6579
1982-01-25,0.967279,54.4332,54.4332
1982-01-26,0.967279,54.2834,54.2834
1982-01-27,0.967279,55.0655,55.0655
1982-01-28,0.967278,54.8208,54.8208
1982-01-29,0.967278,54.8203,54.8203
1982-01-30,0.967278,57.5678,57.5678
1982-01-31,0.967277,62.6231,62.6231
1982-02-01,0.967277,63.6196,63.6196
1982-02-02,0.967276,60.365,60.365
1982-02-03,0.967276,56.7742,56.7742
1982-02-04,0.967276,54.1005,54.1005
1982-02-05,0.967275,52.0431,52.0431
1982-02-06,0.967253,50.4532,50.8014
1982-02-07,0.967159,49.2549,50.7397
1982-02-08,0.967012,48.398,50.7397
1982-02-09,0.966829,47.8254,50.7397
1982-02-10,0.966626,47.4931,50.7397
1982-02-11,0.966402,47.1797,50.7397
1982-02-12,0.966155,46.7914,50.7397
1982-02-13,0.96588,46.3697,50.7397
1982-02-14,0.965572,45.8286,50.7397
1982-02-15,0.965392,47.8596,50.7397
1982-02-16,0.965388,53.8855,53.9328
1982-02-17,0.965388,63.5383,63.5383
1982-02-18,0.965387,74.4085,74.4085
1982-02-19,0.965387,83.403,83.403
1982-02-20,0.965386,82.765,82.765
1982-02-21,0.965386,76.6982,76.6982
1982-02-22,0.965385,71.1549,71.1549
1982-02-23,0.965385,68.1861,68.1861
1982-02-24,0.965384,68.5513,68.5513
1982-02-25,0.965384,72.0332,72.0332
1982-02-26,0.965383,73.675,73.675
1982-02-27,0.965383,71.3754,71.3754
1982-02-28,0.965383,66.9975,66.9975
1982-03-01,0.965382,62.8038,62.8038
1982-03-02,0.965382,59.945,59.945
1982-03-03,0.965381,57.7254,57.7254
1982-03-04,0.965381,55.2816,55.2816
1982-03-05,0.96538,53.2901,53.2901
1982-03-06,0.96538,51.7554,51.7554
1982-03-07,0.965343,50.1808,50.7623
1982-03-08,0.965212,48.6571,50.7397
1982-03-09,0.965004,47.4277,50.7397
1982-03-10,0.964768,46.9805,50.7397
1982-03-11,0.964541,47.1268,50.7397
1982-03-12,0.964356,47.7876,50.7397
1982-03-13,0.96427,49.3717,50.7397
1982-03-14,0.96427,52.8017,52.8017
1982-03-15,0.964269,54.9648,54.9648
1982-03-16,0.964269,53.7039,53.7039
1982-03-17,0.964261,51.1438,51.2643
1982-03-18,0.964174,49.3642,50.7397
1982-03-19,0.964031,48.4687,50.7397
1982-03-20,0.963921,48.9904,50.7397
1982-03-21,0.963916,51.6809,51.7618
1982-03-22,0.963915,56.7632,56.7632
1982-03-23,0.963915,61.8412,61.8412
1982-03-24,0.963914,61.3524,61.3524
1982-03-25,0.963914,56.0597,56.0597
1982-03-26,0.963886,50.8461,51.2799
1982-03-27,0.963725,48.1748,50.7397
1982-03-28,0.963563,48.1556,50.7397
1982-03-29,0.963539,51.7684,52.1412
1982-03-30,0.963539,60.4559,60.4559
1982-03-31,0.963538,72.2012,72.2012
1982-04-01,0.963538,84.3227,84.3227
1982-04-02,0.963537,85.2848,85.2848
1982-04-03,0.963537,78.2952,78.2952
1982-04-04,0.963536,71.1985,71.1985
1982-04-05,0.963536,67.9633,67.9633
1982-04-06,0.963535,67.0719,67.0719
1982-04-07,0.963535,63.1624,63.1624
1982-04-08,0.963534,57.1055,57.1055
1982-04-09,0.963524,51.7945,51.9442
1982-04-10,0.963369,48.2671,50.7397
1982-04-11,0.963081,46.1556,50.7397
1982-04-12,0.962909,48.0006,50.7397
1982-04-13,0.962875,50.8125,51.3584
1982-04-14,0.962874,57.4631,57.4631
1982-04-15,0.962874,69.7463,69.7463
1982-04-16,0.962873,89.2166,89.2166
1982-04-17,0.962873,95.4414,95.4414
1982-04-18,0.962872,89.9332,89.9332
1982-04-19,0.962872,83.8795,83.8795
1982-04-20,0.962871,77.726,77.726
1982-04-21,0.962871,71.6879,71.6879
1982-04-22,0.96287,65.8208,65.8208
1982-04-23,0.962869,60.4676,60.4676
1982-04-24,0.962869,56.3743,56.3743
1982-04-25,0.962868,54.136,54.136
1982-04-26,0.962868,55.4482,55.4482
1982-04-27,0.962867,61.7599,61.7599
1982-04-28,0.962867,69.0478,69.0478
1982-04-29,0.962866,71.5957,71.5957
1982-04-30,0.962866,71.0472,71.0472
1982-05-01,0.962865,71.4522,71.4522
1982-05-02,0.962865,75.4121,75.4121
1982-05-03,0.962864,79.058,79.058
