date,storage,inflow,outflow
1982-01-02,0.964265,108.314,108.314
1982-01-03,0.96426,101.682,101.682
1982-01-04,0.964254,96.3225,96.3225
1982-01-05,0.964248,91.846,91.846
1982-01-06,0.964243,88.066,88.066
1982-01-07,0.964237,85.0111,85.0111
1982-01-08,0.964232,82.4749,82.4749
1982-01-09,0.964226,80.1947,80.1947
1982-01-10,0.964221,78.0426,78.0426
1982-01-11,0.964215,75.9856,75.9856
1982-01-12,0.96421,74.0342,74.0342
1982-01-13,0.964204,72.1602,72.1602
1982-01-14,0.964199,70.3158,70.3158
1982-01-15,0.964193,68.4524,68.4524
1982-01-16,0.964188,66.6373,66.6373
1982-01-17,0.964182,64.9743,64.9743
1982-01-18,0.964177,64.7086,64.7086
1982-01-19,0.964171,64.8174,64.8174
1982-01-20,0.964166,64.2836,64.2836
1982-01-21,0.96416,62.8916,62.8916
1982-01-22,0.964155,60.9292,60.9292
1982-01-23,0.964149,59.0827,59.0827
1982-01-24,0.964144,57.5802,57.5802
1982-01-25,0.964138,56.9946,56.9946
1982-01-26,0.964133,56.5789,56.5789
1982-01-27,0.964127,56.5076,56.5076
1982-01-28,0.964122,56.36,56.36
1982-01-29,0.964116,55.3865,55.3865
1982-01-30,0.964111,53.8412,53.8412
1982-01-31,0.964105,51.932,51.932
1982-02-01,0.9641,50.0809,50.0809
1982-02-02,0.964094,48.4252,48.4252
1982-02-03,0.964089,46.8997,46.8997
1982-02-04,0.964083,45.3706,45.3706
1982-02-05,0.964078,43.8611,43.8611
1982-02-06,0.964072,42.4368,42.4368
1982-02-07,0.964067,41.112,41.112
1982-02-08,0.964061,39.8373,39.8373
1982-02-09,0.964056,38.6468,38.6468
1982-02-10,0.96405,37.5485,37.5485
1982-02-11,0.964045,36.5332,36.5332
1982-02-12,0.964016,35.6124,35.9234
1982-02-13,0.963923,34.7207,35.91
1982-02-14,0.963771,33.922,35.91
1982-02-15,0.963687,34.8551,35.91
1982-02-16,0.963682,38.7331,38.7331
1982-02-17,0.963676,45.6234,45.6234
1982-02-18,0.963671,55.4103,55.4103
1982-02-19,0.963665,66.0023,66.0023
1982-02-20,0.96366,71.9957,71.9957
1982-02-21,0.963654,73.4061,73.4061
1982-02-22,0.963648,77.6231,77.6231
1982-02-23,0.963643,94.3572,94.3572
1982-02-24,0.963637,124.92,124.92
1982-02-25,0.963632,154.004,154.004
1982-02-26,0.963626,175.958,175.958
1982-02-27,0.963621,202.764,202.764
1982-02-28,0.963615,232.758,232.758
1982-03-01,0.96361,243.606,243.606
1982-03-02,0.963604,229.159,229.159
1982-03-03,0.963599,202.374,202.374
1982-03-04,0.963593,175.448,175.448
1982-03-05,0.963588,153.702,153.702
1982-03-06,0.963582,137.451,137.451
1982-03-07,0.963577,126.305,126.305
1982-03-08,0.963571,120.0,120.0
1982-03-09,0.963566,117.107,117.107
1982-03-10,0.96356,114.545,114.545
1982-03-11,0.963555,109.455,109.455
1982-03-12,0.963549,102.002,102.002
1982-03-13,0.963544,93.5961,93.5961
1982-03-14,0.963538,85.6269,85.6269
1982-03-15,0.963533,79.6309,79.6309
1982-03-16,0.963527,77.2938,77.2938
1982-03-17,0.963522,83.7087,83.7087
1982-03-18,0.963516,101.93,101.93
1982-03-19,0.963511,123.416,123.416
1982-03-20,0.963505,136.107,136.107
1982-03-21,0.9635,139.877,139.877
1982-03-22,0.963494,138.996,138.996
1982-03-23,0.963489,135.615,135.615
1982-03-24,0.963483,129.825,129.825
1982-03-25,0.963477,121.766,121.766
1982-03-26,0.963472,112.844,112.844
1982-03-27,0.963466,103.758,103.758
1982-03-28,0.963461,94.4997,94.4997
1982-03-29,0.963455,86.3915,86.3915
1982-03-30,0.96345,80.3132,80.3132
1982-03-31,0.963444,76.1265,76.1265
1982-04-01,0.963439,73.4657,73.4657
1982-04-02,0.963433,73.4039,73.4039
1982-04-03,0.963428,81.7934,81.7934
1982-04-04,0.963422,104.042,104.042
1982-04-05,0.963417,129.343,129.343
1982-04-06,0.963411,141.492,141.492
1982-04-07,0.963406,141.138,141.138
1982-04-08,0.9634,136.874,136.874
1982-04-09,0.963395,132.423,132.423
1982-04-10,0.963389,126.839,126.839
1982-04-11,0.963384,118.837,118.837
1982-04-12,0.963378,108.852,108.852
1982-04-13,0.963373,98.9577,98.9577
1982-04-14,0.963367,90.5371,90.5371
1982-04-15,0.963362,84.9414,84.9414
1982-04-16,0.963356,83.9555,83.9555
1982-04-17,0.96335,101.206,101.206
1982-04-18,0.963345,179.833,179.833
