date,storage,inflow,outflow
1982-01-02,0.952133,0.813358,12.91
1982-01-03,0.951753,1.30654,12.91
1982-01-04,0.951462,4.03408,12.91
1982-01-05,0.951354,9.65052,12.91
1982-01-06,0.951677,22.8627,12.91
1982-01-07,0.952141,27.2016,12.91
1982-01-08,0.952466,22.9205,12.91
1982-01-09,0.95262,17.6813,12.91
1982-01-10,0.952619,12.9268,12.91
1982-01-11,0.952501,9.33541,12.91
1982-01-12,0.9523,6.79277,12.91
1982-01-13,0.952042,5.03619,12.91
1982-01-14,0.95174,3.70464,12.91
1982-01-15,0.951402,2.58107,12.91
1982-01-16,0.951033,1.6303,12.91
1982-01-17,0.950643,1.01499,12.91
1982-01-18,0.950243,0.690387,12.91
1982-01-19,0.949841,0.607502,12.91
1982-01-20,0.949448,0.918297,12.91
1982-01-21,0.949086,1.85509,12.91
1982-01-22,0.948777,3.47597,12.91
1982-01-23,0.94885,15.1959,12.91
1982-01-24,0.949749,40.5338,12.91
1982-01-25,0.951828,76.7183,12.91
1982-01-26,0.954111,82.9927,12.91
1982-01-27,0.955779,64.1191,12.91
1982-01-28,0.95686,46.0973,12.91
1982-01-29,0.957511,32.9301,12.91
1982-01-30,0.957904,24.9997,12.91
1982-01-31,0.958231,22.9838,12.91
1982-02-01,0.959008,36.8026,12.91
1982-02-02,0.961163,79.0367,12.91
1982-02-03,0.964579,117.734,12.91
1982-02-04,0.966608,120.941,58.6477
1982-02-05,0.966851,94.6177,87.1035
1982-02-06,0.966678,67.4401,72.7013
1982-02-07,0.966676,47.1681,47.1681
1982-02-08,0.966675,33.6469,33.6469
1982-02-09,0.966673,25.3061,25.3061
1982-02-10,0.966671,19.9288,19.9288
1982-02-11,0.96667,14.9668,14.9668
1982-02-12,0.966603,10.9258,12.91
1982-02-13,0.966456,8.44402,12.91
1982-02-14,0.966291,7.9137,12.91
1982-02-15,0.966197,10.0763,12.91
1982-02-16,0.966196,19.3786,19.3786
1982-02-17,0.966155,41.5802,42.7819
1982-02-18,0.966478,79.355,69.387
1982-02-19,0.966685,87.1083,80.7169
1982-02-20,0.966452,71.3169,78.4141
1982-02-21,0.966388,53.2921,55.1996
1982-02-22,0.966386,37.696,37.696
1982-02-23,0.966384,26.3814,26.3814
1982-02-24,0.966383,18.1652,18.1652
1982-02-25,0.966369,12.9045,13.285
1982-02-26,0.966296,10.7201,12.91
1982-02-27,0.966192,9.79565,12.91
1982-02-28,0.966142,11.5326,13.0135
1982-03-01,0.966141,17.8942,17.8942
1982-03-02,0.966139,21.3159,21.3159
1982-03-03,0.966137,29.0978,29.0978
1982-03-04,0.966136,34.401,34.401
1982-03-05,0.966134,28.9014,28.9014
1982-03-06,0.966132,24.5466,24.5466
1982-03-07,0.96613,31.0889,31.0889
1982-03-08,0.966128,38.3862,38.3862
1982-03-09,0.966127,39.1255,39.1255
1982-03-10,0.966125,34.5067,34.5067
1982-03-11,0.966123,27.9636,27.9636
1982-03-12,0.966121,24.8942,24.8942
1982-03-13,0.966119,24.3173,24.3173
1982-03-14,0.966118,29.5191,29.5191
1982-03-15,0.966063,47.6419,49.254
1982-03-16,0.966302,71.736,64.3773
1982-03-17,0.967059,106.915,83.6231
1982-03-18,0.967468,117.211,104.63
1982-03-19,0.967251,98.0983,104.682
1982-03-20,0.967033,76.7129,83.3611
1982-03-21,0.967031,54.094,54.094
1982-03-22,0.967029,39.4273,39.4273
1982-03-23,0.967027,31.41,31.41
1982-03-24,0.967025,28.1238,28.1238
1982-03-25,0.967024,24.4905,24.4905
1982-03-26,0.967022,18.6654,18.6654
1982-03-27,0.967012,13.5586,13.8103
1982-03-28,0.966919,10.1002,12.91
1982-03-29,0.966739,7.45187,12.91
1982-03-30,0.966486,5.19797,12.91
1982-03-31,0.966208,4.43892,12.91
1982-04-01,0.965929,4.42075,12.91
1982-04-02,0.965652,4.45531,12.91
1982-04-03,0.965549,10.5448,13.6485
1982-04-04,0.965512,26.4807,27.5423
1982-04-05,0.965909,61.2013,48.98
1982-04-06,0.966314,78.0956,65.6036
1982-04-07,0.966333,71.3213,70.6975
1982-04-08,0.966234,65.976,68.9409
1982-04-09,0.966065,58.6536,63.7842
1982-04-10,0.965906,53.2749,58.0998
1982-04-11,0.966058,63.5904,58.8762
1982-04-12,0.965991,59.1838,61.1664
1982-04-13,0.965896,43.0292,45.897
1982-04-14,0.965894,30.4381,30.4381
1982-04-15,0.965892,21.6992,21.6992
