date,storage,inflow,outflow
1982-01-02,0.784941,97.798,54.0498
1982-01-03,0.785921,89.8083,54.0498
1982-01-04,0.787133,98.3003,54.0498
1982-01-05,0.788921,119.296,54.0498
1982-01-06,0.791225,138.113,54.0498
1982-01-07,0.793627,141.66,54.0498
1982-01-08,0.796171,146.874,54.0498
1982-01-09,0.798853,151.88,54.0498
1982-01-10,0.801501,150.636,54.0498
1982-01-11,0.803978,144.426,54.0498
1982-01-12,0.806245,136.749,54.0498
1982-01-13,0.808305,129.22,54.0498
1982-01-14,0.810174,122.253,54.0498
1982-01-15,0.811861,115.587,54.0498
1982-01-16,0.813362,108.851,54.0498
1982-01-17,0.814691,102.548,54.0498
1982-01-18,0.815868,97.0274,54.0498
1982-01-19,0.816909,92.065,54.0498
1982-01-20,0.817876,89.3281,54.0498
1982-01-21,0.818978,94.308,54.0498
1982-01-22,0.820458,108.052,54.0498
1982-01-23,0.822278,120.448,54.0498
1982-01-24,0.824373,130.496,54.0498
1982-01-25,0.826763,141.246,54.0498
1982-01-26,0.829448,151.995,54.0498
1982-01-27,0.832316,158.673,54.0498
1982-01-28,0.835115,156.161,54.0498
1982-01-29,0.837709,148.652,54.0498
1982-01-30,0.840061,139.872,54.0498
1982-01-31,0.842165,130.811,54.0498
1982-02-01,0.844171,127.239,54.0498
1982-02-02,0.846223,128.926,54.0498
1982-02-03,0.848389,133.071,54.0498
1982-02-04,0.851495,167.375,54.0498
1982-02-05,0.855824,211.917,54.0498
1982-02-06,0.860569,227.095,54.0498
1982-02-07,0.865623,238.391,54.0498
1982-02-08,0.870614,236.057,54.0498
1982-02-09,0.875248,225.456,56.4182
1982-02-10,0.879359,216.438,66.5038
1982-02-11,0.883041,210.522,76.2244
1982-02-12,0.886287,203.238,84.8201
1982-02-13,0.889196,198.58,92.4597
1982-02-14,0.891791,193.986,99.3212
1982-02-15,0.894056,187.983,105.35
1982-02-16,0.896092,184.973,110.672
1982-02-17,0.898105,189.136,115.694
1982-02-18,0.90034,202.58,121.036
1982-02-19,0.902875,219.61,127.128
1982-02-20,0.905567,231.973,133.75
1982-02-21,0.908231,237.698,140.519
1982-02-22,0.910645,234.972,146.885
