date,storage,inflow,outflow
1982-01-02,0.870662,3274.93,3273.29
1982-01-03,0.870766,3200.73,3199.39
1982-01-04,0.870854,3139.85,3138.72
1982-01-05,0.870916,3091.82,3091.01
1982-01-06,0.870969,3054.46,3053.76
1982-01-07,0.871051,3010.5,3009.44
1982-01-08,0.871125,2958.96,2957.99
1982-01-09,0.871195,2912.83,2911.92
1982-01-10,0.871258,2869.6,2868.78
1982-01-11,0.871315,2830.8,2830.07
1982-01-12,0.871361,2797.32,2796.72
1982-01-13,0.871393,2772.79,2772.37
1982-01-14,0.871413,2756.05,2755.78
1982-01-15,0.871387,2755.56,2755.88
1982-01-16,0.87126,2807.12,2808.71
1982-01-17,0.870991,2942.43,2945.84
1982-01-18,0.870708,3131.71,3135.29
1982-01-19,0.870559,3273.56,3275.44
1982-01-20,0.870504,3331.17,3331.85
1982-01-21,0.870482,3351.74,3352.0
1982-01-22,0.870494,3357.02,3356.85
1982-01-23,0.870568,3327.39,3326.43
1982-01-24,0.870362,3345.44,3348.05
1982-01-25,0.869975,3573.35,3578.26
1982-01-26,0.869713,3800.45,3803.77
1982-01-27,0.869415,3949.75,3953.53
1982-01-28,0.869094,4179.01,4183.08
1982-01-29,0.868954,4324.83,4326.59
1982-01-30,0.868963,4357.76,4357.62
1982-01-31,0.869091,4305.62,4303.98
1982-02-01,0.869206,4215.4,4213.92
1982-02-02,0.869306,4155.05,4153.75
1982-02-03,0.869462,4069.44,4067.44
1982-02-04,0.869637,3956.95,3954.69
1982-02-05,0.869821,3841.21,3838.85
1982-02-06,0.870016,3716.33,3713.83
1982-02-07,0.870199,3592.24,3589.89
1982-02-08,0.87036,3481.13,3479.06
1982-02-09,0.870498,3384.91,3383.13
1982-02-10,0.870619,3301.62,3300.06
1982-02-11,0.87072,3230.25,3228.94
1982-02-12,0.870809,3169.02,3167.86
1982-02-13,0.870888,3115.0,3113.98
1982-02-14,0.870823,3100.99,3101.78
1982-02-15,0.869865,3394.66,3406.84
1982-02-16,0.868508,4280.08,4297.34
1982-02-17,0.866751,5231.8,5254.16
1982-02-18,0.864797,6514.24,6539.09
1982-02-19,0.863201,7669.44,7689.75
1982-02-20,0.911248,8778.03,8166.3
1982-02-21,1.0,10103.1,8973.14
1982-02-22,1.0,11213.1,11213.0
